Rot,elapsedRealtimeNanos,utcTimeMillis,quaternionX,quaternionY,quaternionZ,quaternionW
Rot,165467159534657,1684642341378,0.030299691,-0.025902933,-0.21322088,0.97619045
Rot,165467168383094,1684642341387,0.03026102,-0.02607742,-0.21353313,0.97611874
Rot,165467169067886,1684642341387,0.030267166,-0.026262416,-0.2136925,0.97607875
Rot,165467183242626,1684642341401,0.030293977,-0.026394503,-0.21377431,0.97605646
Rot,165467183261376,1684642341401,0.030338522,-0.026436849,-0.21396935,0.97601116
Rot,165467188368824,1684642341407,0.030443283,-0.026412137,-0.21425216,0.97594655
Rot,165467189272626,1684642341407,0.030565592,-0.026279764,-0.21445042,0.97590274
Rot,165467198981324,1684642341417,0.030660685,-0.026057132,-0.21479028,0.975831
Rot,165467199009188,1684642341417,0.03067916,-0.025906535,-0.2150436,0.9757786
Rot,165467209301532,1684642341427,0.030592605,-0.025956972,-0.21541227,0.97569865
Rot,165467209314449,1684642341427,0.030381892,-0.02615774,-0.21567228,0.97564244
Rot,165467219029813,1684642341437,0.030140828,-0.026417404,-0.21581669,0.975611
Rot,165467219097053,1684642341437,0.029980736,-0.026617505,-0.21602008,0.9755655
Rot,165467229018876,1684642341447,0.029952392,-0.026614321,-0.21638404,0.97548574
Rot,165467229032938,1684642341447,0.030081388,-0.02638861,-0.21655774,0.9754494
Rot,165467239420282,1684642341458,0.030315183,-0.026047787,-0.21665332,0.9754301
Rot,165467239440959,1684642341458,0.030564943,-0.025776267,-0.21679598,0.9753978
Rot,165467249181949,1684642341467,0.030709514,-0.025747383,-0.21669698,0.975416
Rot,165467249202105,1684642341467,0.030693617,-0.0260041,-0.21687834,0.9753694
Rot,165467259490282,1684642341478,0.0305093,-0.026474606,-0.21711649,0.97530955
Rot,165467259502990,1684642341478,0.03030258,-0.02691269,-0.217299,0.97526336
Rot,165467268942938,1684642341487,0.030171365,-0.027143631,-0.21747829,0.97522104
Rot,165467268996584,1684642341487,0.030181075,-0.027077377,-0.21766242,0.9751815
Rot,165467279254813,1684642341497,0.030340549,-0.02678537,-0.21775311,0.9751644
Rot,165467279281740,1684642341497,0.030557701,-0.026420625,-0.21792598,0.97512895
Rot,165467291700334,1684642341510,0.030707208,-0.026148323,-0.21832818,0.9750416
Rot,165467291753615,1684642341510,0.030702343,-0.026144618,-0.21859421,0.97498226
Rot,165467299155126,1684642341517,0.030557096,-0.02644273,-0.218952,0.9748985
Rot,165467299163771,1684642341517,0.030375706,-0.02681132,-0.21920258,0.9748378
Rot,165467308860907,1684642341527,0.030241603,-0.02705454,-0.21950217,0.9747678
Rot,165467308871324,1684642341527,0.030220348,-0.027038598,-0.21971665,0.9747206
Rot,165467318513303,1684642341537,0.030312661,-0.026768861,-0.22002731,0.9746551
Rot,165467318561376,1684642341537,0.030468445,-0.026324272,-0.2202686,0.9746078
Rot,165467328459344,1684642341547,0.030586215,-0.025875207,-0.22067872,0.9745234
Rot,165467328477209,1684642341547,0.030557783,-0.025694622,-0.2210103,0.9744539
Rot,165467338363459,1684642341557,0.030379606,-0.025936443,-0.22133218,0.97438
Rot,165467338384501,1684642341557,0.030146861,-0.02641651,-0.2215553,0.97432363
Rot,165467351386532,1684642341570,0.02997088,-0.026855899,-0.22175814,0.97427094
Rot,165467351405126,1684642341570,0.029924098,-0.027047558,-0.2219365,0.9742265
Rot,165467358394657,1684642341577,0.030043036,-0.026917065,-0.22221534,0.9741628
Rot,165467358408199,1684642341577,0.030248674,-0.026513875,-0.22246219,0.9741112
Rot,165467368414605,1684642341587,0.030420486,-0.025983486,-0.222795,0.9740441
Rot,165467368433251,1684642341587,0.030494638,-0.02555489,-0.22312652,0.9739772
Rot,165467383302469,1684642341601,0.030435408,-0.025440315,-0.22349721,0.97389704
Rot,165467383356428,1684642341602,0.030244416,-0.025694298,-0.22377275,0.9738331
Rot,165467388554761,1684642341607,0.029999565,-0.026147034,-0.22399269,0.973778
Rot,165467388580230,1684642341607,0.029799983,-0.026568055,-0.22419257,0.97372675
Rot,165467399173094,1684642341617,0.029679317,-0.026773915,-0.22445205,0.973665
Rot,165467399192053,1684642341617,0.02968734,-0.026692813,-0.22468728,0.9736127
Rot,165467409003615,1684642341627,0.029810932,-0.026330141,-0.22492705,0.9735635
Rot,165467409015803,1684642341627,0.029997727,-0.025874453,-0.225215,0.9735034
Rot,165467418879553,1684642341637,0.030146807,-0.025497897,-0.22550978,0.97344047
Rot,165467418901480,1684642341637,0.030139554,-0.025370726,-0.22581165,0.97337407
Rot,165467428818771,1684642341647,0.029955816,-0.025541963,-0.22616325,0.9732936
Rot,165467428837365,1684642341647,0.0296808,-0.025899649,-0.22644316,0.9732275
Rot,165467438822417,1684642341657,0.02939332,-0.0262271,-0.22673632,0.9731592
Rot,165467438839344,1684642341657,0.029189164,-0.026382124,-0.22701788,0.9730955
Rot,165467449621428,1684642341668,0.029142711,-0.026304884,-0.22726013,0.9730424
Rot,165467449638459,1684642341668,0.029258741,-0.026036568,-0.22750875,0.97298807
Rot,165467459819761,1684642341678,0.029451057,-0.025646461,-0.22796743,0.97288525
Rot,165467459827521,1684642341678,0.029643066,-0.025272978,-0.22823994,0.9728253
Rot,165467468787626,1684642341687,0.029723901,-0.025132723,-0.22861047,0.97273946
Rot,165467468806167,1684642341687,0.029627824,-0.025293654,-0.22892317,0.9726647
Rot,165467479090542,1684642341697,0.0293669,-0.025625056,-0.22932294,0.97256976
Rot,165467479107730,1684642341697,0.029076127,-0.025965694,-0.22963123,0.9724967
Rot,165467488764240,1684642341707,0.028900765,-0.026150037,-0.22989541,0.9724346
Rot,165467488858198,1684642341707,0.028868394,-0.026095156,-0.23017132,0.97237176
Rot,165467490407626,1684642341709,0.028915955,-0.025858577,-0.23041958,0.9723179
Rot,165467499606011,1684642341718,0.029026562,-0.025558727,-0.23054391,0.972293
Rot,165467500337313,1684642341719,0.029156381,-0.025382236,-0.23079431,0.97223437
Rot,165467508808615,1684642341727,0.029191172,-0.02536553,-0.23112896,0.97215426
Rot,165467510021323,1684642341728,0.02908487,-0.025438584,-0.2315431,0.972057
Rot,165467518730907,1684642341737,0.028890135,-0.025559798,-0.23190466,0.9719734
Rot,165467520230542,1684642341738,0.028747942,-0.025609259,-0.23220962,0.9719035
Rot,165467528965698,1684642341747,0.028726812,-0.02543672,-0.23254459,0.9718286
Rot,165467530395021,1684642341749,0.028818501,-0.025111211,-0.23281771,0.9717689
Rot,165467538838615,1684642341757,0.02891818,-0.02486643,-0.23309207,0.9717065
Rot,165467541721636,1684642341760,0.02887757,-0.024923371,-0.23338743,0.97163534
Rot,165467551332313,1684642341770,0.028666068,-0.025252895,-0.23379628,0.9715348
Rot,165467551355542,1684642341770,0.02839721,-0.025667788,-0.23413101,0.9714512
Rot,165467558721844,1684642341777,0.028217733,-0.025934396,-0.23452026,0.97135544
Rot,165467559834917,1684642341778,0.028163968,-0.025880467,-0.23483148,0.97128326
Rot,165467568458251,1684642341787,0.028268993,-0.025516424,-0.23531707,0.97117233
Rot,165467569425855,1684642341788,0.02844993,-0.025050988,-0.23560244,0.9711099
Rot,165467584401271,1684642341803,0.028578432,-0.024638599,-0.23591326,0.97104126
Rot,165467584472313,1684642341803,0.028506478,-0.024526106,-0.23633048,0.97094476
Rot,165467588820803,1684642341807,0.028276348,-0.024797333,-0.2367724,0.97083694
Rot,165467589005282,1684642341807,0.028043088,-0.025213392,-0.23710008,0.970753
Rot,165467598428563,1684642341817,0.027921408,-0.025484718,-0.23729709,0.9707013
Rot,165467599819084,1684642341818,0.02797158,-0.025479889,-0.2375429,0.9706399
Rot,165467608310178,1684642341826,0.028173983,-0.025193173,-0.2378919,0.970556
Rot,165467609082105,1684642341827,0.028422128,-0.024725348,-0.23816343,0.9704942
Rot,165467618474813,1684642341837,0.028585585,-0.024416612,-0.23850688,0.9704129
Rot,165467619632157,1684642341838,0.028531678,-0.024468187,-0.23890655,0.97031486
Rot,165467629288303,1684642341847,0.028219577,-0.024813043,-0.2393953,0.97019476
Rot,165467629325438,1684642341848,0.027830528,-0.025288597,-0.2397989,0.970094
Rot,165467639278719,1684642341857,0.027525304,-0.025693126,-0.24012536,0.97001135
Rot,165467639297261,1684642341857,0.027425364,-0.025687566,-0.24043307,0.9699381
Rot,165467650188355,1684642341868,0.02757546,-0.025272984,-0.24071725,0.96987426
Rot,165467650211688,1684642341868,0.02788008,-0.024719702,-0.24103521,0.96980083
Rot,165467659238355,1684642341877,0.028116658,-0.02420621,-0.24134366,0.96973026
Rot,165467659256375,1684642341877,0.028097382,-0.023973055,-0.24183266,0.96961474
Rot,165467669070594,1684642341887,0.027847202,-0.024140669,-0.24224518,0.96951485
Rot,165467669094813,1684642341887,0.02748707,-0.02447511,-0.24265613,0.96941394
Rot,165467679366844,1684642341898,0.02717775,-0.024701172,-0.24309124,0.96930796
Rot,165467679388459,1684642341898,0.02703577,-0.024795549,-0.24339701,0.96923274
Rot,165467689881740,1684642341908,0.027023371,-0.02476607,-0.24362025,0.9691778
Rot,165467689916271,1684642341908,0.027065838,-0.024553059,-0.24393244,0.96910346
Rot,165467699424761,1684642341918,0.027105134,-0.024236238,-0.24422659,0.9690363
Rot,165467699445073,1684642341918,0.027012603,-0.024068307,-0.2446312,0.968941
Rot,165467710532000,1684642341929,0.02678739,-0.024066102,-0.24510731,0.96882695
Rot,165467710644292,1684642341929,0.026527409,-0.02416823,-0.24554284,0.9687213
Rot,165467719612313,1684642341938,0.026298944,-0.024362879,-0.24596187,0.9686163
Rot,165467719630490,1684642341938,0.026142512,-0.024479592,-0.24628885,0.9685345
Rot,165467730147261,1684642341948,0.026097475,-0.024359735,-0.24674892,0.96842164
Rot,165467730166740,1684642341948,0.026133724,-0.024022723,-0.24710149,0.9683392
Rot,165467738983250,1684642341957,0.026225194,-0.023550289,-0.24747714,0.96825236
Rot,165467739007834,1684642341957,0.02628683,-0.02312192,-0.24787955,0.9681581
Rot,165467751873928,1684642341970,0.026192488,-0.022978773,-0.24821341,0.96807855
Rot,165467751921792,1684642341970,0.025953319,-0.023212422,-0.2485539,0.967992
Rot,165467758551428,1684642341977,0.02561581,-0.023691928,-0.24884811,0.9679138
Rot,165467758578875,1684642341977,0.025291804,-0.024111342,-0.24915116,0.967834
Rot,165467769593719,1684642341988,0.025016297,-0.024250548,-0.24955152,0.9677345
Rot,165467769660594,1684642341988,0.02482498,-0.024067324,-0.24992944,0.9676465
Rot,165467783095282,1684642342001,0.024776397,-0.023578223,-0.25023395,0.9675811
Rot,165467783231219,1684642342001,0.024827035,-0.02301887,-0.25064772,0.96748614
Rot,165467788428094,1684642342007,0.024880044,-0.022648463,-0.2509943,0.9674037
Rot,165467788446480,1684642342007,0.02485178,-0.022563526,-0.25140592,0.9672995
Rot,165467799299813,1684642342017,0.024727952,-0.02265916,-0.25172064,0.9672186
Rot,165467799431532,1684642342018,0.024548471,-0.022749405,-0.2521304,0.9671143
Rot,165467808475698,1684642342027,0.024352225,-0.02270612,-0.25253478,0.9670148
Rot,165467808493980,1684642342027,0.024229143,-0.022445546,-0.25296336,0.9669119
Rot,165467818552000,1684642342037,0.02420792,-0.022100965,-0.2531638,0.9668679
Rot,165467818580907,1684642342037,0.024188675,-0.021885825,-0.25354317,0.9667739
Rot,165467829078875,1684642342047,0.024077486,-0.021910334,-0.2538987,0.9666828
Rot,165467829102365,1684642342047,0.023804627,-0.022125872,-0.2543041,0.96657807
Rot,165467838955438,1684642342057,0.023437718,-0.022378173,-0.25457886,0.9665089
Rot,165467839010334,1684642342057,0.023161212,-0.022418166,-0.25504786,0.966391
Rot,165467849532157,1684642342068,0.023057245,-0.022124918,-0.25552008,0.9662755
Rot,165467849584344,1684642342068,0.023096325,-0.021622011,-0.25603566,0.96614945
Rot,165467859064292,1684642342077,0.023202524,-0.021123352,-0.2564418,0.9660502
Rot,165467859109865,1684642342077,0.023254013,-0.020703942,-0.2568909,0.96593875
Rot,165467869144657,1684642342087,0.02321679,-0.020426078,-0.25724807,0.9658505
Rot,165467869157573,1684642342087,0.023022125,-0.020407734,-0.25776306,0.9657182
Rot,165467879245959,1684642342097,0.022691704,-0.020587312,-0.2583279,0.9655713
Rot,165467879267417,1684642342097,0.022390248,-0.020804893,-0.25881356,0.9654436
Rot,165467888731740,1684642342107,0.02220807,-0.020963259,-0.25906333,0.9653774
Rot,165467888759605,1684642342107,0.022157121,-0.021001836,-0.25942513,0.9652806
Rot,165467898888875,1684642342117,0.022237912,-0.020824179,-0.25970447,0.96520746
Rot,165467898917052,1684642342117,0.022329958,-0.020476723,-0.26013586,0.9650966
Rot,165467908809969,1684642342127,0.022377448,-0.020065293,-0.26062363,0.9649725
Rot,165467908838146,1684642342127,0.022314688,-0.019852063,-0.26117647,0.9648289
Rot,165467920003042,1684642342138,0.022137133,-0.019927634,-0.26174006,0.9646787
Rot,165467920022990,1684642342138,0.021962037,-0.020138059,-0.26222998,0.96454525
Rot,165467921141271,1684642342139,0.021827169,-0.020324167,-0.26265702,0.96442825
Rot,165467929759605,1684642342148,0.021796614,-0.020397475,-0.26291203,0.96435785
Rot,165467930182157,1684642342148,0.021915734,-0.02021271,-0.2633241,0.96424663
Rot,165467938730334,1684642342157,0.022055045,-0.01982517,-0.26375192,0.9641346
Rot,165467940124292,1684642342158,0.022134658,-0.01941526,-0.26424992,0.9640047
Rot,165467952772000,1684642342171,0.022151224,-0.019192357,-0.26468223,0.9638902
Rot,165467952799657,1684642342171,0.021998018,-0.019406943,-0.2651472,0.9637616
Rot,165467959254136,1684642342177,0.021738764,-0.019845942,-0.26553044,0.963653
Rot,165467960570334,1684642342179,0.021456234,-0.020330304,-0.26593497,0.9635377
Rot,165467968375282,1684642342187,0.02129006,-0.020665782,-0.2663274,0.9634259
Rot,165467969896792,1684642342188,0.021316295,-0.020613052,-0.26677808,0.9633017
Rot,165467983727417,1684642342202,0.02148578,-0.020238027,-0.26734874,0.9631477
Rot,165467983880959,1684642342202,0.021738356,-0.019770658,-0.267869,0.96300715
Rot,165467988928927,1684642342207,0.021950888,-0.019346628,-0.26845083,0.9628489
Rot,165467989520282,1684642342208,0.022077564,-0.019109588,-0.26896676,0.96270674
Rot,165467998655750,1684642342217,0.022121774,-0.019138461,-0.26941884,0.9625788
Rot,165467999788719,1684642342218,0.022076407,-0.019411506,-0.26987344,0.962447
Rot,165468008619709,1684642342227,0.021919759,-0.019750847,-0.27021912,0.9623466
Rot,165468009740750,1684642342228,0.021773748,-0.020026207,-0.2706873,0.9622127
Rot,165468018584240,1684642342237,0.02161086,-0.020260677,-0.2709926,0.9621255
Rot,165468019568615,1684642342238,0.021499174,-0.020410769,-0.27143508,0.9620001
Rot,165468028292938,1684642342246,0.021563753,-0.020429958,-0.27184203,0.9618833
Rot,165468029260386,1684642342247,0.02171258,-0.020380076,-0.27235764,0.9617352
Rot,165468038413771,1684642342257,0.021909634,-0.0202621,-0.27270368,0.9616351
Rot,165468039485542,1684642342258,0.022068616,-0.020147461,-0.2732359,0.9614828
Rot,165468048240959,1684642342266,0.022268757,-0.019984985,-0.27358612,0.961382
Rot,165468048869969,1684642342267,0.022464063,-0.019794112,-0.27412897,0.96122676
Rot,165468059103407,1684642342277,0.022550195,-0.019681565,-0.2744701,0.9611297
Rot,165468059218823,1684642342277,0.02254747,-0.019753026,-0.2750026,0.96097606
Rot,165468069065230,1684642342287,0.022372283,-0.020076254,-0.27547616,0.96083784
Rot,165468069087313,1684642342287,0.022069225,-0.020577662,-0.2759689,0.9606928
Rot,165468078901584,1684642342297,0.021786653,-0.021078985,-0.27635506,0.96057737
Rot,165468078949344,1684642342297,0.021657966,-0.021427294,-0.27684832,0.96043056
Rot,165468088947157,1684642342307,0.02181139,-0.021479314,-0.27736962,0.9602755
Rot,165468088971427,1684642342307,0.022078738,-0.021386782,-0.27786815,0.9601273
Rot,165468098797157,1684642342317,0.02246117,-0.021190504,-0.2781207,0.9600496
Rot,165468098809813,1684642342317,0.022919683,-0.020904118,-0.27864507,0.95989305
Rot,165468109754865,1684642342328,0.023153532,-0.020760575,-0.2790467,0.95977384
Rot,165468109771948,1684642342328,0.023174776,-0.020882972,-0.27961206,0.9596061
Rot,165468120166011,1684642342338,0.02300015,-0.02125975,-0.2800842,0.9594644
Rot,165468120384604,1684642342339,0.022699932,-0.021779027,-0.28065178,0.959294
Rot,165468130651844,1684642342349,0.022418914,-0.022286307,-0.2811809,0.959134
Rot,165468130706375,1684642342349,0.0222378,-0.022697875,-0.28172973,0.9589675
Rot,165468139371688,1684642342358,0.022259293,-0.022902774,-0.28222534,0.9588164
Rot,165468139384396,1684642342358,0.022492725,-0.022908561,-0.28278613,0.9586455
Rot,165468152044032,1684642342370,0.022871941,-0.022767575,-0.2833452,0.9584748
Rot,165468152079396,1684642342370,0.023294697,-0.022470267,-0.28393525,0.958297
Rot,165468159456792,1684642342378,0.023660148,-0.022119505,-0.28451928,0.958123
Rot,165468159476948,1684642342378,0.023871,-0.021996232,-0.2850956,0.9579493
Rot,165468169297886,1684642342387,0.023828866,-0.02227362,-0.28560838,0.95779115
Rot,165468169319813,1684642342387,0.023544181,-0.022899097,-0.286186,0.957611
Rot,165468183418302,1684642342402,0.02315359,-0.02368481,-0.28670013,0.95744765
Rot,165468183438198,1684642342402,0.022843009,-0.024384826,-0.28727284,0.95726585
Rot,165468188569500,1684642342407,0.022771891,-0.024740936,-0.28766203,0.9571415
Rot,165468188581479,1684642342407,0.02301661,-0.024703933,-0.28826252,0.9569559
Rot,165468198620646,1684642342417,0.023493303,-0.024415879,-0.28878254,0.956795
Rot,165468198634709,1684642342417,0.024021054,-0.024049453,-0.28939348,0.9566065
Rot,165468208585073,1684642342427,0.024440898,-0.023756761,-0.28996262,0.95643085
Rot,165468208610698,1684642342427,0.02463344,-0.02376855,-0.2905765,0.9562393
Rot,165468218575594,1684642342437,0.024576463,-0.024092454,-0.29117367,0.95605093
Rot,165468218592365,1684642342437,0.024310479,-0.02457887,-0.2918152,0.95584977
Rot,165468228672521,1684642342447,0.023958674,-0.025121242,-0.29239336,0.95566785
Rot,165468228691427,1684642342447,0.023638038,-0.025685957,-0.2929838,0.95548
Rot,165468238607729,1684642342457,0.02347445,-0.026162663,-0.2935117,0.95530903
Rot,165468238658563,1684642342457,0.02355144,-0.026443388,-0.29410464,0.95511705
Rot,165468248568146,1684642342467,0.023865158,-0.02649453,-0.294604,0.9549539
Rot,165468248582990,1684642342467,0.024308126,-0.026329212,-0.2952326,0.95475316
Rot,165468258308667,1684642342476,0.024786297,-0.025997018,-0.2956683,0.9546151
Rot,165468258324969,1684642342476,0.025186991,-0.025654666,-0.29631755,0.9544126
Rot,165468268272938,1684642342486,0.025364028,-0.025481554,-0.29688302,0.9542368
Rot,165468268290125,1684642342486,0.025210273,-0.02571044,-0.297531,0.95403284
