UncalAccel,elapsedRealtimeNanos,utcTimeMillis,UncalAccelXMps2,UncalAccelYMps2,UncalAccelZMps2,BiasXMps2,BiasYMps2,BiasZMps2
UAcc,165637602646519,1684642511821,-2.0868404,2.4774687,9.490233,0.0,0.0,0.0
UAcc,165637605448446,1684642511824,-2.32373,2.4726832,9.215059,0.0,0.0,0.0
UAcc,165637607627613,1684642511826,-2.242374,2.3889344,9.282058,0.0,0.0,0.0
UAcc,165637611552144,1684642511830,-2.335694,2.2621148,9.205488,0.0,0.0,0.0
UAcc,165637613048863,1684642511831,-2.4912274,2.326721,9.0595255,0.0,0.0,0.0
UAcc,165637615473863,1684642511834,-2.443371,2.3291137,8.973384,0.0,0.0,0.0
UAcc,165637618124644,1684642511836,-2.4649065,2.417648,8.8681,0.0,0.0,0.0
UAcc,165637621819279,1684642511840,-2.591726,2.365006,8.832208,0.0,0.0,0.0
UAcc,165637622280269,1684642511840,-2.3261228,2.3338995,9.081061,0.0,0.0,0.0
UAcc,165637625875425,1684642511844,-2.3668008,2.309971,9.081061,0.0,0.0,0.0
UAcc,165637628388238,1684642511847,-2.3644078,2.4439692,9.128918,0.0,0.0,0.0
UAcc,165637631757821,1684642511850,-2.2471595,2.5109682,9.248559,0.0,0.0,0.0
UAcc,165637633778967,1684642511852,-2.2040887,2.5731816,9.349057,0.0,0.0,0.0
UAcc,165637635347509,1684642511854,-2.4361925,2.5707889,9.372986,0.0,0.0,0.0
UAcc,165637636971050,1684642511855,-2.3835504,2.4367907,9.576375,0.0,0.0,0.0
UAcc,165637641205790,1684642511859,-2.2902303,2.2740788,9.676874,0.0,0.0,0.0
UAcc,165637642108498,1684642511860,-2.5558336,2.286043,9.621839,0.0,0.0,0.0
UAcc,165637645415425,1684642511864,-2.670689,2.269293,9.605089,0.0,0.0,0.0
UAcc,165637647195321,1684642511865,-2.522334,2.355435,9.638589,0.0,0.0,0.0
UAcc,165637652455217,1684642511871,-2.5199413,2.3434706,9.353843,0.0,0.0,0.0
UAcc,165637653119071,1684642511871,-2.591726,2.4272194,9.277272,0.0,0.0,0.0
UAcc,165637656504956,1684642511875,-2.2758734,2.3721845,9.279665,0.0,0.0,0.0
UAcc,165637657879436,1684642511876,-2.3452654,2.3362923,9.133703,0.0,0.0,0.0
UAcc,165637660582925,1684642511879,-2.4218357,2.458326,9.073882,0.0,0.0,0.0
UAcc,165637662764748,1684642511881,-2.2328026,2.4320052,9.028419,0.0,0.0,0.0
UAcc,165637666435113,1684642511885,-2.283052,2.5229323,8.889635,0.0,0.0,0.0
UAcc,165637667872092,1684642511886,-2.4218357,2.515754,8.875278,0.0,0.0,0.0
UAcc,165637671909644,1684642511890,-2.3979075,2.4559333,9.085847,0.0,0.0,0.0
UAcc,165637672663238,1684642511891,-2.5319054,2.3315065,9.049954,0.0,0.0,0.0
UAcc,165637675616571,1684642511894,-2.7065816,2.2525434,9.255737,0.0,0.0,0.0
UAcc,165637676987509,1684642511895,-2.3261228,2.2286153,9.392128,0.0,0.0,0.0
UAcc,165637679708811,1684642511898,-2.5749762,2.2956142,9.176774,0.0,0.0,0.0
UAcc,165637682590842,1684642511901,-2.5701907,2.39372,9.346664,0.0,0.0,0.0
UAcc,165637686681467,1684642511905,-2.32373,2.269293,9.375379,0.0,0.0,0.0
UAcc,165637687321467,1684642511905,-2.5414767,2.3865414,9.3562355,0.0,0.0,0.0
UAcc,165637690013759,1684642511908,-2.472085,2.3243282,9.375379,0.0,0.0,0.0
UAcc,165637691566675,1684642511910,-2.2040887,2.3889344,9.46152,0.0,0.0,0.0
UAcc,165637696099904,1684642511914,-2.3931217,2.5229323,9.279665,0.0,0.0,0.0
UAcc,165637697732300,1684642511916,-2.3787649,2.594717,9.344272,0.0,0.0,0.0
UAcc,165637700367144,1684642511919,-2.4337997,2.594717,9.382557,0.0,0.0,0.0
UAcc,165637701509748,1684642511920,-2.6036901,2.5181468,9.361021,0.0,0.0,0.0
UAcc,165637704104748,1684642511922,-2.51037,2.350649,9.490233,0.0,0.0,0.0
UAcc,165637706464123,1684642511925,-2.7616165,2.2932215,9.361021,0.0,0.0,0.0
UAcc,165637708817352,1684642511927,-2.522334,2.3458636,9.282058,0.0,0.0,0.0
UAcc,165637711267352,1684642511929,-2.7209384,2.3626132,9.057133,0.0,0.0,0.0
UAcc,165637715155217,1684642511933,-2.7448666,2.4990041,9.047562,0.0,0.0,0.0
UAcc,165637717107873,1684642511935,-2.51037,2.271686,9.014062,0.0,0.0,0.0
UAcc,165637719832404,1684642511938,-2.5055845,2.3458636,9.052347,0.0,0.0,0.0
UAcc,165637721976415,1684642511940,-2.5366912,2.3410778,9.08824,0.0,0.0,0.0
UAcc,165637724373394,1684642511943,-2.295016,2.4559333,9.253345,0.0,0.0,0.0
UAcc,165637727024331,1684642511945,-2.4242284,2.6018956,9.157631,0.0,0.0,0.0
UAcc,165637729271884,1684642511947,-2.4050858,2.6593232,9.327521,0.0,0.0,0.0
UAcc,165637731934800,1684642511950,-2.481656,2.6377878,9.370592,0.0,0.0,0.0
UAcc,165637734795425,1684642511953,-2.5845475,2.513361,9.495019,0.0,0.0,0.0
UAcc,165637736793081,1684642511955,-2.414657,2.420041,9.595518,0.0,0.0,0.0
UAcc,165637739834956,1684642511958,-2.5630121,2.4726832,9.370592,0.0,0.0,0.0
UAcc,165637742128290,1684642511960,-2.5893333,2.5348964,9.262916,0.0,0.0,0.0
UAcc,165637744453446,1684642511963,-2.4672992,2.5444677,9.248559,0.0,0.0,0.0
UAcc,165637746218186,1684642511964,-2.484049,2.568396,9.097811,0.0,0.0,0.0
UAcc,165637749111311,1684642511967,-2.4960132,2.5181468,9.093025,0.0,0.0,0.0
UAcc,165637753032456,1684642511971,-2.3141587,2.4798615,9.133703,0.0,0.0,0.0
UAcc,165637754628342,1684642511973,-2.3979075,2.6282165,9.047562,0.0,0.0,0.0
UAcc,165637756304384,1684642511974,-2.4050858,2.714358,9.066704,0.0,0.0,0.0
UAcc,165637759495738,1684642511978,-2.4361925,2.771786,9.121739,0.0,0.0,0.0
UAcc,165637761878238,1684642511980,-2.4529424,2.7646074,9.126525,0.0,0.0,0.0
UAcc,165637763766884,1684642511982,-2.4625137,2.7000012,9.138489,0.0,0.0,0.0
UAcc,165637766139800,1684642511984,-2.4792633,2.649752,9.152845,0.0,0.0,0.0
UAcc,165637769289384,1684642511987,-2.5558336,2.649752,9.136096,0.0,0.0,0.0
UAcc,165637772411154,1684642511991,-2.6012974,2.6090739,9.152845,0.0,0.0,0.0
UAcc,165637774373186,1684642511993,-2.6132615,2.5444677,9.174381,0.0,0.0,0.0
UAcc,165637776434800,1684642511995,-2.675475,2.4702902,9.203095,0.0,0.0,0.0
UAcc,165637779144852,1684642511997,-2.5989046,2.4320052,9.298808,0.0,0.0,0.0
UAcc,165637783710113,1684642512002,-2.778366,2.3961127,9.250952,0.0,0.0,0.0
UAcc,165637784135373,1684642512002,-2.7185457,2.4774687,9.284451,0.0,0.0,0.0
UAcc,165637788905529,1684642512007,-2.7376883,2.4391835,9.272487,0.0,0.0,0.0
UAcc,165637789302456,1684642512007,-2.8118658,2.5301108,9.301201,0.0,0.0,0.0
UAcc,165637791618915,1684642512010,-2.6922245,2.4248266,9.305986,0.0,0.0,0.0
UAcc,165637793715581,1684642512012,-2.7041886,2.4607189,9.3155575,0.0,0.0,0.0
UAcc,165637796056831,1684642512014,-2.7448666,2.5348964,9.210274,0.0,0.0,0.0
UAcc,165637798884123,1684642512017,-2.670689,2.515754,9.24138,0.0,0.0,0.0
UAcc,165637803624279,1684642512022,-2.7017958,2.5516462,9.102596,0.0,0.0,0.0
UAcc,165637803882717,1684642512022,-2.7831519,2.4990041,9.083454,0.0,0.0,0.0
UAcc,165637806186363,1684642512024,-2.7640092,2.4631119,9.102596,0.0,0.0,0.0
UAcc,165637809020009,1684642512027,-2.8525436,2.355435,9.078669,0.0,0.0,0.0
UAcc,165637812243811,1684642512030,-2.82383,2.350649,9.140882,0.0,0.0,0.0
UAcc,165637813761519,1684642512032,-2.8166513,2.3602204,9.083454,0.0,0.0,0.0
UAcc,165637816339123,1684642512035,-2.8334012,2.4511478,9.071489,0.0,0.0,0.0
UAcc,165637818955269,1684642512037,-2.8310082,2.4774687,9.112167,0.0,0.0,0.0
UAcc,165637823038238,1684642512041,-2.71376,2.5348964,9.176774,0.0,0.0,0.0
UAcc,165637823777769,1684642512042,-2.62044,2.5588248,9.217452,0.0,0.0,0.0
UAcc,165637826421623,1684642512045,-2.5725834,2.623431,9.222238,0.0,0.0,0.0
UAcc,165637828622821,1684642512047,-2.5438695,2.7191439,9.24138,0.0,0.0,0.0
UAcc,165637831606571,1684642512050,-2.4960132,2.759822,9.250952,0.0,0.0,0.0
UAcc,165637833001154,1684642512051,-2.524727,2.8005,9.205488,0.0,0.0,0.0
UAcc,165637836937144,1684642512055,-2.5342982,2.755036,9.176774,0.0,0.0,0.0
UAcc,165637838550998,1684642512057,-2.5319054,2.6856444,9.157631,0.0,0.0,0.0
UAcc,165637841643602,1684642512060,-2.6036901,2.6449664,9.136096,0.0,0.0,0.0
UAcc,165637843437404,1684642512062,-2.6252255,2.5899315,9.107382,0.0,0.0,0.0
UAcc,165637846088654,1684642512064,-2.632404,2.5995028,9.052347,0.0,0.0,0.0
UAcc,165637847302717,1684642512065,-2.6491537,2.6090739,9.030811,0.0,0.0,0.0
UAcc,165637852259852,1684642512070,-2.5749762,2.6138597,9.081061,0.0,0.0,0.0
UAcc,165637852599488,1684642512071,-2.51037,2.635395,9.104989,0.0,0.0,0.0
UAcc,165637855862925,1684642512074,-2.524727,2.6976085,9.119347,0.0,0.0,0.0
UAcc,165637858498029,1684642512077,-2.4744778,2.7215366,9.183952,0.0,0.0,0.0
UAcc,165637862708446,1684642512081,-2.443371,2.7454648,9.207881,0.0,0.0,0.0
UAcc,165637863765998,1684642512082,-2.5199413,2.7358935,9.248559,0.0,0.0,0.0
UAcc,165637866288133,1684642512084,-2.577369,2.6736803,9.294023,0.0,0.0,0.0
UAcc,165637868022925,1684642512086,-2.5965116,2.6210382,9.286844,0.0,0.0,0.0
UAcc,165637870792196,1684642512089,-2.7233312,2.5755744,9.2437725,0.0,0.0,0.0
UAcc,165637872845113,1684642512091,-2.7927232,2.5205395,9.195916,0.0,0.0,0.0
UAcc,165637874944592,1684642512093,-2.8046873,2.4535406,9.193523,0.0,0.0,0.0
UAcc,165637877909175,1684642512096,-2.8334012,2.417648,9.140882,0.0,0.0,0.0
UAcc,165637880463394,1684642512099,-2.8501508,2.417648,9.119347,0.0,0.0,0.0
UAcc,165637883175894,1684642512101,-2.8094728,2.4104698,9.124132,0.0,0.0,0.0
UAcc,165637887235686,1684642512105,-2.7735806,2.417648,9.1002035,0.0,0.0,0.0
UAcc,165637888005113,1684642512106,-2.754438,2.4535406,9.078669,0.0,0.0,0.0
UAcc,165637890329071,1684642512109,-2.725724,2.4655046,9.085847,0.0,0.0,0.0
UAcc,165637892771831,1684642512111,-2.7352953,2.475076,9.069097,0.0,0.0,0.0
UAcc,165637897844436,1684642512116,-2.7592237,2.4918256,9.064311,0.0,0.0,0.0
UAcc,165637898109383,1684642512116,-2.768795,2.4822545,9.078669,0.0,0.0,0.0
UAcc,165637899713029,1684642512118,-2.7855446,2.4439692,9.061918,0.0,0.0,0.0
UAcc,165637903069383,1684642512121,-2.8429725,2.405684,9.081061,0.0,0.0,0.0
UAcc,165637906040738,1684642512124,-2.847758,2.3889344,9.109775,0.0,0.0,0.0
UAcc,165637907876363,1684642512126,-2.8405795,2.3291137,9.121739,0.0,0.0,0.0
UAcc,165637910002717,1684642512128,-2.862115,2.326721,9.18156,0.0,0.0,0.0
UAcc,165637912666988,1684642512131,-2.8573294,2.3578277,9.219845,0.0,0.0,0.0
UAcc,165637916996936,1684642512135,-2.8381867,2.4415765,9.222238,0.0,0.0,0.0
UAcc,165637917311363,1684642512135,-2.7855446,2.4966114,9.267701,0.0,0.0,0.0
UAcc,165637919605633,1684642512138,-2.7592237,2.50379,9.234201,0.0,0.0,0.0
UAcc,165637922719175,1684642512141,-2.7424738,2.513361,9.231809,0.0,0.0,0.0
UAcc,165637924677352,1684642512143,-2.725724,2.5444677,9.294023,0.0,0.0,0.0
UAcc,165637927763863,1684642512146,-2.7041886,2.5229323,9.198309,0.0,0.0,0.0
UAcc,165637929975529,1684642512148,-2.687439,2.542075,9.217452,0.0,0.0,0.0
UAcc,165637932115165,1684642512150,-2.6802604,2.5348964,9.167203,0.0,0.0,0.0
UAcc,165637935164071,1684642512153,-2.7041886,2.4726832,9.126525,0.0,0.0,0.0
UAcc,165637938203811,1684642512156,-2.7233312,2.4535406,9.121739,0.0,0.0,0.0
UAcc,165637939946363,1684642512158,-2.7999015,2.4152553,9.071489,0.0,0.0,0.0
UAcc,165637942577352,1684642512161,-2.7999015,2.4128625,9.11456,0.0,0.0,0.0
UAcc,165637943986936,1684642512162,-2.8022945,2.4128625,9.081061,0.0,0.0,0.0
UAcc,165637947189696,1684642512165,-2.821437,2.4702902,9.1002035,0.0,0.0,0.0
UAcc,165637950133550,1684642512168,-2.8118658,2.5181468,9.140882,0.0,0.0,0.0
UAcc,165637951726936,1684642512170,-2.7472596,2.582753,9.179167,0.0,0.0,0.0
UAcc,165637954310217,1684642512172,-2.6922245,2.6377878,9.227023,0.0,0.0,0.0
UAcc,165637956197352,1684642512174,-2.7065816,2.6784658,9.234201,0.0,0.0,0.0
UAcc,165637958619956,1684642512177,-2.6682963,2.7071798,9.279665,0.0,0.0,0.0
UAcc,165637961653446,1684642512180,-2.6922245,2.7191439,9.279665,0.0,0.0,0.0
UAcc,165637964613550,1684642512183,-2.6802604,2.6880372,9.262916,0.0,0.0,0.0
UAcc,165637967486727,1684642512186,-2.6682963,2.649752,9.188738,0.0,0.0,0.0
UAcc,165637970086102,1684642512188,-2.7113671,2.6282165,9.057133,0.0,0.0,0.0
UAcc,165637971785477,1684642512190,-2.766402,2.5971098,8.999705,0.0,0.0,0.0
UAcc,165637974036102,1684642512192,-2.7616165,2.5444677,8.949456,0.0,0.0,0.0
UAcc,165637976140790,1684642512194,-2.7831519,2.5181468,8.908778,0.0,0.0,0.0
UAcc,165637978368654,1684642512197,-2.80708,2.5372894,8.908778,0.0,0.0,0.0
UAcc,165637982299071,1684642512200,-2.766402,2.527718,8.9470625,0.0,0.0,0.0
UAcc,165637984225008,1684642512202,-2.754438,2.5612175,8.9877405,0.0,0.0,0.0
UAcc,165637987954696,1684642512206,-2.7305098,2.6473591,9.033205,0.0,0.0,0.0
UAcc,165637988114852,1684642512206,-2.7113671,2.6952157,9.136096,0.0,0.0,0.0
UAcc,165637991009123,1684642512209,-2.673082,2.7215366,9.217452,0.0,0.0,0.0
UAcc,165637992837300,1684642512211,-2.6802604,2.7335007,9.294023,0.0,0.0,0.0
UAcc,165637996786988,1684642512215,-2.6419754,2.7454648,9.377771,0.0,0.0,0.0
UAcc,165637998784383,1684642512217,-2.591726,2.7502506,9.416057,0.0,0.0,0.0
UAcc,165638002269540,1684642512220,-2.6084757,2.771786,9.394521,0.0,0.0,0.0
UAcc,165638003446050,1684642512222,-2.6276183,2.8148568,9.399306,0.0,0.0,0.0
UAcc,165638006737456,1684642512225,-2.6252255,2.8220353,9.322736,0.0,0.0,0.0
UAcc,165638008555946,1684642512227,-2.62044,2.7861428,9.231809,0.0,0.0,0.0
UAcc,165638014005008,1684642512232,-2.6276183,2.7287152,9.183952,0.0,0.0,0.0
UAcc,165638014334175,1684642512233,-2.6252255,2.7095726,9.064311,0.0,0.0,0.0
UAcc,165638018442248,1684642512237,-2.646761,2.6928227,8.982955,0.0,0.0,0.0
UAcc,165638018711311,1684642512237,-2.6419754,2.6880372,8.882457,0.0,0.0,0.0
UAcc,165638022082821,1684642512240,-2.6156542,2.7239294,8.79153,0.0,0.0,0.0
UAcc,165638023255738,1684642512241,-2.646761,2.7215366,8.729316,0.0,0.0,0.0
UAcc,165638026362040,1684642512245,-2.6084757,2.6593232,8.762815,0.0,0.0,0.0
UAcc,165638028675165,1684642512247,-2.5582266,2.6306095,8.825029,0.0,0.0,0.0
UAcc,165638031903811,1684642512250,-2.606083,2.5899315,8.860921,0.0,0.0,0.0
UAcc,165638033034696,1684642512251,-2.618047,2.582753,8.9470625,0.0,0.0,0.0
UAcc,165638036256311,1684642512254,-2.618047,2.6210382,9.05474,0.0,0.0,0.0
UAcc,165638038444331,1684642512257,-2.670689,2.6808586,9.126525,0.0,0.0,0.0
UAcc,165638042700060,1684642512261,-2.6826532,2.6449664,9.207881,0.0,0.0,0.0
UAcc,165638043252508,1684642512261,-2.6539395,2.5899315,9.305986,0.0,0.0,0.0
UAcc,165638046302560,1684642512264,-2.6563323,2.5444677,9.416057,0.0,0.0,0.0
UAcc,165638048245321,1684642512266,-2.6778677,2.515754,9.523733,0.0,0.0,0.0
UAcc,165638053850842,1684642512272,-2.6922245,2.5636103,9.58834,0.0,0.0,0.0
UAcc,165638054551154,1684642512273,-2.6922245,2.5707889,9.621839,0.0,0.0,0.0
UAcc,165638056664696,1684642512275,-2.6611178,2.6090739,9.619446,0.0,0.0,0.0
UAcc,165638057917613,1684642512276,-2.6539395,2.6090739,9.583553,0.0,0.0,0.0
UAcc,165638063001363,1684642512281,-2.6802604,2.5516462,9.542876,0.0,0.0,0.0
UAcc,165638063770842,1684642512282,-2.6108687,2.5301108,9.480662,0.0,0.0,0.0
UAcc,165638067278550,1684642512285,-2.591726,2.4990041,9.368199,0.0,0.0,0.0
UAcc,165638068272613,1684642512286,-2.632404,2.5444677,9.246166,0.0,0.0,0.0
UAcc,165638072171363,1684642512290,-2.5893333,2.5348964,9.155238,0.0,0.0,0.0
UAcc,165638072404488,1684642512291,-2.5845475,2.501397,9.011669,0.0,0.0,0.0
UAcc,165638075916623,1684642512294,-2.618047,2.5396821,8.96142,0.0,0.0,0.0
UAcc,165638077253706,1684642512295,-2.630011,2.527718,8.930313,0.0,0.0,0.0
UAcc,165638081127248,1684642512299,-2.6252255,2.4894328,8.8034935,0.0,0.0,0.0
UAcc,165638083005060,1684642512301,-2.6276183,2.4966114,8.777172,0.0,0.0,0.0
UAcc,165638085694331,1684642512304,-2.62044,2.5731816,8.75803,0.0,0.0,0.0
UAcc,165638088151727,1684642512306,-2.6084757,2.5492535,8.710174,0.0,0.0,0.0
UAcc,165638089660894,1684642512308,-2.6132615,2.649752,8.746066,0.0,0.0,0.0
UAcc,165638091678446,1684642512310,-2.5558336,2.652145,8.798708,0.0,0.0,0.0
UAcc,165638096368915,1684642512315,-2.539084,2.7000012,8.920742,0.0,0.0,0.0
UAcc,165638098019175,1684642512316,-2.51037,2.7454648,8.963813,0.0,0.0,0.0
UAcc,165638100437196,1684642512319,-2.5007987,2.7885356,9.1002035,0.0,0.0,0.0
UAcc,165638101754331,1684642512320,-2.4505496,2.8196423,9.274879,0.0,0.0,0.0
UAcc,165638105011571,1684642512323,-2.431407,2.838785,9.406485,0.0,0.0,0.0
UAcc,165638106807352,1684642512325,-2.431407,2.810071,9.497412,0.0,0.0,0.0
UAcc,165638109494019,1684642512328,-2.41705,2.798107,9.583553,0.0,0.0,0.0
UAcc,165638111839644,1684642512330,-2.4768705,2.7789643,9.607482,0.0,0.0,0.0
UAcc,165638115195842,1684642512333,-2.565405,2.7239294,9.626625,0.0,0.0,0.0
UAcc,165638117860425,1684642512336,-2.4768705,2.661716,9.609875,0.0,0.0,0.0
UAcc,165638120251154,1684642512338,-2.5414767,2.635395,9.439984,0.0,0.0,0.0
UAcc,165638121316519,1684642512339,-2.5701907,2.649752,9.267701,0.0,0.0,0.0
UAcc,165638125159800,1684642512343,-2.5151558,2.5325036,9.071489,0.0,0.0,0.0
UAcc,165638127596883,1684642512346,-2.4649065,2.5325036,8.870493,0.0,0.0,0.0
UAcc,165638130032873,1684642512348,-2.414657,2.5372894,8.652746,0.0,0.0,0.0
UAcc,165638131323706,1684642512349,-2.4122643,2.6593232,8.5474615,0.0,0.0,0.0
UAcc,165638135346675,1684642512354,-2.4529424,2.7095726,8.432606,0.0,0.0,0.0
UAcc,165638137892456,1684642512356,-2.429014,2.7813573,8.504391,0.0,0.0,0.0
UAcc,165638139692508,1684642512358,-2.4912274,2.7885356,8.6599245,0.0,0.0,0.0
UAcc,165638141603758,1684642512360,-2.484049,2.7287152,8.923135,0.0,0.0,0.0
UAcc,165638144367040,1684642512363,-2.5079772,2.6976085,9.215059,0.0,0.0,0.0
UAcc,165638146964435,1684642512365,-2.565405,2.6186452,9.506984,0.0,0.0,0.0
UAcc,165638149183238,1684642512367,-2.6252255,2.5731816,9.743873,0.0,0.0,0.0
UAcc,165638151796363,1684642512370,-2.5821548,2.5612175,9.861121,0.0,0.0,0.0
UAcc,165638154559748,1684642512373,-2.6228328,2.5875385,9.894621,0.0,0.0,0.0
UAcc,165638156612456,1684642512375,-2.670689,2.5851457,9.877871,0.0,0.0,0.0
UAcc,165638159398706,1684642512378,-2.5534408,2.582753,9.877871,0.0,0.0,0.0
UAcc,165638161037456,1684642512379,-2.4960132,2.5468607,9.755837,0.0,0.0,0.0
UAcc,165638163885946,1684642512382,-2.5199413,2.5612175,9.562018,0.0,0.0,0.0
UAcc,165638166750946,1684642512385,-2.472085,2.4990041,9.3562355,0.0,0.0,0.0
UAcc,165638169070008,1684642512387,-2.4409783,2.4320052,9.138489,0.0,0.0,0.0
UAcc,165638171727873,1684642512390,-2.4960132,2.4272194,8.808279,0.0,0.0,0.0
UAcc,165638175121467,1684642512393,-2.6539395,2.4415765,8.568997,0.0,0.0,0.0
UAcc,165638177111623,1684642512395,-2.7496524,2.4415765,8.463713,0.0,0.0,0.0
UAcc,165638180012352,1684642512398,-2.7879374,2.405684,8.451749,0.0,0.0,0.0
UAcc,165638182179852,1684642512400,-2.7472596,2.3626132,8.3632145,0.0,0.0,0.0
UAcc,165638184459383,1684642512403,-2.630011,2.3602204,8.269895,0.0,0.0,0.0
UAcc,165638187509800,1684642512406,-2.5534408,2.3889344,8.195717,0.0,0.0,0.0
UAcc,165638188743029,1684642512407,-2.565405,2.4846473,8.348857,0.0,0.0,0.0
UAcc,165638192194852,1684642512410,-2.579762,2.5803602,8.645567,0.0,0.0,0.0
UAcc,165638194692508,1684642512413,-2.5725834,2.7119653,9.047562,0.0,0.0,0.0
UAcc,165638196664488,1684642512415,-2.5127628,2.8220353,9.370592,0.0,0.0,0.0
UAcc,165638198862977,1684642512417,-2.4912274,2.8459635,9.672089,0.0,0.0,0.0
UAcc,165638202098498,1684642512420,-2.4601207,2.838785,9.997512,0.0,0.0,0.0
UAcc,165638203857144,1684642512422,-2.4553351,2.8076782,10.212866,0.0,0.0,0.0
UAcc,165638206420894,1684642512425,-2.498406,2.8196423,10.366007,0.0,0.0,0.0
UAcc,165638208457665,1684642512427,-2.5127628,2.8483562,10.385149,0.0,0.0,0.0
UAcc,165638211594852,1684642512430,-2.4744778,2.8459635,10.248758,0.0,0.0,0.0
UAcc,165638214086258,1684642512432,-2.4505496,2.8172495,9.975977,0.0,0.0,0.0
UAcc,165638217035113,1684642512435,-2.390729,2.8005,9.636196,0.0,0.0,0.0
UAcc,165638219185894,1684642512437,-2.3428724,2.771786,9.305986,0.0,0.0,0.0
UAcc,165638223698185,1684642512442,-2.362015,2.8005,8.951849,0.0,0.0,0.0
UAcc,165638223920529,1684642512442,-2.3404796,2.8435707,8.645567,0.0,0.0,0.0
UAcc,165638226784175,1684642512445,-2.2806592,2.905784,8.406285,0.0,0.0,0.0
UAcc,165638228996623,1684642512447,-2.3691936,2.932105,8.253144,0.0,0.0,0.0
UAcc,165638231898967,1684642512450,-2.3141587,3.027818,8.293822,0.0,0.0,0.0
UAcc,165638234174904,1684642512452,-2.3045874,2.9823544,8.3632145,0.0,0.0,0.0
UAcc,165638238874956,1684642512457,-2.2878375,3.0349965,8.46132,0.0,0.0,0.0
UAcc,165638239193342,1684642512457,-2.2639093,3.0326035,8.552247,0.0,0.0,0.0
UAcc,165638241931467,1684642512460,-2.1825533,3.015854,8.853743,0.0,0.0,0.0
UAcc,165638243978810,1684642512462,-2.2878375,2.9512477,9.052347,0.0,0.0,0.0
UAcc,165638247043185,1684642512465,-2.2328026,2.9440691,9.332308,0.0,0.0,0.0
UAcc,165638248563863,1684642512467,-2.134697,2.932105,9.502198,0.0,0.0,0.0
UAcc,165638252040269,1684642512470,-2.187339,3.0373893,9.636196,0.0,0.0,0.0
UAcc,165638254345633,1684642512473,-2.1681964,3.0445678,9.734302,0.0,0.0,0.0
UAcc,165638256361050,1684642512475,-2.1825533,3.068496,9.856336,0.0,0.0,0.0
UAcc,165638258587092,1684642512477,-2.2040887,3.0086753,9.904192,0.0,0.0,0.0
UAcc,165638261720060,1684642512480,-2.3021946,2.9440691,9.865907,0.0,0.0,0.0
UAcc,165638263752196,1684642512482,-2.2399812,2.8962128,9.698409,0.0,0.0,0.0
UAcc,165638265597821,1684642512484,-2.2351954,2.9392836,9.346664,0.0,0.0,0.0
UAcc,165638270069383,1684642512488,-2.4003003,2.9703903,9.081061,0.0,0.0,0.0
UAcc,165638271793498,1684642512490,-2.3165514,2.8579276,8.9159565,0.0,0.0,0.0
UAcc,165638281201154,1684642512499,-2.3117657,2.7646074,8.793922,0.0,0.0,0.0
UAcc,165638281320165,1684642512499,-2.2878375,2.7358935,8.731709,0.0,0.0,0.0
UAcc,165638281707196,1684642512500,-2.266302,2.69043,8.683852,0.0,0.0,0.0
UAcc,165638281802665,1684642512500,-2.376372,2.8268209,8.667103,0.0,0.0,0.0
UAcc,165638282560373,1684642512501,-2.335694,2.8435707,8.683852,0.0,0.0,0.0
UAcc,165638285863342,1684642512504,-2.2926233,2.810071,8.755637,0.0,0.0,0.0
UAcc,165638287104956,1684642512505,-2.431407,2.759822,8.779566,0.0,0.0,0.0
UAcc,165638290938290,1684642512509,-2.3548367,2.635395,8.9470625,0.0,0.0,0.0
UAcc,165638292573237,1684642512511,-2.333301,2.5755744,9.076276,0.0,0.0,0.0
UAcc,165638294554540,1684642512513,-2.5031915,2.649752,9.167203,0.0,0.0,0.0
UAcc,165638297015737,1684642512515,-2.51037,2.6784658,9.365807,0.0,0.0,0.0
UAcc,165638302520946,1684642512521,-2.3835504,2.6593232,9.583553,0.0,0.0,0.0
UAcc,165638302766831,1684642512521,-2.402693,2.6665018,9.717552,0.0,0.0,0.0
UAcc,165638307964019,1684642512526,-2.3811576,2.6928227,9.856336,0.0,0.0,0.0
UAcc,165638308587456,1684642512527,-2.2806592,2.7454648,10.026226,0.0,0.0,0.0
UAcc,165638310824592,1684642512529,-2.3859432,2.8172495,10.031012,0.0,0.0,0.0
UAcc,165638312581050,1684642512531,-2.414657,2.9344978,9.949656,0.0,0.0,0.0
UAcc,165638315774904,1684642512534,-2.2615166,2.8842485,9.746265,0.0,0.0,0.0
UAcc,165638317752144,1684642512536,-2.1323042,2.8770702,9.418449,0.0,0.0,0.0
UAcc,165638319405008,1684642512538,-2.187339,2.8674989,9.124132,0.0,0.0,0.0
