UncalGyro,elapsedRealtimeNanos,utcTimeMillis,UncalGyroXRadPerSec,UncalGyroYRadPerSec,UncalGyroZRadPerSec,DriftXRadPerSec,DriftYRadPerSec,DriftZRadPerSec
UGys,165637449397717,1684642511668,-0.01007898,-0.011606098,-0.012827792,-0.003604275,-0.013874966,0.0013728924
UGys,165637452248550,1684642511670,-0.010689827,-0.01099525,-0.012216945,-0.003604275,-0.013874966,0.0013728924
UGys,165637455600061,1684642511674,-0.011300675,-0.01099525,-0.012827792,-0.003604275,-0.013874966,0.0013728924
UGys,165637456709279,1684642511675,-0.011911522,-0.007941014,-0.012216945,-0.003604275,-0.013874966,0.0013728924
UGys,165637459290529,1684642511677,-0.010689827,-0.005497625,-0.012827792,-0.003604275,-0.013874966,0.0013728924
UGys,165637462137040,1684642511680,-0.011911522,-0.0036650836,-0.010384403,-0.003604275,-0.013874966,0.0013728924
UGys,165637466277613,1684642511684,-0.011300675,-0.0036650836,-0.011606098,-0.003604275,-0.013874966,0.0013728924
UGys,165637467510269,1684642511686,-0.008246438,-6.1084726E-4,-0.017103724,-0.003604275,-0.013874966,0.0013728924
UGys,165637469279332,1684642511687,-0.01007898,6.1084726E-4,-0.014660334,-0.003604275,-0.013874966,0.0013728924
UGys,165637472106363,1684642511690,-0.01007898,-0.005497625,-0.018325418,-0.003604275,-0.013874966,0.0013728924
UGys,165637475551259,1684642511694,-0.008857286,-0.0061084726,-0.0219905,-0.003604275,-0.013874966,0.0013728924
UGys,165637476558029,1684642511695,-0.011911522,-0.0061084726,-0.02260135,-0.003604275,-0.013874966,0.0013728924
UGys,165637478857717,1684642511697,-0.013744064,-0.008551862,-0.025044737,-0.003604275,-0.013874966,0.0013728924
UGys,165637481809696,1684642511700,-0.014354911,-0.011606098,-0.02260135,-0.003604275,-0.013874966,0.0013728924
UGys,165637485149227,1684642511703,-0.012522369,-0.019547112,-0.0219905,-0.003604275,-0.013874966,0.0013728924
UGys,165637486703602,1684642511705,-0.011300675,-0.023823043,-0.021379653,-0.003604275,-0.013874966,0.0013728924
UGys,165637488743654,1684642511707,-0.013133216,-0.02443389,-0.023212196,-0.003604275,-0.013874966,0.0013728924
UGys,165637491514592,1684642511710,-0.014354911,-0.021379653,-0.026266431,-0.003604275,-0.013874966,0.0013728924
UGys,165637495361415,1684642511714,-0.013744064,-0.02015796,-0.02687728,-0.003604275,-0.013874966,0.0013728924
UGys,165637496949279,1684642511715,-0.011300675,-0.019547112,-0.028709821,-0.003604275,-0.013874966,0.0013728924
UGys,165637498538238,1684642511717,-0.013744064,-0.014660334,-0.034818295,-0.003604275,-0.013874966,0.0013728924
UGys,165637501688654,1684642511720,-0.012522369,-0.011606098,-0.036650836,-0.003604275,-0.013874966,0.0013728924
UGys,165637503738863,1684642511722,-0.008246438,-0.009162709,-0.03603999,-0.003604275,-0.013874966,0.0013728924
UGys,165637507284384,1684642511725,-0.005803049,-0.00671932,-0.035429142,-0.003604275,-0.013874966,0.0013728924
UGys,165637508851623,1684642511727,-0.006413896,-0.005497625,-0.03298575,-0.003604275,-0.013874966,0.0013728924
UGys,165637511375686,1684642511730,-0.005803049,-0.002443389,-0.030542362,-0.003604275,-0.013874966,0.0013728924
UGys,165637513778759,1684642511732,-0.0076355906,6.1084726E-4,-0.027488127,-0.003604275,-0.013874966,0.0013728924
UGys,165637516169227,1684642511734,-0.010689827,-6.1084726E-4,-0.023212196,-0.003604275,-0.013874966,0.0013728924
UGys,165637518599019,1684642511737,-0.01007898,-0.008551862,-0.019547112,-0.003604275,-0.013874966,0.0013728924
UGys,165637521141988,1684642511739,-0.015576605,-0.009162709,-0.019547112,-0.003604275,-0.013874966,0.0013728924
UGys,165637523706519,1684642511742,-0.024739314,-0.012827792,-0.018936265,-0.003604275,-0.013874966,0.0013728924
UGys,165637526365582,1684642511745,-0.019852536,-0.015271181,-0.021379653,-0.003604275,-0.013874966,0.0013728924
UGys,165637528427196,1684642511747,-0.021685077,-0.010384403,-0.025655584,-0.003604275,-0.013874966,0.0013728924
UGys,165637532085686,1684642511750,-0.026571855,-0.009773556,-0.026266431,-0.003604275,-0.013874966,0.0013728924
UGys,165637533951207,1684642511752,-0.022295926,-0.010384403,-0.029931515,-0.003604275,-0.013874966,0.0013728924
UGys,165637536757196,1684642511755,-0.024128467,-0.002443389,-0.03115321,-0.003604275,-0.013874966,0.0013728924
UGys,165637538734071,1684642511757,-0.022295926,-0.008551862,-0.025655584,-0.003604275,-0.013874966,0.0013728924
UGys,165637541867821,1684642511760,-0.016187452,-0.012827792,-0.023212196,-0.003604275,-0.013874966,0.0013728924
UGys,165637553311311,1684642511771,-0.01007898,-0.009162709,-0.019547112,-0.003604275,-0.013874966,0.0013728924
UGys,165637553789957,1684642511772,-0.008857286,-0.012216945,-0.015882028,-0.003604275,-0.013874966,0.0013728924
UGys,165637553980790,1684642511772,-0.0070247436,-0.012827792,-0.021379653,-0.003604275,-0.013874966,0.0013728924
UGys,165637554255582,1684642511772,-0.008246438,-0.010384403,-0.018936265,-0.003604275,-0.013874966,0.0013728924
UGys,165637554378863,1684642511773,-0.0076355906,-0.0018325418,-0.018936265,-0.003604275,-0.013874966,0.0013728924
UGys,165637556802821,1684642511775,-0.01007898,0.0018325418,-0.023823043,-0.003604275,-0.013874966,0.0013728924
UGys,165637558217352,1684642511776,-0.010689827,0.002443389,-0.025044737,-0.003604275,-0.013874966,0.0013728924
UGys,165637561748342,1684642511780,-0.0045813546,-0.005497625,-0.028098974,-0.003604275,-0.013874966,0.0013728924
UGys,165637562869696,1684642511781,-0.0045813546,0.0,-0.030542362,-0.003604275,-0.013874966,0.0013728924
UGys,165637565729540,1684642511784,-0.013133216,-0.0030542363,-0.023823043,-0.003604275,-0.013874966,0.0013728924
UGys,165637567924332,1684642511786,-0.0076355906,-0.01343864,-0.0219905,-0.003604275,-0.013874966,0.0013728924
UGys,165637571408290,1684642511790,-0.009468133,-0.009773556,-0.020768806,-0.003604275,-0.013874966,0.0013728924
UGys,165637572998134,1684642511791,-0.019241689,-0.011606098,-0.018325418,-0.003604275,-0.013874966,0.0013728924
UGys,165637575632457,1684642511794,-0.016798299,-0.02015796,-0.020768806,-0.003604275,-0.013874966,0.0013728924
UGys,165637577935009,1684642511796,-0.014965758,-0.02260135,-0.025044737,-0.003604275,-0.013874966,0.0013728924
UGys,165637581110946,1684642511799,-0.019852536,-0.0219905,-0.023823043,-0.003604275,-0.013874966,0.0013728924
UGys,165637584129644,1684642511802,-0.019241689,-0.0219905,-0.026266431,-0.003604275,-0.013874966,0.0013728924
UGys,165637587655061,1684642511806,-0.018630842,-0.017714571,-0.026266431,-0.003604275,-0.013874966,0.0013728924
UGys,165637587778967,1684642511806,-0.018630842,-0.015882028,-0.027488127,-0.003604275,-0.013874966,0.0013728924
UGys,165637591943029,1684642511810,-0.012522369,-0.015882028,-0.029320668,-0.003604275,-0.013874966,0.0013728924
UGys,165637592855477,1684642511811,-0.01007898,-0.014660334,-0.028709821,-0.003604275,-0.013874966,0.0013728924
UGys,165637595387561,1684642511814,-0.012522369,-0.014049487,-0.028098974,-0.003604275,-0.013874966,0.0013728924
UGys,165637597944748,1684642511816,-0.0070247436,-0.007941014,-0.028709821,-0.003604275,-0.013874966,0.0013728924
UGys,165637601609748,1684642511820,-0.008857286,-0.002443389,-0.029320668,-0.003604275,-0.013874966,0.0013728924
UGys,165637602669644,1684642511821,-0.0076355906,-0.004886778,-0.03115321,-0.003604275,-0.013874966,0.0013728924
UGys,165637605529956,1684642511824,-0.0015271181,-0.0018325418,-0.03420745,-0.003604275,-0.013874966,0.0013728924
UGys,165637607448706,1684642511826,-0.008857286,0.0,-0.038483378,-0.003604275,-0.013874966,0.0013728924
UGys,165637611475009,1684642511830,-0.008857286,0.002443389,-0.038483378,-0.003604275,-0.013874966,0.0013728924
UGys,165637613071623,1684642511831,-0.010689827,0.0018325418,-0.036650836,-0.003604275,-0.013874966,0.0013728924
UGys,165637615552769,1684642511834,-0.011911522,0.0,-0.035429142,-0.003604275,-0.013874966,0.0013728924
UGys,165637618095321,1684642511836,-0.011911522,-0.00671932,-0.033596598,-0.003604275,-0.013874966,0.0013728924
UGys,165637621643290,1684642511840,-0.013744064,-0.012216945,-0.033596598,-0.003604275,-0.013874966,0.0013728924
UGys,165637622257665,1684642511840,-0.017409148,-0.015271181,-0.03115321,-0.003604275,-0.013874966,0.0013728924
UGys,165637625776779,1684642511844,-0.017409148,-0.015882028,-0.030542362,-0.003604275,-0.013874966,0.0013728924
UGys,165637628407248,1684642511847,-0.022295926,-0.015882028,-0.029931515,-0.003604275,-0.013874966,0.0013728924
UGys,165637631524748,1684642511850,-0.024739314,-0.017714571,-0.030542362,-0.003604275,-0.013874966,0.0013728924
UGys,165637633736779,1684642511852,-0.022906773,-0.018325418,-0.033596598,-0.003604275,-0.013874966,0.0013728924
UGys,165637635413134,1684642511854,-0.021685077,-0.016492875,-0.037261683,-0.003604275,-0.013874966,0.0013728924
UGys,165637636953602,1684642511855,-0.022906773,-0.01343864,-0.038483378,-0.003604275,-0.013874966,0.0013728924
UGys,165637641228238,1684642511859,-0.019241689,-0.009162709,-0.03970507,-0.003604275,-0.013874966,0.0013728924
UGys,165637642060686,1684642511860,-0.014354911,-0.00671932,-0.038483378,-0.003604275,-0.013874966,0.0013728924
UGys,165637645330061,1684642511864,-0.014354911,-0.002443389,-0.037261683,-0.003604275,-0.013874966,0.0013728924
UGys,165637647160477,1684642511865,-0.01007898,-0.0036650836,-0.03420745,-0.003604275,-0.013874966,0.0013728924
UGys,165637652362040,1684642511871,-0.0051922016,-0.004886778,-0.031764057,-0.003604275,-0.013874966,0.0013728924
UGys,165637653246727,1684642511871,-0.00335966,6.1084726E-4,-0.029320668,-0.003604275,-0.013874966,0.0013728924
UGys,165637656231988,1684642511874,-0.0051922016,0.0012216945,-0.03115321,-0.003604275,-0.013874966,0.0013728924
UGys,165637657928654,1684642511876,-0.006413896,-6.1084726E-4,-0.030542362,-0.003604275,-0.013874966,0.0013728924
UGys,165637660447040,1684642511879,-0.009468133,0.0012216945,-0.032374904,-0.003604275,-0.013874966,0.0013728924
UGys,165637662719644,1684642511881,-0.017409148,0.0018325418,-0.029931515,-0.003604275,-0.013874966,0.0013728924
UGys,165637666229644,1684642511884,-0.018630842,-0.004886778,-0.031764057,-0.003604275,-0.013874966,0.0013728924
UGys,165637667824019,1684642511886,-0.02107423,-0.0030542363,-0.034818295,-0.003604275,-0.013874966,0.0013728924
UGys,165637670881519,1684642511889,-0.025961008,-0.00671932,-0.036650836,-0.003604275,-0.013874966,0.0013728924
UGys,165637672551467,1684642511891,-0.024739314,-0.011606098,-0.036650836,-0.003604275,-0.013874966,0.0013728924
UGys,165637675683863,1684642511894,-0.025961008,-0.012827792,-0.034818295,-0.003604275,-0.013874966,0.0013728924
UGys,165637676919956,1684642511895,-0.024128467,-0.015271181,-0.029320668,-0.003604275,-0.013874966,0.0013728924
UGys,165637679672665,1684642511898,-0.019852536,-0.014049487,-0.028098974,-0.003604275,-0.013874966,0.0013728924
UGys,165637682487613,1684642511901,-0.018019995,-0.008551862,-0.028098974,-0.003604275,-0.013874966,0.0013728924
UGys,165637686623029,1684642511905,-0.016187452,-0.012216945,-0.025044737,-0.003604275,-0.013874966,0.0013728924
UGys,165637687257821,1684642511905,-0.011300675,-0.015271181,-0.025655584,-0.003604275,-0.013874966,0.0013728924
UGys,165637689978498,1684642511908,-0.012522369,-0.010384403,-0.025044737,-0.003604275,-0.013874966,0.0013728924
UGys,165637691534540,1684642511910,-0.014354911,-0.010384403,-0.023823043,-0.003604275,-0.013874966,0.0013728924
UGys,165637696064852,1684642511914,-0.012522369,-0.01099525,-0.026266431,-0.003604275,-0.013874966,0.0013728924
UGys,165637697690009,1684642511916,-0.011911522,-0.009773556,-0.028098974,-0.003604275,-0.013874966,0.0013728924
UGys,165637700264123,1684642511918,-0.011300675,-0.012216945,-0.032374904,-0.003604275,-0.013874966,0.0013728924
UGys,165637701690842,1684642511920,-0.008246438,-0.009773556,-0.03603999,-0.003604275,-0.013874966,0.0013728924
UGys,165637703963029,1684642511922,-0.009468133,-0.00671932,-0.03603999,-0.003604275,-0.013874966,0.0013728924
UGys,165637706419956,1684642511925,-0.008857286,-0.005497625,-0.03603999,-0.003604275,-0.013874966,0.0013728924
UGys,165637708870217,1684642511927,-0.008857286,-0.004275931,-0.032374904,-0.003604275,-0.013874966,0.0013728924
UGys,165637711286571,1684642511929,-0.006413896,-0.002443389,-0.033596598,-0.003604275,-0.013874966,0.0013728924
UGys,165637715291779,1684642511933,-0.0076355906,-0.005497625,-0.032374904,-0.003604275,-0.013874966,0.0013728924
UGys,165637717077248,1684642511935,-0.01007898,-0.014660334,-0.030542362,-0.003604275,-0.013874966,0.0013728924
UGys,165637719971206,1684642511938,-0.01007898,-0.018325418,-0.032374904,-0.003604275,-0.013874966,0.0013728924
UGys,165637721887456,1684642511940,-0.016187452,-0.01343864,-0.027488127,-0.003604275,-0.013874966,0.0013728924
UGys,165637724219123,1684642511942,-0.02351762,-0.015882028,-0.027488127,-0.003604275,-0.013874966,0.0013728924
UGys,165637726987040,1684642511945,-0.021685077,-0.017714571,-0.030542362,-0.003604275,-0.013874966,0.0013728924
UGys,165637729202352,1684642511947,-0.021685077,-0.016492875,-0.03420745,-0.003604275,-0.013874966,0.0013728924
UGys,165637731892300,1684642511950,-0.020463383,-0.01343864,-0.03970507,-0.003604275,-0.013874966,0.0013728924
UGys,165637734688238,1684642511953,-0.018630842,-0.007330167,-0.042759307,-0.003604275,-0.013874966,0.0013728924
UGys,165637736662509,1684642511955,-0.016187452,-0.0036650836,-0.041537613,-0.003604275,-0.013874966,0.0013728924
UGys,165637739635894,1684642511958,-0.013133216,-0.0030542363,-0.04031592,-0.003604275,-0.013874966,0.0013728924
UGys,165637742215529,1684642511960,-0.013133216,0.0018325418,-0.040926766,-0.003604275,-0.013874966,0.0013728924
UGys,165637744661623,1684642511963,-0.010689827,-0.0012216945,-0.03970507,-0.003604275,-0.013874966,0.0013728924
UGys,165637746171623,1684642511964,-0.008246438,-0.0061084726,-0.041537613,-0.003604275,-0.013874966,0.0013728924
UGys,165637749008967,1684642511967,-0.008246438,-0.008551862,-0.04031592,-0.003604275,-0.013874966,0.0013728924
UGys,165637752073394,1684642511970,-0.009468133,-0.008551862,-0.039094225,-0.003604275,-0.013874966,0.0013728924
UGys,165637754473863,1684642511973,-0.010689827,-0.011606098,-0.039094225,-0.003604275,-0.013874966,0.0013728924
UGys,165637756390425,1684642511975,-0.014354911,-0.010384403,-0.04214846,-0.003604275,-0.013874966,0.0013728924
UGys,165637759286675,1684642511977,-0.014965758,-0.010384403,-0.04459185,-0.003604275,-0.013874966,0.0013728924
UGys,165637761571623,1684642511980,-0.013744064,-0.012827792,-0.045813546,-0.003604275,-0.013874966,0.0013728924
UGys,165637763646884,1684642511982,-0.014354911,-0.012216945,-0.047646087,-0.003604275,-0.013874966,0.0013728924
UGys,165637766725946,1684642511985,-0.013133216,-0.012827792,-0.048256934,-0.003604275,-0.013874966,0.0013728924
UGys,165637769153186,1684642511987,-0.013133216,-0.010384403,-0.047646087,-0.003604275,-0.013874966,0.0013728924
UGys,165637772178081,1684642511990,-0.013133216,-0.010384403,-0.050089475,-0.003604275,-0.013874966,0.0013728924
UGys,165637774182925,1684642511992,-0.014965758,-0.011606098,-0.049478628,-0.003604275,-0.013874966,0.0013728924
UGys,165637776088759,1684642511994,-0.013133216,-0.015271181,-0.050089475,-0.003604275,-0.013874966,0.0013728924
UGys,165637778651050,1684642511997,-0.013744064,-0.01343864,-0.047646087,-0.003604275,-0.013874966,0.0013728924
UGys,165637783846936,1684642512002,-0.013133216,-0.012827792,-0.047646087,-0.003604275,-0.013874966,0.0013728924
UGys,165637783963811,1684642512002,-0.013133216,-0.012827792,-0.043981,-0.003604275,-0.013874966,0.0013728924
UGys,165637788944540,1684642512007,-0.011300675,-0.012216945,-0.04214846,-0.003604275,-0.013874966,0.0013728924
UGys,165637789127456,1684642512007,-0.0076355906,-0.012216945,-0.043370154,-0.003604275,-0.013874966,0.0013728924
UGys,165637791309175,1684642512009,-0.008857286,-0.01099525,-0.04214846,-0.003604275,-0.013874966,0.0013728924
UGys,165637794085217,1684642512012,-0.008246438,-0.009162709,-0.041537613,-0.003604275,-0.013874966,0.0013728924
UGys,165637796023550,1684642512014,-0.0076355906,-0.0061084726,-0.042759307,-0.003604275,-0.013874966,0.0013728924
UGys,165637798851102,1684642512017,-0.008246438,-0.0036650836,-0.040926766,-0.003604275,-0.013874966,0.0013728924
UGys,165637802306936,1684642512020,-0.006413896,-0.00671932,-0.04214846,-0.003604275,-0.013874966,0.0013728924
UGys,165637803766467,1684642512022,-0.008246438,-0.00671932,-0.043370154,-0.003604275,-0.013874966,0.0013728924
UGys,165637806130946,1684642512024,-0.009468133,-0.01099525,-0.043981,-0.003604275,-0.013874966,0.0013728924
UGys,165637808903134,1684642512027,-0.009468133,-0.010384403,-0.043370154,-0.003604275,-0.013874966,0.0013728924
UGys,165637812007509,1684642512030,-0.011911522,-0.011606098,-0.04031592,-0.003604275,-0.013874966,0.0013728924
UGys,165637813280321,1684642512031,-0.012522369,-0.012827792,-0.03787253,-0.003604275,-0.013874966,0.0013728924
UGys,165637816245581,1684642512034,-0.011911522,-0.014049487,-0.035429142,-0.003604275,-0.013874966,0.0013728924
UGys,165637818761675,1684642512037,-0.012522369,-0.015882028,-0.032374904,-0.003604275,-0.013874966,0.0013728924
UGys,165637822953394,1684642512041,-0.011300675,-0.018936265,-0.03115321,-0.003604275,-0.013874966,0.0013728924
UGys,165637823676258,1684642512042,-0.009468133,-0.018325418,-0.029320668,-0.003604275,-0.013874966,0.0013728924
UGys,165637826333394,1684642512045,-0.01007898,-0.017714571,-0.03115321,-0.003604275,-0.013874966,0.0013728924
UGys,165637828539383,1684642512047,-0.010689827,-0.01343864,-0.034818295,-0.003604275,-0.013874966,0.0013728924
UGys,165637831453915,1684642512050,-0.009468133,-0.01099525,-0.037261683,-0.003604275,-0.013874966,0.0013728924
UGys,165637832828706,1684642512051,-0.0076355906,-0.009773556,-0.04031592,-0.003604275,-0.013874966,0.0013728924
UGys,165637836879279,1684642512055,-0.006413896,-0.012216945,-0.043981,-0.003604275,-0.013874966,0.0013728924
UGys,165637838468290,1684642512057,-0.0076355906,-0.011606098,-0.0452027,-0.003604275,-0.013874966,0.0013728924
UGys,165637841532144,1684642512060,-0.008246438,-0.009773556,-0.046424393,-0.003604275,-0.013874966,0.0013728924
UGys,165637842916675,1684642512061,-0.0070247436,-0.01343864,-0.04459185,-0.003604275,-0.013874966,0.0013728924
UGys,165637846067040,1684642512064,-0.0045813546,-0.015271181,-0.043370154,-0.003604275,-0.013874966,0.0013728924
UGys,165637847151311,1684642512065,-0.0045813546,-0.017714571,-0.04459185,-0.003604275,-0.013874966,0.0013728924
UGys,165637851601363,1684642512070,-0.0051922016,-0.021379653,-0.043370154,-0.003604275,-0.013874966,0.0013728924
UGys,165637852543394,1684642512071,-0.0045813546,-0.023823043,-0.042759307,-0.003604275,-0.013874966,0.0013728924
