UncalGyro,elapsedRealtimeNanos,utcTimeMillis,UncalGyroXRadPerSec,UncalGyroYRadPerSec,UncalGyroZRadPerSec,DriftXRadPerSec,DriftYRadPerSec,DriftZRadPerSec
UGys,121796073734793,1684598670292,-0.0027488125,-0.017103724,-0.017714571,-0.0030298405,-0.016549386,-0.0017614996
UGys,121796075978022,1684598670294,-0.0027488125,-0.017103724,-0.008551862,-0.0030298405,-0.016549386,-0.0017614996
UGys,121796078603231,1684598670297,-9.162709E-4,-0.011606098,-0.004886778,-0.0030298405,-0.016549386,-0.0017614996
UGys,121796081101147,1684598670299,-0.0027488125,-0.01343864,-0.002443389,-0.0030298405,-0.016549386,-0.0017614996
UGys,121796085632137,1684598670304,-0.0021379655,-0.014660334,-0.002443389,-0.0030298405,-0.016549386,-0.0017614996
UGys,121796085897397,1684598670304,-0.0027488125,-0.016492875,-0.0030542363,-0.0030298405,-0.016549386,-0.0017614996
UGys,121796089467554,1684598670308,-3.0542363E-4,-0.014049487,-0.004886778,-0.0030298405,-0.016549386,-0.0017614996
UGys,121796091183960,1684598670309,-9.162709E-4,-0.011606098,-0.010384403,-0.0030298405,-0.016549386,-0.0017614996
UGys,121796095661772,1684598670314,-0.0027488125,-0.012216945,-0.018325418,-0.0030298405,-0.016549386,-0.0017614996
UGys,121796096345679,1684598670315,-0.00335966,-0.014660334,-0.029931515,-0.0030298405,-0.016549386,-0.0017614996
UGys,121796098663960,1684598670317,-0.0015271181,-0.017103724,-0.041537613,-0.0030298405,-0.016549386,-0.0017614996
UGys,121796100858179,1684598670319,-0.003970507,-0.014049487,-0.058641337,-0.0030298405,-0.016549386,-0.0017614996
UGys,121796105121616,1684598670323,-0.00335966,-0.014049487,-0.0775776,-0.0030298405,-0.016549386,-0.0017614996
UGys,121796105551095,1684598670324,-0.0045813546,-0.019547112,-0.092848785,-0.0030298405,-0.016549386,-0.0017614996
UGys,121796108949377,1684598670327,-0.0021379655,-0.021379653,-0.108119965,-0.0030298405,-0.016549386,-0.0017614996
UGys,121796110654793,1684598670329,-0.006413896,-0.021379653,-0.11850437,-0.0030298405,-0.016549386,-0.0017614996
UGys,121796119227449,1684598670337,-0.003970507,-0.017103724,-0.13255386,-0.0030298405,-0.016549386,-0.0017614996
UGys,121796119422970,1684598670338,-9.162709E-4,-0.010384403,-0.14721419,-0.0030298405,-0.016549386,-0.0017614996
UGys,121796120341772,1684598670339,-0.005803049,-0.018325418,-0.1551552,-0.0030298405,-0.016549386,-0.0017614996
UGys,121796121116460,1684598670339,-0.0045813546,-0.020768806,-0.1655396,-0.0030298405,-0.016549386,-0.0017614996
UGys,121796124628856,1684598670343,-0.005803049,-0.023212196,-0.17225893,-0.0030298405,-0.016549386,-0.0017614996
UGys,121796126549116,1684598670345,-0.003970507,-0.020768806,-0.175924,-0.0030298405,-0.016549386,-0.0017614996
UGys,121796128291564,1684598670346,-0.00335966,-0.020768806,-0.18325418,-0.0030298405,-0.016549386,-0.0017614996
UGys,121796131697710,1684598670350,-0.006413896,-0.02260135,-0.18753012,-0.0030298405,-0.016549386,-0.0017614996
UGys,121796135686356,1684598670354,-0.003970507,-0.021379653,-0.18936265,-0.0030298405,-0.016549386,-0.0017614996
UGys,121796136085835,1684598670354,-0.006413896,-0.023823043,-0.1899735,-0.0030298405,-0.016549386,-0.0017614996
UGys,121796138406564,1684598670357,-0.0051922016,-0.023212196,-0.19180603,-0.0030298405,-0.016549386,-0.0017614996
UGys,121796141044377,1684598670359,-0.0051922016,-0.021379653,-0.19363858,-0.0030298405,-0.016549386,-0.0017614996
UGys,121796144861095,1684598670363,-0.005803049,-0.023823043,-0.19547112,-0.0030298405,-0.016549386,-0.0017614996
UGys,121796146317762,1684598670364,-0.003970507,-0.023823043,-0.19363858,-0.0030298405,-0.016549386,-0.0017614996
UGys,121796148562814,1684598670367,-0.005803049,-0.02443389,-0.1899735,-0.0030298405,-0.016549386,-0.0017614996
UGys,121796150527710,1684598670369,-0.0045813546,-0.021379653,-0.18325418,-0.0030298405,-0.016549386,-0.0017614996
UGys,121796154639897,1684598670373,-0.003970507,-0.02015796,-0.1808108,-0.0030298405,-0.016549386,-0.0017614996
UGys,121796156329116,1684598670375,-0.0070247436,-0.021379653,-0.17164809,-0.0030298405,-0.016549386,-0.0017614996
UGys,121796157711304,1684598670376,-0.003970507,-0.0219905,-0.15882029,-0.0030298405,-0.016549386,-0.0017614996
UGys,121796160033439,1684598670378,-9.162709E-4,-0.01343864,-0.14171657,-0.0030298405,-0.016549386,-0.0017614996
UGys,121796164688127,1684598670383,-0.003970507,-0.011606098,-0.12033691,-0.0030298405,-0.016549386,-0.0017614996
UGys,121796165866668,1684598670384,-0.00335966,-0.009773556,-0.10140064,-0.0030298405,-0.016549386,-0.0017614996
UGys,121796167814220,1684598670386,-0.00335966,-0.019547112,-0.08124269,-0.0030298405,-0.016549386,-0.0017614996
UGys,121796169848387,1684598670388,-0.00335966,-0.023823043,-0.061695572,-0.0030298405,-0.016549386,-0.0017614996
UGys,121796174557762,1684598670393,-0.0021379655,-0.014049487,-0.042759307,-0.0030298405,-0.016549386,-0.0017614996
UGys,121796176413856,1684598670395,-0.003970507,-0.004886778,-0.025044737,-0.0030298405,-0.016549386,-0.0017614996
UGys,121796177711668,1684598670396,-0.00335966,-0.0061084726,-0.008551862,-0.0030298405,-0.016549386,-0.0017614996
UGys,121796180506720,1684598670399,-0.0027488125,-0.0061084726,-0.002443389,-0.0030298405,-0.016549386,-0.0017614996
UGys,121796185522606,1684598670404,-0.00335966,-0.010384403,-0.007330167,-0.0030298405,-0.016549386,-0.0017614996
UGys,121796185999168,1684598670404,-0.0027488125,-0.01343864,-0.012216945,-0.0030298405,-0.016549386,-0.0017614996
UGys,121796187520991,1684598670406,-0.0027488125,-0.015882028,-0.02015796,-0.0030298405,-0.016549386,-0.0017614996
UGys,121796189505679,1684598670408,-0.0027488125,-0.011606098,-0.030542362,-0.0030298405,-0.016549386,-0.0017614996
UGys,121796194256460,1684598670412,-0.0027488125,-0.011606098,-0.0452027,-0.0030298405,-0.016549386,-0.0017614996
UGys,121796195299116,1684598670413,-3.0542363E-4,-0.011606098,-0.058641337,-0.0030298405,-0.016549386,-0.0017614996
UGys,121796197166304,1684598670415,-0.0021379655,-0.01099525,-0.076966755,-0.0030298405,-0.016549386,-0.0017614996
UGys,121796199933856,1684598670418,-0.0027488125,-0.011606098,-0.09712471,-0.0030298405,-0.016549386,-0.0017614996
UGys,121796204251824,1684598670422,-0.0027488125,-0.012216945,-0.11667182,-0.0030298405,-0.016549386,-0.0017614996
UGys,121796205321772,1684598670423,-3.0542363E-4,-0.009773556,-0.13744064,-0.0030298405,-0.016549386,-0.0017614996
UGys,121796207473647,1684598670426,-0.00335966,-0.008551862,-0.15820944,-0.0030298405,-0.016549386,-0.0017614996
UGys,121796209428439,1684598670428,-0.0021379655,-0.007941014,-0.17897825,-0.0030298405,-0.016549386,-0.0017614996
UGys,121796214760835,1684598670433,-0.0015271181,-0.018325418,-0.19791451,-0.0030298405,-0.016549386,-0.0017614996
UGys,121796215887293,1684598670434,-0.0021379655,-0.018936265,-0.21868332,-0.0030298405,-0.016549386,-0.0017614996
UGys,121796218210939,1684598670436,-0.0015271181,-0.01099525,-0.23151112,-0.0030298405,-0.016549386,-0.0017614996
UGys,121796219919481,1684598670438,-0.0021379655,-0.010384403,-0.24494976,-0.0030298405,-0.016549386,-0.0017614996
UGys,121796225446512,1684598670444,-0.00335966,-0.01343864,-0.25655586,-0.0030298405,-0.016549386,-0.0017614996
UGys,121796228062502,1684598670446,-0.0021379655,-0.015271181,-0.26571855,-0.0030298405,-0.016549386,-0.0017614996
UGys,121796254604533,1684598670473,-0.0015271181,-0.007330167,-0.27121618,-0.0030298405,-0.016549386,-0.0017614996
UGys,121796255160887,1684598670473,-9.162709E-4,-0.007330167,-0.27732465,-0.0030298405,-0.016549386,-0.0017614996
UGys,121796255997033,1684598670474,-0.0015271181,-0.0219905,-0.27671382,-0.0030298405,-0.016549386,-0.0017614996
UGys,121796256281772,1684598670474,-0.0021379655,-0.023212196,-0.27427042,-0.0030298405,-0.016549386,-0.0017614996
UGys,121796256328960,1684598670475,-9.162709E-4,-0.007941014,-0.27182704,-0.0030298405,-0.016549386,-0.0017614996
UGys,121796256907189,1684598670475,-0.0045813546,-0.015882028,-0.2699945,-0.0030298405,-0.016549386,-0.0017614996
UGys,121796259403022,1684598670478,-9.162709E-4,-0.02443389,-0.26205346,-0.0030298405,-0.016549386,-0.0017614996
UGys,121796259614377,1684598670478,-0.003970507,-0.011606098,-0.25533417,-0.0030298405,-0.016549386,-0.0017614996
UGys,121796259742866,1684598670478,-3.0542363E-4,-0.018325418,-0.25166908,-0.0030298405,-0.016549386,-0.0017614996
UGys,121796260021304,1684598670478,-0.0051922016,-0.021379653,-0.2455606,-0.0030298405,-0.016549386,-0.0017614996
UGys,121796261128752,1684598670479,-0.0027488125,-0.017103724,-0.23823044,-0.0030298405,-0.016549386,-0.0017614996
UGys,121796261446460,1684598670480,-0.0027488125,-0.012216945,-0.23456535,-0.0030298405,-0.016549386,-0.0017614996
UGys,121796261774324,1684598670480,-0.00335966,-0.014049487,-0.22967857,-0.0030298405,-0.016549386,-0.0017614996
UGys,121796262424116,1684598670481,-0.00335966,-0.016492875,-0.2247918,-0.0030298405,-0.016549386,-0.0017614996
UGys,121796262657970,1684598670481,-0.0027488125,-0.016492875,-0.22173755,-0.0030298405,-0.016549386,-0.0017614996
UGys,121796264968127,1684598670483,-0.0027488125,-0.009773556,-0.22051586,-0.0030298405,-0.016549386,-0.0017614996
UGys,121796266287345,1684598670484,-0.0027488125,-0.00671932,-0.22173755,-0.0030298405,-0.016549386,-0.0017614996
UGys,121796269589793,1684598670488,-0.003970507,-0.018325418,-0.22906773,-0.0030298405,-0.016549386,-0.0017614996
UGys,121796270953908,1684598670489,-0.0051922016,-0.030542362,-0.24189551,-0.0030298405,-0.016549386,-0.0017614996
UGys,121796273554324,1684598670492,-0.00335966,-0.029320668,-0.25655586,-0.0030298405,-0.016549386,-0.0017614996
UGys,121796277040002,1684598670495,-0.00335966,-0.014049487,-0.27243787,-0.0030298405,-0.016549386,-0.0017614996
UGys,121796279606408,1684598670498,-0.00335966,-0.011606098,-0.2895416,-0.0030298405,-0.016549386,-0.0017614996
UGys,121796281332502,1684598670500,-0.005803049,-0.021379653,-0.31092125,-0.0030298405,-0.016549386,-0.0017614996
UGys,121796283926564,1684598670502,-0.003970507,-0.023212196,-0.33413345,-0.0030298405,-0.016549386,-0.0017614996
UGys,121796285860210,1684598670504,-0.00335966,-0.017103724,-0.36039987,-0.0030298405,-0.016549386,-0.0017614996
UGys,121796289589585,1684598670508,-0.0051922016,-0.02015796,-0.38972056,-0.0030298405,-0.016549386,-0.0017614996
UGys,121796291324064,1684598670509,-0.00335966,-0.02260135,-0.41720867,-0.0030298405,-0.016549386,-0.0017614996
UGys,121796294082137,1684598670512,-0.003970507,-0.019547112,-0.4446968,-0.0030298405,-0.016549386,-0.0017614996
UGys,121796296239793,1684598670514,-0.0051922016,-0.026266431,-0.47401747,-0.0030298405,-0.016549386,-0.0017614996
UGys,121796298572658,1684598670517,-0.00335966,-0.02443389,-0.50463617,-0.0030298405,-0.016549386,-0.0017614996
UGys,121796301222085,1684598670519,-0.006413896,-0.026266431,-0.53884363,-0.0030298405,-0.016549386,-0.0017614996
UGys,121796303740210,1684598670522,-0.003970507,-0.030542362,-0.5706077,-0.0030298405,-0.016549386,-0.0017614996
UGys,121796306790470,1684598670525,-0.0051922016,-0.012827792,-0.605426,-0.0030298405,-0.016549386,-0.0017614996
UGys,121796308626877,1684598670527,-0.0051922016,-0.023823043,-0.6432985,-0.0030298405,-0.016549386,-0.0017614996
UGys,121796311695158,1684598670530,-0.006413896,-0.028709821,-0.6817819,-0.0030298405,-0.016549386,-0.0017614996
UGys,121796314079272,1684598670532,-0.006413896,-0.023823043,-0.71476763,-0.0030298405,-0.016549386,-0.0017614996
UGys,121796316554429,1684598670535,-0.003970507,-0.028709821,-0.75202936,-0.0030298405,-0.016549386,-0.0017614996
UGys,121796318235314,1684598670536,-0.011300675,-0.03603999,-0.79112357,-0.0030298405,-0.016549386,-0.0017614996
UGys,121796321469845,1684598670540,-0.006413896,-0.03420745,-0.8357154,-0.0030298405,-0.016549386,-0.0017614996
UGys,121796323864481,1684598670542,-0.0076355906,-0.025655584,-0.87664217,-0.0030298405,-0.016549386,-0.0017614996
UGys,121796326104429,1684598670544,-0.003970507,-0.03787253,-0.90840626,-0.0030298405,-0.016549386,-0.0017614996
UGys,121796328365054,1684598670547,-0.013133216,-0.031764057,-0.93100756,-0.0030298405,-0.016549386,-0.0017614996
UGys,121796331038022,1684598670549,-0.005803049,-0.038483378,-0.9529981,-0.0030298405,-0.016549386,-0.0017614996
UGys,121796333890054,1684598670552,-0.01007898,-0.02687728,-0.9670476,-0.0030298405,-0.016549386,-0.0017614996
UGys,121796336276460,1684598670554,-0.0070247436,-0.034818295,-0.97865367,-0.0030298405,-0.016549386,-0.0017614996
UGys,121796338773439,1684598670557,-0.008246438,-0.040926766,-0.98903805,-0.0030298405,-0.016549386,-0.0017614996
UGys,121796341226512,1684598670559,-0.011300675,-0.041537613,-0.9914815,-0.0030298405,-0.016549386,-0.0017614996
UGys,121796343960835,1684598670562,-0.012522369,-0.03970507,-0.98903805,-0.0030298405,-0.016549386,-0.0017614996
UGys,121796345841616,1684598670564,-0.0051922016,-0.029320668,-0.9908706,-0.0030298405,-0.016549386,-0.0017614996
UGys,121796349116981,1684598670567,9.162709E-4,-0.01343864,-0.993314,-0.0030298405,-0.016549386,-0.0017614996
UGys,121796353711356,1684598670572,-0.013133216,-0.02687728,-0.9804862,-0.0030298405,-0.016549386,-0.0017614996
UGys,121796355965001,1684598670574,-0.0021379655,-0.02443389,-0.9725452,-0.0030298405,-0.016549386,-0.0017614996
UGys,121796357651668,1684598670576,-0.0021379655,-0.032374904,-0.9584957,-0.0030298405,-0.016549386,-0.0017614996
UGys,121796358092710,1684598670576,-0.016187452,-0.025044737,-0.941392,-0.0030298405,-0.016549386,-0.0017614996
UGys,121796360741668,1684598670579,0.0027488125,-0.019547112,-0.93039674,-0.0030298405,-0.016549386,-0.0017614996
UGys,121796363732814,1684598670582,-0.010689827,-0.03420745,-0.91512555,-0.0030298405,-0.016549386,-0.0017614996
UGys,121796365546668,1684598670584,-0.0027488125,-0.016492875,-0.90229774,-0.0030298405,-0.016549386,-0.0017614996
UGys,121796368043699,1684598670586,-0.0051922016,-0.018325418,-0.8833615,-0.0030298405,-0.016549386,-0.0017614996
UGys,121796371272085,1684598670589,-0.0076355906,-0.025655584,-0.8583168,-0.0030298405,-0.016549386,-0.0017614996
UGys,121796373158804,1684598670591,9.162709E-4,-0.011606098,-0.8344937,-0.0030298405,-0.016549386,-0.0017614996
UGys,121796375770574,1684598670594,-0.008246438,-0.019547112,-0.80578387,-0.0030298405,-0.016549386,-0.0017614996
UGys,121796377874897,1684598670596,-0.003970507,-0.027488127,-0.7837934,-0.0030298405,-0.016549386,-0.0017614996
UGys,121796381823699,1684598670600,-0.013744064,-0.0452027,-0.75508356,-0.0030298405,-0.016549386,-0.0017614996
UGys,121796384056512,1684598670602,0.0021379655,-0.027488127,-0.7330931,-0.0030298405,-0.016549386,-0.0017614996
UGys,121796385793960,1684598670604,-0.0070247436,-0.017714571,-0.7153785,-0.0030298405,-0.016549386,-0.0017614996
UGys,121796387770001,1684598670606,-0.01007898,-0.034818295,-0.69644225,-0.0030298405,-0.016549386,-0.0017614996
UGys,121796391782345,1684598670610,-0.003970507,-0.028098974,-0.68056023,-0.0030298405,-0.016549386,-0.0017614996
UGys,121796392864949,1684598670611,-0.0076355906,-0.030542362,-0.6591805,-0.0030298405,-0.016549386,-0.0017614996
UGys,121796394668491,1684598670613,-0.00335966,-0.017714571,-0.6390226,-0.0030298405,-0.016549386,-0.0017614996
UGys,121796397088751,1684598670615,-0.003970507,-0.019547112,-0.62924904,-0.0030298405,-0.016549386,-0.0017614996
UGys,121796399962658,1684598670618,-0.0051922016,-0.026266431,-0.6170321,-0.0030298405,-0.016549386,-0.0017614996
UGys,121796402782606,1684598670621,-0.0027488125,-0.027488127,-0.60725856,-0.0030298405,-0.016549386,-0.0017614996
UGys,121796404523439,1684598670623,-0.0051922016,-0.025655584,-0.5968741,-0.0030298405,-0.016549386,-0.0017614996
UGys,121796406869793,1684598670625,-0.008857286,-0.016492875,-0.59076566,-0.0030298405,-0.016549386,-0.0017614996
UGys,121796409990887,1684598670628,-0.006413896,-0.029931515,-0.5834355,-0.0030298405,-0.016549386,-0.0017614996
UGys,121796413530835,1684598670632,-0.005803049,-0.04031592,-0.5767162,-0.0030298405,-0.016549386,-0.0017614996
UGys,121796414922501,1684598670633,-0.003970507,-0.012216945,-0.569386,-0.0030298405,-0.016549386,-0.0017614996
UGys,121796418001720,1684598670636,-0.0015271181,-0.012827792,-0.56999683,-0.0030298405,-0.016549386,-0.0017614996
UGys,121796420183074,1684598670638,-0.0051922016,-0.0219905,-0.55472565,-0.0030298405,-0.016549386,-0.0017614996
UGys,121796423527189,1684598670642,-0.005803049,-0.020768806,-0.5425087,-0.0030298405,-0.016549386,-0.0017614996
UGys,121796427203595,1684598670645,-0.0045813546,-0.029931515,-0.53578943,-0.0030298405,-0.016549386,-0.0017614996
UGys,121796427370626,1684598670646,-0.003970507,-0.02015796,-0.53212434,-0.0030298405,-0.016549386,-0.0017614996
UGys,121796430670210,1684598670649,-0.0051922016,-0.012216945,-0.5180748,-0.0030298405,-0.016549386,-0.0017614996
UGys,121796434825522,1684598670653,-0.0070247436,-0.029931515,-0.51196635,-0.0030298405,-0.016549386,-0.0017614996
UGys,121796435035418,1684598670653,-0.005803049,-0.042759307,-0.51318806,-0.0030298405,-0.016549386,-0.0017614996
UGys,121796436674220,1684598670655,-0.0021379655,-0.009162709,-0.51257724,-0.0030298405,-0.016549386,-0.0017614996
UGys,121796440285366,1684598670658,-0.0070247436,6.1084726E-4,-0.5211291,-0.0030298405,-0.016549386,-0.0017614996
UGys,121796444230366,1684598670662,-0.006413896,-0.030542362,-0.5382328,-0.0030298405,-0.016549386,-0.0017614996
UGys,121796444537762,1684598670663,-0.006413896,-0.037261683,-0.55961245,-0.0030298405,-0.016549386,-0.0017614996
UGys,121796447704429,1684598670666,-0.006413896,-0.015882028,-0.5822138,-0.0030298405,-0.016549386,-0.0017614996
UGys,121796449965262,1684598670668,-0.003970507,-0.010384403,-0.60359347,-0.0030298405,-0.016549386,-0.0017614996
UGys,121796452291876,1684598670670,-0.0051922016,-0.034818295,-0.62680566,-0.0030298405,-0.016549386,-0.0017614996
UGys,121796454749533,1684598670673,-0.0051922016,-0.035429142,-0.6475744,-0.0030298405,-0.016549386,-0.0017614996
UGys,121796456288647,1684598670674,-0.0070247436,-0.017103724,-0.66834325,-0.0030298405,-0.016549386,-0.0017614996
UGys,121796460223387,1684598670678,-0.0076355906,-0.016492875,-0.69155544,-0.0030298405,-0.016549386,-0.0017614996
UGys,121796461136356,1684598670679,-0.005803049,-0.042759307,-0.7104917,-0.0030298405,-0.016549386,-0.0017614996
UGys,121796464397397,1684598670683,-0.0051922016,-0.043370154,-0.729428,-0.0030298405,-0.016549386,-0.0017614996
UGys,121796466571460,1684598670685,-0.0076355906,-0.03115321,-0.7465317,-0.0030298405,-0.016549386,-0.0017614996
UGys,121796470381876,1684598670689,-0.0076355906,-0.037261683,-0.7642463,-0.0030298405,-0.016549386,-0.0017614996
UGys,121796471481616,1684598670690,-0.0051922016,-0.04031592,-0.78196084,-0.0030298405,-0.016549386,-0.0017614996
UGys,121796475196147,1684598670693,-0.008857286,-0.02015796,-0.79784286,-0.0030298405,-0.016549386,-0.0017614996
UGys,121796476683647,1684598670695,-0.0027488125,-0.029320668,-0.8137249,-0.0030298405,-0.016549386,-0.0017614996
UGys,121796479405522,1684598670698,-0.009468133,-0.04214846,-0.82166594,-0.0030298405,-0.016549386,-0.0017614996
UGys,121796481135470,1684598670699,-0.003970507,-0.038483378,-0.82472014,-0.0030298405,-0.016549386,-0.0017614996
UGys,121796484352085,1684598670703,-0.0070247436,-0.02260135,-0.82105505,-0.0030298405,-0.016549386,-0.0017614996
