UncalAccel,elapsedRealtimeNanos,utcTimeMillis,UncalAccelXMps2,UncalAccelYMps2,UncalAccelZMps2,BiasXMps2,BiasYMps2,BiasZMps2
UAcc,165526967021509,1684642401185,-0.03379862,5.0306106,7.602297,0.0,0.0,0.0
UAcc,165526969750259,1684642401188,0.26291138,5.241179,7.6956167,0.0,0.0,0.0
UAcc,165526973330884,1684642401192,0.86111706,5.3201423,7.6645103,0.0,0.0,0.0
UAcc,165526975932499,1684642401194,1.0573285,5.2459645,8.183753,0.0,0.0,0.0
UAcc,165526977790363,1684642401196,1.2894323,5.3416777,7.9516487,0.0,0.0,0.0
UAcc,165526981283436,1684642401199,1.5574285,5.3153563,8.152646,0.0,0.0,0.0
UAcc,165526982348280,1684642401201,1.7464614,5.4613185,8.324929,0.0,0.0,0.0
UAcc,165526986287551,1684642401204,1.901995,5.588138,8.722137,0.0,0.0,0.0
UAcc,165526988148384,1684642401206,0.97836536,5.253143,9.219845,0.0,0.0,0.0
UAcc,165526990454634,1684642401209,0.009272188,5.0425744,9.506984,0.0,0.0,0.0
UAcc,165526992417915,1684642401211,-0.70378894,5.052146,9.899406,0.0,0.0,0.0
UAcc,165526995986145,1684642401214,-1.4958133,4.67408,9.504591,0.0,0.0,0.0
UAcc,165526997205259,1684642401215,-1.5508481,4.863113,9.932906,0.0,0.0,0.0
UAcc,165527000135207,1684642401218,-1.6226329,5.0066824,9.557233,0.0,0.0,0.0
UAcc,165527002516353,1684642401221,-1.634597,4.863113,9.605089,0.0,0.0,0.0
UAcc,165527005191561,1684642401223,-1.2948161,5.021039,9.35145,0.0,0.0,0.0
UAcc,165527006909582,1684642401225,-0.28743783,5.025825,8.705388,0.0,0.0,0.0
UAcc,165527010130780,1684642401228,0.20787647,5.150252,8.310572,0.0,0.0,0.0
UAcc,165527012382967,1684642401231,1.023829,5.614459,7.77458,0.0,0.0,0.0
UAcc,165527015421145,1684642401234,1.7081763,5.554639,7.408478,0.0,0.0,0.0
UAcc,165527017040207,1684642401235,1.7775681,5.5522456,7.5640116,0.0,0.0,0.0
UAcc,165527019211770,1684642401237,1.7297117,5.7819567,7.3079796,0.0,0.0,0.0
UAcc,165527021920728,1684642401240,1.6962122,5.4684973,7.262516,0.0,0.0,0.0
UAcc,165527025297551,1684642401243,1.4186447,5.4876394,7.4682984,0.0,0.0,0.0
UAcc,165527027034426,1684642401245,1.1434702,5.3967123,7.272087,0.0,0.0,0.0
UAcc,165527028935051,1684642401247,0.15284155,5.4924254,8.420642,0.0,0.0,0.0
UAcc,165527031948957,1684642401250,-0.7827521,4.870291,8.482856,0.0,0.0,0.0
UAcc,165527035189217,1684642401253,-1.5317056,4.812864,8.516355,0.0,0.0,0.0
UAcc,165527037700415,1684642401256,-1.8332013,4.6692944,8.731709,0.0,0.0,0.0
UAcc,165527039074009,1684642401257,-1.7566309,4.645366,8.360822,0.0,0.0,0.0
UAcc,165527042310624,1684642401260,-1.6250256,4.671687,8.774779,0.0,0.0,0.0
UAcc,165527045639322,1684642401264,-0.97896355,4.9396834,8.997313,0.0,0.0,0.0
UAcc,165527046599478,1684642401265,-0.021834506,5.0162535,8.848957,0.0,0.0,0.0
UAcc,165527048661353,1684642401267,0.7749754,5.241179,8.303393,0.0,0.0,0.0
UAcc,165527051645676,1684642401270,1.157827,5.3153563,7.8679,0.0,0.0,0.0
UAcc,165527055101874,1684642401273,1.5885352,5.561817,8.1382885,0.0,0.0,0.0
UAcc,165527056472030,1684642401275,1.7919251,5.6001024,8.090432,0.0,0.0,0.0
UAcc,165527059743124,1684642401278,1.8661026,5.5977097,7.8296146,0.0,0.0,0.0
UAcc,165527061836145,1684642401280,1.5813566,5.870491,8.418249,0.0,0.0,0.0
UAcc,165527063671874,1684642401282,1.2607185,5.65753,7.906185,0.0,0.0,0.0
UAcc,165527066672238,1684642401285,0.76301134,5.432605,8.444571,0.0,0.0,0.0
UAcc,165527070124790,1684642401288,-0.24197419,5.415855,8.695817,0.0,0.0,0.0
UAcc,165527071492499,1684642401290,-0.78753775,5.143073,8.825029,0.0,0.0,0.0
UAcc,165527074524009,1684642401293,-1.2062817,5.06411,8.829815,0.0,0.0,0.0
UAcc,165527076487551,1684642401295,-1.4168501,5.009075,8.815457,0.0,0.0,0.0
UAcc,165527080749842,1684642401299,-1.4694922,5.0042896,8.906385,0.0,0.0,0.0
UAcc,165527081766509,1684642401300,-1.0890334,5.1933227,9.11456,0.0,0.0,0.0
UAcc,165527083742811,1684642401302,-0.112761766,5.183751,8.657532,0.0,0.0,0.0
UAcc,165527086687915,1684642401305,0.17437695,5.2698927,8.714959,0.0,0.0,0.0
UAcc,165527089481249,1684642401308,0.7151549,5.413462,8.353643,0.0,0.0,0.0
UAcc,165527091523176,1684642401310,1.1099706,5.5594244,8.169395,0.0,0.0,0.0
UAcc,165527093508749,1684642401312,1.468894,5.5977097,7.8296146,0.0,0.0,0.0
UAcc,165527096000415,1684642401314,1.5215361,5.176573,7.5927253,0.0,0.0,0.0
UAcc,165527099339478,1684642401318,0.81565344,5.0832524,8.140681,0.0,0.0,0.0
UAcc,165527101456144,1684642401320,-0.110368945,8.110173,6.752845,0.0,0.0,0.0
UAcc,165527103434217,1684642401322,0.15523437,6.9065833,6.9538417,0.0,0.0,0.0
UAcc,165527106552603,1684642401325,-0.009870393,5.0808597,7.7793655,0.0,0.0,0.0
UAcc,165527108559842,1684642401327,-0.8665009,4.130909,7.77458,0.0,0.0,0.0
UAcc,165527111311874,1684642401329,-1.3139588,3.8461633,8.767601,0.0,0.0,0.0
UAcc,165527114211249,1684642401332,-1.8858434,5.4996037,6.661917,0.0,0.0,0.0
UAcc,165527116082342,1684642401334,-1.715953,5.9614186,8.200502,0.0,0.0,0.0
UAcc,165527118915103,1684642401337,-1.0770693,6.195915,9.126525,0.0,0.0,0.0
UAcc,165527123349582,1684642401342,-0.47168517,5.399105,9.593125,0.0,0.0,0.0
UAcc,165527123658644,1684642401342,-0.05054838,4.961219,8.6910305,0.0,0.0,0.0
UAcc,165527126257811,1684642401344,0.32512477,4.1524444,7.0280194,0.0,0.0,0.0
UAcc,165527128308332,1684642401346,0.6792625,4.269693,8.681459,0.0,0.0,0.0
UAcc,165527131443072,1684642401350,1.7727824,5.5163536,9.719945,0.0,0.0,0.0
UAcc,165527133266197,1684642401351,2.9979076,6.727122,9.897014,0.0,0.0,0.0
UAcc,165527136130780,1684642401354,2.9021947,6.509375,8.939884,0.0,0.0,0.0
UAcc,165527138509686,1684642401357,1.7823538,5.265107,7.5233335,0.0,0.0,0.0
UAcc,165527141536405,1684642401360,0.63858455,5.6240306,8.375178,0.0,0.0,0.0
UAcc,165527143039582,1684642401361,1.9091734,5.769993,8.1382885,0.0,0.0,0.0
UAcc,165527146497655,1684642401365,2.8806593,5.8226347,9.085847,0.0,0.0,0.0
UAcc,165527149002863,1684642401367,2.9620154,5.8657055,7.6812596,0.0,0.0,0.0
UAcc,165527152711249,1684642401371,2.2561326,4.229015,7.9013996,0.0,0.0,0.0
UAcc,165527152923801,1684642401371,2.631806,5.1670012,8.159824,0.0,0.0,0.0
UAcc,165527156906769,1684642401375,3.5482569,9.285049,5.302794,0.0,0.0,0.0
UAcc,165527158110155,1684642401376,1.9091734,6.3275204,7.707581,0.0,0.0,0.0
UAcc,165527161933280,1684642401380,1.1650056,4.575974,9.449555,0.0,0.0,0.0
UAcc,165527163449061,1684642401382,2.021636,4.2385864,7.406085,0.0,0.0,0.0
UAcc,165527166698332,1684642401385,1.6866409,3.9418762,7.3247294,0.0,0.0,0.0
UAcc,165527167900884,1684642401386,1.1219348,3.5279179,7.55444,0.0,0.0,0.0
UAcc,165527172388697,1684642401391,2.0072792,5.200501,8.781959,0.0,0.0,0.0
UAcc,165527172922290,1684642401391,2.562414,5.846563,7.932506,0.0,0.0,0.0
UAcc,165527176352082,1684642401395,2.2178476,4.915755,8.281858,0.0,0.0,0.0
UAcc,165527178062499,1684642401396,2.3207388,4.9396834,7.470691,0.0,0.0,0.0
UAcc,165527183103801,1684642401401,2.1053848,4.796114,8.408678,0.0,0.0,0.0
UAcc,165527183160728,1684642401401,2.1556342,4.6262236,9.250952,0.0,0.0,0.0
UAcc,165527187222603,1684642401405,2.33031,4.705187,9.3155575,0.0,0.0,0.0
UAcc,165527187942551,1684642401406,0.85872424,4.1931224,9.140882,0.0,0.0,0.0
UAcc,165527191420676,1684642401410,0.7917252,4.6357946,9.014062,0.0,0.0,0.0
UAcc,165527193446353,1684642401412,0.8994022,5.1933227,9.255737,0.0,0.0,0.0
UAcc,165527196275519,1684642401414,0.64576304,5.753243,10.251151,0.0,0.0,0.0
UAcc,165527197263384,1684642401415,0.8060821,6.684051,9.686445,0.0,0.0,0.0
UAcc,165527201314217,1684642401419,0.77736825,5.808278,8.746066,0.0,0.0,0.0
UAcc,165527202227655,1684642401420,0.67208403,5.104788,9.200702,0.0,0.0,0.0
UAcc,165527206348697,1684642401425,0.37537405,5.0138607,8.906385,0.0,0.0,0.0
UAcc,165527208497915,1684642401427,-1.3546367,7.8254275,9.16481,0.0,0.0,0.0
UAcc,165527211101249,1684642401429,-4.3265224,10.153644,8.212466,0.0,0.0,0.0
UAcc,165527212647186,1684642401431,-0.878465,1.8984057,8.303393,0.0,0.0,0.0
UAcc,165527214955207,1684642401433,-0.90478605,3.3891342,8.52114,0.0,0.0,0.0
UAcc,165527216972342,1684642401435,-3.4363923,8.619844,9.193523,0.0,0.0,0.0
UAcc,165527220047186,1684642401438,-1.0100702,3.1498518,9.109775,0.0,0.0,0.0
UAcc,165527222219530,1684642401440,-2.3021946,5.3009996,7.513762,0.0,0.0,0.0
UAcc,165527225223801,1684642401443,-1.6369898,4.9085765,7.044769,0.0,0.0,0.0
UAcc,165527227891613,1684642401446,-1.7925233,5.2627144,6.6427746,0.0,0.0,0.0
UAcc,165527230554530,1684642401449,-1.9265213,5.7460647,6.154639,0.0,0.0,0.0
UAcc,165527231931144,1684642401450,-1.7494525,4.97079,6.1331034,0.0,0.0,0.0
UAcc,165527236102707,1684642401454,-1.9767706,4.7195435,6.5087767,0.0,0.0,0.0
UAcc,165527236601301,1684642401455,-1.849951,5.257929,7.3893356,0.0,0.0,0.0
UAcc,165527241319165,1684642401459,-0.6128617,5.4996037,7.6334033,0.0,0.0,0.0
UAcc,165527241757030,1684642401460,0.90418786,5.5594244,7.786544,0.0,0.0,0.0
UAcc,165527246457707,1684642401465,1.5502499,5.324928,7.420442,0.0,0.0,0.0
UAcc,165527247320832,1684642401465,1.5478572,5.56421,8.2914295,0.0,0.0,0.0
UAcc,165527250213488,1684642401468,1.6746768,5.6647086,8.683852,0.0,0.0,0.0
UAcc,165527251380884,1684642401470,1.9091734,5.456533,8.482856,0.0,0.0,0.0
UAcc,165527255751249,1684642401474,1.9905293,5.442176,9.030811,0.0,0.0,0.0
UAcc,165527256874061,1684642401475,1.8158532,5.643173,9.140882,0.0,0.0,0.0
UAcc,165527260681301,1684642401479,1.7727824,5.511568,9.447163,0.0,0.0,0.0
UAcc,165527261613019,1684642401480,1.9977078,5.5977097,9.358628,0.0,0.0,0.0
UAcc,165527265185311,1684642401483,1.9881365,5.655137,9.047562,0.0,0.0,0.0
UAcc,165527266777030,1684642401485,1.7991035,5.4613185,9.298808,0.0,0.0,0.0
UAcc,165527269439009,1684642401488,1.6435701,5.4206405,9.006884,0.0,0.0,0.0
UAcc,165527272103436,1684642401490,1.2726825,5.265107,8.827422,0.0,0.0,0.0
UAcc,165527273851769,1684642401492,1.2894323,5.176573,8.8681,0.0,0.0,0.0
UAcc,165527276398019,1684642401495,1.3971093,5.3512487,8.72453,0.0,0.0,0.0
UAcc,165527279084999,1684642401497,1.5000007,5.5331035,8.559425,0.0,0.0,0.0
UAcc,165527281087707,1684642401499,1.8326031,5.621638,7.987541,0.0,0.0,0.0
UAcc,165527283957446,1684642401502,1.8373886,5.3440704,8.028219,0.0,0.0,0.0
UAcc,165527286063540,1684642401504,1.6842481,5.430212,7.899007,0.0,0.0,0.0
UAcc,165527289311509,1684642401507,1.6746768,5.4996037,7.6334033,0.0,0.0,0.0
UAcc,165527291159426,1684642401509,1.5406786,5.3512487,7.666903,0.0,0.0,0.0
UAcc,165527293611092,1684642401512,1.3133606,5.253143,7.5089765,0.0,0.0,0.0
UAcc,165527295846405,1684642401514,0.389731,5.332106,7.8344007,0.0,0.0,0.0
UAcc,165527298637446,1684642401517,0.07866404,5.214858,7.9013996,0.0,0.0,0.0
UAcc,165527300870780,1684642401519,-0.057726845,5.2220364,7.717152,0.0,0.0,0.0
UAcc,165527303432342,1684642401522,-0.05054838,5.2052865,7.6142607,0.0,0.0,0.0
UAcc,165527305866144,1684642401524,0.033200413,5.293821,7.7362947,0.0,0.0,0.0
UAcc,165527309119009,1684642401527,-0.10079765,5.466104,7.9683986,0.0,0.0,0.0
UAcc,165527310611144,1684642401529,-0.3400799,5.4852467,7.8200436,0.0,0.0,0.0
UAcc,165527313337030,1684642401532,-1.134497,5.5713882,7.8080792,0.0,0.0,0.0
UAcc,165527315648280,1684642401534,-1.7638094,5.1406803,7.9205422,0.0,0.0,0.0
UAcc,165527318526509,1684642401537,-1.7039888,5.0832524,8.281858,0.0,0.0,0.0
UAcc,165527320669426,1684642401539,-1.419243,5.348856,8.679067,0.0,0.0,0.0
UAcc,165527323207186,1684642401541,-0.42622152,5.3560343,9.454341,0.0,0.0,0.0
UAcc,165527325546509,1684642401544,-0.17497516,5.425426,9.583553,0.0,0.0,0.0
UAcc,165527328340363,1684642401547,-0.15583257,5.482854,9.320343,0.0,0.0,0.0
UAcc,165527331291457,1684642401549,-0.44536412,5.4756756,8.980562,0.0,0.0,0.0
UAcc,165527333257082,1684642401551,-0.5602196,5.4182477,8.49482,0.0,0.0,0.0
UAcc,165527335447186,1684642401554,-0.4956134,5.348856,8.566605,0.0,0.0,0.0
UAcc,165527338492655,1684642401557,-0.4334,5.3943195,8.671888,0.0,0.0,0.0
UAcc,165527340329686,1684642401559,-0.5027919,5.4756756,8.815457,0.0,0.0,0.0
UAcc,165527342924842,1684642401561,-0.60807604,5.537889,8.504391,0.0,0.0,0.0
UAcc,165527345253176,1684642401563,-0.54346985,5.365606,8.009076,0.0,0.0,0.0
UAcc,165527348325311,1684642401566,-0.44536412,5.4206405,7.7626157,0.0,0.0,0.0
UAcc,165527350845571,1684642401569,-0.2754737,5.3440704,7.7482586,0.0,0.0,0.0
UAcc,165527352846457,1684642401571,-0.07926225,5.358427,7.939685,0.0,0.0,0.0
UAcc,165527355608228,1684642401574,0.0738784,5.3679986,7.9803624,0.0,0.0,0.0
UAcc,165527358003436,1684642401576,0.18155542,5.2962136,7.9133635,0.0,0.0,0.0
UAcc,165527360124009,1684642401578,0.2748755,5.2962136,7.726723,0.0,0.0,0.0
UAcc,165527362677082,1684642401581,0.43040898,5.317749,7.6884384,0.0,0.0,0.0
UAcc,165527365491040,1684642401584,0.6840482,5.3536415,7.798508,0.0,0.0,0.0
UAcc,165527367819999,1684642401586,0.96879405,5.413462,7.894221,0.0,0.0,0.0
UAcc,165527370147238,1684642401588,1.2176477,5.47089,7.9971123,0.0,0.0,0.0
UAcc,165527373101874,1684642401591,1.2678969,5.4110694,8.004291,0.0,0.0,0.0
UAcc,165527375472603,1684642401594,1.1697912,5.15743,8.102397,0.0,0.0,0.0
UAcc,165527377573332,1684642401596,1.1530414,5.066503,8.408678,0.0,0.0,0.0
UAcc,165527381656926,1684642401600,1.1530414,5.210072,8.781959,0.0,0.0,0.0
UAcc,165527382510519,1684642401601,1.34686,5.3105707,9.049954,0.0,0.0,0.0
UAcc,165527385308644,1684642401603,1.6651055,5.3847485,8.841779,0.0,0.0,0.0
UAcc,165527387571926,1684642401606,1.6962122,5.253143,8.530712,0.0,0.0,0.0
UAcc,165527390533488,1684642401609,1.4449657,5.238786,8.750852,0.0,0.0,0.0
UAcc,165527392437446,1684642401611,1.5311074,5.2052865,8.597711,0.0,0.0,0.0
UAcc,165527395184374,1684642401613,1.6651055,5.281857,8.717352,0.0,0.0,0.0
UAcc,165527398001926,1684642401616,1.6818552,5.3536415,8.8034935,0.0,0.0,0.0
UAcc,165527400894061,1684642401619,1.6459628,5.2794642,8.662317,0.0,0.0,0.0
UAcc,165527402590571,1684642401621,1.5167505,5.210072,8.607282,0.0,0.0,0.0
UAcc,165527404964946,1684642401623,1.4569299,5.298607,8.370393,0.0,0.0,0.0
UAcc,165527407490936,1684642401626,1.4856437,5.291428,8.272287,0.0,0.0,0.0
UAcc,165527410035571,1684642401628,1.509572,5.324928,8.183753,0.0,0.0,0.0
UAcc,165527412540155,1684642401631,1.5981064,5.47089,8.145468,0.0,0.0,0.0
UAcc,165527415630728,1684642401634,2.0024934,5.810671,7.8344007,0.0,0.0,0.0
UAcc,165527417678436,1684642401636,2.1364915,5.5666027,7.396514,0.0,0.0,0.0
UAcc,165527420565259,1684642401639,2.062314,5.241179,7.702795,0.0,0.0,0.0
UAcc,165527421677342,1684642401640,1.806282,5.1789656,7.9133635,0.0,0.0,0.0
UAcc,165527425851769,1684642401644,1.038186,5.365606,8.219645,0.0,0.0,0.0
UAcc,165527426899478,1684642401645,1.1817553,5.176573,8.561818,0.0,0.0,0.0
UAcc,165527430695155,1684642401649,1.172184,5.159823,8.906385,0.0,0.0,0.0
UAcc,165527432258696,1684642401650,0.9592228,5.2483573,8.573783,0.0,0.0,0.0
UAcc,165527434753540,1684642401653,0.66011995,5.308178,8.27468,0.0,0.0,0.0
UAcc,165527437152811,1684642401655,0.48305106,5.119145,8.174181,0.0,0.0,0.0
UAcc,165527440095207,1684642401658,0.41844487,5.2076793,8.284251,0.0,0.0,0.0
UAcc,165527443190519,1684642401661,0.51176494,5.3392844,8.346464,0.0,0.0,0.0
UAcc,165527445588905,1684642401664,0.47108695,5.3847485,8.308179,0.0,0.0,0.0
UAcc,165527446829946,1684642401665,0.35623148,5.2220364,8.238788,0.0,0.0,0.0
UAcc,165527449999999,1684642401668,0.56440705,5.358427,8.289037,0.0,0.0,0.0
UAcc,165527451856249,1684642401670,0.5476573,5.45414,8.332108,0.0,0.0,0.0
UAcc,165527455322603,1684642401673,0.55483574,5.425426,8.437391,0.0,0.0,0.0
UAcc,165527457614582,1684642401676,0.48065826,5.3440704,8.454142,0.0,0.0,0.0
UAcc,165527459906144,1684642401678,0.3610171,5.322535,8.485249,0.0,0.0,0.0
UAcc,165527461541144,1684642401680,0.20787647,5.382355,8.533105,0.0,0.0,0.0
UAcc,165527465191405,1684642401683,0.13369897,5.3679986,8.542676,0.0,0.0,0.0
UAcc,165527466109790,1684642401684,0.13609178,5.446962,8.557033,0.0,0.0,0.0
UAcc,165527469392811,1684642401688,0.07627122,5.4038906,8.420642,0.0,0.0,0.0
UAcc,165527471493905,1684642401690,0.11694921,5.3703914,8.391928,0.0,0.0,0.0
UAcc,165527475136978,1684642401693,0.2222334,5.36082,8.231609,0.0,0.0,0.0
UAcc,165527476514894,1684642401695,0.2868396,5.3775697,8.205288,0.0,0.0,0.0
UAcc,165527479572030,1684642401698,0.43758744,5.358427,8.176574,0.0,0.0,0.0
UAcc,165527481154113,1684642401699,0.605085,5.4182477,8.188539,0.0,0.0,0.0
UAcc,165527484657082,1684642401703,0.8060821,5.3679986,8.143075,0.0,0.0,0.0
UAcc,165527485934790,1684642401704,1.0573285,5.238786,8.126325,0.0,0.0,0.0
UAcc,165527489298853,1684642401707,1.1386845,5.348856,8.253144,0.0,0.0,0.0
UAcc,165527491288905,1684642401709,1.2655041,5.3368917,8.482856,0.0,0.0,0.0
UAcc,165527493491144,1684642401712,1.3444673,5.317749,8.750852,0.0,0.0,0.0
UAcc,165527495913905,1684642401714,1.3683954,5.348856,8.753244,0.0,0.0,0.0
UAcc,165527500034269,1684642401718,1.3492528,5.358427,8.52114,0.0,0.0,0.0
UAcc,165527501202446,1684642401719,1.2367902,5.348856,8.312965,0.0,0.0,0.0
UAcc,165527503266873,1684642401721,1.2224332,5.305785,8.289037,0.0,0.0,0.0
UAcc,165527505775259,1684642401724,1.2966107,5.3033924,8.432606,0.0,0.0,0.0
UAcc,165527509245519,1684642401727,1.4090735,5.2890353,8.485249,0.0,0.0,0.0
UAcc,165527510665051,1684642401729,1.4114662,5.2603216,8.379964,0.0,0.0,0.0
UAcc,165527513253123,1684642401731,1.4760724,5.2316074,8.236395,0.0,0.0,0.0
UAcc,165527515973748,1684642401734,1.5574285,5.217251,8.207681,0.0,0.0,0.0
UAcc,165527519685207,1684642401738,1.6531414,5.265107,8.183753,0.0,0.0,0.0
UAcc,165527522355311,1684642401741,1.724926,5.238786,8.19811,0.0,0.0,0.0
UAcc,165527523651665,1684642401742,1.8445672,5.3392844,8.150253,0.0,0.0,0.0
UAcc,165527525600207,1684642401744,1.8684953,5.3033924,8.135896,0.0,0.0,0.0
UAcc,165527528062915,1684642401746,1.9498514,5.2866426,8.140681,0.0,0.0,0.0
UAcc,165527531198801,1684642401749,2.0312073,5.281857,8.080861,0.0,0.0,0.0
UAcc,165527533679165,1684642401752,2.0407786,5.2890353,8.0665045,0.0,0.0,0.0
UAcc,165527535413071,1684642401754,1.9905293,5.324928,8.159824,0.0,0.0,0.0
UAcc,165527537888905,1684642401756,2.0264218,5.3129635,8.193324,0.0,0.0,0.0
UAcc,165527541278905,1684642401759,2.0527427,5.3679986,8.229217,0.0,0.0,0.0
UAcc,165527543664998,1684642401762,2.0072792,5.375177,8.320144,0.0,0.0,0.0
UAcc,165527545298957,1684642401763,1.928316,5.265107,8.492427,0.0,0.0,0.0
UAcc,165527551553384,1684642401770,1.9331015,5.2890353,8.523534,0.0,0.0,0.0
UAcc,165527551591509,1684642401770,1.8230318,5.2435718,8.525927,0.0,0.0,0.0
UAcc,165527553339426,1684642401772,1.6627127,5.2220364,8.669496,0.0,0.0,0.0
UAcc,165527555160519,1684642401773,1.6100706,5.226822,8.894421,0.0,0.0,0.0
UAcc,165527558299113,1684642401776,1.5622141,5.348856,8.889635,0.0,0.0,0.0
UAcc,165527560919426,1684642401779,1.5239289,5.4038906,8.925528,0.0,0.0,0.0
UAcc,165527563469009,1684642401782,1.6842481,5.332106,8.805886,0.0,0.0,0.0
UAcc,165527565715311,1684642401784,1.3899308,5.363213,8.576176,0.0,0.0,0.0
UAcc,165527567818488,1684642401786,1.2152548,5.4038906,8.365607,0.0,0.0,0.0
UAcc,165527570588905,1684642401789,1.0788639,5.442176,8.269895,0.0,0.0,0.0
UAcc,165527572639269,1684642401791,1.0022936,5.442176,8.303393,0.0,0.0,0.0
UAcc,165527575418123,1684642401794,0.7797611,5.456533,8.327322,0.0,0.0,0.0
UAcc,165527577675988,1684642401796,0.7749754,5.45414,8.169395,0.0,0.0,0.0
UAcc,165527581779738,1684642401800,0.6242276,5.365606,8.19811,0.0,0.0,0.0
UAcc,165527583383019,1684642401802,0.57637113,5.4517474,8.255537,0.0,0.0,0.0
UAcc,165527585815103,1684642401804,0.6122635,5.5761743,8.167003,0.0,0.0,0.0
UAcc,165527587369946,1684642401806,0.55483574,5.413462,8.315358,0.0,0.0,0.0
UAcc,165527590964998,1684642401809,0.6098707,5.3105707,8.384749,0.0,0.0,0.0
UAcc,165527592486665,1684642401811,0.74386877,5.3703914,8.305786,0.0,0.0,0.0
UAcc,165527595751769,1684642401814,0.7582257,5.399105,8.305786,0.0,0.0,0.0
UAcc,165527597658488,1684642401816,0.74626154,5.432605,8.265108,0.0,0.0,0.0
UAcc,165527600823123,1684642401819,0.81565344,5.4517474,8.303393,0.0,0.0,0.0
UAcc,165527602548176,1684642401821,0.82043904,5.47089,8.281858,0.0,0.0,0.0
UAcc,165527606078801,1684642401824,0.88983095,5.3799624,8.260323,0.0,0.0,0.0
UAcc,165527607676353,1684642401826,0.82043904,5.265107,8.293822,0.0,0.0,0.0
UAcc,165527611082863,1684642401829,0.834796,5.4349976,8.303393,0.0,0.0,0.0
UAcc,165527612228019,1684642401830,0.78693956,5.3799624,8.238788,0.0,0.0,0.0
UAcc,165527619233384,1684642401837,0.7606185,5.2962136,8.305786,0.0,0.0,0.0
UAcc,165527619515415,1684642401838,0.7510472,5.4349976,8.207681,0.0,0.0,0.0
UAcc,165527620422186,1684642401839,0.78454673,5.432605,8.174181,0.0,0.0,0.0
UAcc,165527621988384,1684642401840,0.76540416,5.365606,8.1789665,0.0,0.0,0.0
UAcc,165527625935623,1684642401844,0.91136634,5.4924254,8.076076,0.0,0.0,0.0
UAcc,165527627002863,1684642401845,0.85872424,5.497211,8.1071825,0.0,0.0,0.0
UAcc,165527630196509,1684642401848,1.0262218,5.456533,8.080861,0.0,0.0,0.0
UAcc,165527631821301,1684642401850,1.0453644,5.4110694,8.121539,0.0,0.0,0.0
UAcc,165527635781144,1684642401854,1.3396816,5.4996037,8.076076,0.0,0.0,0.0
UAcc,165527636849790,1684642401855,1.294218,5.4852467,8.092825,0.0,0.0,0.0
UAcc,165527640102915,1684642401858,1.4497514,5.513961,8.100004,0.0,0.0,0.0
UAcc,165527641688957,1684642401860,1.4210376,5.4996037,8.253144,0.0,0.0,0.0
UAcc,165527646825623,1684642401865,1.34686,5.5259247,8.272287,0.0,0.0,0.0
UAcc,165527646892290,1684642401865,1.3923237,5.372784,8.327322,0.0,0.0,0.0
UAcc,165527649767342,1684642401868,1.2224332,5.3536415,8.425427,0.0,0.0,0.0
UAcc,165527652081040,1684642401870,1.1697912,5.47089,8.5067835,0.0,0.0,0.0
UAcc,165527654882238,1684642401873,1.0956137,5.549853,8.480463,0.0,0.0,0.0
UAcc,165527656411509,1684642401875,1.0692927,5.4780684,8.542676,0.0,0.0,0.0
UAcc,165527659956613,1684642401878,1.0142577,5.4876394,8.568997,0.0,0.0,0.0
UAcc,165527661556144,1684642401880,0.97836536,5.494818,8.545069,0.0,0.0,0.0
UAcc,165527665204426,1684642401883,0.97836536,5.3967123,8.518747,0.0,0.0,0.0
UAcc,165527666945415,1684642401885,1.0166506,5.4613185,8.42782,0.0,0.0,0.0
UAcc,165527669683644,1684642401888,1.0142577,5.5163536,8.329715,0.0,0.0,0.0
UAcc,165527671377342,1684642401890,1.0310074,5.5331035,8.207681,0.0,0.0,0.0
UAcc,165527675340676,1684642401894,1.0262218,5.4876394,8.159824,0.0,0.0,0.0
UAcc,165527676129582,1684642401894,0.9975079,5.4996037,8.03779,0.0,0.0,0.0
