UncalGyro,elapsedRealtimeNanos,utcTimeMillis,UncalGyroXRadPerSec,UncalGyroYRadPerSec,UncalGyroZRadPerSec,DriftXRadPerSec,DriftYRadPerSec,DriftZRadPerSec
UGys,165534197306715,1684642408415,-0.09261972,-0.5790832,-0.48012593,-0.003604275,-0.013874966,0.0013728924
UGys,165534200075256,1684642408418,-0.07795938,-0.5931327,-0.47768256,-0.003604275,-0.013874966,0.0013728924
UGys,165534202288694,1684642408420,-0.060855657,-0.6059605,-0.48256934,-0.003604275,-0.013874966,0.0013728924
UGys,165534205176506,1684642408423,-0.049173206,-0.6071822,-0.48631078,-0.003604275,-0.013874966,0.0013728924
UGys,165534206053486,1684642408424,-0.05283829,-0.5906893,-0.49547347,-0.003604275,-0.013874966,0.0013728924
UGys,165534209802704,1684642408428,-0.06757498,-0.5570927,-0.50158197,-0.003604275,-0.013874966,0.0013728924
UGys,165534216562079,1684642408435,-0.08651124,-0.51860934,-0.50463617,-0.003604275,-0.013874966,0.0013728924
UGys,165534216623225,1684642408435,-0.10056073,-0.4850127,-0.5058579,-0.003604275,-0.013874966,0.0013728924
UGys,165534217017392,1684642408435,-0.10361496,-0.46485478,-0.51685315,-0.003604275,-0.013874966,0.0013728924
UGys,165534220011767,1684642408438,-0.094452254,-0.45569205,-0.533346,-0.003604275,-0.013874966,0.0013728924
UGys,165534222921194,1684642408441,-0.08406785,-0.4538595,-0.5486172,-0.003604275,-0.013874966,0.0013728924
UGys,165534224063017,1684642408442,-0.072461754,-0.43858832,-0.55594736,-0.003604275,-0.013874966,0.0013728924
UGys,165534226145673,1684642408444,-0.063909896,-0.41048935,-0.5461738,-0.003604275,-0.013874966,0.0013728924
UGys,165534229628694,1684642408448,-0.049173206,-0.38849884,-0.5309026,-0.003604275,-0.013874966,0.0013728924
UGys,165534230608277,1684642408449,-0.028404398,-0.37933615,-0.5229616,-0.003604275,-0.013874966,0.0013728924
UGys,165534233301715,1684642408451,-0.01007898,-0.3658975,-0.5192965,-0.003604275,-0.013874966,0.0013728924
UGys,165534236959736,1684642408455,-0.0027488125,-0.335966,-0.5192965,-0.003604275,-0.013874966,0.0013728924
UGys,165534239057288,1684642408457,-0.011300675,-0.27304873,-0.52051824,-0.003604275,-0.013874966,0.0013728924
UGys,165534240699527,1684642408459,-0.02535016,-0.20585553,-0.52051824,-0.003604275,-0.013874966,0.0013728924
UGys,165534243650881,1684642408462,-0.038177952,-0.14232741,-0.5211291,-0.003604275,-0.013874966,0.0013728924
UGys,165534245642704,1684642408464,-0.035734564,-0.10934166,-0.5211291,-0.003604275,-0.013874966,0.0013728924
UGys,165534249737652,1684642408468,-0.025961008,-0.08979455,-0.52723753,-0.003604275,-0.013874966,0.0013728924
UGys,165534250667808,1684642408469,-0.021685077,-0.06536066,-0.533346,-0.003604275,-0.013874966,0.0013728924
UGys,165534253197183,1684642408471,-0.02351762,-0.028709821,-0.53151345,-0.003604275,-0.013874966,0.0013728924
UGys,165534256582027,1684642408475,-0.015576605,-0.0036650836,-0.5223508,-0.003604275,-0.013874966,0.0013728924
UGys,165534258682288,1684642408477,0.011911522,-0.0030542363,-0.5101338,-0.003604275,-0.013874966,0.0013728924
UGys,165534260526767,1684642408479,0.044897273,-0.023823043,-0.5021928,-0.003604275,-0.013874966,0.0013728924
UGys,165534263787756,1684642408482,0.07116371,-0.039094225,-0.4930301,-0.003604275,-0.013874966,0.0013728924
UGys,165534266050256,1684642408484,0.08215895,-0.047646087,-0.4850891,-0.003604275,-0.013874966,0.0013728924
UGys,165534269752704,1684642408488,0.08765658,-0.05986303,-0.48569992,-0.003604275,-0.013874966,0.0013728924
UGys,165534270892340,1684642408489,0.09498675,-0.09468132,-0.48753247,-0.003604275,-0.013874966,0.0013728924
UGys,165534273891871,1684642408492,0.104760304,-0.13621894,-0.48875415,-0.003604275,-0.013874966,0.0013728924
UGys,165534275537444,1684642408494,0.10292777,-0.17409147,-0.4930301,-0.003604275,-0.013874966,0.0013728924
UGys,165534279335985,1684642408498,0.09132166,-0.19730367,-0.49913856,-0.003604275,-0.013874966,0.0013728924
UGys,165534280769110,1684642408499,0.07727218,-0.21868332,-0.5058579,-0.003604275,-0.013874966,0.0013728924
UGys,165534283283225,1684642408501,0.064444385,-0.23823044,-0.5058579,-0.003604275,-0.013874966,0.0013728924
UGys,165534285172288,1684642408503,0.04550812,-0.25289077,-0.5058579,-0.003604275,-0.013874966,0.0013728924
UGys,165534287954371,1684642408506,0.020463383,-0.255945,-0.50402534,-0.003604275,-0.013874966,0.0013728924
UGys,165534291033121,1684642408509,-0.0051922016,-0.26205346,-0.50158197,-0.003604275,-0.013874966,0.0013728924
UGys,165534292985621,1684642408511,-0.03634541,-0.26144263,-0.49913856,-0.003604275,-0.013874966,0.0013728924
UGys,165534295160777,1684642408513,-0.070018366,-0.25899923,-0.489365,-0.003604275,-0.013874966,0.0013728924
UGys,165534298270308,1684642408516,-0.10972344,-0.2522799,-0.47890425,-0.003604275,-0.013874966,0.0013728924
UGys,165534299765100,1684642408518,-0.14637427,-0.255945,-0.47401747,-0.003604275,-0.013874966,0.0013728924
UGys,165534302771402,1684642408521,-0.16714308,-0.28037888,-0.4734066,-0.003604275,-0.013874966,0.0013728924
UGys,165534305745100,1684642408524,-0.16958646,-0.32619244,-0.46729815,-0.003604275,-0.013874966,0.0013728924
UGys,165534308640985,1684642408527,-0.16775393,-0.38177955,-0.46729815,-0.003604275,-0.013874966,0.0013728924
UGys,165534309892340,1684642408528,-0.16286714,-0.43247986,-0.4715741,-0.003604275,-0.013874966,0.0013728924
UGys,165534312950204,1684642408531,-0.1518719,-0.49356458,-0.46302223,-0.003604275,-0.013874966,0.0013728924
UGys,165534315746298,1684642408534,-0.13537902,-0.5546493,-0.4563029,-0.003604275,-0.013874966,0.0013728924
UGys,165534318285308,1684642408536,-0.11888615,-0.60779303,-0.45935714,-0.003604275,-0.013874966,0.0013728924
UGys,165534320913329,1684642408539,-0.101782426,-0.64810896,-0.45935714,-0.003604275,-0.013874966,0.0013728924
UGys,165534323603433,1684642408542,-0.0846787,-0.6914791,-0.46180052,-0.003604275,-0.013874966,0.0013728924
UGys,165534325996350,1684642408544,-0.07490514,-0.72141063,-0.47585002,-0.003604275,-0.013874966,0.0013728924
UGys,165534328171767,1684642408546,-0.06940752,-0.7342384,-0.48814332,-0.003604275,-0.013874966,0.0013728924
UGys,165534331000152,1684642408549,-0.07368345,-0.72996247,-0.4942518,-0.003604275,-0.013874966,0.0013728924
UGys,165534333450829,1684642408552,-0.0846787,-0.707972,-0.4985277,-0.003604275,-0.013874966,0.0013728924
UGys,165534336130256,1684642408554,-0.09567395,-0.679873,-0.50524706,-0.003604275,-0.013874966,0.0013728924
UGys,165534338652340,1684642408557,-0.10544751,-0.6536066,-0.5076904,-0.003604275,-0.013874966,0.0013728924
UGys,165534340397444,1684642408559,-0.12438377,-0.6102364,-0.51196635,-0.003604275,-0.013874966,0.0013728924
UGys,165534342963850,1684642408561,-0.14087665,-0.5625903,-0.5137989,-0.003604275,-0.013874966,0.0013728924
UGys,165534345939527,1684642408564,-0.15248275,-0.51372254,-0.50524706,-0.003604275,-0.013874966,0.0013728924
UGys,165534349746454,1684642408568,-0.15370443,-0.48440188,-0.50158197,-0.003604275,-0.013874966,0.0013728924
UGys,165534352776610,1684642408571,-0.1414875,-0.45569205,-0.5021928,-0.003604275,-0.013874966,0.0013728924
UGys,165534353030673,1684642408571,-0.11277767,-0.32374904,-0.5107447,-0.003604275,-0.013874966,0.0013728924
UGys,165534355890985,1684642408574,-0.061466504,-0.2547233,-0.5223508,-0.003604275,-0.013874966,0.0013728924
UGys,165534357792079,1684642408576,-0.044286426,-0.2522799,-0.5296809,-0.003604275,-0.013874966,0.0013728924
UGys,165534360266298,1684642408578,-0.022295926,-0.2596101,-0.5382328,-0.003604275,-0.013874966,0.0013728924
UGys,165534362141454,1684642408580,-0.022295926,-0.22845687,-0.5486172,-0.003604275,-0.013874966,0.0013728924
UGys,165534365652183,1684642408584,-0.014965758,-0.2015796,-0.55839074,-0.003604275,-0.013874966,0.0013728924
UGys,165534367712340,1684642408586,0.011300675,-0.19913621,-0.5638884,-0.003604275,-0.013874966,0.0013728924
UGys,165534370311350,1684642408588,0.043064732,-0.20952061,-0.5620558,-0.003604275,-0.013874966,0.0013728924
UGys,165534372601767,1684642408591,0.065055236,-0.19913621,-0.55839074,-0.003604275,-0.013874966,0.0013728924
UGys,165534375892340,1684642408594,0.06810947,-0.16065283,-0.5528931,-0.003604275,-0.013874966,0.0013728924
UGys,165534377314163,1684642408595,0.06566608,-0.114228435,-0.5461738,-0.003604275,-0.013874966,0.0013728924
UGys,165534382689631,1684642408601,0.06383354,-0.07269082,-0.533346,-0.003604275,-0.013874966,0.0013728924
UGys,165534382869371,1684642408601,0.057725064,-0.043370154,-0.52357244,-0.003604275,-0.013874966,0.0013728924
UGys,165534387495621,1684642408606,0.04367558,-0.01343864,-0.51563144,-0.003604275,-0.013874966,0.0013728924
UGys,165534388162913,1684642408606,0.016798299,0.028098974,-0.50830126,-0.003604275,-0.013874966,0.0013728924
UGys,165534391106194,1684642408609,-0.014354911,0.07146913,-0.5009711,-0.003604275,-0.013874966,0.0013728924
UGys,165534393514058,1684642408612,-0.042453885,0.1007898,-0.5028036,-0.003604275,-0.013874966,0.0013728924
UGys,165534395391767,1684642408614,-0.05283829,0.10384403,-0.5113555,-0.003604275,-0.013874966,0.0013728924
UGys,165534397051871,1684642408615,-0.04734066,0.07941014,-0.52357244,-0.003604275,-0.013874966,0.0013728924
UGys,165534399678538,1684642408618,-0.030847786,0.043370154,-0.53578943,-0.003604275,-0.013874966,0.0013728924
UGys,165534402626767,1684642408621,-0.016187452,0.01099525,-0.5376219,-0.003604275,-0.013874966,0.0013728924
UGys,165534405624110,1684642408624,-0.00335966,-0.018325418,-0.5302918,-0.003604275,-0.013874966,0.0013728924
UGys,165534407061038,1684642408625,0.013133216,-0.05314371,-0.5211291,-0.003604275,-0.013874966,0.0013728924
UGys,165534410290100,1684642408628,0.03268033,-0.10140064,-0.5137989,-0.003604275,-0.013874966,0.0013728924
UGys,165534412600100,1684642408631,0.05833591,-0.16248538,-0.5034145,-0.003604275,-0.013874966,0.0013728924
UGys,165534415661246,1684642408634,0.07849387,-0.21868332,-0.5009711,-0.003604275,-0.013874966,0.0013728924
UGys,165534416889110,1684642408635,0.08582404,-0.2522799,-0.50891215,-0.003604275,-0.013874966,0.0013728924
UGys,165534419984735,1684642408638,0.080326416,-0.2663294,-0.51318806,-0.003604275,-0.013874966,0.0013728924
UGys,165534421754215,1684642408640,0.07482879,-0.27243787,-0.5113555,-0.003604275,-0.013874966,0.0013728924
UGys,165534426820933,1684642408645,0.060168456,-0.2779355,-0.5113555,-0.003604275,-0.013874966,0.0013728924
UGys,165534427377288,1684642408646,0.04123219,-0.2754921,-0.509523,-0.003604275,-0.013874966,0.0013728924
UGys,165534430376506,1684642408649,0.014965758,-0.26877278,-0.50830126,-0.003604275,-0.013874966,0.0013728924
UGys,165534433136923,1684642408651,-0.011300675,-0.26022094,-0.50830126,-0.003604275,-0.013874966,0.0013728924
UGys,165534435082340,1684642408653,-0.031458635,-0.25777754,-0.50891215,-0.003604275,-0.013874966,0.0013728924
UGys,165534437447079,1684642408656,-0.042453885,-0.26449686,-0.50463617,-0.003604275,-0.013874966,0.0013728924
UGys,165534440041506,1684642408658,-0.051616594,-0.2736596,-0.49974942,-0.003604275,-0.013874966,0.0013728924
UGys,165534441761506,1684642408660,-0.063299045,-0.28526568,-0.49913856,-0.003604275,-0.013874966,0.0013728924
UGys,165534443657235,1684642408662,-0.07673769,-0.28893074,-0.4985277,-0.003604275,-0.013874966,0.0013728924
UGys,165534446749631,1684642408665,-0.08956548,-0.299926,-0.49241924,-0.003604275,-0.013874966,0.0013728924
UGys,165534450364006,1684642408669,-0.101782426,-0.30847788,-0.489365,-0.003604275,-0.013874966,0.0013728924
UGys,165534451701090,1684642408670,-0.10972344,-0.31825143,-0.48875415,-0.003604275,-0.013874966,0.0013728924
UGys,165534453460569,1684642408672,-0.11216683,-0.3310792,-0.48997587,-0.003604275,-0.013874966,0.0013728924
UGys,165534456469892,1684642408675,-0.1078909,-0.3542914,-0.49974942,-0.003604275,-0.013874966,0.0013728924
UGys,165534459149371,1684642408677,-0.0962848,-0.3811687,-0.5192965,-0.003604275,-0.013874966,0.0013728924
UGys,165534461515621,1684642408680,-0.08345701,-0.40682426,-0.5339569,-0.003604275,-0.013874966,0.0013728924
UGys,165534463448381,1684642408682,-0.07490514,-0.42820394,-0.5425087,-0.003604275,-0.013874966,0.0013728924
UGys,165534466464996,1684642408685,-0.07185091,-0.4379775,-0.5504497,-0.003604275,-0.013874966,0.0013728924
UGys,165534470759735,1684642408689,-0.061466504,-0.4459185,-0.55167145,-0.003604275,-0.013874966,0.0013728924
UGys,165534471050256,1684642408689,-0.046729814,-0.459968,-0.54006535,-0.003604275,-0.013874966,0.0013728924
UGys,165534475364631,1684642408694,-0.03634541,-0.45813546,-0.5345677,-0.003604275,-0.013874966,0.0013728924
UGys,165534476928017,1684642408695,-0.031458635,-0.4434751,-0.5339569,-0.003604275,-0.013874966,0.0013728924
UGys,165534478608746,1684642408697,-0.030847786,-0.42148462,-0.5345677,-0.003604275,-0.013874966,0.0013728924
UGys,165534482148433,1684642408700,-0.029626092,-0.3994941,-0.53517854,-0.003604275,-0.013874966,0.0013728924
UGys,165534483138381,1684642408701,-0.03451287,-0.37628192,-0.5382328,-0.003604275,-0.013874966,0.0013728924
UGys,165534486178381,1684642408704,-0.043064732,-0.35062632,-0.54373044,-0.003604275,-0.013874966,0.0013728924
UGys,165534488016454,1684642408706,-0.05413634,-0.3243599,-0.54678464,-0.003604275,-0.013874966,0.0013728924
UGys,165534491045360,1684642408709,-0.060855657,-0.299926,-0.553504,-0.003604275,-0.013874966,0.0013728924
UGys,165534493663850,1684642408712,-0.06879667,-0.27488127,-0.55961245,-0.003604275,-0.013874966,0.0013728924
UGys,165534496201871,1684642408714,-0.0742943,-0.24128467,-0.5644992,-0.003604275,-0.013874966,0.0013728924
UGys,165534498265256,1684642408716,-0.08101362,-0.19852535,-0.569386,-0.003604275,-0.013874966,0.0013728924
UGys,165534501290829,1684642408719,-0.0846787,-0.15149012,-0.57121855,-0.003604275,-0.013874966,0.0013728924
UGys,165534503221142,1684642408721,-0.07490514,-0.12522368,-0.5736619,-0.003604275,-0.013874966,0.0013728924
UGys,165534507204162,1684642408725,-0.059023116,-0.10750912,-0.577327,-0.003604275,-0.013874966,0.0013728924
UGys,165534508074475,1684642408726,-0.03939965,-0.09407048,-0.5761053,-0.003604275,-0.013874966,0.0013728924
UGys,165534510868590,1684642408729,-0.021685077,-0.080020994,-0.5761053,-0.003604275,-0.013874966,0.0013728924
UGys,165534513167704,1684642408731,-0.006413896,-0.06230642,-0.57793784,-0.003604275,-0.013874966,0.0013728924
UGys,165534516044631,1684642408734,0.0070247436,-0.0452027,-0.57244027,-0.003604275,-0.013874966,0.0013728924
UGys,165534518758954,1684642408737,0.021685077,-0.03115321,-0.5706077,-0.003604275,-0.013874966,0.0013728924
UGys,165534520826610,1684642408739,0.029626092,-0.015271181,-0.569386,-0.003604275,-0.013874966,0.0013728924
UGys,165534523204735,1684642408741,0.03268033,-0.005497625,-0.569386,-0.003604275,-0.013874966,0.0013728924
UGys,165534526368642,1684642408745,0.03451287,-0.004275931,-0.56755346,-0.003604275,-0.013874966,0.0013728924
UGys,165534527957548,1684642408746,0.029015245,0.0018325418,-0.569386,-0.003604275,-0.013874966,0.0013728924
UGys,165534530773069,1684642408749,0.016187452,0.005497625,-0.5620558,-0.003604275,-0.013874966,0.0013728924
UGys,165534532786037,1684642408751,0.005803049,-0.0036650836,-0.54678464,-0.003604275,-0.013874966,0.0013728924
UGys,165534536136298,1684642408754,-0.0045813546,-0.023212196,-0.54006535,-0.003604275,-0.013874966,0.0013728924
UGys,165534537873694,1684642408756,-0.016798299,-0.04703524,-0.541287,-0.003604275,-0.013874966,0.0013728924
UGys,165534540403954,1684642408759,-0.025961008,-0.08246438,-0.53945446,-0.003604275,-0.013874966,0.0013728924
UGys,165534542837600,1684642408761,-0.028404398,-0.13072132,-0.5345677,-0.003604275,-0.013874966,0.0013728924
UGys,165534546082965,1684642408764,-0.024128467,-0.19241689,-0.533346,-0.003604275,-0.013874966,0.0013728924
UGys,165534547929423,1684642408766,-0.019241689,-0.25655586,-0.52784836,-0.003604275,-0.013874966,0.0013728924
UGys,165534552311454,1684642408770,-0.011911522,-0.30969957,-0.51257724,-0.003604275,-0.013874966,0.0013728924
UGys,165534552691819,1684642408771,-0.011911522,-0.34146363,-0.5028036,-0.003604275,-0.013874966,0.0013728924
UGys,165534556413850,1684642408775,-0.019852536,-0.3567348,-0.49730602,-0.003604275,-0.013874966,0.0013728924
UGys,165534558395152,1684642408777,-0.020463383,-0.37811446,-0.489365,-0.003604275,-0.013874966,0.0013728924
UGys,165534560815933,1684642408779,-0.019852536,-0.40499175,-0.4905867,-0.003604275,-0.013874966,0.0013728924
UGys,165534562714631,1684642408781,-0.02535016,-0.4123219,-0.5034145,-0.003604275,-0.013874966,0.0013728924
UGys,165534566549006,1684642408785,-0.040010497,-0.4043809,-0.51318806,-0.003604275,-0.013874966,0.0013728924
UGys,165534567154892,1684642408785,-0.049784053,-0.39766157,-0.51318806,-0.003604275,-0.013874966,0.0013728924
UGys,165534570833642,1684642408789,-0.060855657,-0.3891097,-0.5180748,-0.003604275,-0.013874966,0.0013728924
UGys,165534572113277,1684642408790,-0.07368345,-0.3695626,-0.5180748,-0.003604275,-0.013874966,0.0013728924
UGys,165534576783902,1684642408795,-0.08406785,-0.35062632,-0.50830126,-0.003604275,-0.013874966,0.0013728924
UGys,165534577256142,1684642408795,-0.09872819,-0.33046836,-0.49913856,-0.003604275,-0.013874966,0.0013728924
UGys,165534581594527,1684642408800,-0.10483666,-0.32130566,-0.4942518,-0.003604275,-0.013874966,0.0013728924
UGys,165534582250412,1684642408800,-0.1078909,-0.3127538,-0.49547347,-0.003604275,-0.013874966,0.0013728924
UGys,165534587464735,1684642408806,-0.1066692,-0.30664533,-0.49791688,-0.003604275,-0.013874966,0.0013728924
UGys,165534587719423,1684642408806,-0.10361496,-0.29687178,-0.5058579,-0.003604275,-0.013874966,0.0013728924
UGys,165534590914527,1684642408809,-0.098117344,-0.29442838,-0.5144097,-0.003604275,-0.013874966,0.0013728924
UGys,165534591941402,1684642408810,-0.09872819,-0.28343314,-0.52418333,-0.003604275,-0.013874966,0.0013728924
UGys,165534595899267,1684642408814,-0.10483666,-0.26449686,-0.53151345,-0.003604275,-0.013874966,0.0013728924
UGys,165534597314475,1684642408815,-0.11216683,-0.24494976,-0.53212434,-0.003604275,-0.013874966,0.0013728924
UGys,165534600296819,1684642408818,-0.11277767,-0.22601348,-0.53151345,-0.003604275,-0.013874966,0.0013728924
UGys,165534602617235,1684642408821,-0.10361496,-0.21501824,-0.53884363,-0.003604275,-0.013874966,0.0013728924
UGys,165534605555204,1684642408824,-0.08284616,-0.21440738,-0.54434127,-0.003604275,-0.013874966,0.0013728924
UGys,165534606861819,1684642408825,-0.046118967,-0.23700874,-0.541287,-0.003604275,-0.013874966,0.0013728924
UGys,165534610418485,1684642408829,-0.0045813546,-0.26327518,-0.53945446,-0.003604275,-0.013874966,0.0013728924
UGys,165534611338225,1684642408830,0.0387888,-0.29259583,-0.53517854,-0.003604275,-0.013874966,0.0013728924
UGys,165534615255048,1684642408833,0.06872032,-0.3035911,-0.5296809,-0.003604275,-0.013874966,0.0013728924
UGys,165534616732444,1684642408835,0.09315421,-0.31214294,-0.52784836,-0.003604275,-0.013874966,0.0013728924
