GameRot,elapsedRealtimeNanos,utcTimeMillis,quaternionX,quaternionY,quaternionZ,quaternionW
GameRot,121798461131719,1684598672679,-0.0031365384,-0.01271224,-0.8062836,0.59138423
GameRot,121798466602344,1684598672685,-0.002947824,-0.012225032,-0.8077456,0.58939713
GameRot,121798477445313,1684598672696,-0.0029454823,-0.01218395,-0.8104308,0.5857003
GameRot,121798477503490,1684598672696,-0.0028434712,-0.012151007,-0.81043154,0.5857004
GameRot,121798482635730,1684598672701,-0.002791618,-0.012157387,-0.81166136,0.583995
GameRot,121798486842501,1684598672705,-0.0027148793,-0.012180317,-0.81285644,0.5823304
GameRot,121798492398751,1684598672711,-0.0026680166,-0.012234581,-0.8140694,0.58063257
GameRot,121798497607553,1684598672716,-0.0026272372,-0.012298782,-0.81533587,0.5788516
GameRot,121798501551094,1684598672720,-0.0026059696,-0.012366765,-0.8166882,0.5769409
GameRot,121798506921719,1684598672725,-0.0025728883,-0.012414933,-0.8181452,0.57487196
GameRot,121798511748490,1684598672730,-0.0025600214,-0.012463951,-0.81971824,0.57262564
GameRot,121798517229584,1684598672735,-0.0025383288,-0.012498207,-0.82140744,0.5701992
GameRot,121798520868386,1684598672739,-0.0025145826,-0.012536202,-0.82318866,0.56762403
GameRot,121798526742188,1684598672745,-0.0024592406,-0.0125587955,-0.8250338,0.5649384
GameRot,121798531758386,1684598672750,-0.0023581742,-0.0125644915,-0.8269053,0.5621959
GameRot,121798536142553,1684598672754,-0.0022453016,-0.012592814,-0.8287643,0.55945164
GameRot,121798540649376,1684598672759,-0.0020856727,-0.012601326,-0.83058554,0.5567446
GameRot,121798546163594,1684598672764,-0.0019432597,-0.012612843,-0.83234656,0.5541086
GameRot,121798553860521,1684598672772,-0.0018155279,-0.012619644,-0.83403563,0.55156326
GameRot,121798557833959,1684598672776,-0.0017085869,-0.012644528,-0.83566236,0.54909533
GameRot,121798561090730,1684598672779,-0.0016206203,-0.012665655,-0.83724225,0.54668313
GameRot,121798565616563,1684598672784,-0.0015610328,-0.012718021,-0.83879113,0.54430246
GameRot,121798571447709,1684598672790,-0.0015012802,-0.012782404,-0.84032726,0.5419267
GameRot,121798577699532,1684598672796,-0.0014474291,-0.012837982,-0.8418484,0.5395595
GameRot,121798581574792,1684598672800,-0.0013877368,-0.012876113,-0.84335256,0.5372046
GameRot,121798587275834,1684598672805,-0.0013330607,-0.012899188,-0.84483385,0.53487164
GameRot,121798591680678,1684598672810,-0.001269632,-0.012900937,-0.84629166,0.5325621
GameRot,121798595990521,1684598672814,-0.001183377,-0.012887775,-0.8477239,0.5302798
GameRot,121798605178907,1684598672823,-0.0010851182,-0.012882867,-0.84913534,0.528017
GameRot,121798607266563,1684598672825,-9.811672E-4,-0.012892697,-0.85053545,0.52575874
GameRot,121798609912761,1684598672828,-8.7759516E-4,-0.0129236225,-0.851939,0.5234808
GameRot,121798614738230,1684598672833,-7.50601E-4,-0.012960521,-0.8533514,0.52117455
GameRot,121798620280834,1684598672838,-6.509989E-4,-0.013021909,-0.8547773,0.51883125
GameRot,121798625509792,1684598672844,-5.5082445E-4,-0.0130802365,-0.8562162,0.5164519
GameRot,121798630046146,1684598672848,-4.6879705E-4,-0.013142339,-0.8576622,0.5140454
GameRot,121798636526407,1684598672855,-3.9361417E-4,-0.013200867,-0.8591105,0.5116198
GameRot,121798640396667,1684598672859,-3.2780415E-4,-0.013258632,-0.8605447,0.50920224
GameRot,121798645743907,1684598672864,-2.6233777E-4,-0.013297775,-0.86194533,0.50682676
GameRot,121798650689115,1684598672869,-2.3772228E-4,-0.013342949,-0.8632933,0.5045262
GameRot,121798654849844,1684598672873,-1.8764765E-4,-0.013356197,-0.8645815,0.502315
GameRot,121798660657553,1684598672879,-1.3563693E-4,-0.013358912,-0.86579955,0.50021267
GameRot,121798664035990,1684598672882,-9.1322705E-5,-0.013368262,-0.86695313,0.4982102
GameRot,121798670305678,1684598672888,-2.293007E-5,-0.013382434,-0.8680686,0.49626386
GameRot,121798674240521,1684598672892,4.556253E-5,-0.013421926,-0.86916274,0.49434415
GameRot,121798680956199,1684598672899,1.4619068E-4,-0.013467968,-0.87026316,0.4924029
GameRot,121798684389844,1684598672903,2.3220897E-4,-0.013529109,-0.87139153,0.4904014
GameRot,121798688688646,1684598672907,3.217479E-4,-0.0135897845,-0.8725668,0.48830566
GameRot,121798693659115,1684598672912,3.9116762E-4,-0.013651455,-0.8738075,0.48608014
GameRot,121798698865001,1684598672917,4.6999403E-4,-0.013694514,-0.8751138,0.4837232
GameRot,121798703246876,1684598672921,5.3710776E-4,-0.013725627,-0.87647736,0.4812472
GameRot,121798709534376,1684598672928,6.1198877E-4,-0.013731572,-0.8778762,0.47869033
GameRot,121798713130938,1684598672931,7.048544E-4,-0.013727589,-0.8792941,0.4760808
GameRot,121798718355001,1684598672937,7.814122E-4,-0.013694749,-0.8807015,0.47347313
GameRot,121798723320990,1684598672941,8.549745E-4,-0.013644229,-0.8820685,0.4709229
GameRot,121798728370886,1684598672947,9.2799903E-4,-0.013607999,-0.88337237,0.46847332
GameRot,121798733066615,1684598672951,9.728257E-4,-0.013578798,-0.8846172,0.46611905
GameRot,121798738546355,1684598672957,0.001047499,-0.013532617,-0.885813,0.46384397
GameRot,121798744361563,1684598672963,0.0010979462,-0.013491705,-0.8869673,0.46163377
GameRot,121798748406876,1684598672967,0.0011460201,-0.013464355,-0.88809484,0.45946187
GameRot,121798754018334,1684598672972,0.0011836917,-0.013469622,-0.88920903,0.45730132
GameRot,121798758486771,1684598672977,0.0012578908,-0.013483948,-0.89032227,0.45512974
GameRot,121798763786355,1684598672982,0.0012917373,-0.013517334,-0.89143866,0.45293796
GameRot,121798767998698,1684598672986,0.0013461699,-0.013540743,-0.8925672,0.45070913
GameRot,121798773847813,1684598672992,0.0013851373,-0.013557771,-0.8937106,0.44843677
GameRot,121798778241980,1684598672996,0.0014011138,-0.013566028,-0.89487314,0.44611213
GameRot,121798783749636,1684598673002,0.0014398083,-0.013581618,-0.8960545,0.44373402
GameRot,121798787426876,1684598673006,0.001463451,-0.01360053,-0.8972457,0.4413198
GameRot,121798793825886,1684598673012,0.0014776031,-0.01362173,-0.89842916,0.4389047
GameRot,121798797497084,1684598673016,0.0015064386,-0.013646621,-0.89958316,0.4365336
GameRot,121798803878855,1684598673022,0.0015300196,-0.013671971,-0.90068024,0.4342647
GameRot,121798813425626,1684598673032,0.0017605218,-0.013518038,-0.90266633,0.43012527
GameRot,121798813471094,1684598673032,0.0019255258,-0.013421123,-0.9026677,0.43012476
GameRot,121798817201980,1684598673035,0.0019916273,-0.0132247005,-0.9035735,0.42822435
GameRot,121798824242657,1684598673042,0.0019609795,-0.013065387,-0.9044151,0.42644903
GameRot,121798828094844,1684598673046,0.0017382106,-0.013055445,-0.9052053,0.4247704
GameRot,121798834114636,1684598673052,0.0014809001,-0.013172353,-0.9059685,0.42313763
GameRot,121798837560886,1684598673056,0.0010985313,-0.013420291,-0.90672284,0.42151213
GameRot,121798843772240,1684598673062,7.0469425E-4,-0.01368666,-0.9074913,0.41984725
GameRot,121798846863282,1684598673065,2.2182585E-4,-0.014029147,-0.9082929,0.41809958
GameRot,121798854429428,1684598673073,-3.505771E-4,-0.014390005,-0.9091474,0.41622558
GameRot,121798857024115,1684598673075,-7.545232E-4,-0.014660713,-0.9100633,0.4142092
GameRot,121798863371146,1684598673082,-0.0011303663,-0.014893945,-0.91103953,0.41204834
GameRot,121798866750730,1684598673085,-0.0014030319,-0.01505451,-0.9120746,0.40974507
GameRot,121798872450157,1684598673091,-0.0016189032,-0.015160582,-0.9131579,0.40732092
GameRot,121798877377240,1684598673096,-0.0018037796,-0.015264433,-0.91428083,0.40478888
GameRot,121798882156094,1684598673100,-0.0019968424,-0.0153757455,-0.9154392,0.40215766
GameRot,121798886572448,1684598673105,-0.002283537,-0.015557469,-0.9166239,0.39944157
GameRot,121798891962292,1684598673110,-0.0025924318,-0.015763842,-0.91782945,0.39665344
GameRot,121798896463751,1684598673115,-0.0029369777,-0.016000526,-0.91904724,0.39381164
GameRot,121798901802917,1684598673120,-0.0033540295,-0.016227901,-0.9202649,0.3909449
GameRot,121798906345521,1684598673125,-0.0036900728,-0.01633825,-0.92147464,0.38807762
GameRot,121798912871563,1684598673131,-0.004003574,-0.01638388,-0.9226608,0.38524356
GameRot,121798916508230,1684598673135,-0.00416137,-0.01627182,-0.9238291,0.38243663
GameRot,121798921636251,1684598673140,-0.004176275,-0.016097745,-0.92498934,0.3796289
GameRot,121798926255417,1684598673144,-0.0038999575,-0.01587772,-0.92616135,0.3767729
GameRot,121798931695417,1684598673150,-0.0034129596,-0.01563648,-0.9273481,0.3738576
GameRot,121798936378490,1684598673155,-0.0028140426,-0.015379244,-0.9285423,0.3708974
GameRot,121798940878959,1684598673159,-0.0022052068,-0.015069187,-0.92972314,0.36794415
GameRot,121798946469428,1684598673165,-0.001682011,-0.014797776,-0.9308628,0.36506528
GameRot,121798952732657,1684598673171,-0.0012205216,-0.014506785,-0.93194944,0.3622956
GameRot,121798956280521,1684598673174,-8.522616E-4,-0.014206047,-0.9329674,0.35967958
GameRot,121798961582865,1684598673180,-8.223164E-4,-0.014094142,-0.93392515,0.35719013
GameRot,121798965758073,1684598673184,-7.561271E-4,-0.013966317,-0.9348455,0.35477918
GameRot,121798970605000,1684598673189,-6.819218E-4,-0.013814985,-0.93573105,0.35244292
GameRot,121798975573334,1684598673194,-7.625366E-4,-0.013775442,-0.93659204,0.3501501
GameRot,121798980869792,1684598673199,-7.6342665E-4,-0.013844464,-0.9374513,0.34784
GameRot,121798985500261,1684598673204,-6.32723E-4,-0.013913781,-0.93831295,0.3455071
GameRot,121798992245365,1684598673210,-4.9143075E-4,-0.01404683,-0.939174,0.34315404
GameRot,121798996109792,1684598673214,-3.0048777E-4,-0.014194767,-0.9400413,0.34076482
GameRot,121799000445313,1684598673219,-1.59652E-4,-0.014287852,-0.9409164,0.3383374
GameRot,121799005338959,1684598673224,-1.2284872E-4,-0.014367249,-0.94178903,0.33589748
GameRot,121799010622448,1684598673229,-2.3390641E-4,-0.014507462,-0.9426522,0.33346128
GameRot,121799015207396,1684598673233,-3.8866E-4,-0.0146117965,-0.9435093,0.33102375
GameRot,121799020526511,1684598673239,-6.1475654E-4,-0.01465205,-0.9443604,0.3285856
GameRot,121799025390105,1684598673244,-8.510234E-4,-0.014608585,-0.9452049,0.32614982
GameRot,121799029979688,1684598673248,-0.0011103955,-0.01456167,-0.9460408,0.32371852
GameRot,121799034688907,1684598673253,-0.0013911178,-0.014520706,-0.94686687,0.3212948
GameRot,121799039923907,1684598673258,-0.0016370207,-0.014450941,-0.9476755,0.31890368
GameRot,121799044697969,1684598673263,-0.0018540369,-0.014385074,-0.94846326,0.31655496
GameRot,121799050332553,1684598673269,-0.0020329251,-0.0143678775,-0.94923115,0.3142445
GameRot,121799054596303,1684598673273,-0.002119823,-0.01435898,-0.94999665,0.3119225
GameRot,121799059946875,1684598673278,-0.0020464654,-0.014376069,-0.9507659,0.30956975
GameRot,121799064371563,1684598673283,-0.0018179214,-0.014360901,-0.95153403,0.3072027
GameRot,121799069954375,1684598673288,-0.0015233266,-0.014353467,-0.95229304,0.3048434
GameRot,121799074250417,1684598673292,-0.0013235247,-0.014428927,-0.9530372,0.30250672
GameRot,121799080946563,1684598673299,-0.0011121914,-0.0145468805,-0.95376194,0.300209
GameRot,121799084490521,1684598673303,-0.0010838055,-0.014748107,-0.9544629,0.29796284
GameRot,121799089051146,1684598673307,-0.0011827137,-0.014924563,-0.95515364,0.29573146
GameRot,121799094230990,1684598673312,-0.0014366951,-0.015048075,-0.95584065,0.2934966
GameRot,121799100715886,1684598673319,-0.0017902729,-0.015111916,-0.95653385,0.29122388
GameRot,121799104391303,1684598673323,-0.0020927975,-0.015136823,-0.95723987,0.28889146
GameRot,121799110135053,1684598673328,-0.0023513772,-0.015116882,-0.95796263,0.28648528
GameRot,121799113689532,1684598673332,-0.0024974055,-0.015050177,-0.95870763,0.2839847
GameRot,121799119295990,1684598673337,-0.0025334843,-0.014944449,-0.95947963,0.28137052
GameRot,121799123559636,1684598673342,-0.002492505,-0.014816731,-0.96026486,0.27868497
GameRot,121799129971511,1684598673348,-0.0024594364,-0.014692645,-0.96106225,0.27593005
GameRot,121799133504844,1684598673352,-0.0024513546,-0.014595239,-0.9618619,0.27313456
GameRot,121799139503542,1684598673358,-0.0025393155,-0.014577357,-0.96266514,0.27029076
GameRot,121799143425782,1684598673362,-0.0027500666,-0.014697883,-0.96347654,0.26737556
GameRot,121799152440313,1684598673371,-0.0029317571,-0.014717568,-0.96429706,0.26439744
GameRot,121799153501094,1684598673372,-0.0032199703,-0.014699957,-0.9651253,0.26135626
GameRot,121799159417500,1684598673378,-0.0034786856,-0.01458945,-0.9659604,0.2582544
GameRot,121799164037032,1684598673382,-0.0036064605,-0.014345356,-0.96679395,0.25512862
GameRot,121799168255782,1684598673386,-0.003629131,-0.014029047,-0.9676049,0.25205314
GameRot,121799173232761,1684598673391,-0.0035585621,-0.013696012,-0.9683833,0.24906562
GameRot,121799179125677,1684598673397,-0.0032866793,-0.013324223,-0.9691206,0.24620457
GameRot,121799183386302,1684598673402,-0.002893562,-0.013023555,-0.96981615,0.24347296
GameRot,121799188562188,1684598673407,-0.0024420423,-0.012814957,-0.97047603,0.24084415
GameRot,121799193624896,1684598673412,-0.0019412404,-0.0126629425,-0.97110873,0.23829335
GameRot,121799198140052,1684598673416,-0.0015041968,-0.012606304,-0.971712,0.23582752
GameRot,121799203176615,1684598673421,-0.0011478357,-0.012571268,-0.97228104,0.2334737
GameRot,121799208548125,1684598673427,-7.9180987E-4,-0.01255884,-0.97281367,0.23124635
GameRot,121799213769427,1684598673432,-5.8483536E-4,-0.012635859,-0.9733081,0.22915472
GameRot,121799218482761,1684598673437,-5.165007E-4,-0.0127765825,-0.97377765,0.22714323
GameRot,121799223341511,1684598673442,-5.082558E-4,-0.012908063,-0.9742298,0.22518784
GameRot,121799228087657,1684598673446,-5.54479E-4,-0.01296614,-0.97467357,0.22325629
GameRot,121799233652344,1684598673452,-6.458474E-4,-0.01300286,-0.975113,0.22132644
GameRot,121799237756302,1684598673456,-7.641777E-4,-0.013018928,-0.97555053,0.2193882
GameRot,121799243697657,1684598673462,-9.4711717E-4,-0.013101793,-0.97598827,0.2174261
GameRot,121799248165782,1684598673466,-0.0011699635,-0.013253627,-0.97643083,0.21542004
GameRot,121799253374323,1684598673472,-0.0013425628,-0.013411078,-0.97687936,0.21336798
GameRot,121799257641511,1684598673476,-0.0017509034,-0.013671809,-0.97733384,0.21125486
GameRot,121799263939323,1684598673482,-0.0022575692,-0.014044805,-0.9778101,0.20900919
GameRot,121799266776927,1684598673485,-0.0029118364,-0.014498499,-0.97832084,0.20656724
GameRot,121799273163802,1684598673491,-0.0037241755,-0.015040079,-0.97887594,0.20386776
GameRot,121799276989480,1684598673495,-0.0045557115,-0.015566536,-0.97949016,0.20083731
GameRot,121799286472448,1684598673505,-0.004927093,-0.015712142,-0.9809423,0.19360274
GameRot,121799286521563,1684598673505,-0.00518188,-0.015871702,-0.980938,0.19360213
GameRot,121799293332709,1684598673512,-0.005402101,-0.015981877,-0.98177546,0.18929544
GameRot,121799296597552,1684598673515,-0.0055904337,-0.016069308,-0.98268366,0.1845081
GameRot,121799303441875,1684598673522,-0.0058205663,-0.016144214,-0.9836466,0.17928976
GameRot,121799306956667,1684598673525,-0.005976056,-0.016197838,-0.9846415,0.17373398
GameRot,121799311573073,1684598673530,-0.006109077,-0.016217545,-0.9856395,0.16797203
GameRot,121799316379323,1684598673535,-0.006240212,-0.01622152,-0.9866206,0.16210455
GameRot,121799321579844,1684598673540,-0.0063211154,-0.016199416,-0.98756033,0.15627141
GameRot,121799326943698,1684598673545,-0.0063976645,-0.01616112,-0.98844093,0.15061206
GameRot,121799332251927,1684598673550,-0.0064589633,-0.016113924,-0.9892459,0.14522587
GameRot,121799336289011,1684598673554,-0.006598887,-0.01606238,-0.98997426,0.1401776
GameRot,121799341308750,1684598673559,-0.0069507905,-0.015964696,-0.9906263,0.13548298
GameRot,121799346258021,1684598673564,-0.0076123523,-0.015839523,-0.9912111,0.13112016
GameRot,121799351981198,1684598673570,-0.008463619,-0.015674349,-0.99173546,0.1270589
GameRot,121799356348855,1684598673575,-0.009382812,-0.015539742,-0.99221194,0.12323432
GameRot,121799361106563,1684598673579,-0.010129199,-0.015430694,-0.99265254,0.11958474
GameRot,121799366131355,1684598673584,-0.010244428,-0.015434105,-0.99306536,0.1161035
GameRot,121799370696667,1684598673589,-0.009680381,-0.015536136,-0.99345154,0.11278022
GameRot,121799377188386,1684598673595,-0.008498659,-0.015697468,-0.99381346,0.10963314
GameRot,121799380931407,1684598673599,-0.0067833634,-0.016012508,-0.99413913,0.10669155
GameRot,121799385675677,1684598673604,-0.0055274204,-0.016015386,-0.9944296,0.104034565
GameRot,121799390375365,1684598673609,-0.0061833095,-0.016064923,-0.99466246,0.10175203
GameRot,121799395576407,1684598673614,-0.006158416,-0.015846578,-0.99486667,0.09977476
GameRot,121799400247084,1684598673618,-0.0059260563,-0.01586112,-0.995027,0.09815113
GameRot,121799405321927,1684598673623,-0.0054901256,-0.015790591,-0.9951679,0.09675957
GameRot,121799410402448,1684598673629,-0.0055645905,-0.015766684,-0.99528617,0.09554433
GameRot,121799416450573,1684598673635,-0.0054965904,-0.015722526,-0.9953908,0.09444725
GameRot,121799420094375,1684598673638,-0.0052898834,-0.015687075,-0.9954842,0.09347956
GameRot,121799425537292,1684598673644,-0.005250888,-0.015671572,-0.99556035,0.09264791
GameRot,121799431331354,1684598673650,-0.0051805745,-0.015648697,-0.99563056,0.09192519
GameRot,121799435230834,1684598673653,-0.0050773844,-0.015640164,-0.99568653,0.0913081
GameRot,121799440119740,1684598673658,-0.005031266,-0.01565002,-0.9957347,0.09080628
GameRot,121799444948125,1684598673663,-0.004898131,-0.015648803,-0.99576867,0.090424195
GameRot,121799450405052,1684598673669,-0.004881346,-0.015650239,-0.9957916,0.09017047
GameRot,121799454878802,1684598673673,-0.0047848467,-0.015652355,-0.99580413,0.09002236
GameRot,121799459715677,1684598673678,-0.0047708596,-0.015656423,-0.9958079,0.0899842
GameRot,121799464996146,1684598673683,-0.0047713057,-0.015654838,-0.9958085,0.089985445
GameRot,121799470071563,1684598673688,-0.0047726245,-0.015654266,-0.99580956,0.08998536
GameRot,121799474771094,1684598673693,-0.0047936407,-0.015653074,-0.995809,0.089985445
GameRot,121799480058334,1684598673698,-0.004787814,-0.01565082,-0.99580914,0.089985445
GameRot,121799484463854,1684598673703,-0.0047979364,-0.015649628,-0.99580854,0.08998553
GameRot,121799489419896,1684598673708,-0.004800669,-0.015648277,-0.9958087,0.08998553
GameRot,121799494402865,1684598673713,-0.0048018037,-0.01564646,-0.9958069,0.08998569
GameRot,121799500584479,1684598673719,-0.004806362,-0.01564426,-0.9958082,0.08998561
GameRot,121799504192136,1684598673722,-0.004809844,-0.015641855,-0.9958094,0.08998553
GameRot,121799509837084,1684598673728,-0.004814507,-0.015639618,-0.9958086,0.08998561
GameRot,121799514141823,1684598673732,-0.004825045,-0.01563868,-0.99580705,0.08998577
GameRot,121799518838386,1684598673737,-0.004827165,-0.015636742,-0.9958092,0.08998561
GameRot,121799525180625,1684598673743,-0.004834581,-0.015636103,-0.99580836,0.08998569
GameRot,121799530169688,1684598673748,-0.00483753,-0.015636168,-0.99580944,0.08998561
GameRot,121799533779948,1684598673752,-0.0048378566,-0.015632803,-0.9958087,0.08998569
GameRot,121799539544115,1684598673758,-0.0048434515,-0.01563114,-0.99580795,0.08998577
GameRot,121799544454948,1684598673763,-0.0048397207,-0.015631307,-0.99580795,0.08998577
GameRot,121799553113646,1684598673771,-0.0048462097,-0.01563177,-0.9958081,0.08998577
GameRot,121799553712865,1684598673772,-0.00485094,-0.015631346,-0.9958072,0.08998586
GameRot,121799558791146,1684598673777,-0.004852585,-0.015628684,-0.9958083,0.08998577
GameRot,121799563999167,1684598673782,-0.0048582414,-0.015625486,-0.9958088,0.08998577
GameRot,121799568590261,1684598673787,-0.004860379,-0.015624764,-0.9958078,0.08998586
GameRot,121799573673750,1684598673792,-0.004867671,-0.015624644,-0.9958072,0.089985944
GameRot,121799580020157,1684598673798,-0.004874925,-0.0156234475,-0.9958083,0.08998586
GameRot,121799584481302,1684598673803,-0.004882299,-0.015625324,-0.99580914,0.08998577
GameRot,121799588713490,1684598673807,-0.0048891776,-0.015625434,-0.99580747,0.089985944
GameRot,121799593780782,1684598673812,-0.0048930887,-0.0156237725,-0.99580866,0.08998586
GameRot,121799598432761,1684598673817,-0.0048994487,-0.015621928,-0.9958088,0.08998586
GameRot,121799603774740,1684598673822,-0.0049010227,-0.015622178,-0.9958079,0.089985944
GameRot,121799608290313,1684598673826,-0.004904133,-0.015622274,-0.99580806,0.089985944
GameRot,121799613803229,1684598673832,-0.004907217,-0.015621832,-0.99580824,0.089985944
GameRot,121799619451615,1684598673838,-0.0049136234,-0.015621214,-0.9958084,0.089985944
GameRot,121799624090156,1684598673842,-0.004919911,-0.015623008,-0.9958083,0.089985944
GameRot,121799628282031,1684598673846,-0.004918685,-0.015621523,-0.99580747,0.08998603
GameRot,121799633722656,1684598673852,-0.004924258,-0.01562139,-0.9958077,0.08998603
GameRot,121799637910886,1684598673856,-0.0049229846,-0.015622656,-0.9958084,0.089985944
GameRot,121799643713021,1684598673862,-0.0049296077,-0.015624535,-0.9958094,0.08998586
GameRot,121799648053646,1684598673866,-0.004932068,-0.015624049,-0.99580675,0.08998611
GameRot,121799653644219,1684598673872,-0.004930996,-0.015622686,-0.99580765,0.08998603
GameRot,121799657437969,1684598673876,-0.0049378,-0.015623617,-0.9958087,0.089985944
GameRot,121799663603177,1684598673882,-0.0049380227,-0.015625603,-0.99580854,0.089985944
GameRot,121799668417188,1684598673887,-0.004942308,-0.015627475,-0.99580747,0.08998603
GameRot,121799673485000,1684598673892,-0.004942929,-0.015630456,-0.99580735,0.08998603
GameRot,121799677724688,1684598673896,-0.0049450765,-0.015629271,-0.99580747,0.08998603
GameRot,121799683941563,1684598673902,-0.0049520223,-0.015627488,-0.99580586,0.08998619
GameRot,121799688214323,1684598673906,-0.004953625,-0.015628863,-0.99580765,0.08998603
GameRot,121799693535469,1684598673912,-0.004958743,-0.015628502,-0.9958078,0.08998603
GameRot,121799697239063,1684598673915,-0.0049592555,-0.015629418,-0.9958078,0.08998603
GameRot,121799703753750,1684598673922,-0.0049600005,-0.015630176,-0.99580765,0.08998603
GameRot,121799707013750,1684598673925,-0.004961983,-0.015629936,-0.99580765,0.08998603
GameRot,121799714410781,1684598673933,-0.004962112,-0.015630474,-0.99580765,0.08998603
GameRot,121799716893125,1684598673935,-0.0049664634,-0.01563326,-0.99580854,0.089985944
GameRot,121799729968177,1684598673948,-0.0049685286,-0.015635736,-0.9958074,0.08998603
GameRot,121799730287656,1684598673948,-0.00496842,-0.015636133,-0.9958074,0.08998603
GameRot,121799733569271,1684598673952,-0.0049740453,-0.015634574,-0.99580765,0.08998603
GameRot,121799736552813,1684598673955,-0.004975623,-0.015635476,-0.9958085,0.089985944
GameRot,121799743204115,1684598673961,-0.0049786866,-0.015635962,-0.99580854,0.089985944
GameRot,121799746484584,1684598673965,-0.004980602,-0.015639335,-0.99580747,0.08998603
GameRot,121799756944584,1684598673975,-0.004985553,-0.015639624,-0.9958084,0.089985944
GameRot,121799757253386,1684598673975,-0.0049915663,-0.015641369,-0.9958085,0.089985944
GameRot,121799761839896,1684598673980,-0.0049946713,-0.015640931,-0.99580866,0.089985944
GameRot,121799766824011,1684598673985,-0.0049949987,-0.015640864,-0.99580675,0.08998611
GameRot,121799772092344,1684598673990,-0.0049941954,-0.015640715,-0.99580866,0.089985944
GameRot,121799776422917,1684598673995,-0.0050012856,-0.015639577,-0.995808,0.08998603
GameRot,121799781239375,1684598673999,-0.005004147,-0.015640933,-0.9958078,0.08998603
GameRot,121799786420729,1684598674005,-0.0050054616,-0.015643261,-0.99580765,0.08998603
GameRot,121799791445677,1684598674010,-0.0050067557,-0.015646301,-0.9958066,0.08998611
GameRot,121799796403281,1684598674015,-0.005013219,-0.01564691,-0.99580675,0.08998611
GameRot,121799801649323,1684598674020,-0.005015165,-0.01564922,-0.9958065,0.08998611
GameRot,121799806190469,1684598674024,-0.0050190254,-0.015650686,-0.9958066,0.08998611
GameRot,121799811308021,1684598674029,-0.00502138,-0.015646096,-0.99580693,0.08998611
GameRot,121799816182709,1684598674034,-0.005021473,-0.015645772,-0.99580693,0.08998611
GameRot,121799821057604,1684598674039,-0.005022844,-0.015646063,-0.9958078,0.08998603
GameRot,121799825789792,1684598674044,-0.0050270357,-0.015647653,-0.99580693,0.08998611
GameRot,121799830562083,1684598674049,-0.005031584,-0.015650317,-0.9958078,0.08998603
GameRot,121799836160052,1684598674054,-0.0050352695,-0.015648115,-0.99580616,0.08998619
GameRot,121799840670104,1684598674059,-0.0050356886,-0.015651131,-0.99580586,0.08998619
GameRot,121799845702708,1684598674064,-0.0050386125,-0.015652478,-0.99580586,0.08998619
GameRot,121799851711354,1684598674070,-0.005044584,-0.015652541,-0.9958059,0.08998619
GameRot,121799855578906,1684598674074,-0.00504475,-0.01565292,-0.995806,0.08998619
GameRot,121799861095521,1684598674079,-0.005043398,-0.01565302,-0.9958078,0.08998603
GameRot,121799865139063,1684598674083,-0.005046622,-0.015652785,-0.9958078,0.08998603
GameRot,121799870889792,1684598674089,-0.0050504627,-0.015652593,-0.9958061,0.08998619
GameRot,121799880213490,1684598674098,-0.0050790375,-0.015647069,-0.9958079,0.08998611
GameRot,121799880238594,1684598674098,-0.005110326,-0.015635684,-0.9958067,0.089986354
GameRot,121799885050886,1684598674103,-0.005135594,-0.015634483,-0.99580824,0.08998627
GameRot,121799890169323,1684598674108,-0.0051673893,-0.015635595,-0.99580693,0.089986436
GameRot,121799895280729,1684598674113,-0.0051886006,-0.015636027,-0.99580634,0.089986525
GameRot,121799900770677,1684598674119,-0.005212586,-0.015635055,-0.99580693,0.089986525
GameRot,121799905079271,1684598674123,-0.005235122,-0.015630253,-0.99580777,0.089986525
GameRot,121799909757136,1684598674128,-0.005246202,-0.015619834,-0.99580693,0.08998669
GameRot,121799914699844,1684598674133,-0.0052633155,-0.015604419,-0.9958065,0.08998685
GameRot,121799921425261,1684598674140,-0.005291307,-0.015598092,-0.99580574,0.08998702
GameRot,121799924768229,1684598674143,-0.0053078244,-0.015590447,-0.9958068,0.08998702
GameRot,121799930239219,1684598674148,-0.005329088,-0.015583744,-0.9958068,0.0899871
GameRot,121799934444219,1684598674153,-0.005358093,-0.015576605,-0.99580693,0.08998718
GameRot,121799944398750,1684598674163,-0.0053768614,-0.015573313,-0.99580663,0.08998727
GameRot,121799944483021,1684598674163,-0.0054457276,-0.015588129,-0.99580485,0.089987434
GameRot,121799951953646,1684598674170,-0.0054460517,-0.015587782,-0.9958061,0.089986525
GameRot,121799954371354,1684598674173,-0.0054817633,-0.0155819105,-0.99580544,0.08998669
GameRot,121799960072604,1684598674178,-0.0055102245,-0.015572582,-0.99580586,0.08998677
GameRot,121799964114688,1684598674182,-0.005526556,-0.015561518,-0.9958052,0.089986935
GameRot,121799969463490,1684598674188,-0.005556922,-0.01556415,-0.99580556,0.089986935
GameRot,121799974212813,1684598674192,-0.005559851,-0.015563814,-0.9958037,0.0899871
GameRot,121799981533750,1684598674200,-0.005646518,-0.015563894,-0.9958054,0.0899871
GameRot,121799984608438,1684598674203,-0.0062426254,-0.0155746285,-0.9958049,0.08994702
GameRot,121799993677240,1684598674212,-0.00741742,-0.01565299,-0.9958358,0.089537635
