Rot,elapsedRealtimeNanos,utcTimeMillis,quaternionX,quaternionY,quaternionZ,quaternionW
Rot,121798793794011,1684598673012,0.013364428,-0.0028152165,0.14603761,0.98918474
Rot,121798793849376,1684598673012,0.013389711,-0.0027985165,0.14337648,0.98957366
Rot,121798803810521,1684598673022,0.013414388,-0.00279088,0.14076625,0.98994803
Rot,121798803898490,1684598673022,0.013447276,-0.0027695436,0.13827072,0.9902993
Rot,121798813522813,1684598673032,0.013479081,-0.0027528424,0.13592666,0.99062335
Rot,121798824141251,1684598673042,0.013409425,-0.0024544115,0.13372299,0.99092495
Rot,121798824193386,1684598673042,0.013362764,-0.0022957956,0.13163763,0.99120516
Rot,121798824216355,1684598673042,0.013196502,-0.0021706214,0.12969065,0.9914643
Rot,121798833990157,1684598673052,0.013035717,-0.002149386,0.12785062,0.9917054
Rot,121798834026876,1684598673052,0.012957916,-0.0023576326,0.12606287,0.99193484
Rot,121798834045157,1684598673052,0.0129901245,-0.0026382937,0.12428399,0.9921582
Rot,121798843798178,1684598673062,0.013108448,-0.0030788954,0.122464,0.99238163
Rot,121798843902813,1684598673062,0.013240575,-0.0035367177,0.120554656,0.99261206
Rot,121798854545261,1684598673073,0.013417484,-0.004103327,0.11850912,0.9928538
Rot,121798854589323,1684598673073,0.013584092,-0.0047610537,0.116310425,0.9931086
Rot,121798863581876,1684598673082,0.013716568,-0.0052308347,0.11395517,0.99337745
Rot,121798863599844,1684598673082,0.013821911,-0.00566234,0.1114465,0.9936582
Rot,121798872605313,1684598673091,0.013889928,-0.005972996,0.10880801,0.9939478
Rot,121798872648490,1684598673091,0.013923622,-0.0062126396,0.106054395,0.99424344
Rot,121798882547032,1684598673101,0.013964766,-0.006421982,0.10319553,0.9945423
Rot,121798882566355,1684598673101,0.014010548,-0.0066411947,0.10024758,0.9948417
Rot,121798892631563,1684598673111,0.014094486,-0.006970999,0.097224966,0.9951382
Rot,121798892773542,1684598673111,0.014195122,-0.007329249,0.09414765,0.99543005
Rot,121798902629740,1684598673121,0.014313797,-0.007730321,0.091046914,0.9957137
Rot,121798902650938,1684598673121,0.014401447,-0.008197108,0.08794914,0.9959871
Rot,121798912937292,1684598673131,0.0144030955,-0.008550192,0.084890746,0.9962495
Rot,121798913007969,1684598673131,0.014350106,-0.008861973,0.0818644,0.99650073
Rot,121798922573386,1684598673141,0.014194892,-0.008977429,0.07883973,0.9967458
Rot,121798922595105,1684598673141,0.014024289,-0.008938565,0.07576464,0.99698704
Rot,121798932442240,1684598673151,0.01389972,-0.008608682,0.072626606,0.99722517
Rot,121798932564792,1684598673151,0.013820142,-0.008071641,0.0694419,0.9974576
Rot,121798942386980,1684598673161,0.013760353,-0.0074224416,0.06626727,0.9976794
Rot,121798942523386,1684598673161,0.013653861,-0.0067465133,0.06317624,0.9978862
Rot,121798952873907,1684598673171,0.013557835,-0.006163482,0.060205787,0.9980749
Rot,121798952981771,1684598673171,0.013424287,-0.0056324997,0.057403047,0.99824494
Rot,121798963610053,1684598673182,0.013252413,-0.0051876423,0.054738525,0.9983993
Rot,121798963645678,1684598673182,0.013155623,-0.0051235277,0.052162327,0.9985388
Rot,121798973473750,1684598673192,0.013054822,-0.0050201016,0.049668,0.99866784
Rot,121798973500417,1684598673192,0.012933932,-0.004902263,0.047221825,0.99878865
Rot,121798982956615,1684598673201,0.012871418,-0.004966977,0.044760633,0.99890244
Rot,121798983102657,1684598673201,0.012936706,-0.004989356,0.04227657,0.9990097
Rot,121798993440313,1684598673212,0.013042803,-0.0048866053,0.03977184,0.9991117
Rot,121798993810573,1684598673212,0.013212717,-0.0047936453,0.037230544,0.99920785
Rot,121799002765157,1684598673221,0.01341208,-0.0046580858,0.034650084,0.99929863
Rot,121799002923073,1684598673221,0.013543965,-0.004552935,0.032058842,0.99938387
Rot,121799012840053,1684598673231,0.013630861,-0.0045423037,0.029474227,0.99946225
Rot,121799012877813,1684598673231,0.013730053,-0.00469114,0.026891395,0.99953306
Rot,121799023141198,1684598673241,0.013781655,-0.004870479,0.024310278,0.9995976
Rot,121799023167865,1684598673241,0.013750343,-0.005097899,0.021734579,0.9996562
Rot,121799032912553,1684598673251,0.013636265,-0.0053091696,0.019166073,0.99970925
Rot,121799032925990,1684598673251,0.01351181,-0.0055413134,0.016607985,0.99975544
Rot,121799043041303,1684598673261,0.013386603,-0.005795249,0.014086679,0.99979436
Rot,121799043199480,1684598673261,0.0132448,-0.006007061,0.01161219,0.9998268
Rot,121799053516250,1684598673272,0.01311559,-0.006192664,0.009179904,0.99985266
Rot,121799053543907,1684598673272,0.013044103,-0.006357679,0.00673691,0.999872
Rot,121799063573073,1684598673282,0.013008695,-0.0064379955,0.0042628334,0.99988556
Rot,121799063619323,1684598673282,0.013047453,-0.006373641,0.0017739016,0.999893
Rot,121799072981823,1684598673291,0.013103448,-0.0061514215,-7.0620753E-4,0.999895
Rot,121799073007605,1684598673291,0.013187221,-0.005868539,-0.003161084,0.9998908
Rot,121799083096980,1684598673301,0.0133207645,-0.0057011303,-0.0055723228,0.9998795
Rot,121799083127344,1684598673301,0.013498342,-0.0055356515,-0.007928181,0.99986213
Rot,121799092457605,1684598673311,0.013698623,-0.0055703647,-0.010265468,0.99983793
Rot,121799092486459,1684598673311,0.013836064,-0.005718814,-0.012603326,0.9998085
Rot,121799102557136,1684598673321,0.013875183,-0.0059989854,-0.014977675,0.99977356
Rot,121799102686615,1684598673321,0.013826725,-0.0063558463,-0.017411247,0.9997326
Rot,121799112603959,1684598673331,0.0137568,-0.0066523417,-0.019920135,0.9996848
Rot,121799112616198,1684598673331,0.013657552,-0.006893498,-0.022525784,0.9996292
Rot,121799122210261,1684598673340,0.013548308,-0.0070134285,-0.025248533,0.99956477
Rot,121799122289115,1684598673340,0.013436109,-0.0070161247,-0.028044228,0.99949175
Rot,121799132396146,1684598673351,0.013326759,-0.0069387015,-0.030910434,0.9994092
Rot,121799132480000,1684598673351,0.01321864,-0.0068695056,-0.03381603,0.99931705
Rot,121799142268334,1684598673360,0.013128157,-0.0068324036,-0.036768623,0.99921423
Rot,121799142295000,1684598673360,0.013083534,-0.006911479,-0.03979153,0.9990984
Rot,121799152772292,1684598673371,0.013132745,-0.0071499306,-0.042875968,0.9989685
Rot,121799152822240,1684598673371,0.013094983,-0.00732963,-0.04602259,0.9988277
Rot,121799163348178,1684598673382,0.012988872,-0.007599088,-0.049227867,0.9986742
Rot,121799163376771,1684598673382,0.012803776,-0.0078113186,-0.052454907,0.99851066
Rot,121799172564480,1684598673391,0.012532614,-0.007856809,-0.055628065,0.998342
Rot,121799172691094,1684598673391,0.012225489,-0.007779606,-0.058708403,0.99817
Rot,121799182340834,1684598673401,0.011931473,-0.007608151,-0.06165679,0.9979971
Rot,121799182459740,1684598673401,0.011662612,-0.007233307,-0.06447113,0.9978252
Rot,121799193763959,1684598673412,0.011498451,-0.006765442,-0.06717886,0.99765176
Rot,121799193805105,1684598673412,0.011439615,-0.0062707174,-0.069804475,0.9974754
Rot,121799203259219,1684598673421,0.011449743,-0.00574647,-0.07234139,0.99729764
Rot,121799203295365,1684598673421,0.011531044,-0.0053119236,-0.07476081,0.9971207
Rot,121799213680573,1684598673432,0.011608052,-0.004960593,-0.07704742,0.9969475
Rot,121799213739532,1684598673432,0.011706418,-0.0046164086,-0.079193674,0.9967798
Rot,121799223312761,1684598673441,0.011843721,-0.0044422005,-0.08125523,0.996613
Rot,121799223361407,1684598673442,0.011998894,-0.004419765,-0.083256684,0.9964461
Rot,121799233621302,1684598673452,0.012126651,-0.0044520483,-0.08523204,0.9962774
Rot,121799233671302,1684598673452,0.012167715,-0.004513858,-0.087203994,0.9961059
Rot,121799243538542,1684598673462,0.012174532,-0.004612182,-0.089182995,0.9959302
Rot,121799243594063,1684598673462,0.012153334,-0.0047300044,-0.0911851,0.9957486
Rot,121799253398698,1684598673472,0.012175724,-0.0049300916,-0.093230054,0.99555796
Rot,121799253421459,1684598673472,0.012251442,-0.0051893787,-0.09531966,0.9953578
Rot,121799264000886,1684598673482,0.01234784,-0.005402795,-0.09747147,0.99514705
Rot,121799264035834,1684598673482,0.012469547,-0.005873194,-0.099753946,0.9949167
Rot,121799264055157,1684598673482,0.0126672555,-0.006472549,-0.10223283,0.99465877
Rot,121799273188282,1684598673491,0.012895578,-0.0072380467,-0.1049694,0.9943655
Rot,121799273215052,1684598673491,0.013157757,-0.008182104,-0.108037665,0.99402606
Rot,121799283043438,1684598673501,0.013398616,-0.009140499,-0.11148133,0.99363416
Rot,121799293359167,1684598673512,0.013455447,-0.009492015,-0.11536178,0.99318707
Rot,121799293384115,1684598673512,0.013486492,-0.009842629,-0.11971699,0.9926677
Rot,121799293406302,1684598673512,0.013518156,-0.0100926915,-0.12455179,0.99206966
Rot,121799303520782,1684598673522,0.013538409,-0.010304716,-0.12981369,0.99139243
Rot,121799303547969,1684598673522,0.013534585,-0.010551284,-0.13540633,0.99064153
Rot,121799312213386,1684598673530,0.013535033,-0.010718485,-0.14119676,0.989831
Rot,121799312266927,1684598673530,0.013511295,-0.010852391,-0.14708267,0.98897237
Rot,121799322260521,1684598673540,0.013474712,-0.010977704,-0.15292381,0.98808515
Rot,121799322312500,1684598673540,0.013430555,-0.011045286,-0.15858072,0.98719287
Rot,121799332453646,1684598673551,0.013373445,-0.011102352,-0.16395587,0.98631454
Rot,121799332510990,1684598673551,0.013313405,-0.011141374,-0.16898553,0.98546565
Rot,121799342372292,1684598673561,0.01322502,-0.011253632,-0.17365623,0.98465323
Rot,121799342422917,1684598673561,0.013026949,-0.0115535185,-0.17799029,0.9838782
Rot,121799352628334,1684598673571,0.012706737,-0.012139888,-0.18201885,0.98313797
Rot,121799352648177,1684598673571,0.012289373,-0.012895308,-0.1858065,0.98242486
Rot,121799362427136,1684598673581,0.011879606,-0.0137257185,-0.1894156,0.9817292
Rot,121799362475261,1684598673581,0.011547727,-0.0143998945,-0.19285372,0.9810539
Rot,121799372377240,1684598673591,0.011517716,-0.0145086665,-0.19613385,0.9804021
Rot,121799372412552,1684598673591,0.011791398,-0.014001566,-0.19923878,0.97978
Rot,121799382239740,1684598673600,0.01231215,-0.012924695,-0.20213929,0.9791941
Rot,121799382263855,1684598673600,0.013144005,-0.011386404,-0.20476025,0.97865766
Rot,121799392383959,1684598673611,0.013537453,-0.01018735,-0.2070114,0.9781918
Rot,121799392418386,1684598673611,0.013386043,-0.010822558,-0.20895594,0.97777355
Rot,121799402210573,1684598673620,0.013189748,-0.010727051,-0.210552,0.9774348
Rot,121799402252032,1684598673620,0.013277412,-0.010507326,-0.21192007,0.9771403
Rot,121799413153177,1684598673631,0.013345816,-0.010068427,-0.2131157,0.97688395
Rot,121799413162761,1684598673631,0.013301408,-0.010130389,-0.21419302,0.9766483
Rot,121799422890417,1684598673641,0.013281541,-0.010050416,-0.21514317,0.9764405
Rot,121799422936146,1684598673641,0.013312469,-0.009840987,-0.2159606,0.97626173
Rot,121799432939948,1684598673651,0.013310749,-0.009797693,-0.21667022,0.9761049
Rot,121799432971407,1684598673651,0.013311494,-0.00972232,-0.21727614,0.975971
Rot,121799443087240,1684598673661,0.013336087,-0.009619952,-0.21776891,0.97586185
Rot,121799443118490,1684598673661,0.0133607015,-0.0095774485,-0.21814413,0.9757781
Rot,121799452945157,1684598673671,0.013401494,-0.009448625,-0.21839418,0.97572285
Rot,121799452968854,1684598673671,0.013408989,-0.009431671,-0.21854003,0.97569025
Rot,121799462822604,1684598673681,0.013441544,-0.009338981,-0.21857841,0.97568214
Rot,121799462914532,1684598673681,0.013450048,-0.009326374,-0.21857773,0.97568226
Rot,121799472982969,1684598673691,0.0134483725,-0.009326338,-0.21857864,0.9756821
Rot,121799473015417,1684598673691,0.013447423,-0.009327396,-0.21857719,0.97568244
Rot,121799483016094,1684598673701,0.013439877,-0.009347037,-0.21857694,0.9756824
Rot,121799483037240,1684598673701,0.013439537,-0.009340765,-0.21857472,0.975683
Rot,121799492957136,1684598673711,0.013435331,-0.009350026,-0.21857281,0.97568333
Rot,121799492981146,1684598673711,0.013433214,-0.009352203,-0.21857226,0.97568345
Rot,121799502843229,1684598673721,0.0134311635,-0.009352743,-0.2185717,0.9756836
Rot,121799502864532,1684598673721,0.013427663,-0.009356392,-0.21857117,0.97568375
Rot,121799512680886,1684598673731,0.013424316,-0.009358934,-0.21856914,0.9756842
Rot,121799512733386,1684598673731,0.013420768,-0.009362696,-0.21856931,0.9756842
Rot,121799522696563,1684598673741,0.013416675,-0.009372456,-0.21856882,0.9756843
Rot,121799522743386,1684598673741,0.013414141,-0.009373891,-0.21857113,0.9756838
Rot,121799532354427,1684598673751,0.013411306,-0.009380719,-0.21856762,0.9756845
Rot,121799532381667,1684598673751,0.013410444,-0.0093835555,-0.21856922,0.97568417
Rot,121799543163490,1684598673761,0.013407123,-0.009382885,-0.21857154,0.9756837
Rot,121799543190625,1684598673761,0.013403842,-0.009387701,-0.218571,0.9756838
Rot,121799553293438,1684598673771,0.013405156,-0.00938418,-0.21856958,0.97568417
Rot,121799553315625,1684598673771,0.013403628,-0.009390476,-0.21856831,0.9756844
Rot,121799562272709,1684598673780,0.013401784,-0.009394873,-0.2185685,0.97568434
Rot,121799562333386,1684598673781,0.0133987395,-0.009395602,-0.2185679,0.9756845
Rot,121799572481875,1684598673791,0.013393994,-0.009399961,-0.21856439,0.9756853
Rot,121799572517709,1684598673791,0.013392671,-0.009401771,-0.21856378,0.9756855
Rot,121799582406979,1684598673801,0.013390343,-0.009408678,-0.21856326,0.97568554
Rot,121799582471979,1684598673801,0.013386978,-0.009415202,-0.21856275,0.97568566
Rot,121799593503125,1684598673812,0.013386494,-0.009422792,-0.21856295,0.97568554
Rot,121799593579219,1684598673812,0.013384507,-0.009429416,-0.21856458,0.9756851
Rot,121799602504063,1684598673821,0.013381712,-0.00943262,-0.21856475,0.9756851
Rot,121799603307604,1684598673821,0.013378033,-0.009438075,-0.21856198,0.9756857
Rot,121799613501563,1684598673832,0.013377793,-0.009439672,-0.21856281,0.97568554
Rot,121799613542084,1684598673832,0.013376947,-0.009442643,-0.21856152,0.9756858
Rot,121799623731302,1684598673842,0.013375598,-0.00944542,-0.2185602,0.9756861
Rot,121799623792500,1684598673842,0.013373082,-0.009451286,-0.21855673,0.97568685
Rot,121799633751875,1684598673852,0.013372888,-0.009457793,-0.21855469,0.9756872
Rot,121799633785417,1684598673852,0.013371882,-0.009456147,-0.21855253,0.97568774
Rot,121799643605156,1684598673862,0.013370051,-0.009461409,-0.21855198,0.97568786
Rot,121799643660886,1684598673862,0.01337165,-0.00946056,-0.21855058,0.97568816
Rot,121799653712292,1684598673872,0.01337139,-0.009467443,-0.2185522,0.9756877
Rot,121799653737865,1684598673872,0.013370211,-0.009469657,-0.21855162,0.97568786
Rot,121799663668646,1684598673882,0.013369239,-0.009468206,-0.21855097,0.975688
Rot,121799663762656,1684598673882,0.013368071,-0.009474895,-0.21854675,0.9756889
Rot,121799673416667,1684598673892,0.01336991,-0.0094757015,-0.21854535,0.9756892
Rot,121799673442292,1684598673892,0.0133703705,-0.009480393,-0.21854769,0.97568864
Rot,121799683912604,1684598673902,0.013373046,-0.009481864,-0.21854483,0.9756892
Rot,121799684117396,1684598673902,0.01337129,-0.009483503,-0.21854205,0.9756898
Rot,121799693508906,1684598673912,0.01336749,-0.009489588,-0.21854226,0.97568977
Rot,121799693567500,1684598673912,0.013368288,-0.009491515,-0.2185416,0.9756899
Rot,121799703621771,1684598673922,0.013366394,-0.009496258,-0.21854031,0.9756902
Rot,121799703779740,1684598673922,0.013367162,-0.009496949,-0.21853454,0.97569144
Rot,121799704246719,1684598673922,0.01336767,-0.009497882,-0.2185339,0.97569156
Rot,121799714442031,1684598673933,0.01336684,-0.009499681,-0.21853334,0.9756917
Rot,121799714468594,1684598673933,0.013367333,-0.009499936,-0.21853122,0.97569215
Rot,121799730051146,1684598673948,0.013368651,-0.00950492,-0.21853063,0.9756922
Rot,121799730076719,1684598673948,0.013370387,-0.009507658,-0.21853073,0.97569215
Rot,121799733640729,1684598673952,0.01337082,-0.009507646,-0.2185286,0.97569263
Rot,121799733666302,1684598673952,0.01336761,-0.009512527,-0.2185288,0.9756926
Rot,121799743665729,1684598673962,0.013367991,-0.00951427,-0.21852745,0.97569287
Rot,121799743718334,1684598673962,0.013367513,-0.009517346,-0.21852836,0.97569263
Rot,121799756616615,1684598673975,0.01337018,-0.009520169,-0.21852477,0.97569335
Rot,121799756649219,1684598673975,0.013368919,-0.0095249815,-0.2185264,0.975693
Rot,121799762518125,1684598673981,0.013368753,-0.009531224,-0.21852511,0.97569317
Rot,121799762622448,1684598673981,0.013367373,-0.009534057,-0.2185267,0.9756928
Rot,121799772900000,1684598673991,0.013367241,-0.009534354,-0.21852534,0.9756931
Rot,121799772936667,1684598673991,0.013367353,-0.009533487,-0.21852249,0.97569376
Rot,121799782249167,1684598674000,0.013364097,-0.009539916,-0.21852414,0.9756934
Rot,121799782436198,1684598674001,0.013364531,-0.009543031,-0.21852207,0.9756938
Rot,121799792384844,1684598674011,0.013366379,-0.009544956,-0.21851923,0.9756944
Rot,121799792588021,1684598674011,0.013368866,-0.00954716,-0.2185215,0.9756938
Rot,121799803452448,1684598674022,0.013367476,-0.009553488,-0.21852097,0.97569394
Rot,121799803517865,1684598674022,0.013369082,-0.009556057,-0.2185211,0.9756938
Rot,121799812362500,1684598674031,0.013369306,-0.009560169,-0.21852054,0.97569394
Rot,121799812434531,1684598674031,0.013364207,-0.009561006,-0.21852075,0.97569394
Rot,121799823122344,1684598674041,0.013363855,-0.009561018,-0.21852235,0.9756936
Rot,121799823435573,1684598674042,0.013363719,-0.009562377,-0.21852022,0.97569406
Rot,121799832575938,1684598674051,0.013363961,-0.009566866,-0.21852039,0.97569394
Rot,121799832611302,1684598674051,0.013365093,-0.009572013,-0.21852125,0.9756937
Rot,121799843144063,1684598674061,0.01336191,-0.009574834,-0.21851924,0.9756942
Rot,121799843183073,1684598674061,0.013364632,-0.00957619,-0.21852152,0.9756936
Rot,121799853016511,1684598674071,0.01336502,-0.0095793875,-0.21852165,0.9756935
Rot,121799853094271,1684598674071,0.013363244,-0.009585108,-0.21852258,0.9756933
Rot,121799863455625,1684598674082,0.013363567,-0.009585357,-0.21852122,0.9756936
Rot,121799863481302,1684598674082,0.013364029,-0.009584117,-0.21852353,0.9756931
Rot,121799873219531,1684598674091,0.013362805,-0.009587137,-0.21852516,0.9756927
Rot,121799873276250,1684598674091,0.013361483,-0.0095907375,-0.21852385,0.975693
Rot,121799882862500,1684598674101,0.013347485,-0.009616211,-0.2185221,0.97569335
Rot,121799882896094,1684598674101,0.013327111,-0.009642532,-0.2185211,0.9756936
Rot,121799893312604,1684598674111,0.013318224,-0.009666215,-0.21852168,0.97569335
Rot,121799893347604,1684598674112,0.013309552,-0.009696879,-0.21852443,0.9756925
Rot,121799903436875,1684598674122,0.0133034885,-0.009717217,-0.2185243,0.97569245
Rot,121799903604479,1684598674122,0.013295257,-0.009739709,-0.21852121,0.975693
Rot,121799912953229,1684598674131,0.013283819,-0.009759654,-0.2185188,0.9756935
Rot,121799913060261,1684598674131,0.0132705355,-0.009767018,-0.2185174,0.97569394
Rot,121799923425677,1684598674142,0.013250643,-0.009778594,-0.21851589,0.9756944
Rot,121799923591615,1684598674142,0.0132360775,-0.009803327,-0.21851581,0.9756944
Rot,121799933167083,1684598674151,0.013223724,-0.009816727,-0.21851781,0.975694
Rot,121799933236250,1684598674151,0.013210869,-0.009834894,-0.21851555,0.9756945
Rot,121799943434479,1684598674162,0.013195192,-0.009860354,-0.21851683,0.9756941
Rot,121799953087656,1684598674171,0.013186368,-0.009877171,-0.21851285,0.97569495
Rot,121799953161198,1684598674171,0.013179446,-0.009947291,-0.21851303,0.9756943
Rot,121799953186250,1684598674171,0.01317905,-0.0099474145,-0.21850902,0.97569525
Rot,121799963845365,1684598674182,0.013162577,-0.009979604,-0.21850698,0.97569555
Rot,121799963930417,1684598674182,0.013144992,-0.010003857,-0.21850738,0.9756955
Rot,121799972479011,1684598674191,0.013129482,-0.010016032,-0.2185067,0.9756957
Rot,121799972548646,1684598674191,0.013122699,-0.010045746,-0.21850698,0.97569543
Rot,121799982604271,1684598674201,0.013121521,-0.010048445,-0.21850574,0.97569567
Rot,121799982632917,1684598674201,0.013094689,-0.0101314895,-0.2185448,0.97568643
Rot,121799992351823,1684598674211,0.012921839,-0.010703533,-0.21866992,0.9756546
Rot,121800003898750,1684598674222,0.012639204,-0.011844104,-0.21891966,0.97558916
Rot,121800004312813,1684598674222,0.012306332,-0.0133574195,-0.21930669,0.97548693
Rot,121800004342917,1684598674223,0.0119810235,-0.014739772,-0.21985598,0.9753474
Rot,121800012465573,1684598674231,0.011682507,-0.016259136,-0.22061166,0.97515625
Rot,121800012518386,1684598674231,0.011519573,-0.01779811,-0.22158483,0.9749106
Rot,121800023614792,1684598674242,0.0115203,-0.017999643,-0.22280765,0.97462815
Rot,121800023776511,1684598674242,0.011509297,-0.018246531,-0.22424746,0.9742934
Rot,121800032921511,1684598674251,0.011507951,-0.018435223,-0.22591347,0.9739049
Rot,121800033204115,1684598674251,0.011514172,-0.018603668,-0.22777697,0.9734675
Rot,121800042414115,1684598674261,0.011531122,-0.018711094,-0.2297841,0.97299343
Rot,121800043247083,1684598674261,0.011548468,-0.018756647,-0.23189893,0.9724905
Rot,121800052470469,1684598674271,0.011551043,-0.018798351,-0.23409005,0.97196454
Rot,121800052529740,1684598674271,0.011567802,-0.018776182,-0.23633005,0.97142255
Rot,121800062349844,1684598674281,0.011572655,-0.018780177,-0.23859407,0.9708688
Rot,121800062362969,1684598674281,0.011589849,-0.018734356,-0.24088447,0.9703038
Rot,121800073453542,1684598674292,0.01161052,-0.018670984,-0.24316859,0.96973485
Rot,121800073470781,1684598674292,0.011617443,-0.018642368,-0.24543633,0.96916384
Rot,121800083365521,1684598674302,0.011640164,-0.018532405,-0.24767351,0.96859634
Rot,121800083392292,1684598674302,0.011655271,-0.018453972,-0.24985221,0.96803796
Rot,121800092831250,1684598674311,0.011673954,-0.018346807,-0.25193465,0.9674999
Rot,121800092973177,1684598674311,0.011703413,-0.018215453,-0.25386098,0.96699834
Rot,121800102881771,1684598674321,0.011742553,-0.018061291,-0.25558764,0.9665458
Rot,121800102896302,1684598674321,0.01180119,-0.01781659,-0.25704965,0.9661619
Rot,121800112715677,1684598674331,0.011859823,-0.017574303,-0.25818473,0.9658629
Rot,121800112729948,1684598674331,0.011936058,-0.017256131,-0.25894305,0.9656647
Rot,121800122819323,1684598674341,0.0120045785,-0.016951822,-0.25936309,0.9655565
Rot,121800122829635,1684598674341,0.012058471,-0.016682927,-0.2594958,0.96552485
Rot,121800133125208,1684598674351,0.012117238,-0.016526738,-0.25950035,0.96552557
Rot,121800133141927,1684598674351,0.012137916,-0.016468773,-0.25950283,0.9655256
Rot,121800143020052,1684598674361,0.012145248,-0.016442092,-0.25954893,0.9655136
Rot,121800143034063,1684598674361,0.012126946,-0.016480714,-0.2596906,0.9654751
Rot,121800143059948,1684598674361,0.012100382,-0.01654488,-0.25996053,0.96540165
Rot,121800153649427,1684598674372,0.012066053,-0.016637744,-0.26034313,0.9652974
Rot,121800153671927,1684598674372,0.012051715,-0.016658362,-0.2608181,0.965169
Rot,121800162883854,1684598674381,0.012013109,-0.016754476,-0.2613859,0.9650142
Rot,121800162918281,1684598674381,0.012005422,-0.016759407,-0.2620739,0.9648276
Rot,121800173419948,1684598674392,0.011974586,-0.016851274,-0.2629648,0.96458393
Rot,121800173448125,1684598674392,0.011970517,-0.016896656,-0.26409128,0.96427536
Rot,121800182733906,1684598674401,0.01198366,-0.016879072,-0.2654689,0.96389717
Rot,121800182773438,1684598674401,0.011962692,-0.016919028,-0.26711386,0.96344215
Rot,121800192604271,1684598674411,0.011957233,-0.016940419,-0.26904473,0.96290445
Rot,121800192633490,1684598674411,0.011954162,-0.016983176,-0.27125004,0.9622848
Rot,121800202231823,1684598674420,0.011954685,-0.016992489,-0.27367276,0.96159846
Rot,121800202284844,1684598674420,0.011967409,-0.01700759,-0.27628523,0.96085066
Rot,121800212136510,1684598674430,0.011990515,-0.017050201,-0.2790915,0.96003824
Rot,121800212215833,1684598674430,0.012028833,-0.017112713,-0.28207713,0.95916367
Rot,121800222228125,1684598674440,0.0120822685,-0.01716384,-0.2852162,0.95823336
Rot,121800222234896,1684598674440,0.012136432,-0.017199852,-0.28846094,0.95726025
Rot,121800232107552,1684598674450,0.012172316,-0.017262658,-0.29184735,0.95623165
Rot,121800232195885,1684598674450,0.012174311,-0.017378306,-0.29535663,0.95515144
Rot,121800242196302,1684598674460,0.012188308,-0.017455194,-0.2989599,0.9540282
Rot,121800242270365,1684598674460,0.012221741,-0.01744111,-0.30262044,0.9528732
Rot,121800252316510,1684598674470,0.012261381,-0.017443346,-0.30636007,0.9516769
Rot,121800252323958,1684598674470,0.012334428,-0.017388148,-0.31022233,0.95042497
Rot,121800262175469,1684598674480,0.012403992,-0.01739326,-0.3142682,0.9490938
Rot,121800262247604,1684598674480,0.012476808,-0.017404774,-0.31854996,0.94766414
Rot,121800272560885,1684598674491,0.012549652,-0.017435199,-0.32310423,0.94611955
Rot,121800272567031,1684598674491,0.012593914,-0.017533448,-0.3279316,0.9444548
Rot,121800282659375,1684598674501,0.012603947,-0.017622994,-0.33301234,0.9426735
Rot,121800282722448,1684598674501,0.012541821,-0.01780247,-0.33833584,0.9407734
Rot,121800292749687,1684598674511,0.012360234,-0.018120449,-0.34389025,0.9387536
Rot,121800292757292,1684598674511,0.012108682,-0.018524127,-0.34964514,0.9366208
Rot,121800303203542,1684598674521,0.011854161,-0.018888952,-0.3555545,0.9343895
Rot,121800303363854,1684598674522,0.011623631,-0.019220723,-0.3615995,0.9320629
Rot,121800312913229,1684598674531,0.011396248,-0.019573215,-0.3677495,0.929649
Rot,121800312972448,1684598674531,0.011138404,-0.01992068,-0.37397277,0.92715883
Rot,121800323394323,1684598674542,0.010859294,-0.02030805,-0.38026553,0.9245906
Rot,121800323421094,1684598674542,0.01055889,-0.020719144,-0.38668236,0.9219197
Rot,121800332677604,1684598674551,0.010217892,-0.021167345,-0.3932449,0.9191333
Rot,121800332685104,1684598674551,0.0098231025,-0.021721115,-0.40000233,0.91620404
Rot,121800342593333,1684598674561,0.009333434,-0.022349479,-0.4069529,0.913128
Rot,121800342633385,1684598674561,0.008743788,-0.023039134,-0.41407174,0.9099106
Rot,121800352838229,1684598674571,0.008096049,-0.023754908,-0.42135128,0.9065502
Rot,121800353083802,1684598674571,0.0073970114,-0.024477739,-0.42876232,0.90305537
Rot,121800362788333,1684598674581,0.0066311355,-0.02522409,-0.43624675,0.89944905
Rot,121800363318385,1684598674581,0.0057760803,-0.026014918,-0.44370872,0.8957748
Rot,121800372896458,1684598674591,0.0048321323,-0.026842441,-0.4510277,0.8920931
Rot,121800372906562,1684598674591,0.0038802333,-0.027592013,-0.4580803,0.888474
Rot,121800383354792,1684598674602,0.0030267225,-0.028187402,-0.46477017,0.8849774
Rot,121800383376146,1684598674602,0.0022931374,-0.028611701,-0.47100592,0.8816629
Rot,121800392576927,1684598674611,0.0017018503,-0.02888262,-0.47673774,0.8785693
Rot,121800392750260,1684598674611,0.0012594423,-0.028999144,-0.48193097,0.87572825
Rot,121800402485677,1684598674621,9.4404805E-4,-0.02896777,-0.48657954,0.8731554
Rot,121800402565521,1684598674621,7.180024E-4,-0.028917994,-0.4907441,0.87082344
Rot,121800412006250,1684598674630,6.0711196E-4,-0.028761106,-0.49452865,0.8686851
Rot,121800412188958,1684598674630,5.832783E-4,-0.028646037,-0.4980516,0.8666739
Rot,121800422314583,1684598674640,6.3324865E-4,-0.028495016,-0.5014055,0.8647428
