UncalAccel,elapsedRealtimeNanos,utcTimeMillis,UncalAccelXMps2,UncalAccelYMps2,UncalAccelZMps2,BiasXMps2,BiasYMps2,BiasZMps2
UAcc,121794652974585,1684598668871,0.21984059,0.053539407,9.913763,0.0,0.0,0.0
UAcc,121794654321044,1684598668872,0.17916259,0.067896344,9.899406,0.0,0.0,0.0
UAcc,121794656571877,1684598668875,0.20309082,0.060717873,9.9089775,0.0,0.0,0.0
UAcc,121794659469898,1684598668878,0.19591236,0.07507481,9.904192,0.0,0.0,0.0
UAcc,121794662915471,1684598668881,0.19591236,0.04636094,9.899406,0.0,0.0,0.0
UAcc,121794664016617,1684598668882,0.20548365,0.053539407,9.918549,0.0,0.0,0.0
UAcc,121794666745054,1684598668885,0.21505493,0.058325052,9.899406,0.0,0.0,0.0
UAcc,121794669141565,1684598668887,0.19591236,0.058325052,9.88505,0.0,0.0,0.0
UAcc,121794672772502,1684598668891,0.22462623,0.032004002,9.918549,0.0,0.0,0.0
UAcc,121794674010210,1684598668892,0.21266212,0.04875376,9.906585,0.0,0.0,0.0
UAcc,121794676571513,1684598668895,0.2222334,0.03678965,9.877871,0.0,0.0,0.0
UAcc,121794679749690,1684598668898,0.19591236,0.053539407,9.9089775,0.0,0.0,0.0
UAcc,121794682843908,1684598668901,0.22701904,0.070289165,9.904192,0.0,0.0,0.0
UAcc,121794684343752,1684598668903,0.21984059,0.07986046,9.894621,0.0,0.0,0.0
UAcc,121794686240940,1684598668904,0.20548365,0.063110694,9.887443,0.0,0.0,0.0
UAcc,121794688787294,1684598668907,0.200698,0.063110694,9.916156,0.0,0.0,0.0
UAcc,121794690992398,1684598668909,0.200698,0.070289165,9.899406,0.0,0.0,0.0
UAcc,121794693512242,1684598668912,0.19830517,0.058325052,9.897014,0.0,0.0,0.0
UAcc,121794696179742,1684598668914,0.18873389,0.04875376,9.887443,0.0,0.0,0.0
UAcc,121794698871044,1684598668917,0.200698,0.04636094,9.9089775,0.0,0.0,0.0
UAcc,121794701294585,1684598668919,0.21505493,0.072681986,9.901799,0.0,0.0,0.0
UAcc,121794703710940,1684598668922,0.20787647,0.070289165,9.913763,0.0,0.0,0.0
UAcc,121794706131669,1684598668924,0.19591236,0.077467635,9.916156,0.0,0.0,0.0
UAcc,121794708939273,1684598668927,0.19351953,0.0846461,9.918549,0.0,0.0,0.0
UAcc,121794711277919,1684598668929,0.200698,0.067896344,9.904192,0.0,0.0,0.0
UAcc,121794714161200,1684598668932,0.21266212,0.067896344,9.91137,0.0,0.0,0.0
UAcc,121794716000575,1684598668934,0.20787647,0.058325052,9.906585,0.0,0.0,0.0
UAcc,121794718736773,1684598668937,0.19591236,0.072681986,9.875478,0.0,0.0,0.0
UAcc,121794721111200,1684598668939,0.20548365,0.053539407,9.899406,0.0,0.0,0.0
UAcc,121794723689846,1684598668942,0.20548365,0.063110694,9.9089775,0.0,0.0,0.0
UAcc,121794725897867,1684598668944,0.17916259,0.077467635,9.916156,0.0,0.0,0.0
UAcc,121794728543856,1684598668947,0.1911267,0.060717873,9.916156,0.0,0.0,0.0
UAcc,121794730864065,1684598668949,0.24376881,0.055932228,9.901799,0.0,0.0,0.0
UAcc,121794733637085,1684598668952,0.20787647,0.058325052,9.904192,0.0,0.0,0.0
UAcc,121794735650835,1684598668954,0.18394823,0.04636094,9.906585,0.0,0.0,0.0
UAcc,121794738600471,1684598668957,0.20309082,0.03678965,9.906585,0.0,0.0,0.0
UAcc,121794740779846,1684598668959,0.21744776,0.060717873,9.901799,0.0,0.0,0.0
UAcc,121794743142085,1684598668961,0.20787647,0.055932228,9.875478,0.0,0.0,0.0
UAcc,121794745881096,1684598668964,0.20309082,0.04875376,9.920941,0.0,0.0,0.0
UAcc,121794748637606,1684598668967,0.2318047,0.06550352,9.906585,0.0,0.0,0.0
UAcc,121794750723700,1684598668969,0.20309082,0.063110694,9.892228,0.0,0.0,0.0
UAcc,121794754292398,1684598668972,0.21266212,0.058325052,9.897014,0.0,0.0,0.0
UAcc,121794755940210,1684598668974,0.21266212,0.063110694,9.899406,0.0,0.0,0.0
UAcc,121794758687085,1684598668977,0.19351953,0.053539407,9.88505,0.0,0.0,0.0
UAcc,121794760530263,1684598668979,0.19830517,0.060717873,9.894621,0.0,0.0,0.0
UAcc,121794763324377,1684598668981,0.21026929,0.055932228,9.925728,0.0,0.0,0.0
UAcc,121794767406617,1684598668986,0.200698,0.055932228,9.906585,0.0,0.0,0.0
UAcc,121794767974377,1684598668986,0.200698,0.072681986,9.894621,0.0,0.0,0.0
UAcc,121794770742294,1684598668989,0.20309082,0.072681986,9.887443,0.0,0.0,0.0
UAcc,121794774410523,1684598668993,0.200698,0.067896344,9.899406,0.0,0.0,0.0
UAcc,121794776556825,1684598668995,0.200698,0.060717873,9.897014,0.0,0.0,0.0
UAcc,121794778683856,1684598668997,0.2222334,0.041575294,9.906585,0.0,0.0,0.0
UAcc,121794780427294,1684598668999,0.20309082,0.070289165,9.906585,0.0,0.0,0.0
UAcc,121794783820523,1684598669002,0.21744776,0.058325052,9.913763,0.0,0.0,0.0
UAcc,121794786891929,1684598669005,0.20548365,0.072681986,9.882657,0.0,0.0,0.0
UAcc,121794787835627,1684598669006,0.20309082,0.055932228,9.904192,0.0,0.0,0.0
UAcc,121794790708388,1684598669009,0.20548365,0.058325052,9.897014,0.0,0.0,0.0
UAcc,121794797160679,1684598669015,0.20787647,0.027218357,9.889835,0.0,0.0,0.0
UAcc,121794797197138,1684598669015,0.20787647,0.04636094,9.901799,0.0,0.0,0.0
UAcc,121794797723023,1684598669016,0.21266212,0.051146585,9.913763,0.0,0.0,0.0
UAcc,121794800184585,1684598669018,0.21984059,0.055932228,9.894621,0.0,0.0,0.0
UAcc,121794803339638,1684598669022,0.20309082,0.051146585,9.901799,0.0,0.0,0.0
UAcc,121794805272710,1684598669023,0.19591236,0.03918247,9.906585,0.0,0.0,0.0
UAcc,121794808619325,1684598669027,0.20548365,0.060717873,9.904192,0.0,0.0,0.0
UAcc,121794809865210,1684598669028,0.19591236,0.03678965,9.892228,0.0,0.0,0.0
UAcc,121794813608804,1684598669032,0.20787647,0.063110694,9.897014,0.0,0.0,0.0
UAcc,121794816316773,1684598669034,0.19830517,0.041575294,9.897014,0.0,0.0,0.0
UAcc,121794818075158,1684598669036,0.20548365,0.041575294,9.906585,0.0,0.0,0.0
UAcc,121794819788283,1684598669038,0.18873389,0.03918247,9.913763,0.0,0.0,0.0
UAcc,121794823080523,1684598669041,0.19830517,0.072681986,9.916156,0.0,0.0,0.0
UAcc,121794824813596,1684598669043,0.20787647,0.053539407,9.894621,0.0,0.0,0.0
UAcc,121794827295002,1684598669045,0.19351953,0.060717873,9.906585,0.0,0.0,0.0
UAcc,121794829954533,1684598669048,0.19351953,0.055932228,9.904192,0.0,0.0,0.0
UAcc,121794833220523,1684598669051,0.20787647,0.058325052,9.901799,0.0,0.0,0.0
UAcc,121794834801877,1684598669053,0.2222334,0.041575294,9.894621,0.0,0.0,0.0
UAcc,121794837500419,1684598669056,0.1911267,0.055932228,9.892228,0.0,0.0,0.0
UAcc,121794839588752,1684598669058,0.22462623,0.055932228,9.899406,0.0,0.0,0.0
UAcc,121794844099637,1684598669062,0.22462623,0.04875376,9.906585,0.0,0.0,0.0
UAcc,121794845111981,1684598669063,0.20787647,0.051146585,9.897014,0.0,0.0,0.0
UAcc,121794847847554,1684598669066,0.19591236,0.02961118,9.920941,0.0,0.0,0.0
UAcc,121794849837033,1684598669068,0.20548365,0.063110694,9.913763,0.0,0.0,0.0
UAcc,121794853558492,1684598669072,0.19830517,0.04875376,9.899406,0.0,0.0,0.0
UAcc,121794854353856,1684598669073,0.18634106,0.051146585,9.906585,0.0,0.0,0.0
UAcc,121794858501148,1684598669077,0.19591236,0.08225328,9.904192,0.0,0.0,0.0
UAcc,121794859700575,1684598669078,0.1911267,0.067896344,9.880263,0.0,0.0,0.0
UAcc,121794864372710,1684598669083,0.19351953,0.041575294,9.901799,0.0,0.0,0.0
UAcc,121794864707919,1684598669083,0.21505493,0.032004002,9.930513,0.0,0.0,0.0
UAcc,121794868329429,1684598669087,0.18634106,0.055932228,9.882657,0.0,0.0,0.0
UAcc,121794869302815,1684598669087,0.20309082,0.03678965,9.904192,0.0,0.0,0.0
UAcc,121794873723544,1684598669092,0.17916259,0.041575294,9.913763,0.0,0.0,0.0
UAcc,121794874287658,1684598669092,0.20548365,0.051146585,9.892228,0.0,0.0,0.0
UAcc,121794878381721,1684598669097,0.19830517,0.03918247,9.894621,0.0,0.0,0.0
UAcc,121794879480106,1684598669098,0.19591236,0.051146585,9.91137,0.0,0.0,0.0
UAcc,121794883524794,1684598669102,0.19591236,0.053539407,9.904192,0.0,0.0,0.0
UAcc,121794884640887,1684598669103,0.200698,0.070289165,9.887443,0.0,0.0,0.0
UAcc,121794887247398,1684598669105,0.20548365,0.06550352,9.916156,0.0,0.0,0.0
UAcc,121794889233960,1684598669107,0.20787647,0.053539407,9.920941,0.0,0.0,0.0
UAcc,121794893511252,1684598669112,0.20309082,0.053539407,9.894621,0.0,0.0,0.0
UAcc,121794894412137,1684598669113,0.21266212,0.04636094,9.906585,0.0,0.0,0.0
UAcc,121794897236877,1684598669115,0.19591236,0.058325052,9.913763,0.0,0.0,0.0
UAcc,121794899074273,1684598669117,0.20309082,0.067896344,9.925728,0.0,0.0,0.0
UAcc,121794903789169,1684598669122,0.19591236,0.06550352,9.88505,0.0,0.0,0.0
UAcc,121794904114273,1684598669122,0.18394823,0.043968115,9.9089775,0.0,0.0,0.0
UAcc,121794906766356,1684598669125,0.200698,0.067896344,9.916156,0.0,0.0,0.0
UAcc,121794909185002,1684598669127,0.18634106,0.051146585,9.899406,0.0,0.0,0.0
UAcc,121794911966721,1684598669130,0.19591236,0.03678965,9.906585,0.0,0.0,0.0
UAcc,121794914109690,1684598669132,0.19830517,0.02961118,9.930513,0.0,0.0,0.0
UAcc,121794916917762,1684598669135,0.200698,0.063110694,9.894621,0.0,0.0,0.0
UAcc,121794918897242,1684598669137,0.18634106,0.053539407,9.894621,0.0,0.0,0.0
UAcc,121794921708544,1684598669140,0.22701904,0.063110694,9.894621,0.0,0.0,0.0
UAcc,121794924004898,1684598669142,0.19830517,0.060717873,9.904192,0.0,0.0,0.0
UAcc,121794926480783,1684598669145,0.21744776,0.053539407,9.9089775,0.0,0.0,0.0
UAcc,121794929307554,1684598669147,0.17198412,0.04636094,9.913763,0.0,0.0,0.0
UAcc,121794931842085,1684598669150,0.20309082,0.051146585,9.894621,0.0,0.0,0.0
UAcc,121794933537919,1684598669152,0.22462623,0.077467635,9.882657,0.0,0.0,0.0
UAcc,121794936597919,1684598669155,0.21744776,0.070289165,9.9089775,0.0,0.0,0.0
UAcc,121794938853387,1684598669157,0.20787647,0.063110694,9.9089775,0.0,0.0,0.0
UAcc,121794942256565,1684598669160,0.2222334,0.053539407,9.906585,0.0,0.0,0.0
UAcc,121794944305940,1684598669162,0.19830517,0.053539407,9.894621,0.0,0.0,0.0
UAcc,121794946460002,1684598669165,0.18873389,0.032004002,9.918549,0.0,0.0,0.0
UAcc,121794948461200,1684598669167,0.19351953,0.055932228,9.916156,0.0,0.0,0.0
UAcc,121794951677033,1684598669170,0.20787647,0.04636094,9.9089775,0.0,0.0,0.0
UAcc,121794955849065,1684598669174,0.19830517,0.051146585,9.906585,0.0,0.0,0.0
UAcc,121794956281825,1684598669174,0.200698,0.077467635,9.930513,0.0,0.0,0.0
UAcc,121794959764637,1684598669178,0.18873389,0.03918247,9.897014,0.0,0.0,0.0
UAcc,121794961432502,1684598669180,0.19351953,0.053539407,9.899406,0.0,0.0,0.0
UAcc,121794963569585,1684598669182,0.18394823,0.04636094,9.925728,0.0,0.0,0.0
UAcc,121794965969533,1684598669184,0.18155542,0.055932228,9.913763,0.0,0.0,0.0
UAcc,121794968858075,1684598669187,0.200698,0.060717873,9.920941,0.0,0.0,0.0
UAcc,121794971383596,1684598669190,0.18394823,0.070289165,9.91137,0.0,0.0,0.0
UAcc,121794974183023,1684598669192,0.18634106,0.077467635,9.901799,0.0,0.0,0.0
UAcc,121794977135106,1684598669195,0.21026929,0.07507481,9.899406,0.0,0.0,0.0
UAcc,121794979913804,1684598669198,0.21266212,0.043968115,9.904192,0.0,0.0,0.0
UAcc,121794981177658,1684598669199,0.21744776,0.063110694,9.913763,0.0,0.0,0.0
UAcc,121794983657867,1684598669202,0.21266212,0.055932228,9.889835,0.0,0.0,0.0
UAcc,121794986555054,1684598669205,0.19830517,0.072681986,9.904192,0.0,0.0,0.0
UAcc,121794988334169,1684598669207,0.22701904,0.06550352,9.913763,0.0,0.0,0.0
UAcc,121794990786096,1684598669209,0.20548365,0.08225328,9.925728,0.0,0.0,0.0
UAcc,121794994410262,1684598669213,0.18155542,0.063110694,9.892228,0.0,0.0,0.0
UAcc,121794997454690,1684598669216,0.18394823,0.043968115,9.91137,0.0,0.0,0.0
UAcc,121794998907867,1684598669217,0.200698,0.04875376,9.9089775,0.0,0.0,0.0
UAcc,121795001173231,1684598669219,0.19351953,0.067896344,9.882657,0.0,0.0,0.0
UAcc,121795004228700,1684598669222,0.21026929,0.067896344,9.889835,0.0,0.0,0.0
UAcc,121795006442815,1684598669225,0.21026929,0.051146585,9.906585,0.0,0.0,0.0
UAcc,121795008999169,1684598669227,0.20548365,0.058325052,9.904192,0.0,0.0,0.0
UAcc,121795011285002,1684598669229,0.19351953,0.063110694,9.88505,0.0,0.0,0.0
UAcc,121795014328752,1684598669233,0.18394823,0.060717873,9.887443,0.0,0.0,0.0
UAcc,121795017221617,1684598669235,0.18155542,0.077467635,9.892228,0.0,0.0,0.0
UAcc,121795018308752,1684598669236,0.20787647,0.058325052,9.904192,0.0,0.0,0.0
UAcc,121795021361981,1684598669240,0.21026929,0.051146585,9.913763,0.0,0.0,0.0
UAcc,121795023952450,1684598669242,0.20309082,0.04875376,9.889835,0.0,0.0,0.0
UAcc,121795025909898,1684598669244,0.18634106,0.055932228,9.901799,0.0,0.0,0.0
UAcc,121795028400835,1684598669247,0.19351953,0.058325052,9.899406,0.0,0.0,0.0
UAcc,121795031175783,1684598669249,0.200698,0.053539407,9.897014,0.0,0.0,0.0
UAcc,121795034331252,1684598669253,0.20787647,0.051146585,9.916156,0.0,0.0,0.0
UAcc,121795035395679,1684598669254,0.200698,0.063110694,9.904192,0.0,0.0,0.0
UAcc,121795037997294,1684598669256,0.18873389,0.03678965,9.880263,0.0,0.0,0.0
UAcc,121795040473856,1684598669259,0.22941187,0.034396827,9.906585,0.0,0.0,0.0
UAcc,121795044131564,1684598669262,0.21026929,0.055932228,9.894621,0.0,0.0,0.0
UAcc,121795046032033,1684598669264,0.20309082,0.063110694,9.897014,0.0,0.0,0.0
UAcc,121795047831825,1684598669266,0.20548365,0.063110694,9.913763,0.0,0.0,0.0
UAcc,121795050676773,1684598669269,0.20787647,0.063110694,9.904192,0.0,0.0,0.0
UAcc,121795053496877,1684598669272,0.19591236,0.053539407,9.894621,0.0,0.0,0.0
UAcc,121795056227242,1684598669274,0.19830517,0.06550352,9.904192,0.0,0.0,0.0
UAcc,121795057430939,1684598669276,0.20309082,0.063110694,9.9089775,0.0,0.0,0.0
UAcc,121795060486304,1684598669279,0.21266212,0.03918247,9.904192,0.0,0.0,0.0
UAcc,121795064132189,1684598669282,0.1911267,0.043968115,9.918549,0.0,0.0,0.0
UAcc,121795065579533,1684598669284,0.19830517,0.067896344,9.913763,0.0,0.0,0.0
UAcc,121795067776929,1684598669286,0.18634106,0.067896344,9.899406,0.0,0.0,0.0
UAcc,121795070078960,1684598669288,0.1911267,0.041575294,9.897014,0.0,0.0,0.0
UAcc,121795073205575,1684598669291,0.18634106,0.04875376,9.916156,0.0,0.0,0.0
UAcc,121795076003960,1684598669294,0.200698,0.058325052,9.918549,0.0,0.0,0.0
UAcc,121795077598804,1684598669296,0.20787647,0.063110694,9.880263,0.0,0.0,0.0
UAcc,121795081077398,1684598669299,0.200698,0.072681986,9.918549,0.0,0.0,0.0
UAcc,121795084025783,1684598669302,0.21026929,0.051146585,9.901799,0.0,0.0,0.0
UAcc,121795085322710,1684598669303,0.20548365,0.055932228,9.887443,0.0,0.0,0.0
UAcc,121795088339064,1684598669307,0.19830517,0.058325052,9.892228,0.0,0.0,0.0
UAcc,121795090226877,1684598669308,0.19591236,0.058325052,9.904192,0.0,0.0,0.0
UAcc,121795095226825,1684598669313,0.21505493,0.070289165,9.892228,0.0,0.0,0.0
UAcc,121795097035419,1684598669315,0.18155542,0.058325052,9.901799,0.0,0.0,0.0
UAcc,121795097732294,1684598669316,0.20787647,0.070289165,9.91137,0.0,0.0,0.0
UAcc,121795100375158,1684598669319,0.21744776,0.058325052,9.901799,0.0,0.0,0.0
UAcc,121795105656617,1684598669324,0.18155542,0.06550352,9.9089775,0.0,0.0,0.0
UAcc,121795106739742,1684598669325,0.18155542,0.051146585,9.918549,0.0,0.0,0.0
UAcc,121795107775887,1684598669326,0.20787647,0.067896344,9.901799,0.0,0.0,0.0
UAcc,121795110150992,1684598669328,0.20787647,0.053539407,9.889835,0.0,0.0,0.0
UAcc,121795114667398,1684598669333,0.17916259,0.058325052,9.904192,0.0,0.0,0.0
UAcc,121795115649221,1684598669334,0.200698,0.03678965,9.899406,0.0,0.0,0.0
UAcc,121795116579273,1684598669335,0.1911267,0.03918247,9.904192,0.0,0.0,0.0
UAcc,121795119793648,1684598669338,0.17916259,0.04875376,9.904192,0.0,0.0,0.0
UAcc,121795125083856,1684598669343,0.18155542,0.03918247,9.88505,0.0,0.0,0.0
UAcc,121795126753908,1684598669345,0.200698,0.04875376,9.892228,0.0,0.0,0.0
UAcc,121795127525367,1684598669346,0.20309082,0.06550352,9.882657,0.0,0.0,0.0
UAcc,121795129964742,1684598669348,0.18634106,0.034396827,9.901799,0.0,0.0,0.0
UAcc,121795131980158,1684598669350,0.19830517,0.055932228,9.906585,0.0,0.0,0.0
UAcc,121795135333648,1684598669354,0.1911267,0.060717873,9.899406,0.0,0.0,0.0
UAcc,121795136516408,1684598669355,0.21026929,0.070289165,9.887443,0.0,0.0,0.0
UAcc,121795139701460,1684598669358,0.19351953,0.04875376,9.91137,0.0,0.0,0.0
UAcc,121795141773856,1684598669360,0.19591236,0.04875376,9.901799,0.0,0.0,0.0
UAcc,121795144307762,1684598669362,0.21026929,0.04875376,9.901799,0.0,0.0,0.0
UAcc,121795146869481,1684598669365,0.200698,0.063110694,9.913763,0.0,0.0,0.0
UAcc,121795149629794,1684598669368,0.20548365,0.051146585,9.9089775,0.0,0.0,0.0
UAcc,121795151644898,1684598669370,0.20548365,0.04636094,9.904192,0.0,0.0,0.0
UAcc,121795155513648,1684598669374,0.19351953,0.051146585,9.920941,0.0,0.0,0.0
UAcc,121795157401044,1684598669376,0.1911267,0.063110694,9.892228,0.0,0.0,0.0
UAcc,121795159459429,1684598669378,0.22941187,0.08943175,9.887443,0.0,0.0,0.0
UAcc,121795162450627,1684598669381,0.21026929,0.070289165,9.906585,0.0,0.0,0.0
UAcc,121795164997971,1684598669383,0.19591236,0.063110694,9.9089775,0.0,0.0,0.0
UAcc,121795166273596,1684598669384,0.200698,0.04636094,9.916156,0.0,0.0,0.0
UAcc,121795168880106,1684598669387,0.19591236,0.053539407,9.899406,0.0,0.0,0.0
UAcc,121795172467398,1684598669391,0.20309082,0.043968115,9.904192,0.0,0.0,0.0
UAcc,121795174110731,1684598669392,0.20787647,0.063110694,9.916156,0.0,0.0,0.0
UAcc,121795176583960,1684598669395,0.200698,0.063110694,9.906585,0.0,0.0,0.0
UAcc,121795179841252,1684598669398,0.20548365,0.051146585,9.899406,0.0,0.0,0.0
UAcc,121795181195783,1684598669399,0.17676978,0.0846461,9.897014,0.0,0.0,0.0
UAcc,121795184226512,1684598669402,0.20548365,0.055932228,9.9089775,0.0,0.0,0.0
UAcc,121795186210262,1684598669404,0.19830517,0.060717873,9.906585,0.0,0.0,0.0
UAcc,121795189003179,1684598669407,0.1911267,0.024825536,9.904192,0.0,0.0,0.0
UAcc,121795192324585,1684598669410,0.18394823,0.043968115,9.901799,0.0,0.0,0.0
UAcc,121795196730679,1684598669415,0.20787647,0.07507481,9.88505,0.0,0.0,0.0
UAcc,121795197290367,1684598669415,0.1911267,0.063110694,9.918549,0.0,0.0,0.0
UAcc,121795199158804,1684598669417,0.21505493,0.053539407,9.935299,0.0,0.0,0.0
UAcc,121795201566148,1684598669420,0.19351953,0.063110694,9.901799,0.0,0.0,0.0
UAcc,121795204425158,1684598669423,0.20309082,0.04636094,9.899406,0.0,0.0,0.0
UAcc,121795206709950,1684598669425,0.20309082,0.070289165,9.923335,0.0,0.0,0.0
UAcc,121795208973439,1684598669427,0.19591236,0.07507481,9.913763,0.0,0.0,0.0
UAcc,121795210638023,1684598669429,0.18155542,0.063110694,9.892228,0.0,0.0,0.0
UAcc,121795215416304,1684598669434,0.19591236,0.043968115,9.894621,0.0,0.0,0.0
UAcc,121795216353439,1684598669435,0.21026929,0.08703893,9.899406,0.0,0.0,0.0
UAcc,121795218595731,1684598669437,0.20309082,0.060717873,9.889835,0.0,0.0,0.0
UAcc,121795220668700,1684598669439,0.18873389,0.058325052,9.920941,0.0,0.0,0.0
UAcc,121795223958908,1684598669442,0.20309082,0.055932228,9.899406,0.0,0.0,0.0
UAcc,121795225664794,1684598669444,0.21984059,0.03678965,9.88505,0.0,0.0,0.0
UAcc,121795228661304,1684598669447,0.19830517,0.067896344,9.894621,0.0,0.0,0.0
UAcc,121795229991877,1684598669448,0.19351953,0.09182457,9.9089775,0.0,0.0,0.0
UAcc,121795233683283,1684598669452,0.21505493,0.060717873,9.923335,0.0,0.0,0.0
UAcc,121795236302189,1684598669454,0.18873389,0.053539407,9.897014,0.0,0.0,0.0
UAcc,121795238251981,1684598669456,0.20309082,0.053539407,9.901799,0.0,0.0,0.0
UAcc,121795240479533,1684598669459,0.21505493,0.08703893,9.904192,0.0,0.0,0.0
UAcc,121795244730314,1684598669463,0.21984059,0.072681986,9.897014,0.0,0.0,0.0
UAcc,121795245062033,1684598669463,0.1911267,0.067896344,9.899406,0.0,0.0,0.0
UAcc,121795247798439,1684598669466,0.20548365,0.070289165,9.906585,0.0,0.0,0.0
UAcc,121795250046929,1684598669468,0.2222334,0.063110694,9.913763,0.0,0.0,0.0
UAcc,121795253538804,1684598669472,0.19830517,0.06550352,9.894621,0.0,0.0,0.0
UAcc,121795255368491,1684598669474,0.20309082,0.055932228,9.906585,0.0,0.0,0.0
UAcc,121795257836825,1684598669476,0.19591236,0.053539407,9.920941,0.0,0.0,0.0
UAcc,121795260241981,1684598669478,0.21026929,0.04875376,9.892228,0.0,0.0,0.0
UAcc,121795264943439,1684598669483,0.1911267,0.08703893,9.906585,0.0,0.0,0.0
UAcc,121795265889585,1684598669484,0.21266212,0.058325052,9.887443,0.0,0.0,0.0
UAcc,121795267966773,1684598669486,0.21984059,0.058325052,9.899406,0.0,0.0,0.0
UAcc,121795269766408,1684598669488,0.20787647,0.051146585,9.913763,0.0,0.0,0.0
UAcc,121795273566564,1684598669492,0.19351953,0.07507481,9.897014,0.0,0.0,0.0
UAcc,121795274564169,1684598669493,0.19830517,0.058325052,9.882657,0.0,0.0,0.0
UAcc,121795277322033,1684598669495,0.21744776,0.055932228,9.892228,0.0,0.0,0.0
UAcc,121795280240991,1684598669498,0.200698,0.067896344,9.906585,0.0,0.0,0.0
UAcc,121795285358491,1684598669504,0.20787647,0.04875376,9.920941,0.0,0.0,0.0
UAcc,121795286148856,1684598669504,0.20548365,0.070289165,9.904192,0.0,0.0,0.0
UAcc,121795288170627,1684598669506,0.18873389,0.063110694,9.9089775,0.0,0.0,0.0
UAcc,121795289976929,1684598669508,0.18634106,0.053539407,9.904192,0.0,0.0,0.0
UAcc,121795293946825,1684598669512,0.20787647,0.08703893,9.880263,0.0,0.0,0.0
UAcc,121795295405314,1684598669514,0.17916259,0.04875376,9.904192,0.0,0.0,0.0
UAcc,121795297955158,1684598669516,0.200698,0.06550352,9.899406,0.0,0.0,0.0
UAcc,121795299754846,1684598669518,0.2222334,0.067896344,9.899406,0.0,0.0,0.0
UAcc,121795304341252,1684598669523,0.22941187,0.055932228,9.892228,0.0,0.0,0.0
UAcc,121795305227137,1684598669523,0.20548365,0.03678965,9.906585,0.0,0.0,0.0
UAcc,121795307803804,1684598669526,0.19351953,0.04875376,9.899406,0.0,0.0,0.0
UAcc,121795309538752,1684598669528,0.20787647,0.06550352,9.875478,0.0,0.0,0.0
UAcc,121795314235835,1684598669532,0.19830517,0.034396827,9.904192,0.0,0.0,0.0
UAcc,121795315234898,1684598669533,0.18873389,0.051146585,9.920941,0.0,0.0,0.0
UAcc,121795317397450,1684598669536,0.21266212,0.077467635,9.91137,0.0,0.0,0.0
UAcc,121795319421616,1684598669538,0.20787647,0.060717873,9.899406,0.0,0.0,0.0
UAcc,121795324467450,1684598669543,0.22701904,0.07507481,9.906585,0.0,0.0,0.0
