UncalAccel,elapsedRealtimeNanos,utcTimeMillis,UncalAccelXMps2,UncalAccelYMps2,UncalAccelZMps2,BiasXMps2,BiasYMps2,BiasZMps2
UAcc,156928557423822,1684633802776,-0.45014977,5.415855,8.616854,0.0,0.0,0.0
UAcc,156928561605749,1684633802780,-0.41665024,5.401498,8.523534,0.0,0.0,0.0
UAcc,156928562036843,1684633802780,-0.38554356,5.413462,8.4349985,0.0,0.0,0.0
UAcc,156928563864290,1684633802782,-0.33290145,5.4086766,8.324929,0.0,0.0,0.0
UAcc,156928566690853,1684633802785,-0.36400816,5.3967123,8.210073,0.0,0.0,0.0
UAcc,156928569385853,1684633802788,-0.36161533,5.430212,8.133503,0.0,0.0,0.0
UAcc,156928571510436,1684633802790,-0.34486556,5.4182477,8.021041,0.0,0.0,0.0
UAcc,156928574829499,1684633802793,-0.35682967,5.4373903,7.925328,0.0,0.0,0.0
UAcc,156928576981843,1684633802795,-0.35204405,5.4493546,7.8344007,0.0,0.0,0.0
UAcc,156928579494186,1684633802798,-0.3592225,5.466104,7.772187,0.0,0.0,0.0
UAcc,156928581671947,1684633802800,-0.3376871,5.4852467,7.6860456,0.0,0.0,0.0
UAcc,156928583696113,1684633802802,-0.35682967,5.456533,7.6166534,0.0,0.0,0.0
UAcc,156928586252884,1684633802804,-0.3472584,5.4852467,7.5759754,0.0,0.0,0.0
UAcc,156928589835072,1684633802808,-0.33529428,5.4996037,7.501798,0.0,0.0,0.0
UAcc,156928591528978,1684633802810,-0.34247273,5.480461,7.4850483,0.0,0.0,0.0
UAcc,156928593656947,1684633802812,-0.28983065,5.4900327,7.437192,0.0,0.0,0.0
UAcc,156928597048353,1684633802815,-0.31615168,5.4756756,7.4180493,0.0,0.0,0.0
UAcc,156928599406009,1684633802818,-0.29461628,5.4684973,7.4012995,0.0,0.0,0.0
UAcc,156928601091009,1684633802819,-0.2754737,5.4900327,7.420442,0.0,0.0,0.0
UAcc,156928603227520,1684633802821,-0.28983065,5.4996037,7.4730844,0.0,0.0,0.0
UAcc,156928605960332,1684633802824,-0.32093734,5.5043893,7.511369,0.0,0.0,0.0
UAcc,156928609276582,1684633802827,-0.325723,5.4900327,7.544869,0.0,0.0,0.0
UAcc,156928611377728,1684633802830,-0.34247273,5.497211,7.5903325,0.0,0.0,0.0
UAcc,156928614120072,1684633802832,-0.38554356,5.506782,7.638189,0.0,0.0,0.0
UAcc,156928616244551,1684633802834,-0.38315073,5.497211,7.6956167,0.0,0.0,0.0
UAcc,156928619946009,1684633802838,-0.4334,5.4852467,7.750652,0.0,0.0,0.0
UAcc,156928622437311,1684633802841,-0.44536412,5.5043893,7.800901,0.0,0.0,0.0
UAcc,156928623446270,1684633802842,-0.48125646,5.4876394,7.841579,0.0,0.0,0.0
UAcc,156928626302311,1684633802844,-0.5195416,5.497211,7.9037924,0.0,0.0,0.0
UAcc,156928629645332,1684633802848,-0.57936215,5.4996037,7.918149,0.0,0.0,0.0
UAcc,156928631449915,1684633802850,-0.6200402,5.511568,7.9372916,0.0,0.0,0.0
UAcc,156928633884343,1684633802852,-0.6678966,5.5761743,7.9803624,0.0,0.0,0.0
UAcc,156928635638457,1684633802854,-0.7588239,5.549853,7.9827557,0.0,0.0,0.0
UAcc,156928639158093,1684633802857,-0.81625164,5.6096735,7.9827557,0.0,0.0,0.0
UAcc,156928640509343,1684633802859,-0.811466,5.6072807,7.9851484,0.0,0.0,0.0
UAcc,156928642784447,1684633802861,-0.84017986,5.631209,7.975577,0.0,0.0,0.0
UAcc,156928646216582,1684633802864,-0.8952148,5.643173,7.975577,0.0,0.0,0.0
UAcc,156928649963718,1684633802868,-0.87367934,5.628816,7.9612203,0.0,0.0,0.0
UAcc,156928651198457,1684633802869,-0.8545368,5.6336017,7.9372916,0.0,0.0,0.0
UAcc,156928652851426,1684633802871,-0.8569296,5.643173,7.932506,0.0,0.0,0.0
UAcc,156928655777259,1684633802874,-0.8330014,5.6479588,7.9277205,0.0,0.0,0.0
UAcc,156928659568718,1684633802878,-0.8353942,5.659923,7.918149,0.0,0.0,0.0
UAcc,156928661430488,1684633802880,-0.8258229,5.655137,7.9037924,0.0,0.0,0.0
UAcc,156928663611270,1684633802882,-0.7899306,5.6407804,7.9013996,0.0,0.0,0.0
UAcc,156928666196113,1684633802884,-0.7851449,5.6336017,7.8870425,0.0,0.0,0.0
UAcc,156928667987884,1684633802886,-0.7851449,5.6072807,7.8702927,0.0,0.0,0.0
UAcc,156928670761113,1684633802889,-0.7755736,5.573781,7.85115,0.0,0.0,0.0
UAcc,156928674002051,1684633802892,-0.7923234,5.5426745,7.8487573,0.0,0.0,0.0
UAcc,156928676637259,1684633802895,-0.7827521,5.5043893,7.855936,0.0,0.0,0.0
UAcc,156928678058718,1684633802896,-0.78753775,5.456533,7.875078,0.0,0.0,0.0
UAcc,156928680756478,1684633802899,-0.78035927,5.432605,7.899007,0.0,0.0,0.0
UAcc,156928682670176,1684633802901,-0.78753775,5.4110694,7.925328,0.0,0.0,0.0
UAcc,156928685558613,1684633802904,-0.80189466,5.3775697,7.9683986,0.0,0.0,0.0
UAcc,156928687528457,1684633802906,-0.79710907,5.3703914,7.999505,0.0,0.0,0.0
UAcc,156928690212884,1684633802908,-0.77796644,5.3273206,8.035398,0.0,0.0,0.0
UAcc,156928692736582,1684633802911,-0.72293156,5.317749,8.09761,0.0,0.0,0.0
UAcc,156928694983145,1684633802913,-0.69182485,5.28425,8.167003,0.0,0.0,0.0
UAcc,156928697309134,1684633802915,-0.6678966,5.2627144,8.234002,0.0,0.0,0.0
UAcc,156928700841113,1684633802919,-0.61764735,5.2675,8.296215,0.0,0.0,0.0
UAcc,156928702024655,1684633802920,-0.6056832,5.2483573,8.379964,0.0,0.0,0.0
UAcc,156928704760384,1684633802923,-0.56500524,5.2363935,8.463713,0.0,0.0,0.0
UAcc,156928708505645,1684633802927,-0.55782676,5.2483573,8.542676,0.0,0.0,0.0
UAcc,156928711493822,1684633802930,-0.5051847,5.2698927,8.621639,0.0,0.0,0.0
UAcc,156928712489290,1684633802931,-0.5051847,5.25075,8.686245,0.0,0.0,0.0
UAcc,156928715765124,1684633802934,-0.5027919,5.2675,8.731709,0.0,0.0,0.0
UAcc,156928717454811,1684633802936,-0.474078,5.293821,8.760423,0.0,0.0,0.0
UAcc,156928719621061,1684633802938,-0.4764708,5.322535,8.815457,0.0,0.0,0.0
UAcc,156928721851217,1684633802940,-0.5051847,5.3297133,8.815457,0.0,0.0,0.0
UAcc,156928725240540,1684633802943,-0.5099703,5.382355,8.825029,0.0,0.0,0.0
UAcc,156928727276426,1684633802945,-0.5243273,5.406284,8.858528,0.0,0.0,0.0
UAcc,156928729627051,1684633802948,-0.51475596,5.423033,8.846564,0.0,0.0,0.0
UAcc,156928732956165,1684633802951,-0.53389853,5.45414,8.808279,0.0,0.0,0.0
UAcc,156928735158613,1684633802953,-0.5697909,5.509175,8.746066,0.0,0.0,0.0
UAcc,156928737086530,1684633802955,-0.5841478,5.5450673,8.688638,0.0,0.0,0.0
UAcc,156928739599238,1684633802958,-0.58893347,5.54746,8.633603,0.0,0.0,0.0
UAcc,156928742180488,1684633802960,-0.55782676,5.535496,8.612068,0.0,0.0,0.0
UAcc,156928745772155,1684633802964,-0.59611195,5.561817,8.607282,0.0,0.0,0.0
UAcc,156928746975228,1684633802965,-0.55782676,5.573781,8.561818,0.0,0.0,0.0
UAcc,156928749885488,1684633802968,-0.55064833,5.537889,8.501998,0.0,0.0,0.0
UAcc,156928752250905,1684633802970,-0.5243273,5.5450673,8.473284,0.0,0.0,0.0
UAcc,156928755038353,1684633802973,-0.474078,5.554639,8.446963,0.0,0.0,0.0
UAcc,156928757568249,1684633802976,-0.44057846,5.5450673,8.430213,0.0,0.0,0.0
UAcc,156928761791530,1684633802980,-0.3711866,5.540282,8.420642,0.0,0.0,0.0
UAcc,156928761938822,1684633802980,-0.325723,5.5187464,8.413464,0.0,0.0,0.0
UAcc,156928765107624,1684633802983,-0.29461628,5.482854,8.365607,0.0,0.0,0.0
UAcc,156928766606113,1684633802985,-0.24675983,5.47089,8.360822,0.0,0.0,0.0
UAcc,156928769747155,1684633802988,-0.23479572,5.4613185,8.384749,0.0,0.0,0.0
UAcc,156928771443405,1684633802990,-0.20129621,5.456533,8.377571,0.0,0.0,0.0
UAcc,156928774603717,1684633802993,-0.17018951,5.4517474,8.396714,0.0,0.0,0.0
UAcc,156928777095384,1684633802995,-0.16779669,5.45414,8.406285,0.0,0.0,0.0
UAcc,156928780569915,1684633802999,-0.17018951,5.47089,8.423035,0.0,0.0,0.0
UAcc,156928782937207,1684633803001,-0.19411774,5.4924254,8.418249,0.0,0.0,0.0
UAcc,156928785009603,1684633803003,-0.17258233,5.513961,8.423035,0.0,0.0,0.0
UAcc,156928786674395,1684633803005,-0.19651055,5.535496,8.418249,0.0,0.0,0.0
UAcc,156928789928770,1684633803008,-0.24197419,5.6120663,8.411071,0.0,0.0,0.0
UAcc,156928791772832,1684633803010,-0.29222345,5.631209,8.408678,0.0,0.0,0.0
UAcc,156928794672728,1684633803013,-0.3472584,5.659923,8.4038925,0.0,0.0,0.0
UAcc,156928796996530,1684633803015,-0.392722,5.726922,8.372786,0.0,0.0,0.0
UAcc,156928800024811,1684633803018,-0.43100718,5.7580285,8.3345,0.0,0.0,0.0
UAcc,156928801373926,1684633803020,-0.4645067,5.791528,8.293822,0.0,0.0,0.0
UAcc,156928803667363,1684633803022,-0.4956134,5.8154564,8.267501,0.0,0.0,0.0
UAcc,156928806181478,1684633803024,-0.51475596,5.8537416,8.217252,0.0,0.0,0.0
UAcc,156928809288926,1684633803027,-0.52911294,5.8800626,8.186146,0.0,0.0,0.0
UAcc,156928811905384,1684633803030,-0.5673981,5.925526,8.13111,0.0,0.0,0.0
UAcc,156928813641426,1684633803032,-0.6200402,5.95424,8.059326,0.0,0.0,0.0
UAcc,156928816057884,1684633803034,-0.6678966,5.999704,8.016255,0.0,0.0,0.0
UAcc,156928819713457,1684633803038,-0.70618176,6.0284176,7.9779696,0.0,0.0,0.0
UAcc,156928821445020,1684633803040,-0.7588239,6.04756,7.899007,0.0,0.0,0.0
UAcc,156928823851270,1684633803042,-0.84735835,6.059524,7.8128653,0.0,0.0,0.0
UAcc,156928826135072,1684633803044,-0.9023932,6.076274,7.7482586,0.0,0.0,0.0
UAcc,156928830169395,1684633803048,-0.9622138,6.0786667,7.6836524,0.0,0.0,0.0
UAcc,156928831756478,1684633803050,-0.9741779,6.066703,7.6142607,0.0,0.0,0.0
UAcc,156928833720957,1684633803052,-0.9909277,6.0212393,7.561619,0.0,0.0,0.0
UAcc,156928836352676,1684633803055,-0.97896355,6.0044894,7.5472617,0.0,0.0,0.0
UAcc,156928850988509,1684633803069,-0.9837492,5.942276,7.542476,0.0,0.0,0.0
UAcc,156928851737259,1684633803070,-0.9406784,5.925526,7.5472617,0.0,0.0,0.0
UAcc,156928852390488,1684633803071,-0.91196454,5.8633127,7.5664043,0.0,0.0,0.0
UAcc,156928853518717,1684633803072,-0.83778703,5.810671,7.6310105,0.0,0.0,0.0
UAcc,156928853888561,1684633803072,-0.7636095,5.75085,7.690831,0.0,0.0,0.0
UAcc,156928854141217,1684633803072,-0.69900334,5.7197433,7.7793655,0.0,0.0,0.0
UAcc,156928854244186,1684633803072,-0.6511469,5.631209,7.858329,0.0,0.0,0.0
UAcc,156928856566738,1684633803075,-0.6152545,5.5929236,7.975577,0.0,0.0,0.0
UAcc,156928860397572,1684633803079,-0.5769694,5.5450673,8.07129,0.0,0.0,0.0
UAcc,156928860976530,1684633803079,-0.5243273,5.473283,8.157432,0.0,0.0,0.0
UAcc,156928863340853,1684633803082,-0.47168517,5.399105,8.293822,0.0,0.0,0.0
UAcc,156928866051999,1684633803084,-0.43579283,5.324928,8.375178,0.0,0.0,0.0
UAcc,156928869436061,1684633803088,-0.4022933,5.238786,8.485249,0.0,0.0,0.0
UAcc,156928870390436,1684633803089,-0.392722,5.169394,8.583354,0.0,0.0,0.0
UAcc,156928874012259,1684633803092,-0.34486556,5.104788,8.635996,0.0,0.0,0.0
UAcc,156928875296478,1684633803093,-0.3281158,5.0425744,8.714959,0.0,0.0,0.0
UAcc,156928878045957,1684633803096,-0.31615168,4.956433,8.786744,0.0,0.0,0.0
UAcc,156928880235488,1684633803098,-0.32333016,4.8990054,8.858528,0.0,0.0,0.0
UAcc,156928883697676,1684633803102,-0.2754737,4.8583274,8.908778,0.0,0.0,0.0
UAcc,156928885489082,1684633803104,-0.31136605,4.8559346,8.99492,0.0,0.0,0.0
UAcc,156928887861842,1684633803106,-0.3400799,4.7985067,9.035598,0.0,0.0,0.0
UAcc,156928890270592,1684633803108,-0.35204405,4.836792,9.093025,0.0,0.0,0.0
UAcc,156928893564863,1684633803112,-0.43579283,4.836792,9.128918,0.0,0.0,0.0
UAcc,156928896230228,1684633803114,-0.4645067,4.8678985,9.174381,0.0,0.0,0.0
UAcc,156928898660488,1684633803117,-0.48364928,4.870291,9.217452,0.0,0.0,0.0
UAcc,156928901080436,1684633803119,-0.57936215,4.87747,9.231809,0.0,0.0,0.0
UAcc,156928902588509,1684633803121,-0.622433,4.8990054,9.253345,0.0,0.0,0.0
UAcc,156928905094395,1684633803123,-0.6678966,4.9731827,9.219845,0.0,0.0,0.0
UAcc,156928907530905,1684633803126,-0.6966105,4.961219,9.238987,0.0,0.0,0.0
UAcc,156928910114603,1684633803128,-0.7253244,5.0066824,9.22463,0.0,0.0,0.0
UAcc,156928913144603,1684633803131,-0.76600236,4.9923253,9.167203,0.0,0.0,0.0
UAcc,156928914780384,1684633803133,-0.7683952,5.021039,9.126525,0.0,0.0,0.0
UAcc,156928917487988,1684633803136,-0.7540382,5.0234323,9.071489,0.0,0.0,0.0
UAcc,156928919749447,1684633803138,-0.76600236,5.001897,8.980562,0.0,0.0,0.0
UAcc,156928922447936,1684633803141,-0.79950184,5.028218,8.925528,0.0,0.0,0.0
UAcc,156928926395801,1684633803145,-0.8330014,5.052146,8.848957,0.0,0.0,0.0
UAcc,156928927443040,1684633803146,-0.8641081,5.0473604,8.762815,0.0,0.0,0.0
UAcc,156928929844967,1684633803148,-0.8880363,5.104788,8.657532,0.0,0.0,0.0
UAcc,156928932514290,1684633803151,-0.92632145,5.143073,8.568997,0.0,0.0,0.0
UAcc,156928934737259,1684633803153,-0.9669995,5.1622157,8.5067835,0.0,0.0,0.0
UAcc,156928937435280,1684633803156,-1.0124631,5.2052865,8.4015,0.0,0.0,0.0
UAcc,156928939404759,1684633803158,-1.0363913,5.2076793,8.322536,0.0,0.0,0.0
UAcc,156928942566478,1684633803161,-1.0507482,5.2459645,8.234002,0.0,0.0,0.0
UAcc,156928945166686,1684633803163,-1.0627123,5.2794642,8.143075,0.0,0.0,0.0
UAcc,156928947608405,1684633803166,-1.1201401,5.2890353,8.0665045,0.0,0.0,0.0
UAcc,156928949857155,1684633803168,-1.148854,5.3273206,7.9851484,0.0,0.0,0.0
UAcc,156928954641530,1684633803173,-1.1392827,5.346463,7.906185,0.0,0.0,0.0
UAcc,156928954891322,1684633803173,-1.1799606,5.36082,7.8702927,0.0,0.0,0.0
UAcc,156928957689238,1684633803176,-1.1919248,5.36082,7.8463645,0.0,0.0,0.0
UAcc,156928959984394,1684633803178,-1.1656038,5.3392844,7.8487573,0.0,0.0,0.0
UAcc,156928962489082,1684633803181,-1.148854,5.334499,7.839186,0.0,0.0,0.0
UAcc,156928964776947,1684633803183,-1.0794622,5.308178,7.8487573,0.0,0.0,0.0
UAcc,156928967932988,1684633803186,-1.0435698,5.2722855,7.8631144,0.0,0.0,0.0
UAcc,156928970837572,1684633803189,-0.95742816,5.238786,7.9109707,0.0,0.0,0.0
UAcc,156928971977832,1684633803190,-0.86889374,5.2052865,7.922935,0.0,0.0,0.0
UAcc,156928974192780,1684633803192,-0.7683952,5.150252,7.9683986,0.0,0.0,0.0
UAcc,156928977452311,1684633803196,-0.7325028,5.119145,8.013863,0.0,0.0,0.0
UAcc,156928980757780,1684633803199,-0.6511469,5.1143594,8.052147,0.0,0.0,0.0
UAcc,156928981720332,1684633803200,-0.581755,5.068896,8.116754,0.0,0.0,0.0
UAcc,156928984501947,1684633803203,-0.5243273,5.0449677,8.155039,0.0,0.0,0.0
UAcc,156928986651165,1684633803205,-0.54346985,5.0545387,8.210073,0.0,0.0,0.0
UAcc,156928989672728,1684633803208,-0.5769694,5.049753,8.267501,0.0,0.0,0.0
UAcc,156928991749447,1684633803210,-0.58654064,5.0234323,8.327322,0.0,0.0,0.0
UAcc,156928994783822,1684633803213,-0.5841478,5.021039,8.372786,0.0,0.0,0.0
UAcc,156928996525488,1684633803215,-0.5721837,5.009075,8.432606,0.0,0.0,0.0
UAcc,156928999196322,1684633803217,-0.5841478,5.001897,8.492427,0.0,0.0,0.0
UAcc,156929001309238,1684633803219,-0.58654064,4.9803615,8.540283,0.0,0.0,0.0
UAcc,156929004339447,1684633803223,-0.5913263,4.9731827,8.597711,0.0,0.0,0.0
UAcc,156929006612467,1684633803225,-0.5697909,4.9468617,8.628818,0.0,0.0,0.0
UAcc,156929010621999,1684633803229,-0.57936215,4.97079,8.681459,0.0,0.0,0.0
UAcc,156929011710228,1684633803230,-0.58654064,4.968397,8.712566,0.0,0.0,0.0
UAcc,156929014383301,1684633803233,-0.5769694,4.9995036,8.731709,0.0,0.0,0.0
UAcc,156929016882988,1684633803235,-0.58893347,4.98754,8.75803,0.0,0.0,0.0
UAcc,156929019896322,1684633803238,-0.58893347,4.997111,8.755637,0.0,0.0,0.0
UAcc,156929021577467,1684633803240,-0.62482584,5.0330033,8.760423,0.0,0.0,0.0
UAcc,156929023656947,1684633803242,-0.68225354,5.0569315,8.753244,0.0,0.0,0.0
UAcc,156929026369030,1684633803245,-0.70618176,5.0712886,8.722137,0.0,0.0,0.0
UAcc,156929030245124,1684633803248,-0.72771716,5.090431,8.717352,0.0,0.0,0.0
UAcc,156929031711686,1684633803250,-0.7851449,5.1239305,8.693424,0.0,0.0,0.0
UAcc,156929033903665,1684633803252,-0.8258229,5.183751,8.652746,0.0,0.0,0.0
UAcc,156929037028717,1684633803255,-0.8425727,5.198108,8.6192465,0.0,0.0,0.0
UAcc,156929039483665,1684633803258,-0.89042914,5.214858,8.602496,0.0,0.0,0.0
UAcc,156929042067051,1684633803260,-0.92153585,5.2675,8.564211,0.0,0.0,0.0
UAcc,156929043529863,1684633803262,-0.93589276,5.3129635,8.518747,0.0,0.0,0.0
UAcc,156929046230592,1684633803264,-0.9406784,5.3416777,8.490034,0.0,0.0,0.0
UAcc,156929050214082,1684633803268,-0.9669995,5.389534,8.446963,0.0,0.0,0.0
UAcc,156929051533822,1684633803270,-0.95742816,5.4278193,8.411071,0.0,0.0,0.0
UAcc,156929053614863,1684633803272,-0.93349993,5.47089,8.365607,0.0,0.0,0.0
UAcc,156929056143040,1684633803274,-0.92153585,5.473283,8.308179,0.0,0.0,0.0
UAcc,156929059560697,1684633803278,-0.89760756,5.506782,8.262715,0.0,0.0,0.0
UAcc,156929060786790,1684633803279,-0.8353942,5.513961,8.219645,0.0,0.0,0.0
UAcc,156929062960384,1684633803281,-0.8282157,5.506782,8.157432,0.0,0.0,0.0
UAcc,156929065993561,1684633803284,-0.80189466,5.523532,8.080861,0.0,0.0,0.0
UAcc,156929069534603,1684633803288,-0.7683952,5.5426745,8.023434,0.0,0.0,0.0
UAcc,156929070956478,1684633803289,-0.74446696,5.535496,7.9707913,0.0,0.0,0.0
UAcc,156929073222624,1684633803291,-0.74207413,5.540282,7.9133635,0.0,0.0,0.0
UAcc,156929075669447,1684633803294,-0.7013961,5.573781,7.865507,0.0,0.0,0.0
UAcc,156929079374603,1684633803298,-0.66071814,5.5163536,7.8344007,0.0,0.0,0.0
UAcc,156929081488561,1684633803300,-0.6367899,5.509175,7.79133,0.0,0.0,0.0
UAcc,156929082876426,1684633803301,-0.5697909,5.5043893,7.75783,0.0,0.0,0.0
UAcc,156929085622936,1684633803304,-0.5027919,5.4780684,7.733902,0.0,0.0,0.0
UAcc,156929089168561,1684633803307,-0.4621139,5.473283,7.7123666,0.0,0.0,0.0
UAcc,156929090558405,1684633803309,-0.4214359,5.473283,7.7004023,0.0,0.0,0.0
UAcc,156929094125384,1684633803312,-0.3376871,5.439783,7.702795,0.0,0.0,0.0
UAcc,156929096209967,1684633803314,-0.30897322,5.4110694,7.707581,0.0,0.0,0.0
UAcc,156929098986634,1684633803317,-0.25393832,5.413462,7.693224,0.0,0.0,0.0
UAcc,156929100929394,1684633803319,-0.23001008,5.425426,7.707581,0.0,0.0,0.0
UAcc,156929102960957,1684633803321,-0.19172491,5.4110694,7.7219377,0.0,0.0,0.0
UAcc,156929105567832,1684633803324,-0.17258233,5.3943195,7.7291164,0.0,0.0,0.0
UAcc,156929107706113,1684633803326,-0.117547415,5.406284,7.7482586,0.0,0.0,0.0
UAcc,156929111092051,1684633803329,-0.08165507,5.4038906,7.784151,0.0,0.0,0.0
UAcc,156929112783249,1684633803331,-0.08883354,5.406284,7.8200436,0.0,0.0,0.0
UAcc,156929115721999,1684633803334,-0.04336991,5.4206405,7.839186,0.0,0.0,0.0
UAcc,156929117546374,1684633803336,-0.04336991,5.413462,7.875078,0.0,0.0,0.0
UAcc,156929120453926,1684633803339,-0.017048862,5.430212,7.946863,0.0,0.0,0.0
UAcc,156929123600905,1684633803342,-0.038584266,5.423033,8.042576,0.0,0.0,0.0
UAcc,156929126129030,1684633803344,-0.057726845,5.497211,8.088039,0.0,0.0,0.0
UAcc,156929127684759,1684633803346,-0.07447661,5.4876394,8.171788,0.0,0.0,0.0
UAcc,156929130902780,1684633803349,-0.040977087,5.5019965,8.267501,0.0,0.0,0.0
UAcc,156929133569238,1684633803352,-0.07447661,5.466104,8.360822,0.0,0.0,0.0
UAcc,156929136190905,1684633803354,-0.08883354,5.4684973,8.463713,0.0,0.0,0.0
UAcc,156929137549863,1684633803356,-0.07208378,5.456533,8.540283,0.0,0.0,0.0
UAcc,156929140431061,1684633803359,-0.07447661,5.4589257,8.597711,0.0,0.0,0.0
UAcc,156929142972676,1684633803361,-0.062512495,5.4086766,8.674281,0.0,0.0,0.0
UAcc,156929144872624,1684633803363,-0.055334024,5.375177,8.736495,0.0,0.0,0.0
UAcc,156929147612103,1684633803366,-0.057726845,5.3679986,8.808279,0.0,0.0,0.0
UAcc,156929149881946,1684633803368,-0.07208378,5.36082,8.841779,0.0,0.0,0.0
UAcc,156929154213092,1684633803372,-0.06729814,5.358427,8.860921,0.0,0.0,0.0
UAcc,156929156821738,1684633803375,-0.07447661,5.3536415,8.872886,0.0,0.0,0.0
UAcc,156929157210749,1684633803375,-0.09122636,5.348856,8.889635,0.0,0.0,0.0
UAcc,156929160827467,1684633803379,-0.13190435,5.3799624,8.887242,0.0,0.0,0.0
UAcc,156929162718769,1684633803381,-0.1797608,5.415855,8.858528,0.0,0.0,0.0
UAcc,156929165491738,1684633803384,-0.2228316,5.4756756,8.786744,0.0,0.0,0.0
UAcc,156929167130280,1684633803385,-0.2970091,5.5163536,8.719745,0.0,0.0,0.0
UAcc,156929169292103,1684633803387,-0.3472584,5.554639,8.643174,0.0,0.0,0.0
UAcc,156929171747259,1684633803390,-0.4118646,5.5713882,8.516355,0.0,0.0,0.0
UAcc,156929174776269,1684633803393,-0.5027919,5.5929236,8.399107,0.0,0.0,0.0
UAcc,156929178709863,1684633803397,-0.5673981,5.619245,8.269895,0.0,0.0,0.0
UAcc,156929180040436,1684633803398,-0.61764735,5.6527443,8.159824,0.0,0.0,0.0
UAcc,156929182124811,1684633803400,-0.63200426,5.662316,8.030612,0.0,0.0,0.0
UAcc,156929184720332,1684633803403,-0.64636123,5.6814585,7.932506,0.0,0.0,0.0
UAcc,156929187685540,1684633803406,-0.6415756,5.688637,7.8344007,0.0,0.0,0.0
UAcc,156929190415436,1684633803409,-0.61046886,5.679065,7.77458,0.0,0.0,0.0
UAcc,156929192694238,1684633803411,-0.581755,5.669494,7.7147593,0.0,0.0,0.0
UAcc,156929194512051,1684633803413,-0.50039905,5.6838512,7.659724,0.0,0.0,0.0
UAcc,156929197645905,1684633803416,-0.44057846,5.6814585,7.6142607,0.0,0.0,0.0
UAcc,156929200248874,1684633803418,-0.3400799,5.726922,7.611868,0.0,0.0,0.0
UAcc,156929201852624,1684633803420,-0.25633112,5.7149577,7.6070824,0.0,0.0,0.0
UAcc,156929205032676,1684633803423,-0.16540386,5.695815,7.595118,0.0,0.0,0.0
UAcc,156929206480853,1684633803425,-0.09601201,5.686244,7.5927253,0.0,0.0,0.0
UAcc,156929209826426,1684633803428,-0.040977087,5.6934223,7.5999036,0.0,0.0,0.0
UAcc,156929211447571,1684633803430,0.018843478,5.6910295,7.6046896,0.0,0.0,0.0
UAcc,156929214398301,1684633803433,0.03798606,5.6934223,7.619046,0.0,0.0,0.0
UAcc,156929216640436,1684633803435,0.030807592,5.688637,7.638189,0.0,0.0,0.0
UAcc,156929221064134,1684633803439,-0.017048862,5.686244,7.6716886,0.0,0.0,0.0
UAcc,156929221826686,1684633803440,-0.05054838,5.695815,7.6860456,0.0,0.0,0.0
UAcc,156929224549082,1684633803443,-0.09840483,5.686244,7.707581,0.0,0.0,0.0
UAcc,156929226391061,1684633803445,-0.13668999,5.6742797,7.7386875,0.0,0.0,0.0
UAcc,156929230009082,1684633803448,-0.13908282,5.662316,7.743473,0.0,0.0,0.0
UAcc,156929231348196,1684633803450,-0.1893321,5.6742797,7.767401,0.0,0.0,0.0
UAcc,156929234535176,1684633803453,-0.18215363,5.688637,7.776973,0.0,0.0,0.0
UAcc,156929236491634,1684633803455,-0.1893321,5.6838512,7.8224363,0.0,0.0,0.0
UAcc,156929240399134,1684633803459,-0.17018951,5.6359944,7.853543,0.0,0.0,0.0
UAcc,156929241915696,1684633803460,-0.1582254,5.621638,7.908578,0.0,0.0,0.0
UAcc,156929243964082,1684633803462,-0.15343975,5.5833526,7.9564342,0.0,0.0,0.0
UAcc,156929246115488,1684633803464,-0.13668999,5.5594244,8.001898,0.0,0.0,0.0
UAcc,156929250471009,1684633803469,-0.1055833,5.53071,8.052147,0.0,0.0,0.0
UAcc,156929251211894,1684633803469,-0.09601201,5.4637113,8.1071825,0.0,0.0,0.0
UAcc,156929254066842,1684633803472,-0.038584266,5.4445686,8.174181,0.0,0.0,0.0
UAcc,156929256851113,1684633803475,0.011665011,5.4110694,8.231609,0.0,0.0,0.0
UAcc,156929260058092,1684633803478,0.054735817,5.3679986,8.308179,0.0,0.0,0.0
UAcc,156929261721582,1684633803480,0.08105687,5.3201423,8.389535,0.0,0.0,0.0
UAcc,156929264571478,1684633803483,0.13130614,5.291428,8.454142,0.0,0.0,0.0
