GameRot,elapsedRealtimeNanos,utcTimeMillis,quaternionX,quaternionY,quaternionZ,quaternionW
GameRot,156928380417728,1684633802599,0.23551157,-0.18989915,-0.6750518,0.6728875
GameRot,156928383925905,1684633802602,0.23515122,-0.19040704,-0.67688924,0.6710216
GameRot,156928389699447,1684633802608,0.23485759,-0.19104904,-0.6787768,0.66903234
GameRot,156928393703666,1684633802612,0.234621,-0.19180869,-0.6807138,0.6669267
GameRot,156928399783145,1684633802618,0.23444697,-0.19265613,-0.6827094,0.6647
GameRot,156928403857416,1684633802622,0.2343664,-0.19354984,-0.68475574,0.6623597
GameRot,156928409986270,1684633802628,0.23437743,-0.19444765,-0.6868113,0.65996027
GameRot,156928413406322,1684633802632,0.23445435,-0.19529694,-0.68885815,0.65754443
GameRot,156928419805020,1684633802638,0.23460321,-0.196041,-0.690882,0.65514225
GameRot,156928423885905,1684633802642,0.23479858,-0.19665737,-0.6928638,0.65279037
GameRot,156928429711582,1684633802648,0.23497203,-0.1971379,-0.6947967,0.65052474
GameRot,156928432851895,1684633802651,0.23506017,-0.19749242,-0.6966844,0.6483627
GameRot,156928439238978,1684633802657,0.23503134,-0.1977128,-0.6985381,0.6463083
GameRot,156928443212311,1684633802661,0.23484161,-0.1978143,-0.7003696,0.64436114
GameRot,156928448011791,1684633802666,0.23445602,-0.19782227,-0.70219344,0.64251155
GameRot,156928452738613,1684633802671,0.23384245,-0.1977727,-0.7040235,0.64074534
GameRot,156928457835488,1684633802676,0.23301922,-0.19768018,-0.7058804,0.6390285
GameRot,156928463692363,1684633802682,0.23201102,-0.19756341,-0.7077661,0.63734347
GameRot,156928468020593,1684633802686,0.23087922,-0.19743617,-0.7096854,0.6356574
GameRot,156928472559447,1684633802691,0.2296458,-0.19732419,-0.7116343,0.6339579
GameRot,156928477411582,1684633802696,0.22832492,-0.19723576,-0.7136217,0.6322261
GameRot,156928482421165,1684633802701,0.22694923,-0.19719055,-0.7156501,0.63044024
GameRot,156928487279134,1684633802705,0.22551587,-0.19721386,-0.71771574,0.6285964
GameRot,156928492210124,1684633802710,0.22404952,-0.19729394,-0.7198247,0.6266812
GameRot,156928502180072,1684633802720,0.22236517,-0.19807881,-0.72389466,0.6223303
GameRot,156928502204759,1684633802720,0.22194874,-0.19748572,-0.7241207,0.62240463
GameRot,156928507158457,1684633802725,0.22099423,-0.19757429,-0.72630113,0.6201714
GameRot,156928512617572,1684633802731,0.2201464,-0.1976471,-0.72847927,0.6178909
GameRot,156928517120593,1684633802735,0.21941426,-0.19772176,-0.7306309,0.6155827
GameRot,156928523070072,1684633802741,0.21879405,-0.19782437,-0.73274255,0.613256
GameRot,156928526967572,1684633802745,0.21827042,-0.1979886,-0.73481315,0.61090773
GameRot,156928531996165,1684633802750,0.21783021,-0.1982467,-0.7368398,0.6085355
GameRot,156928537276270,1684633802755,0.21746857,-0.19860946,-0.73882127,0.6061393
GameRot,156928542053613,1684633802760,0.217163,-0.19908285,-0.7407664,0.60371464
GameRot,156928547713093,1684633802766,0.21690343,-0.19966178,-0.74268234,0.6012579
GameRot,156928552579343,1684633802771,0.21667781,-0.20034173,-0.74457324,0.5987691
GameRot,156928557568874,1684633802776,0.21647236,-0.20110334,-0.74644643,0.5962506
GameRot,156928562163197,1684633802780,0.21626772,-0.20193478,-0.7483101,0.59370244
GameRot,156928566867988,1684633802785,0.2160445,-0.20282164,-0.7501736,0.59112406
GameRot,156928571642988,1684633802790,0.21578917,-0.20375125,-0.75203854,0.58852226
GameRot,156928577059863,1684633802795,0.21548739,-0.20470358,-0.7539131,0.58589816
GameRot,156928581796270,1684633802800,0.2151342,-0.20566393,-0.75579923,0.5832557
GameRot,156928586399551,1684633802805,0.21471578,-0.20661256,-0.757702,0.5805998
GameRot,156928591651270,1684633802810,0.21424033,-0.2075259,-0.75962037,0.5779369
GameRot,156928597122780,1684633802815,0.21372025,-0.20838495,-0.76154876,0.5752763
GameRot,156928601070072,1684633802819,0.21316166,-0.20916972,-0.76348215,0.5726301
GameRot,156928606064551,1684633802824,0.212592,-0.20986778,-0.76541203,0.57000405
GameRot,156928611471634,1684633802830,0.21202816,-0.21047299,-0.7673307,0.5674053
GameRot,156928616335488,1684633802835,0.21146949,-0.21099825,-0.7692288,0.5648429
GameRot,156928622369186,1684633802841,0.21091324,-0.21146812,-0.77109814,0.5623206
GameRot,156928626333405,1684633802845,0.21035591,-0.21191417,-0.77293384,0.5598356
GameRot,156928631470593,1684633802850,0.20978118,-0.21237053,-0.77473634,0.55738163
GameRot,156928635709863,1684633802854,0.20917588,-0.21286325,-0.7765081,0.5549503
GameRot,156928640621895,1684633802859,0.20852596,-0.21341321,-0.77824646,0.55254334
GameRot,156928651235540,1684633802869,0.20717518,-0.21470214,-0.7816203,0.5477691
GameRot,156928651263613,1684633802869,0.20710109,-0.21477352,-0.7816026,0.5477945
GameRot,156928655847155,1684633802874,0.20632334,-0.2155169,-0.78323525,0.54545903
GameRot,156928661182259,1684633802879,0.20550713,-0.21628208,-0.7848324,0.5431638
GameRot,156928666402728,1684633802885,0.20465657,-0.21705185,-0.7863973,0.54090995
GameRot,156928670921426,1684633802889,0.20376523,-0.21781185,-0.78793174,0.5387034
GameRot,156928676594134,1684633802895,0.20284653,-0.21853821,-0.78944135,0.53654146
GameRot,156928680786843,1684633802899,0.20189035,-0.21921925,-0.790927,0.5344321
GameRot,156928685650280,1684633802904,0.20089121,-0.21984348,-0.7923934,0.532376
GameRot,156928690302051,1684633802908,0.19986586,-0.22041418,-0.79384476,0.53036
GameRot,156928695035801,1684633802913,0.19881223,-0.2209438,-0.7952797,0.5283821
GameRot,156928700893978,1684633802919,0.1976908,-0.22145146,-0.79670566,0.52643865
GameRot,156928704802624,1684633802923,0.19652432,-0.2219463,-0.7981254,0.524513
GameRot,156928712179134,1684633802930,0.19531098,-0.22244664,-0.79954493,0.52258885
GameRot,156928715736478,1684633802934,0.19406483,-0.22297736,-0.80096304,0.5206516
GameRot,156928719702051,1684633802938,0.1927834,-0.22356202,-0.80237967,0.5186921
GameRot,156928725128717,1684633802943,0.1914659,-0.22424014,-0.80379266,0.5166958
GameRot,156928729749186,1684633802948,0.19012983,-0.22501646,-0.80520606,0.5146469
GameRot,156928735300228,1684633802953,0.18877469,-0.22589919,-0.8066202,0.5125404
GameRot,156928739721686,1684633802958,0.18742137,-0.22689456,-0.8080291,0.51037335
GameRot,156928745844030,1684633802964,0.18607639,-0.22798721,-0.80943066,0.5081529
GameRot,156928749916530,1684633802968,0.18471627,-0.22913255,-0.81082994,0.5058981
GameRot,156928755249655,1684633802973,0.18335888,-0.23030548,-0.8122236,0.50361854
GameRot,156928761820332,1684633802980,0.18203159,-0.23148948,-0.81360745,0.5013184
GameRot,156928765061738,1684633802983,0.18072598,-0.23267372,-0.81496936,0.49902505
GameRot,156928769911113,1684633802988,0.17942828,-0.23384714,-0.81630886,0.4967502
GameRot,156928774804342,1684633802993,0.17816156,-0.23498659,-0.8176343,0.49448344
GameRot,156928780662520,1684633802999,0.17694347,-0.23608151,-0.8189449,0.49222538
GameRot,156928785220228,1684633803003,0.1757929,-0.23711792,-0.8202397,0.48997834
GameRot,156928790050436,1684633803008,0.17472887,-0.23810664,-0.821514,0.4877395
GameRot,156928794710697,1684633803013,0.17376639,-0.2390564,-0.82276076,0.4855121
GameRot,156928800481790,1684633803019,0.17291895,-0.23995224,-0.8239812,0.48329806
GameRot,156928803696165,1684633803022,0.17218389,-0.24081737,-0.82517,0.48109698
GameRot,156928809513092,1684633803028,0.1715313,-0.24166483,-0.82632744,0.4789134
GameRot,156928813798301,1684633803032,0.17093179,-0.24250275,-0.8274613,0.47674155
GameRot,156928819864551,1684633803038,0.17038293,-0.24333473,-0.82857716,0.474571
GameRot,156928823966478,1684633803042,0.16987759,-0.24415544,-0.82967776,0.47240305
GameRot,156928830615280,1684633803049,0.16940808,-0.24496295,-0.8307584,0.47024924
GameRot,156928833939395,1684633803052,0.16897325,-0.24573386,-0.831821,0.46812046
GameRot,156928851476217,1684633803070,0.1685185,-0.24646732,-0.8328634,0.46604085
GameRot,156928852511842,1684633803071,0.16800664,-0.24713875,-0.8338911,0.46402788
GameRot,156928853963092,1684633803072,0.16741645,-0.24773338,-0.8349106,0.46208704
GameRot,156928854309082,1684633803072,0.16671427,-0.24824515,-0.83592856,0.46022192
GameRot,156928860476426,1684633803079,0.16590038,-0.2486689,-0.83695143,0.4584246
GameRot,156928863381217,1684633803082,0.16500145,-0.24899288,-0.83798426,0.45668307
GameRot,156928869239447,1684633803087,0.1640105,-0.24922667,-0.8390311,0.45498738
GameRot,156928874095540,1684633803092,0.16294953,-0.24937744,-0.84009343,0.4533226
GameRot,156928878108040,1684633803096,0.16183582,-0.24946603,-0.8411723,0.45166916
GameRot,156928883759707,1684633803102,0.16068561,-0.24951765,-0.8422651,0.4500117
GameRot,156928887942936,1684633803106,0.15951967,-0.24954844,-0.8433746,0.44832832
GameRot,156928893601582,1684633803112,0.15837382,-0.24957947,-0.84449714,0.44660097
GameRot,156928898732259,1684633803117,0.15729149,-0.24962834,-0.8456268,0.44481513
GameRot,156928902714134,1684633803121,0.15629685,-0.24970078,-0.8467544,0.44297612
GameRot,156928907735801,1684633803126,0.15542121,-0.24978854,-0.84787333,0.44109043
GameRot,156928913118249,1684633803131,0.15467006,-0.2499315,-0.8489671,0.43916553
GameRot,156928917559759,1684633803136,0.15402839,-0.25013095,-0.8500285,0.43721998
GameRot,156928922472832,1684633803141,0.15347402,-0.2504063,-0.8510594,0.43524736
GameRot,156928927568457,1684633803146,0.15300955,-0.25075653,-0.85206044,0.43324617
GameRot,156928932548249,1684633803151,0.15264551,-0.2511795,-0.8530324,0.43121198
GameRot,156928937528197,1684633803156,0.15238594,-0.2516807,-0.85396755,0.42915595
GameRot,156928942510905,1684633803161,0.1522244,-0.2522274,-0.8548727,0.42708477
GameRot,156928947690019,1684633803166,0.15213138,-0.25280827,-0.85574704,0.4250187
GameRot,156928954699238,1684633803173,0.15209368,-0.25341138,-0.8565912,0.4229676
GameRot,156928957565853,1684633803176,0.15208513,-0.25402147,-0.85741186,0.42093724
GameRot,156928962546113,1684633803181,0.15207933,-0.25459963,-0.85822225,0.41893375
GameRot,156928967985072,1684633803186,0.15202117,-0.25512603,-0.8590317,0.4169711
GameRot,156928972150644,1684633803190,0.15186451,-0.25559893,-0.8598495,0.41504833
GameRot,156928977572676,1684633803196,0.15157348,-0.2560075,-0.86069053,0.41315538
GameRot,156928981872415,1684633803200,0.15114054,-0.2563529,-0.8615618,0.4112797
GameRot,156928986789915,1684633803205,0.15059146,-0.25663832,-0.86246574,0.4094044
GameRot,156928991814655,1684633803210,0.1499504,-0.25685716,-0.8634083,0.40751103
GameRot,156928996744499,1684633803215,0.1492716,-0.25700608,-0.8643849,0.40559167
GameRot,156929001390072,1684633803220,0.14854825,-0.25710166,-0.865387,0.403655
GameRot,156929006756582,1684633803225,0.14778322,-0.2571552,-0.86641186,0.40169856
GameRot,156929011828405,1684633803230,0.14698471,-0.25718248,-0.8674545,0.3997189
GameRot,156929016936582,1684633803235,0.14617133,-0.25720882,-0.8685101,0.3977029
GameRot,156929021683613,1684633803240,0.1453618,-0.25725138,-0.8695707,0.3956495
GameRot,156929026451686,1684633803245,0.14458354,-0.2573247,-0.8706294,0.39355305
GameRot,156929031840280,1684633803250,0.14387377,-0.2574363,-0.8716819,0.3914046
GameRot,156929037057780,1684633803255,0.14322297,-0.25759417,-0.8727214,0.3892165
GameRot,156929042324551,1684633803260,0.14263974,-0.25782388,-0.8737361,0.3869962
GameRot,156929046364863,1684633803265,0.14210987,-0.25811604,-0.87472963,0.38474518
GameRot,156929051580124,1684633803270,0.14161724,-0.25850224,-0.8756903,0.38247576
GameRot,156929056102728,1684633803274,0.14113747,-0.2589819,-0.8766191,0.38019416
GameRot,156929060895801,1684633803279,0.14064214,-0.25956348,-0.8775142,0.3779092
GameRot,156929066044811,1684633803284,0.14009814,-0.26023358,-0.87838584,0.37561843
GameRot,156929071030905,1684633803289,0.13949543,-0.26097924,-0.8792383,0.37332407
GameRot,156929075760853,1684633803294,0.13882676,-0.26178366,-0.88007885,0.37102225
GameRot,156929081531061,1684633803300,0.13809685,-0.2626231,-0.8809119,0.36871725
GameRot,156929085719499,1684633803304,0.13728121,-0.2634557,-0.8817493,0.36641985
GameRot,156929090636738,1684633803309,0.13636269,-0.26427957,-0.88259214,0.36413264
GameRot,156929096418874,1684633803315,0.13535465,-0.26506567,-0.8834472,0.36185712
GameRot,156929100894655,1684633803319,0.13424453,-0.26579052,-0.8843204,0.3595987
GameRot,156929105631790,1684633803324,0.13306266,-0.26645312,-0.88521427,0.35734135
GameRot,156929111229967,1684633803329,0.13182104,-0.26703718,-0.88613373,0.35507914
GameRot,156929115782728,1684633803334,0.13052511,-0.26754293,-0.8870769,0.35281485
GameRot,156929120341478,1684633803339,0.12921406,-0.26796818,-0.88804,0.35054517
GameRot,156929126192519,1684633803344,0.12790261,-0.26831275,-0.8890232,0.34826246
GameRot,156929130945905,1684633803349,0.12662275,-0.26857218,-0.89002407,0.3459666
GameRot,156929136046269,1684633803354,0.12538968,-0.26876038,-0.89103526,0.3436594
GameRot,156929140651686,1684633803359,0.12420742,-0.26886496,-0.89206064,0.3413388
GameRot,156929144965280,1684633803363,0.12308269,-0.26892763,-0.8930867,0.33900538
GameRot,156929149851113,1684633803368,0.122013226,-0.2689619,-0.8941119,0.33665457
GameRot,156929156919707,1684633803375,0.121006295,-0.26900613,-0.89512867,0.33427218
GameRot,156929160801894,1684633803379,0.12007206,-0.2690977,-0.89612585,0.33185497
GameRot,156929165602467,1684633803384,0.11922585,-0.26925763,-0.8971011,0.32938612
GameRot,156929169375592,1684633803388,0.11849202,-0.26951978,-0.89804196,0.32686344
GameRot,156929174935332,1684633803393,0.117879294,-0.26990324,-0.8989417,0.32428485
GameRot,156929180297676,1684633803398,0.117368855,-0.27040195,-0.89980316,0.3216548
GameRot,156929184781061,1684633803403,0.11694532,-0.2710063,-0.9006267,0.31898445
GameRot,156929190590749,1684633803409,0.116561025,-0.27169466,-0.901416,0.31629866
GameRot,156929194680749,1684633803413,0.1161885,-0.27243108,-0.9021797,0.3136133
GameRot,156929200764759,1684633803419,0.11580014,-0.27317244,-0.9029279,0.31094748
GameRot,156929205059082,1684633803423,0.115368895,-0.27390134,-0.9036661,0.3083111
GameRot,156929210189707,1684633803428,0.11488244,-0.27458298,-0.9044076,0.30570138
GameRot,156929214474082,1684633803433,0.11434537,-0.2751927,-0.9051645,0.30310306
GameRot,156929221013457,1684633803439,0.113762654,-0.27572367,-0.9059413,0.3005074
GameRot,156929224649967,1684633803443,0.11315091,-0.27615577,-0.90674835,0.2978959
GameRot,156929230375436,1684633803449,0.112530835,-0.27648586,-0.90758663,0.29526082
GameRot,156929234438926,1684633803453,0.1118727,-0.27671385,-0.9084527,0.29262185
GameRot,156929241282676,1684633803459,0.11116063,-0.27685893,-0.9093423,0.28998077
GameRot,156929244352988,1684633803463,0.110357024,-0.27691638,-0.91025704,0.2873511
GameRot,156929251015436,1684633803469,0.109455265,-0.27687094,-0.9112037,0.28472728
GameRot,156929254181217,1684633803472,0.10846543,-0.27672663,-0.9121789,0.28211227
GameRot,156929260454394,1684633803479,0.1073842,-0.27646914,-0.9131872,0.27950394
GameRot,156929264621321,1684633803483,0.106207766,-0.27612093,-0.9142212,0.27690464
GameRot,156929269896009,1684633803488,0.10496102,-0.2756731,-0.9152837,0.27430576
GameRot,156929273632676,1684633803492,0.10368349,-0.2751442,-0.91636455,0.27170148
GameRot,156929281187676,1684633803499,0.10238455,-0.27456006,-0.91745436,0.26909372
GameRot,156929284493040,1684633803503,0.101061545,-0.27394024,-0.9185499,0.26647612
GameRot,156929290476165,1684633803509,0.09974848,-0.2733144,-0.9196428,0.26383054
GameRot,156929293500071,1684633803512,0.09847342,-0.27271298,-0.92072326,0.2611503
GameRot,156929301300488,1684633803519,0.0972496,-0.2721469,-0.92178935,0.2584232
GameRot,156929303746165,1684633803522,0.09610451,-0.2716446,-0.92283154,0.25564727
GameRot,156929311243144,1684633803529,0.09504113,-0.2712347,-0.9238399,0.25282222
GameRot,156929313662051,1684633803532,0.09405873,-0.2709468,-0.9248054,0.24995127
GameRot,156929317941946,1684633803536,0.093149826,-0.27079964,-0.9257251,0.24703044
GameRot,156929323245749,1684633803541,0.09229713,-0.27081192,-0.9265937,0.24406254
GameRot,156929328921894,1684633803547,0.0914943,-0.27098218,-0.9274115,0.24105123
GameRot,156929332911269,1684633803551,0.090749614,-0.27131084,-0.92817605,0.23800121
GameRot,156929337797207,1684633803556,0.09004907,-0.27178743,-0.92888826,0.2349239
GameRot,156929342514030,1684633803561,0.089372955,-0.27238148,-0.9295559,0.23183277
GameRot,156929347664551,1684633803566,0.08870628,-0.27308258,-0.9301816,0.22873318
GameRot,156929354266113,1684633803572,0.08805828,-0.2738634,-0.9307721,0.22562772
GameRot,156929359125332,1684633803577,0.087438054,-0.2746854,-0.931333,0.22253405
GameRot,156929362459186,1684633803581,0.08684488,-0.27551568,-0.93187106,0.21946561
GameRot,156929367379915,1684633803586,0.08627636,-0.27632436,-0.9323931,0.21643624
GameRot,156929374893509,1684633803593,0.08574883,-0.27707705,-0.9329046,0.21345836
GameRot,156929378192832,1684633803596,0.0852744,-0.27773646,-0.9334135,0.2105468
GameRot,156929382988144,1684633803601,0.084831774,-0.27829948,-0.9339198,0.2077172
GameRot,156929388196738,1684633803606,0.084416784,-0.2787452,-0.93443334,0.20496126
GameRot,156929392737155,1684633803611,0.08398268,-0.2790832,-0.9349561,0.20227832
GameRot,156929397306165,1684633803615,0.08352347,-0.27932572,-0.9354921,0.19963953
GameRot,156929402280019,1684633803620,0.08301983,-0.27950332,-0.93603814,0.19702277
GameRot,156929407367467,1684633803626,0.08246341,-0.2796335,-0.9365947,0.19440919
GameRot,156929412554446,1684633803631,0.08184176,-0.2797393,-0.9371579,0.19178952
GameRot,156929417387467,1684633803636,0.081173435,-0.27983737,-0.9377206,0.18916212
GameRot,156929421964811,1684633803640,0.08045652,-0.27994633,-0.93827677,0.18653187
GameRot,156929427044707,1684633803645,0.07972123,-0.28008887,-0.9388159,0.1839022
GameRot,156929432589863,1684633803651,0.078977466,-0.28026992,-0.9393354,0.18127388
GameRot,156929437237311,1684633803655,0.078236096,-0.28048873,-0.9398335,0.17865773
GameRot,156929442049342,1684633803660,0.07750613,-0.28075567,-0.9403072,0.17604358
GameRot,156929446954082,1684633803665,0.076785885,-0.2810934,-0.9407501,0.17343502
GameRot,156929451773248,1684633803670,0.07606169,-0.28150976,-0.9411612,0.17082824
GameRot,156929457630905,1684633803676,0.07534784,-0.28199202,-0.94154483,0.16821648
GameRot,156929461782728,1684633803680,0.07462069,-0.2825365,-0.9419032,0.16560066
GameRot,156929466857728,1684633803685,0.07388055,-0.28313363,-0.942237,0.16299061
GameRot,156929472624030,1684633803691,0.07311358,-0.2837893,-0.94254553,0.16039231
GameRot,156929476917884,1684633803695,0.07230737,-0.28449485,-0.9428312,0.15781133
GameRot,156929481673301,1684633803700,0.071448274,-0.2852531,-0.94309294,0.15524632
GameRot,156929486070748,1684633803704,0.07054649,-0.28603697,-0.94333893,0.15270215
GameRot,156929491098040,1684633803709,0.06963029,-0.28682914,-0.94357157,0.15017839
GameRot,156929496360280,1684633803715,0.06869798,-0.28758517,-0.94380265,0.1476844
GameRot,156929501338561,1684633803720,0.067756854,-0.28830758,-0.94403106,0.14522797
GameRot,156929510786946,1684633803729,0.06681932,-0.2889668,-0.9442635,0.1428267
GameRot,156929511493978,1684633803730,0.065888606,-0.28954354,-0.9445046,0.14048368
GameRot,156929516289967,1684633803734,0.064962104,-0.290015,-0.9447603,0.13819852
GameRot,156929520778196,1684633803739,0.06403167,-0.2903841,-0.94503427,0.13597077
GameRot,156929526091113,1684633803744,0.06310859,-0.29064465,-0.94532716,0.13378216
GameRot,156929530681894,1684633803749,0.062182948,-0.29083088,-0.9456346,0.13163035
GameRot,156929535985436,1684633803754,0.06127834,-0.29094866,-0.94595116,0.1294982
GameRot,156929541243405,1684633803759,0.060377788,-0.29103294,-0.94627094,0.12737924
GameRot,156929545712884,1684633803764,0.059427872,-0.2910981,-0.9465926,0.12526776
GameRot,156929550526478,1684633803769,0.05844411,-0.29116452,-0.9469107,0.12315872
GameRot,156929556026790,1684633803774,0.05745217,-0.29125413,-0.9472155,0.121045254
GameRot,156929562847988,1684633803781,0.056466483,-0.29137293,-0.94750744,0.118926436
GameRot,156929565475175,1684633803784,0.05550761,-0.2915423,-0.947776,0.1168056
GameRot,156929576403144,1684633803795,0.05457696,-0.29178503,-0.94801587,0.114675164
GameRot,156929577413405,1684633803796,0.053678542,-0.2921198,-0.9482206,0.11253486
GameRot,156929580037363,1684633803798,0.05285395,-0.29254103,-0.9483894,0.11038525
GameRot,156929584757936,1684633803803,0.05212346,-0.29302648,-0.94852495,0.10824237
GameRot,156929591417623,1684633803810,0.051499426,-0.29357278,-0.94863147,0.10611597
GameRot,156929595144446,1684633803813,0.050963923,-0.29416862,-0.94870764,0.10402876
GameRot,156929600609394,1684633803819,0.0505075,-0.29480937,-0.9487542,0.10199112
GameRot,156929605035123,1684633803823,0.050130114,-0.29547477,-0.94877994,0.099990934
GameRot,156929609536425,1684633803828,0.04980373,-0.29614794,-0.9487899,0.09803751
GameRot,156929615468665,1684633803834,0.04950627,-0.29678208,-0.94880354,0.09612981
GameRot,156929619181373,1684633803837,0.049204245,-0.29734674,-0.94882786,0.094272904
GameRot,156929624296009,1684633803842,0.048871983,-0.2978151,-0.9488777,0.092462115
GameRot,156929630157103,1684633803848,0.04846858,-0.2981631,-0.94895864,0.09070391
GameRot,156929635319394,1684633803853,0.047952566,-0.2983671,-0.9490821,0.08899169
GameRot,156929641807415,1684633803860,0.047305606,-0.29840988,-0.9492572,0.08731928
GameRot,156929644482259,1684633803863,0.04652123,-0.29828957,-0.9494838,0.08566884
GameRot,156929650162103,1684633803868,0.04560985,-0.29803252,-0.94975823,0.0840195
GameRot,156929654391009,1684633803873,0.044567913,-0.29767188,-0.95006573,0.082345724
GameRot,156929662092415,1684633803880,0.043406826,-0.2972432,-0.95040214,0.08062973
GameRot,156929665259863,1684633803883,0.042151935,-0.2967832,-0.95075274,0.078840315
GameRot,156929670283040,1684633803888,0.0408419,-0.29631528,-0.9511105,0.07695814
GameRot,156929675240748,1684633803893,0.039522797,-0.29588062,-0.95145816,0.074978605
GameRot,156929680235019,1684633803898,0.03824746,-0.29550064,-0.9517875,0.07290132
GameRot,156929684822571,1684633803903,0.037054595,-0.29519203,-0.95209384,0.07074299
GameRot,156929689688144,1684633803908,0.03599068,-0.29499015,-0.9523611,0.06852376
GameRot,156929693550592,1684633803912,0.0350309,-0.29488346,-0.95258576,0.0662789
GameRot,156929700043873,1684633803918,0.034204904,-0.29488933,-0.95277274,0.06399349
GameRot,156929703852155,1684633803922,0.033505604,-0.29502976,-0.9529064,0.06168538
GameRot,156929709905123,1684633803928,0.03294468,-0.2952829,-0.9529912,0.059409376
GameRot,156929713652780,1684633803932,0.03253678,-0.29563,-0.9530373,0.05716906
GameRot,156929719785957,1684633803938,0.032273028,-0.29604173,-0.9530431,0.054992914
GameRot,156929723984967,1684633803942,0.032104272,-0.2964934,-0.9530292,0.05291111
GameRot,156929729684967,1684633803948,0.03198218,-0.29696348,-0.9529925,0.050922345
GameRot,156929733134967,1684633803951,0.031898845,-0.29742426,-0.9529528,0.049011763
GameRot,156929739386998,1684633803958,0.031832576,-0.29785776,-0.9529127,0.047168106
GameRot,156929743952155,1684633803962,0.031754214,-0.29823375,-0.952884,0.04539091
GameRot,156929748668873,1684633803967,0.03164747,-0.29851934,-0.95287824,0.043676868
GameRot,156929753251998,1684633803971,0.03150761,-0.2986965,-0.95290136,0.04203152
GameRot,156929758863873,1684633803977,0.031309385,-0.298757,-0.9529572,0.040454324
GameRot,156929763267363,1684633803981,0.031017378,-0.2986958,-0.95304877,0.038945593
GameRot,156929768009550,1684633803986,0.030620504,-0.29852837,-0.9531728,0.037480578
GameRot,156929773498040,1684633803992,0.030118408,-0.29825595,-0.95332974,0.036037378
GameRot,156929778539811,1684633803997,0.02948036,-0.29788727,-0.9535181,0.034601737
GameRot,156929782740436,1684633804001,0.0287177,-0.2974478,-0.95373005,0.033151913
GameRot,156929787480280,1684633804006,0.02784838,-0.29692692,-0.95396876,0.03166276
GameRot,156929792367259,1684633804011,0.02689081,-0.2963331,-0.95423126,0.030104797
GameRot,156929797776321,1684633804016,0.025875222,-0.29573086,-0.954497,0.02844829
GameRot,156929803077675,1684633804021,0.024767788,-0.29514086,-0.9547591,0.026710989
GameRot,156929808055019,1684633804026,0.023551287,-0.29459238,-0.9550087,0.024880717
GameRot,156929812032311,1684633804030,0.022211634,-0.29411915,-0.9552349,0.022955237
GameRot,156929817212571,1684633804035,0.020785984,-0.2937387,-0.955431,0.020909972
GameRot,156929822595957,1684633804041,0.019261353,-0.2934488,-0.95559686,0.018747335
GameRot,156929827583300,1684633804046,0.0176777,-0.29328075,-0.95572126,0.016455557
GameRot,156929832271113,1684633804050,0.01609612,-0.29322156,-0.9558059,0.014040522
GameRot,156929837304602,1684633804055,0.014537068,-0.29326776,-0.95585024,0.011536136
GameRot,156929842939446,1684633804061,0.013028459,-0.29335755,-0.955872,0.0089653265
GameRot,156929846920540,1684633804065,0.011646358,-0.29347983,-0.9558734,0.006315523
GameRot,156929853153925,1684633804071,0.010439451,-0.29362977,-0.95585525,0.003652273
GameRot,156929857395488,1684633804076,0.009372925,-0.29378945,-0.9558236,0.0010259952
GameRot,156929861623300,1684633804080,-0.008416801,0.29391283,0.9557939,0.001552172
GameRot,156929866478144,1684633804085,-0.0075587113,0.29397944,0.9557732,0.004063042
GameRot,156929872712311,1684633804091,-0.006753089,0.29399183,0.95576215,0.00647093
GameRot,156929877360071,1684633804096,-0.0059450744,0.29393527,0.95576656,0.0087751895
GameRot,156929881701113,1684633804100,-0.005069785,0.2938177,0.9557848,0.010991993
GameRot,156929886494863,1684633804105,-0.0041246316,0.29365626,0.95581156,0.013161346
GameRot,156929892526269,1684633804111,-0.0030880824,0.2934545,0.9558454,0.015310972
GameRot,156929896698352,1684633804115,-0.001947037,0.29322204,0.9558826,0.01747797
GameRot,156929901696998,1684633804120,-7.1932125E-4,0.2929717,0.95591813,0.019688789
GameRot,156929906323457,1684633804124,5.6440633E-4,0.29271522,0.9559468,0.021982156
GameRot,156929911637311,1684633804130,0.0018461725,0.2924574,0.955966,0.024379108
GameRot,156929916885019,1684633804135,0.0031091908,0.29220375,0.95597297,0.026888186
GameRot,156929921455748,1684633804140,0.0043108296,0.29195833,0.9559657,0.029517367
GameRot,156929926476946,1684633804145,0.005416328,0.29171896,0.95594454,0.032261357
GameRot,156929932022363,1684633804150,0.0063999505,0.29150328,0.9559041,0.035102393
GameRot,156929936821530,1684633804155,0.0072456854,0.29129946,0.9558485,0.038023897
GameRot,156929941679863,1684633804160,0.007945179,0.29111335,0.9557759,0.04101582
GameRot,156929946751165,1684633804165,0.00852363,0.2909731,0.95567846,0.044052534
GameRot,156929951063977,1684633804169,0.008989319,0.29086298,0.95556116,0.04712534
GameRot,156929956446321,1684633804175,0.009366483,0.29081246,0.95541674,0.050231155
GameRot,156929961539186,1684633804180,0.00967069,0.29083824,0.9552352,0.053369164
GameRot,156929965517467,1684633804184,0.009933557,0.29096213,0.9550086,0.05653213
GameRot,156929970855436,1684633804189,0.0101560475,0.29119477,0.9547423,0.059717342
GameRot,156929976835800,1684633804195,0.010296641,0.29152563,0.9544342,0.06292947
GameRot,156929980728925,1684633804199,0.010349213,0.2919346,0.9540914,0.06614747
