GameRot,elapsedRealtimeNanos,utcTimeMillis,quaternionX,quaternionY,quaternionZ,quaternionW
GameRot,165467184386532,1684642341403,0.03882193,0.010828314,0.6959423,0.7169658
GameRot,165467189133980,1684642341407,0.03877931,0.011002116,0.6957737,0.71712905
GameRot,165467193873355,1684642341412,0.03864481,0.011208509,0.6956059,0.7172959
GameRot,165467199112678,1684642341417,0.038528956,0.011308341,0.6954481,0.7174536
GameRot,165467204350751,1684642341423,0.03852155,0.011214357,0.6952906,0.71760803
GameRot,165467209984292,1684642341428,0.038572386,0.010929678,0.695134,0.71776146
GameRot,165467213941844,1684642341432,0.038656875,0.010582774,0.6949791,0.7179121
GameRot,165467219273355,1684642341437,0.038735677,0.010338453,0.6948209,0.71806455
GameRot,165467223552574,1684642341442,0.038715836,0.010322392,0.694662,0.7182196
GameRot,165467229128146,1684642341447,0.038599025,0.010552919,0.6945076,0.71837175
GameRot,165467233749501,1684642341452,0.038444716,0.01093165,0.6943602,0.7185168
GameRot,165467239480282,1684642341458,0.03835648,0.011287701,0.6942168,0.7186546
GameRot,165467243291115,1684642341461,0.038415477,0.011412832,0.6940733,0.718788
GameRot,165467249219084,1684642341467,0.03862102,0.011257363,0.6939231,0.71892446
GameRot,165467253261428,1684642341471,0.038911503,0.010845151,0.69376147,0.71907115
GameRot,165467259531688,1684642341478,0.039163355,0.010429339,0.6935903,0.7192288
GameRot,165467262953667,1684642341481,0.039284237,0.01019003,0.6934109,0.71939856
GameRot,165467269178303,1684642341487,0.039234936,0.010232371,0.69323397,0.7195711
GameRot,165467273096844,1684642341491,0.039080944,0.010520687,0.6930629,0.71974003
GameRot,165467279304396,1684642341497,0.038897164,0.010901054,0.6929007,0.71990055
GameRot,165467283594396,1684642341502,0.03875059,0.011182981,0.69273543,0.72006315
GameRot,165467291852053,1684642341510,0.03874441,0.011182371,0.6925653,0.7202271
GameRot,165467292806011,1684642341511,0.03891156,0.010901592,0.6923875,0.72039336
GameRot,165467299127834,1684642341517,0.03911898,0.010546857,0.6921963,0.7205711
GameRot,165467302503928,1684642341521,0.03924746,0.010302404,0.6920016,0.7207547
GameRot,165467308835282,1684642341527,0.039222907,0.010291704,0.6918113,0.7209388
GameRot,165467312609501,1684642341531,0.03904831,0.010519442,0.69162136,0.7211272
GameRot,165467317340542,1684642341536,0.03876358,0.010893973,0.691437,0.7213138
GameRot,165467322303928,1684642341540,0.038452204,0.011245919,0.69125324,0.7215012
GameRot,165467327116271,1684642341545,0.03828489,0.011325151,0.69107586,0.72167873
GameRot,165467332181063,1684642341550,0.03838747,0.011046341,0.69089633,0.72184944
GameRot,165467337027834,1684642341555,0.038659897,0.010586676,0.69071096,0.72201914
GameRot,165467341981740,1684642341560,0.038929965,0.01019561,0.69051814,0.72219473
GameRot,165467347040438,1684642341565,0.039064962,0.0100474125,0.69031805,0.72238076
GameRot,165467352020594,1684642341570,0.03902171,0.010218538,0.6901104,0.7225791
GameRot,165467357120959,1684642341575,0.038799167,0.010610966,0.6899039,0.72278255
GameRot,165467361873563,1684642341580,0.038450833,0.01104904,0.6897066,0.7229829
GameRot,165467366736844,1684642341585,0.03813341,0.011349817,0.6895169,0.723176
GameRot,165467372230803,1684642341590,0.03800379,0.01136817,0.6893331,0.72335774
GameRot,165467376868146,1684642341595,0.038110077,0.011069927,0.689149,0.723532
GameRot,165467383373615,1684642341602,0.038353242,0.010614621,0.68895465,0.72371125
GameRot,165467387041324,1684642341605,0.038595192,0.010213315,0.68875134,0.72389764
GameRot,165467391652678,1684642341610,0.038700644,0.009998215,0.6885392,0.7240967
GameRot,165467396983511,1684642341615,0.038638003,0.010047345,0.68832326,0.72430474
GameRot,165467402170907,1684642341620,0.03840418,0.010348267,0.6881091,0.72451633
GameRot,165467406233094,1684642341624,0.0381271,0.010755242,0.68789744,0.724726
GameRot,165467411142209,1684642341629,0.03789501,0.011087875,0.68769413,0.72492605
GameRot,165467416183876,1684642341634,0.037784573,0.011153134,0.6874949,0.72511977
GameRot,165467421484240,1684642341640,0.037825193,0.010908606,0.68729484,0.72531104
GameRot,165467426282886,1684642341644,0.03797198,0.010481917,0.68708456,0.72550887
GameRot,165467431030386,1684642341649,0.03808668,0.01006147,0.68686455,0.72571707
GameRot,165467436059605,1684642341654,0.03810363,0.009804961,0.68664265,0.7259296
GameRot,165467440991428,1684642341659,0.03801414,0.00980662,0.6864232,0.7261418
GameRot,165467445892626,1684642341664,0.037854787,0.010049468,0.6862043,0.7263537
GameRot,165467451489501,1684642341670,0.037633687,0.010431276,0.6859863,0.7265657
GameRot,165467456558355,1684642341675,0.037428163,0.010796636,0.6857716,0.7267736
GameRot,165467461330698,1684642341680,0.037354745,0.01094474,0.68556064,0.7269741
GameRot,165467465882573,1684642341684,0.037435755,0.010776864,0.6853451,0.72717565
GameRot,165467470758928,1684642341689,0.03756737,0.010380328,0.6851203,0.72738653
GameRot,165467475752001,1684642341694,0.03769136,0.009949868,0.6848875,0.7276053
GameRot,165467480659657,1684642341699,0.037748985,0.009700134,0.68465525,0.7278243
GameRot,165467485509813,1684642341704,0.037685726,0.00970193,0.68442273,0.7280461
GameRot,165467490468407,1684642341709,0.03751519,0.009869593,0.68419373,0.7282679
GameRot,165467495318615,1684642341713,0.03732786,0.010120312,0.6839705,0.72848374
GameRot,165467500299657,1684642341718,0.037252743,0.010324043,0.6837466,0.7286949
GameRot,165467505107626,1684642341723,0.037257772,0.010363056,0.68351036,0.72891563
GameRot,165467510076011,1684642341728,0.037259303,0.01023698,0.68325746,0.72915447
GameRot,165467515065386,1684642341733,0.037252788,0.010008634,0.6830069,0.72939265
GameRot,165467520214761,1684642341738,0.037215933,0.009861683,0.68275976,0.7296279
GameRot,165467524919292,1684642341743,0.037060246,0.009939557,0.68251956,0.7298595
GameRot,165467530413615,1684642341749,0.036839716,0.010193849,0.68228596,0.7300855
GameRot,165467535397938,1684642341754,0.03669083,0.0104107605,0.6820583,0.7303027
GameRot,165467541758771,1684642341760,0.03671613,0.010344766,0.6818218,0.73052305
GameRot,165467544574084,1684642341763,0.036873594,0.0099895,0.6815697,0.7307553
GameRot,165467551372886,1684642341770,0.0370715,0.009536289,0.6813126,0.730991
GameRot,165467555163823,1684642341773,0.037194528,0.009241232,0.68105114,0.7312322
GameRot,165467559847990,1684642341778,0.037120275,0.009224581,0.68078905,0.7314802
GameRot,165467564826428,1684642341783,0.036873158,0.009518087,0.68053097,0.73172903
GameRot,165467569458042,1684642341788,0.036585096,0.009923789,0.6802847,0.7319671
GameRot,165467575980542,1684642341794,0.03631211,0.010257579,0.68004024,0.7322032
GameRot,165467584528928,1684642341803,0.036177672,0.010262802,0.67979515,0.7324373
GameRot,165467584646532,1684642341803,0.036275968,0.009925417,0.67954504,0.7326691
GameRot,165467589183719,1684642341807,0.036494683,0.009500941,0.679284,0.732906
GameRot,165467594153980,1684642341812,0.036655467,0.009244066,0.67901635,0.73314923
GameRot,165467599828303,1684642341818,0.03668006,0.009284788,0.6787536,0.7333907
GameRot,165467604333823,1684642341823,0.03655248,0.009611736,0.6784912,0.7336356
GameRot,165467609104605,1684642341827,0.036299936,0.010073471,0.6782244,0.7338887
GameRot,165467614367261,1684642341833,0.03613266,0.010379664,0.67795855,0.7341382
GameRot,165467619570021,1684642341838,0.036145534,0.010307738,0.6776865,0.7343898
GameRot,165467624260126,1684642341842,0.03625993,0.009861482,0.6774034,0.7346513
GameRot,165467629515386,1684642341848,0.036441896,0.009275764,0.6771181,0.73491293
GameRot,165467634047573,1684642341852,0.03661154,0.008796266,0.6768326,0.7351734
GameRot,165467639393980,1684642341858,0.036552526,0.008712904,0.6765404,0.7354462
GameRot,165467643911792,1684642341862,0.036290426,0.009062832,0.6762513,0.7357208
GameRot,165467650288511,1684642341868,0.035997443,0.00962013,0.67597455,0.7359824
GameRot,165467654041375,1684642341872,0.0357004,0.010097955,0.6756889,0.73625267
GameRot,165467659335698,1684642341878,0.03549425,0.010214136,0.67539847,0.73652756
GameRot,165467663351948,1684642341882,0.035495758,0.009914111,0.6751104,0.73679554
GameRot,165467669299292,1684642341887,0.035575848,0.009430237,0.6748201,0.73706394
GameRot,165467673268459,1684642341891,0.035593327,0.009049479,0.674532,0.73733157
GameRot,165467679407625,1684642341898,0.03559438,0.0088765025,0.674249,0.7375924
GameRot,165467686604292,1684642341905,0.035564296,0.008877039,0.6739684,0.73785025
GameRot,165467689850803,1684642341908,0.035410743,0.009027285,0.67367834,0.7381207
GameRot,165467693430490,1684642341912,0.035169136,0.009231216,0.67338353,0.7383986
GameRot,165467699476219,1684642341918,0.034977864,0.0092473235,0.67309374,0.7386717
GameRot,165467702945178,1684642341921,0.034850925,0.009063905,0.67280346,0.73894435
GameRot,165467710671480,1684642341929,0.03479221,0.008792555,0.6725139,0.73921394
GameRot,165467713158823,1684642341931,0.034828108,0.008496316,0.6722313,0.73947275
GameRot,165467719563303,1684642341938,0.03483958,0.008299698,0.6719454,0.73973423
GameRot,165467722785855,1684642341941,0.0347141,0.008331033,0.67165655,0.74000204
GameRot,165467729343875,1684642341948,0.034453254,0.008546091,0.6713701,0.7402716
GameRot,165467732878771,1684642341951,0.03410973,0.008882745,0.67108506,0.740542
GameRot,165467738962625,1684642341957,0.033786185,0.009171384,0.67080474,0.74080724
GameRot,165467742403771,1684642341961,0.033614993,0.009170755,0.6705344,0.7410598
GameRot,165467748050125,1684642341966,0.033678014,0.008842098,0.67026824,0.7413016
GameRot,165467752395750,1684642341971,0.03389231,0.008293874,0.66999257,0.74154735
GameRot,165467757173719,1684642341975,0.034063965,0.0077896384,0.66970193,0.7418074
GameRot,165467762552938,1684642341981,0.034028012,0.007483223,0.66940176,0.7420832
GameRot,165467767507886,1684642341986,0.033769812,0.0074239913,0.66910297,0.74236494
GameRot,165467772718146,1684642341991,0.033335842,0.00765012,0.66880846,0.7426476
GameRot,165467778212886,1684642341996,0.03289707,0.008002051,0.6685239,0.7429196
GameRot,165467783687678,1684642342002,0.03261758,0.008250039,0.6682498,0.74317586
GameRot,165467788244553,1684642342006,0.032530725,0.008274999,0.66797364,0.7434276
GameRot,165467793549709,1684642342012,0.032542706,0.008116734,0.66768163,0.743691
GameRot,165467797898355,1684642342016,0.03251878,0.007917801,0.66738105,0.74396396
GameRot,165467801783823,1684642342020,0.032374352,0.0077781742,0.6670782,0.7442433
GameRot,165467806836896,1684642342025,0.032088883,0.007820321,0.6667789,0.74452335
GameRot,165467811986948,1684642342030,0.031791374,0.007986521,0.66648525,0.7447972
GameRot,165467817664813,1684642342036,0.03160135,0.008089251,0.666198,0.7450611
GameRot,165467821724553,1684642342040,0.031560637,0.007982114,0.66590476,0.74532616
GameRot,165467827482730,1684642342046,0.031589687,0.007635847,0.6655991,0.74560153
GameRot,165467831457105,1684642342050,0.03159852,0.0071862866,0.6652872,0.74588394
GameRot,165467837529188,1684642342056,0.031478927,0.0069349236,0.66495985,0.7461832
GameRot,165467841982730,1684642342060,0.031176768,0.007011255,0.66462964,0.74648935
GameRot,165467846667886,1684642342065,0.030778369,0.007324183,0.6643058,0.74679106
GameRot,165467851270386,1684642342069,0.030421225,0.0076877982,0.66399413,0.7470791
GameRot,165467856311792,1684642342074,0.030099554,0.007963608,0.6636872,0.7473619
GameRot,165467862325230,1684642342080,0.029847756,0.008084269,0.66337496,0.74764794
GameRot,165467866359657,1684642342085,0.029724196,0.007935117,0.66305685,0.7479366
GameRot,165467871275230,1684642342089,0.029690472,0.007564827,0.6627324,0.74822927
GameRot,165467876564865,1684642342095,0.029705204,0.00719497,0.6623986,0.7485279
GameRot,165467881001271,1684642342099,0.029737988,0.0069504413,0.6620744,0.74881566
GameRot,165467885702886,1684642342104,0.029742388,0.006885158,0.661756,0.74909747
GameRot,165467890836896,1684642342109,0.029639848,0.0070463084,0.6614327,0.7493855
GameRot,165467895549032,1684642342114,0.029400995,0.007314685,0.66109747,0.7496881
GameRot,165467901084396,1684642342119,0.029083882,0.007582484,0.66075236,0.75000197
GameRot,165467906061427,1684642342124,0.028870596,0.0076510287,0.66040975,0.7503112
GameRot,165467910466896,1684642342129,0.028834576,0.007465286,0.6600783,0.75060606
GameRot,165467915336636,1684642342134,0.028912917,0.0072052553,0.6597515,0.7508929
GameRot,165467921159761,1684642342139,0.028993703,0.0069901505,0.6594199,0.75118303
GameRot,165467925264865,1684642342143,0.02903924,0.006918955,0.6590843,0.75147635
GameRot,165467930201167,1684642342148,0.028951153,0.007119259,0.65873796,0.7517815
GameRot,165467935774709,1684642342154,0.028705062,0.007448605,0.65838957,0.7520929
GameRot,165467940275177,1684642342158,0.028406776,0.0077427714,0.6580469,0.7524011
GameRot,165467945129969,1684642342163,0.02823007,0.007879502,0.65770996,0.75270087
GameRot,165467952656584,1684642342171,0.02832416,0.0076344064,0.65737516,0.7529922
GameRot,165467956458823,1684642342175,0.028547505,0.0071746167,0.6570384,0.7532822
GameRot,165467960594448,1684642342179,0.028795706,0.006670716,0.6566936,0.75357807
GameRot,165467964761480,1684642342183,0.028984113,0.0063452665,0.65633905,0.7538824
GameRot,165467969929188,1684642342188,0.02895478,0.0063955425,0.65596855,0.7542056
GameRot,165467976195021,1684642342194,0.028735029,0.0067464537,0.6555925,0.7545378
GameRot,165467983907000,1684642342202,0.02848438,0.0072163087,0.655222,0.75486475
GameRot,165467985073355,1684642342203,0.028247135,0.007631044,0.65486187,0.75518197
GameRot,165467989538667,1684642342208,0.028118858,0.007869247,0.6545059,0.75549287
GameRot,165467995876167,1684642342214,0.028167343,0.007890143,0.65414864,0.75580025
GameRot,165467999758615,1684642342218,0.028370101,0.007701412,0.6537813,0.7561123
GameRot,165468004709761,1684642342223,0.02856765,0.007379783,0.65340763,0.75643104
GameRot,165468009779084,1684642342228,0.028716799,0.0071056746,0.6530274,0.75675625
GameRot,165468014548094,1684642342233,0.028823676,0.006835214,0.652649,0.7570811
GameRot,165468019592261,1684642342238,0.028887458,0.006657991,0.65226763,0.7574088
GameRot,165468024990959,1684642342243,0.028939692,0.0066987136,0.6518794,0.7577406
GameRot,165468029231688,1684642342247,0.028980194,0.0068506906,0.65148026,0.7580809
GameRot,165468034699344,1684642342253,0.028991867,0.007075061,0.65107346,0.75842786
GameRot,165468039447990,1684642342258,0.02898396,0.007271454,0.6506668,0.75877523
GameRot,165468044576636,1684642342263,0.028960282,0.0075232508,0.6502639,0.759119
GameRot,165468048941636,1684642342267,0.028908793,0.0077924742,0.6498604,0.75946367
GameRot,165468053803511,1684642342272,0.028863922,0.007921446,0.6494596,0.7598068
GameRot,165468059205802,1684642342277,0.028921708,0.007880684,0.6490634,0.7601435
GameRot,165468063643355,1684642342282,0.029094556,0.007555251,0.6486648,0.7604804
GameRot,165468069007573,1684642342287,0.02934515,0.007025176,0.6482601,0.7608208
GameRot,165468073520594,1684642342292,0.029607762,0.006508633,0.64784706,0.761167
GameRot,165468078966792,1684642342297,0.02982713,0.0062079793,0.6474287,0.76151687
GameRot,165468084442677,1684642342303,0.02995539,0.0063065276,0.6469969,0.76187783
GameRot,165468089021740,1684642342307,0.030026326,0.006579125,0.6465637,0.7622405
GameRot,165468093822990,1684642342312,0.03007623,0.0069972873,0.6461304,0.7626021
GameRot,165468099022417,1684642342317,0.030091338,0.0075369375,0.645691,0.7629685
GameRot,165468105703407,1684642342324,0.030106634,0.0077896193,0.6448235,0.76369864
GameRot,165468109804865,1684642342328,0.030215738,0.007757445,0.644823,0.76369506
GameRot,165468114021323,1684642342332,0.030433662,0.0074010934,0.6443816,0.76406246
GameRot,165468120440229,1684642342339,0.030700099,0.0068641626,0.64393604,0.7644323
GameRot,165468123625438,1684642342342,0.030967467,0.0063484837,0.6434861,0.7648048
GameRot,165468130725646,1684642342349,0.031210165,0.005969841,0.6430415,0.7651718
GameRot,165468132951427,1684642342351,0.031393178,0.0058720983,0.6425853,0.7655483
GameRot,165468139436219,1684642342358,0.031527236,0.006062867,0.64212084,0.76593083
GameRot,165468142981375,1684642342361,0.031619705,0.0064561917,0.6416557,0.7663136
GameRot,165468152025021,1684642342370,0.031605963,0.0069727353,0.64117855,0.7667089
GameRot,165468152889709,1684642342371,0.031516027,0.007470951,0.64070386,0.7671046
GameRot,165468159438771,1684642342378,0.03152994,0.0077150227,0.6402458,0.767484
GameRot,165468162765594,1684642342381,0.031738076,0.007524866,0.6397919,0.7678557
GameRot,165468169273146,1684642342387,0.032101493,0.006941996,0.6393306,0.76823026
GameRot,165468172816948,1684642342391,0.032540213,0.006180102,0.6388674,0.7686036
GameRot,165468183405177,1684642342402,0.0329515,0.0055336696,0.63839006,0.7689875
GameRot,165468183554813,1684642342402,0.033210035,0.0052693873,0.637886,0.76939636
GameRot,165468187470750,1684642342406,0.033314873,0.0054925266,0.63737255,0.76981574
GameRot,165468192521115,1684642342411,0.03333949,0.0060455753,0.636872,0.77022463
GameRot,165468197645802,1684642342416,0.033326585,0.006687726,0.636372,0.77063304
GameRot,165468202485229,1684642342421,0.0333157,0.0071975878,0.6358686,0.7710443
GameRot,165468207242573,1684642342425,0.03343211,0.007351485,0.6353715,0.77144754
