UncalGyro,elapsedRealtimeNanos,utcTimeMillis,UncalGyroXRadPerSec,UncalGyroYRadPerSec,UncalGyroZRadPerSec,DriftXRadPerSec,DriftYRadPerSec,DriftZRadPerSec
UGys,165476390794133,1684642350609,-0.11399937,-0.30786702,-0.3347443,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476391388091,1684642350610,-0.101171575,-0.28221142,-0.3347443,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476393712830,1684642350612,-0.079791926,-0.21868332,-0.335966,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476395729393,1684642350614,-0.049173206,-0.12949961,-0.33902022,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476399985955,1684642350618,-0.014965758,-0.023212196,-0.3463504,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476400552258,1684642350619,0.014354911,0.08551861,-0.35062632,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476403242414,1684642350621,0.0387888,0.19363858,-0.35368055,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476406558924,1684642350625,0.055281676,0.28831992,-0.351848,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476410801112,1684642350629,0.05833591,0.33718768,-0.35062632,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476411211633,1684642350629,0.04550812,0.34207445,-0.343907,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476413602205,1684642350632,0.024128467,0.30664533,-0.3402419,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476415481268,1684642350634,-0.0070247436,0.20524468,-0.33657685,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476420193195,1684642350638,-0.04367558,0.06352811,-0.33718768,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476421267778,1684642350639,-0.07857023,-0.08735116,-0.34085277,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476422776476,1684642350641,-0.10544751,-0.2247918,-0.3402419,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476424994705,1684642350643,-0.12194038,-0.31092125,-0.3384094,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476428340695,1684642350647,-0.12804885,-0.3310792,-0.33779854,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476430287622,1684642350648,-0.12621632,-0.30969957,-0.3347443,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476433018351,1684642350651,-0.10972344,-0.24189551,-0.33352262,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476435546372,1684642350654,-0.07551599,-0.14843589,-0.33291176,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476437988872,1684642350656,-0.040010497,-0.04031592,-0.33352262,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476440427049,1684642350659,-0.008857286,0.08124269,-0.32924667,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476443027674,1684642350661,0.011911522,0.2003579,-0.32252735,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476445029133,1684642350663,0.024739314,0.29442838,-0.31886226,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476448684862,1684642350667,0.030236939,0.3463504,-0.32252735,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476451237830,1684642350669,0.018630842,0.3567348,-0.3268033,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476452761164,1684642350671,-9.162709E-4,0.3268033,-0.3323009,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476455193976,1684642350673,-0.024128467,0.24372806,-0.33535513,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476458082518,1684642350676,-0.046118967,0.114839286,-0.33169007,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476460256789,1684642350678,-0.06452074,-0.025044737,-0.3231382,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476462599237,1684642350681,-0.08406785,-0.15087928,-0.31092125,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476465052778,1684642350683,-0.098117344,-0.24250636,-0.30298024,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476467689862,1684642350686,-0.101171575,-0.2791572,-0.29809347,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476469784653,1684642350688,-0.09933904,-0.27060533,-0.29442838,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476472596789,1684642350691,-0.09750649,-0.21868332,-0.28831992,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476474902935,1684642350693,-0.08651124,-0.14049487,-0.28648737,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476476957935,1684642350695,-0.073072605,-0.046424393,-0.28404397,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476489827310,1684642350708,-0.061466504,0.054976255,-0.28526568,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476489894341,1684642350708,-0.051005747,0.14232741,-0.29259583,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476490014601,1684642350708,-0.040621344,0.19424942,-0.299926,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476490092153,1684642350708,-0.03634541,0.20463383,-0.30725616,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476490314601,1684642350708,-0.035123717,0.19424942,-0.30847788,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476492310122,1684642350710,-0.030236939,0.15332267,-0.2987043,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476494186841,1684642350712,-0.020463383,0.08735116,-0.29198498,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476496521789,1684642350715,-0.012522369,0.020768806,-0.2858765,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476499479393,1684642350718,-0.0045813546,-0.030542362,-0.28282228,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476501856216,1684642350720,-0.0021379655,-0.04886778,-0.28282228,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476504545955,1684642350723,-0.0015271181,-0.03298575,-0.28098974,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476506448039,1684642350725,-9.162709E-4,-0.0018325418,-0.27610296,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476508909653,1684642350727,-0.003970507,0.050089475,-0.26816195,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476511751633,1684642350730,-0.012522369,0.108119965,-0.26816195,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476513977310,1684642350732,-0.024739314,0.15087928,-0.2699945,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476516911476,1684642350735,-0.0387888,0.17409147,-0.2736596,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476519158351,1684642350737,-0.061466504,0.18325418,-0.2754921,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476521343195,1684642350740,-0.08101362,0.16126367,-0.2754921,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476523604497,1684642350742,-0.104225814,0.099568106,-0.26877278,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476526451528,1684642350745,-0.12804885,0.0012216945,-0.25899923,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476529781060,1684642350748,-0.14637427,-0.11911522,-0.25105822,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476532133455,1684642350750,-0.15370443,-0.23945212,-0.24617144,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476534943508,1684642350753,-0.14698513,-0.3268033,-0.24678229,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476536207310,1684642350754,-0.13476817,-0.3555131,-0.25105822,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476539269028,1684642350757,-0.11461022,-0.3231382,-0.25166908,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476541345955,1684642350760,-0.079181075,-0.23761958,-0.25105822,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476543454289,1684642350762,-0.03451287,-0.1227803,-0.25044736,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476546599810,1684642350765,0.005803049,0.00671932,-0.25411245,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476552176633,1684642350770,0.042453885,0.13621894,-0.26022094,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476552233143,1684642350770,0.06627693,0.2596101,-0.2675511,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476553989862,1684642350772,0.08154811,0.3616216,-0.27243787,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476555854914,1684642350774,0.08460235,0.41537613,-0.27304873,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476559215487,1684642350777,0.06688777,0.42881477,-0.27060533,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476560989549,1684642350779,0.044897273,0.37811446,-0.26510772,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476563701737,1684642350782,0.015576605,0.25899923,-0.2596101,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476566211268,1684642350784,-0.011300675,0.10445488,-0.255945,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476569326164,1684642350788,-0.030236939,-0.06352811,-0.25350162,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476571812101,1684642350790,-0.054747187,-0.2131857,-0.24922568,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476574824445,1684642350793,-0.07857023,-0.32741413,-0.24067383,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476575869393,1684642350794,-0.09078717,-0.3811687,-0.2327328,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476583208976,1684642350801,-0.095063105,-0.3732277,-0.22906773,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476583285643,1684642350801,-0.095063105,-0.3219165,-0.23212196,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476583496112,1684642350802,-0.07551599,-0.23028941,-0.24067383,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476585991476,1684642350804,-0.04795151,-0.11667182,-0.24250636,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476589068091,1684642350807,-0.019241689,0.01099525,-0.24311721,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476590698403,1684642350809,0.008246438,0.13805148,-0.24494976,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476592887049,1684642350811,0.029626092,0.23884128,-0.24311721,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476595987883,1684642350814,0.044286426,0.299926,-0.24067383,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476599336580,1684642350818,0.044897273,0.31336465,-0.24189551,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476601005903,1684642350819,0.032069482,0.28770906,-0.2443389,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476603071841,1684642350821,0.014354911,0.20829892,-0.24372806,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476605314445,1684642350823,-0.011911522,0.0904054,-0.23884128,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476608886060,1684642350827,-0.035734564,-0.045813546,-0.23578705,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476610218351,1684642350828,-0.060855657,-0.16615045,-0.22784603,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476612691424,1684642350831,-0.07857023,-0.2547233,-0.22418094,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476616027466,1684642350834,-0.079791926,-0.299926,-0.2211267,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476620208768,1684642350838,-0.07062922,-0.3011477,-0.21990502,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476620452466,1684642350839,-0.059023116,-0.2583884,-0.21807247,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476622564132,1684642350841,-0.037567105,-0.18936265,-0.21562909,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476624971789,1684642350843,-0.0070247436,-0.10262234,-0.21074231,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476628684393,1684642350847,0.019852536,-0.004275931,-0.20646638,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476630077778,1684642350848,0.038177952,0.08735116,-0.20585553,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476632230695,1684642350850,0.049784053,0.16126367,-0.20952061,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476634961268,1684642350853,0.055892523,0.2015796,-0.21623993,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476637322257,1684642350855,0.05222744,0.21013145,-0.21807247,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476639933247,1684642350858,0.046729814,0.1899735,-0.21746163,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476643370070,1684642350862,0.04123219,0.131943,-0.21257484,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476644926007,1684642350863,0.030236939,0.04031592,-0.20280129,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476648178768,1684642350866,0.02107423,-0.070247434,-0.19547112,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476650348716,1684642350869,0.011300675,-0.16981554,-0.19241689,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476652151632,1684642350870,0.00335966,-0.23212196,-0.1887518,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476654765070,1684642350873,-9.162709E-4,-0.25105822,-0.18508671,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476658342466,1684642350877,-0.00335966,-0.23639789,-0.18325418,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476660577257,1684642350879,-0.005803049,-0.19974706,-0.17897825,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476662418507,1684642350881,-0.0021379655,-0.14415996,-0.1795891,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476665733351,1684642350884,0.0070247436,-0.083686076,-0.18203248,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476667518455,1684642350886,0.016798299,-0.020768806,-0.18630841,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476670573612,1684642350889,0.025961008,0.027488127,-0.19241689,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476672225487,1684642350890,0.035123717,0.06291727,-0.19608197,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476675075487,1684642350893,0.035734564,0.08063184,-0.19363858,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476677681997,1684642350896,0.036956258,0.0775776,-0.18753012,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476679823768,1684642350898,0.042453885,0.05070032,-0.1783674,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476682578247,1684642350901,0.041843038,0.009162709,-0.17348062,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476684758872,1684642350903,0.040010497,-0.048256934,-0.17470232,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476687819810,1684642350906,0.037567105,-0.105065726,-0.1771457,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476689898455,1684642350908,0.03451287,-0.13988402,-0.1795891,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476691816893,1684642350910,0.030236939,-0.15087928,-0.17653486,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476694313195,1684642350912,0.025961008,-0.1435491,-0.17042638,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476696646997,1684642350915,0.022295926,-0.12583454,-0.1692047,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476701616632,1684642350920,0.019852536,-0.10445488,-0.17164809,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476702769705,1684642350921,0.022906773,-0.07818845,-0.17897825,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476705196164,1684642350923,0.025961008,-0.05375456,-0.18203248,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476706739757,1684642350925,0.030236939,-0.03298575,-0.18019994,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476710216060,1684642350928,0.035123717,-0.015271181,-0.17470232,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476712156007,1684642350930,0.03939965,-0.01099525,-0.167983,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476715033195,1684642350933,0.043064732,-0.018936265,-0.16615045,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476717148351,1684642350935,0.044897273,-0.032374904,-0.17103723,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476720256632,1684642350938,0.046729814,-0.0555871,-0.17348062,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476722262778,1684642350940,0.046729814,-0.07818845,-0.1692047,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476724548195,1684642350943,0.04734066,-0.092848785,-0.167983,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476727852518,1684642350946,0.048562355,-0.10628742,-0.16737215,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476729940903,1684642350948,0.04550812,-0.10934166,-0.1692047,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476732052257,1684642350950,0.048562355,-0.10934166,-0.16981554,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476734594757,1684642350953,0.049173206,-0.09834641,-0.17103723,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476736618976,1684642350955,0.051616594,-0.08674031,-0.16859384,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476740488091,1684642350959,0.06139015,-0.0787993,-0.16615045,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476741971737,1684642350960,0.05833591,-0.064138964,-0.16065283,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476744253091,1684642350962,0.060168456,-0.054976255,-0.15882029,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476747193664,1684642350965,0.065055236,-0.0555871,-0.15698774,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476752375174,1684642350971,0.064444385,-0.05986303,-0.15576605,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476752401737,1684642350971,0.064444385,-0.067193195,-0.15454435,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476754101685,1684642350972,0.060779303,-0.07452337,-0.15576605,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476755792622,1684642350974,0.05650337,-0.080020994,-0.1551552,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476759127882,1684642350977,0.055281676,-0.08857285,-0.15393351,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476760875174,1684642350979,0.051616594,-0.09651387,-0.15332267,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476764208195,1684642350982,0.049784053,-0.10017895,-0.15210097,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476766025018,1684642350984,0.0503949,-0.10445488,-0.15087928,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476770467466,1684642350989,0.05222744,-0.10628742,-0.15026842,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476771587205,1684642350990,0.05283829,-0.10384403,-0.14538164,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476774386580,1684642350993,0.05650337,-0.09834641,-0.14049487,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476776081945,1684642350994,0.05833591,-0.09345963,-0.1331647,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476783712414,1684642351002,0.058946762,-0.08979455,-0.13072132,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476783833195,1684642351002,0.060779303,-0.09101624,-0.12705623,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476785256268,1684642351003,0.058946762,-0.09529217,-0.12583454,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476786378976,1684642351005,0.060168456,-0.10262234,-0.13133216,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476790210851,1684642351008,0.055892523,-0.10262234,-0.13744064,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476791375070,1684642351010,0.05222744,-0.09773556,-0.13866232,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476794296164,1684642351012,0.05467083,-0.09590302,-0.13438639,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476796024705,1684642351014,0.05467083,-0.0891837,-0.12827793,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476800430799,1684642351019,0.064444385,-0.086129464,-0.124001995,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476801015799,1684642351019,0.06566608,-0.0787993,-0.124001995,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476803880591,1684642351022,0.06810947,-0.07452337,-0.12155861,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476806001424,1684642351024,0.074217945,-0.07330167,-0.117893524,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476811978039,1684642351030,0.07482879,-0.070858285,-0.11300674,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476812069549,1684642351030,0.07116371,-0.07146913,-0.108730815,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476813822726,1684642351032,0.06261184,-0.073912516,-0.10445488,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476815488403,1684642351034,0.05222744,-0.08490777,-0.108730815,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476819985122,1684642351038,0.044286426,-0.10445488,-0.114839286,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476821083403,1684642351039,0.0387888,-0.120947756,-0.11728267,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476823535747,1684642351042,0.035123717,-0.13499725,-0.11667182,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476826437726,1684642351045,0.035123717,-0.14782503,-0.1111742,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476829570434,1684642351048,0.041843038,-0.15576605,-0.10689827,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476830503247,1684642351049,0.0503949,-0.16004199,-0.10567658,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476833259184,1684642351051,0.060168456,-0.15026842,-0.105065726,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476835674653,1684642351054,0.06872032,-0.12461284,-0.10445488,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476840075434,1684642351058,0.079715565,-0.09407048,-0.102011494,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476840847830,1684642351059,0.08704574,-0.061084725,-0.098957255,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476843412830,1684642351062,0.09132166,-0.032374904,-0.09773556,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476845786841,1684642351064,0.092543356,-0.01343864,-0.099568106,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476851370539,1684642351070,0.088878274,-0.0018325418,-0.10384403,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476852136320,1684642351070,0.083380654,6.1084726E-4,-0.1007898,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476853993976,1684642351072,0.07727218,-0.007330167,-0.098957255,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476855576945,1684642351074,0.06933116,-0.025655584,-0.09529217,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476859498820,1684642351078,0.057725064,-0.05314371,-0.09407048,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476860621737,1684642351079,0.04734066,-0.07941014,-0.09529217,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476862762570,1684642351081,0.035734564,-0.10384403,-0.09529217,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476865744497,1684642351084,0.024739314,-0.12766708,-0.09101624,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476870263455,1684642351088,0.018019995,-0.14721419,-0.08674031,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476870833872,1684642351089,0.013744064,-0.1551552,-0.08551861,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476872753195,1684642351091,0.010689827,-0.15820944,-0.083686076,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476876027049,1684642351094,0.011300675,-0.14782503,-0.08490777,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476878001945,1684642351096,0.019852536,-0.12644538,-0.08246438,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476880528716,1684642351099,0.029626092,-0.09773556,-0.08185353,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476883538976,1684642351102,0.03939965,-0.067804046,-0.08063184,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476884941841,1684642351103,0.04795151,-0.03787253,-0.07941014,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476887188976,1684642351105,0.055892523,-0.010384403,-0.080020994,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476890574601,1684642351109,0.06139015,0.0030542363,-0.0775776,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476892134237,1684642351110,0.06322269,0.008551862,-0.0775776,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476894957518,1684642351113,0.06383354,0.004275931,-0.07513421,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476897344237,1684642351116,0.060779303,-0.007941014,-0.07269082,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476900534237,1684642351119,0.05955761,-0.021379653,-0.070858285,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476902475330,1684642351121,0.057114217,-0.046424393,-0.06963659,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476905670851,1684642351124,0.051616594,-0.06352811,-0.06474981,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476906817414,1684642351125,0.048562355,-0.08429692,-0.06230642,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476909755903,1684642351128,0.044286426,-0.102011494,-0.058641337,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476911866841,1684642351130,0.04367558,-0.114228435,-0.05375456,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476915275799,1684642351133,0.044286426,-0.12155861,-0.05070032,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476916713559,1684642351135,0.040010497,-0.1227803,-0.04886778,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476919061007,1684642351137,0.040621344,-0.11850437,-0.049478628,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476922087518,1684642351140,0.0387888,-0.10995251,-0.04703524,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476925184132,1684642351143,0.0387888,-0.09834641,-0.046424393,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476926929653,1684642351145,0.040010497,-0.08551861,-0.0452027,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476929282257,1684642351147,0.041843038,-0.070247434,-0.042759307,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476932281528,1684642351150,0.04367558,-0.061695572,-0.043981,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476934039653,1684642351152,0.04734066,-0.056808796,-0.043981,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476937010070,1684642351155,0.049173206,-0.054976255,-0.04214846,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476940253247,1684642351158,0.05222744,-0.05803049,-0.04031592,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476942331007,1684642351161,0.054059982,-0.06230642,-0.03603999,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476944170799,1684642351162,0.05283829,-0.061695572,-0.036650836,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476947121320,1684642351165,0.051005747,-0.06474981,-0.03787253,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476953954497,1684642351172,0.04734066,-0.06536066,-0.035429142,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476954219809,1684642351172,0.042453885,-0.067193195,-0.034818295,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476954610955,1684642351173,0.041843038,-0.067193195,-0.034818295,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476956888976,1684642351175,0.038177952,-0.061695572,-0.032374904,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476959923091,1684642351178,0.036956258,-0.058641337,-0.033596598,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476961792362,1684642351180,0.035734564,-0.05375456,-0.03420745,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476963626737,1684642351182,0.033291176,-0.052532863,-0.034818295,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476966067414,1684642351184,0.030236939,-0.05375456,-0.032374904,-0.0036277461,-0.013730269,9.633014E-4
