UncalAccel,elapsedRealtimeNanos,utcTimeMillis,UncalAccelXMps2,UncalAccelYMps2,UncalAccelZMps2,BiasXMps2,BiasYMps2,BiasZMps2
UAcc,165469527004448,1684642343745,0.72711897,-0.21684955,8.016255,0.0,0.0,0.0
UAcc,165469529185229,1684642343747,0.5524429,0.18514465,9.037991,0.0,0.0,0.0
UAcc,165469532858458,1684642343751,0.30837503,0.6086743,9.506984,0.0,0.0,0.0
UAcc,165469535350125,1684642343754,0.17198412,0.8240283,9.463913,0.0,0.0,0.0
UAcc,165469536704760,1684642343755,0.100199446,0.7402795,9.650553,0.0,0.0,0.0
UAcc,165469539485385,1684642343758,-0.103190474,0.7426723,10.251151,0.0,0.0,0.0
UAcc,165469542023666,1684642343760,-0.16779669,0.9173484,11.265708,0.0,0.0,0.0
UAcc,165469543968666,1684642343762,0.35383865,1.00349,12.366406,0.0,0.0,0.0
UAcc,165469546741635,1684642343765,1.198505,0.9987044,13.045968,0.0,0.0,0.0
UAcc,165469551814083,1684642343770,1.9235303,0.93649095,12.782758,0.0,0.0,0.0
UAcc,165469552048666,1684642343770,2.0383859,0.8455637,11.210673,0.0,0.0,0.0
UAcc,165469553911791,1684642343772,1.8182461,0.6302097,9.18156,0.0,0.0,0.0
UAcc,165469556933771,1684642343775,1.3444673,0.30239296,8.573783,0.0,0.0,0.0
UAcc,165469560051687,1684642343778,1.0453644,0.072681986,8.202895,0.0,0.0,0.0
UAcc,165469561633823,1684642343780,0.983151,0.04875376,7.7123666,0.0,0.0,0.0
UAcc,165469564804864,1684642343783,0.9616156,0.1468595,7.719545,0.0,0.0,0.0
UAcc,165469566632937,1684642343785,1.0764711,0.30717862,8.990134,0.0,0.0,0.0
UAcc,165469569206635,1684642343787,1.0956137,0.5488537,10.344471,0.0,0.0,0.0
UAcc,165469571870385,1684642343790,0.76301134,0.66370916,10.890035,0.0,0.0,0.0
UAcc,165469574325229,1684642343792,0.29641092,0.61106706,10.653146,0.0,0.0,0.0
UAcc,165469576221166,1684642343794,-0.19172491,0.42921257,9.937692,0.0,0.0,0.0
UAcc,165469583411531,1684642343802,-0.21804596,0.2952145,9.607482,0.0,0.0,0.0
UAcc,165469583443771,1684642343802,-0.15583257,0.4244269,9.8682995,0.0,0.0,0.0
UAcc,165469583936271,1684642343802,0.11694921,0.6589235,10.559826,0.0,0.0,0.0
UAcc,165469586748510,1684642343805,0.55483574,0.7115656,10.976176,0.0,0.0,0.0
UAcc,165469589154552,1684642343807,1.1051849,0.7091728,11.69163,0.0,0.0,0.0
UAcc,165469591087521,1684642343809,1.5789639,0.31196424,11.42842,0.0,0.0,0.0
UAcc,165469593741427,1684642343812,1.6746768,0.19471595,11.040783,0.0,0.0,0.0
UAcc,165469596462937,1684642343815,1.2583256,0.2976073,10.117153,0.0,0.0,0.0
UAcc,165469600673302,1684642343819,1.2678969,0.58953166,9.655338,0.0,0.0,0.0
UAcc,165469601554396,1684642343820,1.5215361,0.8599206,9.70798,0.0,0.0,0.0
UAcc,165469603731791,1684642343822,1.5215361,0.4124628,9.830014,0.0,0.0,0.0
UAcc,165469605936896,1684642343824,1.2822539,0.73070824,9.937692,0.0,0.0,0.0
UAcc,165469608965750,1684642343827,0.8635099,0.67806613,10.540683,0.0,0.0,0.0
UAcc,165469611034604,1684642343829,0.6577271,0.73788667,10.361221,0.0,0.0,0.0
UAcc,165469613314448,1684642343831,0.6146563,0.6230312,10.377971,0.0,0.0,0.0
UAcc,165469615961271,1684642343834,0.5189434,0.49381876,9.899406,0.0,0.0,0.0
UAcc,165469619381323,1684642343838,0.13609178,0.5249255,8.511569,0.0,0.0,0.0
UAcc,165469620971323,1684642343839,-0.17736799,0.39810586,8.114361,0.0,0.0,0.0
UAcc,165469623377937,1684642343842,-0.41665024,0.33349967,8.1071825,0.0,0.0,0.0
UAcc,165469625943614,1684642343844,-0.5243273,0.31435707,7.6334033,0.0,0.0,0.0
UAcc,165469629011896,1684642343847,-0.3592225,0.17078772,7.4587274,0.0,0.0,0.0
UAcc,165469630813093,1684642343849,-0.040977087,0.18514465,7.6405816,0.0,0.0,0.0
UAcc,165469633038093,1684642343851,0.27966115,0.29282168,7.513762,0.0,0.0,0.0
UAcc,165469635510177,1684642343854,0.5237291,0.32153556,7.583154,0.0,0.0,0.0
UAcc,165469638938250,1684642343857,0.8874381,0.38853458,7.8344007,0.0,0.0,0.0
UAcc,165469641322729,1684642343859,1.1937194,0.31435707,8.286644,0.0,0.0,0.0
UAcc,165469643006323,1684642343861,1.306182,0.35503507,8.973384,0.0,0.0,0.0
UAcc,165469645692416,1684642343864,1.3755739,0.50099725,10.009477,0.0,0.0,0.0
UAcc,165469649169552,1684642343867,1.4449657,0.7283154,11.169995,0.0,0.0,0.0
UAcc,165469650545906,1684642343869,1.4162519,0.9173484,12.227623,0.0,0.0,0.0
UAcc,165469653875385,1684642343872,1.4353945,0.90059865,12.969398,0.0,0.0,0.0
UAcc,165469655333146,1684642343874,1.2607185,0.69960153,13.526925,0.0,0.0,0.0
UAcc,165469659116114,1684642343877,0.86111706,0.6230312,13.766208,0.0,0.0,0.0
UAcc,165469660523458,1684642343879,0.5524429,0.67088765,13.871492,0.0,0.0,0.0
UAcc,165469663714916,1684642343882,0.57158554,0.733101,13.730315,0.0,0.0,0.0
UAcc,165469665154552,1684642343883,0.83958167,0.81924266,12.914363,0.0,0.0,0.0
UAcc,165469668829135,1684642343887,1.186541,0.881456,11.4547415,0.0,0.0,0.0
UAcc,165469670286218,1684642343888,1.2559328,0.9077771,9.94487,0.0,0.0,0.0
UAcc,165469673714812,1684642343892,1.0956137,0.89342016,8.260323,0.0,0.0,0.0
UAcc,165469675170281,1684642343893,0.91136634,0.56560344,6.5949183,0.0,0.0,0.0
UAcc,165469679187833,1684642343897,0.7223333,0.4124628,5.3721857,0.0,0.0,0.0
UAcc,165469680317729,1684642343898,0.69601226,0.31914273,4.6519465,0.0,0.0,0.0
UAcc,165469682977729,1684642343901,0.68883383,0.46271208,4.831408,0.0,0.0,0.0
UAcc,165469685116791,1684642343903,0.58594245,0.4651049,5.329115,0.0,0.0,0.0
UAcc,165469690025073,1684642343908,0.20548365,0.24496523,5.745466,0.0,0.0,0.0
UAcc,165469690268458,1684642343908,-0.20368902,-0.16420746,6.7839513,0.0,0.0,0.0
UAcc,165469692319708,1684642343910,-0.689432,-0.3293122,8.03779,0.0,0.0,0.0
UAcc,165469695156375,1684642343913,-1.23021,-0.2742773,9.191131,0.0,0.0,0.0
UAcc,165469697295906,1684642343915,-1.3402798,-0.0948156,10.971391,0.0,0.0,0.0
UAcc,165469700844656,1684642343919,-0.73489565,-0.008673982,12.722937,0.0,0.0,0.0
UAcc,165469703317052,1684642343921,0.22462623,0.17318054,14.493626,0.0,0.0,0.0
UAcc,165469704897208,1684642343923,1.2535399,0.22821546,16.446169,0.0,0.0,0.0
UAcc,165469707558562,1684642343926,2.0072792,0.53210396,17.618652,0.0,0.0,0.0
UAcc,165469709949083,1684642343928,1.9331015,0.6134599,15.656538,0.0,0.0,0.0
UAcc,165469713299864,1684642343931,1.8948164,0.3789633,13.146466,0.0,0.0,0.0
UAcc,165469714686791,1684642343933,1.7751753,0.30717862,12.019447,0.0,0.0,0.0
UAcc,165469717019187,1684642343935,1.6698911,-0.037387855,10.736895,0.0,0.0,0.0
UAcc,165469719888146,1684642343938,1.4330016,-0.2742773,8.779566,0.0,0.0,0.0
UAcc,165469721964500,1684642343940,0.942473,-0.54705906,7.6310105,0.0,0.0,0.0
UAcc,165469725033823,1684642343943,0.619442,-0.65952176,7.4587274,0.0,0.0,0.0
UAcc,165469727991323,1684642343946,0.21984059,-0.6643074,7.46112,0.0,0.0,0.0
UAcc,165469729818562,1684642343948,-0.29461628,-0.7001997,8.128717,0.0,0.0,0.0
UAcc,165469732893823,1684642343951,-0.7683952,-0.6475576,8.511569,0.0,0.0,0.0
UAcc,165469734494656,1684642343953,-1.2517453,-0.3580261,8.990134,0.0,0.0,0.0
UAcc,165469736805698,1684642343955,-1.4766706,0.1683949,8.748459,0.0,0.0,0.0
UAcc,165469739392885,1684642343958,-1.0483555,0.28803602,7.659724,0.0,0.0,0.0
UAcc,165469741786687,1684642343960,-0.51475596,0.4459623,7.205088,0.0,0.0,0.0
UAcc,165469744566375,1684642343963,-0.53389853,0.66131634,7.690831,0.0,0.0,0.0
UAcc,165469747998041,1684642343966,-0.13190435,0.747458,7.8726854,0.0,0.0,0.0
UAcc,165469751678875,1684642343970,0.3394817,0.4962116,8.195717,0.0,0.0,0.0
UAcc,165469752022885,1684642343970,0.53330034,0.42921257,8.978169,0.0,0.0,0.0
UAcc,165469755234448,1684642343973,1.0621141,0.41485563,10.339685,0.0,0.0,0.0
UAcc,165469756511114,1684642343975,1.590928,0.24735804,11.950055,0.0,0.0,0.0
UAcc,165469759159500,1684642343977,1.4665012,0.13250256,12.337692,0.0,0.0,0.0
UAcc,165469762743458,1684642343981,0.7917252,-0.30538398,10.516754,0.0,0.0,0.0
UAcc,165469765174552,1684642343983,0.538086,-0.4848457,10.224831,0.0,0.0,0.0
UAcc,165469767978718,1684642343986,0.48783672,-0.45852464,11.545669,0.0,0.0,0.0
UAcc,165469769467104,1684642343988,0.70319074,-0.2670988,12.0074835,0.0,0.0,0.0
UAcc,165469771631948,1684642343990,1.0597214,-0.03499503,11.9356985,0.0,0.0,0.0
UAcc,165469774749864,1684642343993,1.3899308,0.46271208,11.993126,0.0,0.0,0.0
UAcc,165469777581687,1684642343996,1.9498514,0.61824554,11.933306,0.0,0.0,0.0
UAcc,165469783370177,1684642344002,1.9307088,0.70199436,11.777772,0.0,0.0,0.0
UAcc,165469783400021,1684642344002,1.6603198,0.51056856,11.426027,0.0,0.0,0.0
UAcc,165469784286323,1684642344002,1.1937194,0.6756733,10.464112,0.0,0.0,0.0
UAcc,165469787311010,1684642344005,0.8659027,0.59671015,9.779765,0.0,0.0,0.0
UAcc,165469789114916,1684642344007,0.34426737,0.43639103,8.128717,0.0,0.0,0.0
UAcc,165469791405489,1684642344010,0.14087744,0.41964126,7.2768726,0.0,0.0,0.0
UAcc,165469793823041,1684642344012,-0.34247273,0.30717862,7.3773713,0.0,0.0,0.0
UAcc,165469796088666,1684642344014,-0.8234301,0.36221352,7.4802628,0.0,0.0,0.0
UAcc,165469799488041,1684642344018,-1.0483555,0.16121642,7.420442,0.0,0.0,0.0
UAcc,165469801214239,1684642344019,-0.89760756,-0.090029955,7.451549,0.0,0.0,0.0
UAcc,165469803781843,1684642344022,-0.4549354,-0.056530435,7.619046,0.0,0.0,0.0
UAcc,165469807085802,1684642344025,0.3059822,0.20668006,8.734101,0.0,0.0,0.0
UAcc,165469810304135,1684642344028,1.157827,0.50817573,10.387542,0.0,0.0,0.0
UAcc,165469811796531,1684642344030,1.7033906,0.733101,10.791929,0.0,0.0,0.0
UAcc,165469814154500,1684642344032,1.9043877,0.6948159,11.311172,0.0,0.0,0.0
UAcc,165469816390698,1684642344035,1.7009978,0.4746762,12.024233,0.0,0.0,0.0
UAcc,165469820128562,1684642344038,1.334896,0.44117668,12.383156,0.0,0.0,0.0
UAcc,165469822468718,1684642344041,0.8850453,0.22342981,12.380763,0.0,0.0,0.0
UAcc,165469824136323,1684642344042,0.80847496,-0.054137614,12.222837,0.0,0.0,0.0
UAcc,165469826113302,1684642344044,1.0310074,-0.2862414,12.127124,0.0,0.0,0.0
UAcc,165469829569968,1684642344048,0.9520443,-0.3364907,11.92852,0.0,0.0,0.0
UAcc,165469831202156,1684642344049,0.68165535,-0.33409786,11.457134,0.0,0.0,0.0
UAcc,165469833813458,1684642344052,0.32991043,-0.17138593,10.736895,0.0,0.0,0.0
UAcc,165469836616791,1684642344055,-0.017048862,-0.116351,9.889835,0.0,0.0,0.0
UAcc,165469839216062,1684642344057,-0.15583257,-0.025423741,8.9159565,0.0,0.0,0.0
UAcc,165469841766791,1684642344060,-0.17258233,0.328714,7.9516487,0.0,0.0,0.0
UAcc,165469843477833,1684642344062,0.08105687,0.5608178,7.513762,0.0,0.0,0.0
UAcc,165469846258770,1684642344064,0.28205398,0.7809575,7.178767,0.0,0.0,0.0
UAcc,165469850387052,1684642344069,0.41844487,0.8886345,7.652546,0.0,0.0,0.0
UAcc,165469851569760,1684642344070,0.37537405,0.73549384,7.934899,0.0,0.0,0.0
UAcc,165469853757260,1684642344072,0.054735817,0.47706902,8.126325,0.0,0.0,0.0
UAcc,165469855440802,1684642344074,-0.06729814,0.18753748,9.026026,0.0,0.0,0.0
UAcc,165469859120437,1684642344077,0.11934203,-0.08763713,10.392328,0.0,0.0,0.0
UAcc,165469860781218,1684642344079,0.25573292,-0.16181463,10.796715,0.0,0.0,0.0
UAcc,165469862890073,1684642344081,0.41844487,-0.2742773,10.863714,0.0,0.0,0.0
UAcc,165469865345541,1684642344084,0.37776688,-0.40588254,10.543076,0.0,0.0,0.0
UAcc,165469870098458,1684642344088,0.26291138,-0.2335993,10.638788,0.0,0.0,0.0
UAcc,165469870366687,1684642344089,0.25094727,-0.10917253,10.815858,0.0,0.0,0.0
UAcc,165469873144864,1684642344091,0.41844487,-0.06610172,10.643574,0.0,0.0,0.0
UAcc,165469875285073,1684642344093,0.84436727,-0.085244305,10.397114,0.0,0.0,0.0
UAcc,165469880228718,1684642344098,1.1937194,0.11335997,10.564611,0.0,0.0,0.0
UAcc,165469886979916,1684642344105,1.3636098,0.38614175,10.562219,0.0,0.0,0.0
UAcc,165469887097208,1684642344105,1.306182,0.58235323,10.339685,0.0,0.0,0.0
UAcc,165469887197052,1684642344105,0.91136634,0.5919245,10.083653,0.0,0.0,0.0
UAcc,165469890173614,1684642344108,0.28923243,0.70678,9.435199,0.0,0.0,0.0
UAcc,165469891126739,1684642344109,-0.13190435,0.58713883,9.116954,0.0,0.0,0.0
UAcc,165469893680333,1684642344112,-0.52193445,0.53688955,9.2126665,0.0,0.0,0.0
UAcc,165469895177260,1684642344113,-0.5937191,0.5943173,9.6122675,0.0,0.0,0.0
UAcc,165469899457520,1684642344118,-0.34486556,0.5129613,10.176973,0.0,0.0,0.0
UAcc,165469899952573,1684642344118,0.04516453,0.4316054,10.557432,0.0,0.0,0.0
UAcc,165469902789187,1684642344121,0.31076783,0.3574279,9.995119,0.0,0.0,0.0
UAcc,165469906278510,1684642344124,0.49980083,0.328714,9.418449,0.0,0.0,0.0
UAcc,165469909851166,1684642344128,0.6840482,0.25692934,9.104989,0.0,0.0,0.0
UAcc,165469910923093,1684642344129,0.9975079,0.19232312,8.75803,0.0,0.0,0.0
UAcc,165469912609708,1684642344131,1.2439687,0.25932217,8.557033,0.0,0.0,0.0
UAcc,165469914813979,1684642344133,1.4928222,0.13968103,8.707781,0.0,0.0,0.0
UAcc,165469917793875,1684642344136,1.5574285,0.27846473,9.279665,0.0,0.0,0.0
UAcc,165469920033354,1684642344138,1.2774682,0.41006997,10.160224,0.0,0.0,0.0
UAcc,165469923212625,1684642344141,0.875474,0.49860442,11.033605,0.0,0.0,0.0
UAcc,165469924861114,1684642344143,0.34187454,0.6469594,11.416456,0.0,0.0,0.0
UAcc,165469927349031,1684642344146,-0.14626129,0.5392824,11.485847,0.0,0.0,0.0
UAcc,165469930131739,1684642344148,-0.34965122,0.36221352,11.576775,0.0,0.0,0.0
UAcc,165469932617833,1684642344151,-0.32333016,0.23539393,12.230016,0.0,0.0,0.0
UAcc,165469935267937,1684642344153,-0.1055833,0.26171497,12.617653,0.0,0.0,0.0
UAcc,165469938015385,1684642344156,0.2940181,0.36221352,12.325728,0.0,0.0,0.0
UAcc,165469939791895,1684642344158,0.76540416,0.42681974,11.500205,0.0,0.0,0.0
UAcc,165469942601114,1684642344161,1.2008978,0.5033901,10.210473,0.0,0.0,0.0
