GameRot,elapsedRealtimeNanos,utcTimeMillis,quaternionX,quaternionY,quaternionZ,quaternionW
GameRot,165527901796613,1684642402120,0.2183199,0.18481946,0.6620495,0.6927256
GameRot,165527906614113,1684642402125,0.21855603,0.18483643,0.6618092,0.69287616
GameRot,165527911652238,1684642402130,0.21880992,0.18486507,0.6615603,0.69302607
GameRot,165527916037759,1684642402134,0.21906042,0.1848805,0.6613099,0.6931818
GameRot,165527921875467,1684642402140,0.2192952,0.18489751,0.6610493,0.69335157
GameRot,165527926007603,1684642402144,0.21948014,0.18490969,0.6607881,0.69353867
GameRot,165527931595519,1684642402150,0.21964002,0.18492769,0.6605257,0.6937333
GameRot,165527935941092,1684642402154,0.2197615,0.18491407,0.6602731,0.69393885
GameRot,165527941930571,1684642402160,0.21987349,0.18486471,0.660026,0.6941515
GameRot,165527946115102,1684642402164,0.2199694,0.18478957,0.6597776,0.69437736
GameRot,165527951653227,1684642402170,0.22003101,0.1847119,0.65953064,0.694613
GameRot,165527956228123,1684642402174,0.22006865,0.18467642,0.6592726,0.69485545
GameRot,165527962061821,1684642402180,0.22010069,0.18468457,0.65900844,0.6950937
GameRot,165527966018696,1684642402184,0.22016285,0.18473566,0.6587438,0.6953112
GameRot,165527971056300,1684642402189,0.22026874,0.18478894,0.6584849,0.6955088
GameRot,165527975983696,1684642402194,0.22041808,0.1848329,0.6582221,0.6956985
GameRot,165527982219686,1684642402200,0.22059521,0.18484981,0.65796405,0.69588196
GameRot,165527986007811,1684642402204,0.22079216,0.1848289,0.65771675,0.6960587
GameRot,165527990716092,1684642402209,0.22099188,0.18477549,0.65747523,0.6962377
GameRot,165527995523019,1684642402214,0.22115715,0.18467478,0.65723896,0.696435
GameRot,165528000702186,1684642402219,0.22128472,0.18454504,0.6570068,0.6966479
GameRot,165528005440467,1684642402224,0.22138776,0.18438366,0.65678084,0.6968709
GameRot,165528010523227,1684642402229,0.2215031,0.18420148,0.6565613,0.69708925
GameRot,165528015751613,1684642402234,0.22166373,0.1840017,0.6563438,0.6972957
GameRot,165528021606248,1684642402240,0.2218623,0.1837729,0.6561309,0.6974933
GameRot,165528025591665,1684642402244,0.22207613,0.1835475,0.6559014,0.6977005
GameRot,165528030909061,1684642402249,0.22228383,0.18335553,0.6556569,0.6979146
GameRot,165528035665155,1684642402254,0.22246194,0.18321402,0.6553879,0.69814754
GameRot,165528039986977,1684642402258,0.22259803,0.1831412,0.6551005,0.698393
GameRot,165528046535311,1684642402265,0.22268544,0.18312271,0.6548053,0.6986467
GameRot,165528050241196,1684642402268,0.22275466,0.18312474,0.6545137,0.6988974
GameRot,165528055440363,1684642402274,0.2228406,0.18307689,0.6542447,0.6991343
GameRot,165528059908644,1684642402278,0.22295262,0.18294519,0.6539889,0.69937235
GameRot,165528065225363,1684642402283,0.2230307,0.18271627,0.65373456,0.69964504
GameRot,165528070438175,1684642402289,0.22305775,0.18243918,0.65348905,0.69993806
GameRot,165528075732030,1684642402294,0.22310793,0.18219104,0.65324503,0.70021445
GameRot,165528080504894,1684642402299,0.22316341,0.18199141,0.65298605,0.7004901
GameRot,165528085758748,1684642402304,0.22326113,0.18185906,0.6527054,0.70075494
GameRot,165528090192967,1684642402308,0.22327374,0.18188441,0.6523834,0.7010441
GameRot,165528096472915,1684642402315,0.2233619,0.18196484,0.6520677,0.7012888
GameRot,165528100519738,1684642402319,0.22348385,0.1820049,0.6517678,0.70151836
GameRot,165528106185207,1684642402324,0.22361763,0.18199988,0.6514709,0.7017527
GameRot,165528111652498,1684642402330,0.22379345,0.18188104,0.65120506,0.70197415
GameRot,165528116171613,1684642402334,0.22400403,0.18169695,0.6509504,0.7021908
GameRot,165528120357707,1684642402339,0.22415994,0.18148752,0.6506881,0.7024383
GameRot,165528126757446,1684642402345,0.2242979,0.18125917,0.65043247,0.70268995
GameRot,165528132628332,1684642402351,0.22442599,0.18105792,0.6501679,0.7029458
GameRot,165528136811040,1684642402355,0.22452885,0.18081556,0.6499082,0.70321536
GameRot,165528139425102,1684642402358,0.22461303,0.18051846,0.6496675,0.7034872
GameRot,165528145074477,1684642402363,0.22470956,0.18019368,0.64942586,0.70376265
GameRot,165528151456144,1684642402370,0.22482315,0.17985742,0.64916235,0.7040555
GameRot,165528153602238,1684642402372,0.22493437,0.17956513,0.6488866,0.7043487
GameRot,165528159728957,1684642402378,0.2250785,0.17938006,0.6485943,0.704619
GameRot,165528163258644,1684642402381,0.22526014,0.17928313,0.64826643,0.7048873
GameRot,165528168489529,1684642402387,0.22547401,0.17926128,0.6479209,0.7051421
GameRot,165528173471873,1684642402392,0.22570121,0.17925839,0.6475709,0.7053916
GameRot,165528182509477,1684642402401,0.22584209,0.17921707,0.6472172,0.70568156
GameRot,165528183449634,1684642402402,0.22587317,0.17912796,0.64685965,0.706022
GameRot,165528188414842,1684642402407,0.22582123,0.17900172,0.6465134,0.7063877
GameRot,165528193257811,1684642402411,0.2257158,0.17887872,0.64617366,0.7067634
GameRot,165528198320363,1684642402416,0.22557183,0.17873688,0.6458386,0.7071513
GameRot,165528203015779,1684642402421,0.22538531,0.1786988,0.6454749,0.7075524
GameRot,165528208412082,1684642402427,0.2253023,0.1787049,0.64512306,0.7078981
GameRot,165528214778332,1684642402433,0.22530481,0.1787309,0.64476264,0.708219
GameRot,165528219620936,1684642402438,0.22536871,0.17875414,0.64440686,0.70851654
GameRot,165528223477342,1684642402442,0.22550946,0.1787977,0.6440494,0.7087857
GameRot,165528228520259,1684642402447,0.22565264,0.17880163,0.64369494,0.70906115
GameRot,165528232928957,1684642402451,0.22580056,0.17878547,0.6433416,0.7093387
GameRot,165528238551404,1684642402457,0.2258938,0.17870185,0.64301246,0.70962846
GameRot,165528243298540,1684642402461,0.22595587,0.17853823,0.64270645,0.7099271
GameRot,165528248338800,1684642402467,0.22602643,0.17830975,0.6424178,0.7102232
GameRot,165528253771665,1684642402472,0.22606575,0.17801546,0.6421323,0.7105427
GameRot,165528259081873,1684642402477,0.22605292,0.17767502,0.64185387,0.71088344
GameRot,165528263412446,1684642402482,0.22608715,0.17731346,0.6415781,0.7112117
GameRot,165528268207759,1684642402486,0.22617386,0.17691797,0.64130175,0.71153176
GameRot,165528273027811,1684642402491,0.22632806,0.1765412,0.64099985,0.7118483
GameRot,165528277739634,1684642402496,0.22647148,0.17620565,0.6406854,0.7121689
GameRot,165528283335936,1684642402502,0.22663471,0.1759737,0.6403557,0.7124707
GameRot,165528287298540,1684642402505,0.22684748,0.17592292,0.6399766,0.7127561
GameRot,165528292480154,1684642402511,0.2270045,0.17595927,0.63957274,0.7130596
GameRot,165528299588332,1684642402518,0.22710091,0.1760782,0.639157,0.7133723
GameRot,165528302850519,1684642402521,0.22720219,0.1761431,0.6387677,0.71367264
GameRot,165528308133696,1684642402526,0.22737603,0.17604083,0.63841015,0.7139624
GameRot,165528311976196,1684642402530,0.22758317,0.1757023,0.6380985,0.71425825
GameRot,165528316918696,1684642402535,0.2278033,0.17517416,0.63780344,0.7145814
GameRot,165528322065832,1684642402540,0.22794037,0.17460084,0.6374717,0.71497387
GameRot,165528326705519,1684642402545,0.22789992,0.17411546,0.637167,0.7153766
GameRot,165528331803175,1684642402550,0.22781079,0.17385843,0.6368357,0.71576244
GameRot,165528336627707,1684642402555,0.22767667,0.17368631,0.6364815,0.7161617
GameRot,165528341825467,1684642402560,0.22749904,0.17363662,0.6360928,0.7165755
GameRot,165528357822967,1684642402576,0.22744347,0.17360128,0.63573253,0.7169213
GameRot,165528358195102,1684642402576,0.2276066,0.17354251,0.6353796,0.71719664
GameRot,165528358789738,1684642402577,0.22791812,0.1734594,0.6350387,0.71741974
GameRot,165528362112082,1684642402580,0.22835028,0.17338039,0.6346781,0.71762043
GameRot,165528366288852,1684642402584,0.22867437,0.17333402,0.634286,0.7178751
GameRot,165528371219113,1684642402589,0.22889434,0.1732599,0.6339168,0.71814895
GameRot,165528376054998,1684642402594,0.22905785,0.17308965,0.63357943,0.7184355
GameRot,165528382581248,1684642402601,0.22920117,0.17270143,0.63329613,0.7187329
GameRot,165528386931561,1684642402605,0.22940297,0.17205766,0.6330529,0.7190372
GameRot,165528391191613,1684642402609,0.22963327,0.17126441,0.6327805,0.7193927
GameRot,165528396872915,1684642402615,0.2297502,0.17053214,0.6324632,0.7198082
GameRot,165528401696300,1684642402620,0.22975808,0.16999276,0.63217926,0.72018266
GameRot,165528405880571,1684642402624,0.23000348,0.16970828,0.6318761,0.7204374
GameRot,165528410955571,1684642402629,0.23026507,0.16955797,0.6315112,0.72070915
GameRot,165528416491144,1684642402635,0.23052414,0.16946827,0.63113153,0.72098
GameRot,165528420630779,1684642402639,0.23087928,0.16943,0.6307427,0.72121555
GameRot,165528426028644,1684642402644,0.23123519,0.16930097,0.6303655,0.7214616
GameRot,165528430473592,1684642402649,0.23160526,0.16909024,0.6299821,0.7217271
GameRot,165528435301248,1684642402653,0.23190631,0.16879417,0.6296185,0.722017
GameRot,165528441160779,1684642402659,0.23214252,0.16844767,0.6292559,0.7223381
GameRot,165528446266040,1684642402664,0.23226649,0.16809818,0.628888,0.72269994
GameRot,165528451697290,1684642402670,0.23234127,0.1677279,0.628528,0.72307503
GameRot,165528456762498,1684642402675,0.23242252,0.16736041,0.62815833,0.72345513
GameRot,165528461741821,1684642402680,0.23253995,0.16702417,0.627788,0.72381645
GameRot,165528467733956,1684642402686,0.23271151,0.1667323,0.62741125,0.72415525
GameRot,165528471346509,1684642402690,0.23295093,0.16650565,0.62702936,0.7244611
GameRot,165528477514321,1684642402696,0.23328069,0.1663628,0.6266275,0.72473544
GameRot,165528481339217,1684642402700,0.23361477,0.16624486,0.62621623,0.72501034
GameRot,165528487224425,1684642402705,0.23389585,0.16612904,0.62580526,0.72530097
GameRot,165528492386248,1684642402711,0.23405263,0.16590743,0.6254244,0.7256297
GameRot,165528496376821,1684642402715,0.2342822,0.16559917,0.62507445,0.7259275
GameRot,165528501007654,1684642402719,0.23445004,0.16512929,0.6247244,0.7262815
GameRot,165528507164998,1684642402725,0.2345403,0.16465086,0.62430936,0.72671777
GameRot,165528517048748,1684642402735,0.23469162,0.1645304,0.6234088,0.7274689
GameRot,165528517079165,1684642402735,0.23468848,0.16476554,0.62334114,0.72747475
GameRot,165528520232915,1684642402738,0.23480201,0.16488239,0.62290955,0.72778124
GameRot,165528526996300,1684642402745,0.23478968,0.16502772,0.6224487,0.72814643
GameRot,165528530064165,1684642402748,0.23476353,0.16514531,0.6220352,0.72848153
GameRot,165528535911456,1684642402754,0.23473915,0.16514109,0.621678,0.72879523
GameRot,165528540395206,1684642402759,0.23472545,0.16498762,0.62135816,0.729107
GameRot,165528547070311,1684642402765,0.23470639,0.1646964,0.6210243,0.7294634
GameRot,165528553593956,1684642402772,0.234682,0.16432875,0.6206314,0.7298884
GameRot,165528557151144,1684642402775,0.23460329,0.16397206,0.62016886,0.7303869
GameRot,165528560864165,1684642402779,0.23444428,0.16379617,0.6196708,0.7309
GameRot,165528566658175,1684642402785,0.23426715,0.16372286,0.61924493,0.73133403
GameRot,165528571726248,1684642402790,0.23422699,0.16370243,0.6188399,0.7316942
GameRot,165528575382342,1684642402794,0.23433328,0.16366881,0.618427,0.73201674
GameRot,165528582919321,1684642402801,0.234513,0.1636745,0.61795133,0.7323595
GameRot,165528584739842,1684642402803,0.23465364,0.16384105,0.6174198,0.73272544
GameRot,165528589761509,1684642402808,0.234755,0.1640717,0.6169096,0.733071
GameRot,165528593993279,1684642402812,0.23482542,0.16432296,0.61638135,0.73343647
GameRot,165528598664008,1684642402817,0.23478994,0.16456957,0.6158635,0.7338274
GameRot,165528603632498,1684642402822,0.2346879,0.16477549,0.615414,0.7341908
GameRot,165528608978592,1684642402827,0.23448934,0.16492763,0.615024,0.7345469
GameRot,165528613496873,1684642402832,0.23415884,0.16500454,0.6146789,0.73492384
GameRot,165528618506196,1684642402837,0.23375167,0.16495785,0.6143718,0.7353206
GameRot,165528624804842,1684642402843,0.2334021,0.16480355,0.6140358,0.73574674
GameRot,165528628283644,1684642402846,0.23317523,0.16453959,0.61364836,0.73620087
GameRot,165528634870467,1684642402853,0.23314305,0.16417204,0.6131975,0.73666865
GameRot,165528638169581,1684642402856,0.23327014,0.16376749,0.61268157,0.73714757
GameRot,165528643115936,1684642402861,0.23352934,0.16353104,0.6120795,0.737618
GameRot,165528648413644,1684642402867,0.2336608,0.16367304,0.6114092,0.7381007
GameRot,165528653899269,1684642402872,0.23368308,0.16400339,0.6108784,0.73845965
GameRot,165528659106456,1684642402877,0.23379518,0.16432798,0.61041164,0.73873794
GameRot,165528663907654,1684642402882,0.23384424,0.16457064,0.609905,0.7390868
GameRot,165528668102498,1684642402886,0.23379159,0.1647789,0.60940105,0.7394726
GameRot,165528673998748,1684642402892,0.23363306,0.16492565,0.60893285,0.73987556
GameRot,165528678738227,1684642402897,0.23340085,0.16501965,0.6085006,0.7402834
GameRot,165528683723800,1684642402902,0.23309292,0.16508226,0.6080834,0.7407092
GameRot,165528688118644,1684642402906,0.23276919,0.1651196,0.6076786,0.74113476
GameRot,165528692806717,1684642402911,0.23250522,0.16513953,0.6072406,0.741572
GameRot,165528697717811,1684642402916,0.23235416,0.16513948,0.6067595,0.74201304
GameRot,165528702493644,1684642402921,0.23232675,0.16514245,0.6062287,0.7424547
GameRot,165528707243383,1684642402925,0.23238721,0.16518736,0.6056552,0.74289376
GameRot,165528712426925,1684642402931,0.23244457,0.16543236,0.6050112,0.74334586
GameRot,165528717970988,1684642402936,0.23247176,0.1657409,0.6044334,0.7437386
GameRot,165528722080363,1684642402940,0.23245965,0.16607203,0.6038613,0.7441332
GameRot,165528728017290,1684642402946,0.23230837,0.1664066,0.6033027,0.7445586
GameRot,165528732415258,1684642402951,0.23207068,0.16672131,0.60280216,0.74496764
GameRot,165528736692446,1684642402955,0.23179424,0.16693202,0.6023167,0.74539906
GameRot,165528742872915,1684642402961,0.23152076,0.16709982,0.6017915,0.7458705
GameRot,165528747685415,1684642402966,0.23128413,0.16722588,0.6012849,0.74632406
GameRot,165528751868227,1684642402970,0.23118602,0.16725825,0.6007921,0.7467439
GameRot,165528756488800,1684642402975,0.23109251,0.16732384,0.60024464,0.74719834
GameRot,165528762965467,1684642402981,0.23098743,0.167445,0.59971154,0.7476316
GameRot,165528767208279,1684642402985,0.2309449,0.16757599,0.599177,0.74804395
GameRot,165528772551092,1684642402991,0.2309097,0.16769116,0.59863055,0.7484663
GameRot,165528776761352,1684642402995,0.23086856,0.16779985,0.5981048,0.7488749
GameRot,165528782927967,1684642403001,0.23086393,0.167887,0.59761876,0.7492447
GameRot,165528787162915,1684642403005,0.23086013,0.16794504,0.5971236,0.7496275
GameRot,165528792168696,1684642403010,0.23084208,0.16799547,0.59660864,0.7500317
GameRot,165528796948123,1684642403015,0.2308193,0.16804725,0.59608394,0.7504442
GameRot,165528803081769,1684642403021,0.23079793,0.16811214,0.5955548,0.7508562
GameRot,165528806550571,1684642403025,0.2308218,0.16814713,0.5950484,0.7512424
GameRot,165528811762029,1684642403030,0.23084481,0.16815177,0.59454924,0.7516295
GameRot,165528817089894,1684642403035,0.23086305,0.16812663,0.5940558,0.7520195
GameRot,165528821943904,1684642403040,0.23086691,0.16804653,0.593571,0.752419
GameRot,165528826690883,1684642403045,0.23083052,0.1679526,0.5930517,0.7528605
GameRot,165528833012342,1684642403051,0.23077466,0.16788039,0.5925089,0.75332093
GameRot,165528836531040,1684642403055,0.23073782,0.16784729,0.59195065,0.75377834
GameRot,165528842051821,1684642403060,0.23078305,0.16788328,0.5913778,0.754206
GameRot,165528846363019,1684642403065,0.2309058,0.16796324,0.590811,0.75459474
GameRot,165528851445363,1684642403070,0.23106769,0.16803926,0.5902525,0.75496525
GameRot,165528856551040,1684642403075,0.23124376,0.16810691,0.58970183,0.75532645
GameRot,165528861250675,1684642403079,0.23142351,0.16810301,0.58914787,0.75570446
GameRot,165528866320415,1684642403084,0.23151343,0.16808747,0.5885414,0.7561529
GameRot,165528870439373,1684642403089,0.23154503,0.16803575,0.587968,0.7566006
GameRot,165528876626613,1684642403095,0.23158266,0.16789997,0.5874257,0.7570403
GameRot,165528882010102,1684642403100,0.23159996,0.1677264,0.58688474,0.75749296
GameRot,165528886852394,1684642403105,0.23163153,0.16755691,0.5863526,0.7579328
GameRot,165528891141717,1684642403109,0.2317175,0.1674344,0.58579934,0.7583613
GameRot,165528896733488,1684642403115,0.23187016,0.16735135,0.58521163,0.7587866
GameRot,165528901505883,1684642403120,0.23207529,0.16733028,0.58460283,0.7591977
GameRot,165528907218383,1684642403125,0.23236157,0.16733909,0.58400077,0.7595715
GameRot,165528912224165,1684642403130,0.23254962,0.16743238,0.5833879,0.7599642
GameRot,165528916341717,1684642403135,0.23273917,0.16743036,0.5828606,0.7603112
GameRot,165528920925102,1684642403139,0.23285331,0.16735423,0.5823095,0.7607152
GameRot,165528926282654,1684642403144,0.2329399,0.1671857,0.58179206,0.7611215
GameRot,165528930759373,1684642403149,0.23299396,0.1669789,0.58127856,0.76154256
GameRot,165528935298175,1684642403153,0.2330864,0.16672969,0.580761,0.7619636
GameRot,165528940446821,1684642403159,0.2332096,0.16648062,0.5802352,0.7623809
GameRot,165528946461196,1684642403165,0.23339185,0.16622385,0.57970905,0.76278126
GameRot,165528951934842,1684642403170,0.23362963,0.16599613,0.5791794,0.76316035
GameRot,165528956445727,1684642403175,0.23390827,0.1658362,0.5786323,0.7635247
GameRot,165528961897810,1684642403180,0.23415308,0.16573247,0.5780736,0.7638953
GameRot,165528966963852,1684642403185,0.2343759,0.16559051,0.5775246,0.76427287
GameRot,165528972022758,1684642403190,0.23452298,0.16541457,0.5769544,0.76469636
GameRot,165528977115363,1684642403195,0.2346522,0.16518894,0.5764185,0.7651096
GameRot,165528983476821,1684642403202,0.2348023,0.16493756,0.57588166,0.76552194
GameRot,165528987516717,1684642403206,0.23497067,0.1646877,0.5753391,0.76593196
