Rot,elapsedRealtimeNanos,utcTimeMillis,quaternionX,quaternionY,quaternionZ,quaternionW
Rot,165532007334163,1684642406226,0.26113322,0.121516466,0.4545069,0.8428918
Rot,165532021501091,1684642406240,0.26138172,0.12122681,0.45335808,0.843475
Rot,165532021694528,1684642406240,0.2616146,0.120846845,0.4522374,0.84405875
Rot,165532026301247,1684642406244,0.2618482,0.12037005,0.45113486,0.84464425
Rot,165532026333122,1684642406245,0.26215714,0.11975407,0.44998032,0.8452516
Rot,165532035394632,1684642406254,0.2624147,0.11905722,0.44880283,0.84589595
Rot,165532035417132,1684642406254,0.2626191,0.118560754,0.44765785,0.8465087
Rot,165532044922497,1684642406263,0.26277456,0.11816907,0.44652304,0.8471144
Rot,165532044963538,1684642406263,0.26306972,0.11775521,0.4453511,0.84769714
Rot,165532054708955,1684642406273,0.2633784,0.117316216,0.44420195,0.84826493
Rot,165532054742549,1684642406273,0.26367864,0.11687241,0.44309127,0.8488136
Rot,165532064861611,1684642406283,0.26396325,0.11631953,0.44196293,0.84938914
Rot,165532064889424,1684642406283,0.26416498,0.11565167,0.44080797,0.8500176
Rot,165532074510257,1684642406293,0.2643162,0.11489961,0.43961096,0.8506922
Rot,165532074663486,1684642406293,0.26444608,0.11424609,0.4383927,0.85136825
Rot,165532084514580,1684642406303,0.26451156,0.113720044,0.4372522,0.85200465
Rot,165532084682445,1684642406303,0.26465932,0.11321647,0.43611068,0.85261065
Rot,165532094420778,1684642406313,0.26486757,0.11270942,0.43493205,0.85321504
Rot,165532094438122,1684642406313,0.26507905,0.11221112,0.43375158,0.85381573
Rot,165532104411143,1684642406323,0.26531267,0.111810885,0.43259025,0.85438466
Rot,165532104706768,1684642406323,0.26559022,0.11142489,0.43140614,0.8549474
Rot,165532115186924,1684642406333,0.2658997,0.11102032,0.43020102,0.8555109
Rot,165532115682549,1684642406334,0.2661543,0.11064789,0.42899862,0.8560836
Rot,165532125276768,1684642406343,0.2663279,0.11028464,0.42780071,0.85667574
Rot,165532125460830,1684642406344,0.2663677,0.1099287,0.42664137,0.85728705
Rot,165532134942809,1684642406353,0.2662505,0.109588385,0.425529,0.85791963
Rot,165532134975622,1684642406353,0.2661517,0.109171525,0.42441148,0.85855675
Rot,165532146357445,1684642406365,0.26613986,0.10863085,0.42328507,0.8591849
Rot,165532146514320,1684642406365,0.26629788,0.10789516,0.42214158,0.859791
Rot,165532155988278,1684642406374,0.26662818,0.10695063,0.42096096,0.8603853
Rot,165532156038851,1684642406374,0.26694947,0.106064565,0.4197692,0.8609774
Rot,165532166377340,1684642406385,0.26723063,0.10559698,0.4186379,0.86149836
Rot,165532166435153,1684642406385,0.26749527,0.105317086,0.41750973,0.8619978
Rot,165532175799215,1684642406394,0.26782078,0.10499426,0.4163554,0.8624943
Rot,165532175858590,1684642406394,0.26811382,0.10460152,0.41522223,0.8629971
Rot,165532187501143,1684642406406,0.26830423,0.10419317,0.41412252,0.86351556
Rot,165532187549632,1684642406406,0.2683813,0.10373853,0.41303813,0.8640656
Rot,165532195537080,1684642406414,0.26841494,0.10316732,0.41191876,0.86465764
Rot,165532195581299,1684642406414,0.26848197,0.10247668,0.41071838,0.86528975
Rot,165532205738538,1684642406424,0.2685789,0.101720706,0.40947387,0.8659385
Rot,165532205779736,1684642406424,0.26874867,0.100919515,0.40820062,0.8665804
Rot,165532215020361,1684642406433,0.26893908,0.100253664,0.40695164,0.8671859
Rot,165532215046663,1684642406433,0.26904187,0.099871725,0.40577698,0.8677483
Rot,165532225761247,1684642406444,0.26913473,0.09956638,0.4046159,0.8682966
Rot,165532225819684,1684642406444,0.2693466,0.099195994,0.40341088,0.86883384
Rot,165532236625882,1684642406455,0.26965144,0.098789915,0.40218598,0.86935323
Rot,165532236739163,1684642406455,0.26999915,0.09837572,0.40095234,0.869862
Rot,165532246148486,1684642406464,0.2703118,0.09801489,0.39970666,0.8703788
Rot,165532246246403,1684642406464,0.2705435,0.09768818,0.3984379,0.87092507
Rot,165532255860778,1684642406474,0.27062806,0.09735918,0.3971632,0.87151766
Rot,165532256571924,1684642406475,0.27057546,0.09701045,0.39593002,0.8721338
Rot,165532265093018,1684642406483,0.27049366,0.09662468,0.39472145,0.87274957
Rot,165532265131403,1684642406483,0.27044004,0.096241124,0.39354488,0.8733397
Rot,165532274939059,1684642406493,0.2704506,0.095854305,0.39240435,0.873892
Rot,165532275070778,1684642406493,0.2705704,0.09544648,0.3912449,0.8744193
Rot,165532286865101,1684642406505,0.27073002,0.095019184,0.390076,0.8749385
Rot,165532286902653,1684642406505,0.2709478,0.09457304,0.3888752,0.87545377
Rot,165532294443747,1684642406513,0.27121022,0.09419542,0.3876549,0.8759543
Rot,165532294694580,1684642406513,0.2714536,0.09389578,0.38647297,0.8764332
Rot,165532306104528,1684642406524,0.27170807,0.09356728,0.3853075,0.8769025
Rot,165532306135778,1684642406524,0.2719544,0.09321929,0.38412514,0.8773818
Rot,165532315896403,1684642406534,0.27212575,0.09286684,0.38293746,0.8778851
Rot,165532315921611,1684642406534,0.2722131,0.09248644,0.3817355,0.8784215
Rot,165532325517497,1684642406544,0.27228606,0.09207073,0.38051188,0.87897325
Rot,165532325534267,1684642406544,0.27233845,0.0916562,0.37929884,0.87952447
Rot,165532334788070,1684642406553,0.2723942,0.09120797,0.37812662,0.8800584
Rot,165532335280934,1684642406553,0.27246612,0.09068762,0.3769575,0.8805913
Rot,165532345285570,1684642406563,0.27250054,0.09011061,0.375783,0.88114166
Rot,165532345498330,1684642406564,0.27252534,0.089474864,0.3745626,0.8817182
Rot,165532355647809,1684642406574,0.27262804,0.08875381,0.3732434,0.8823186
Rot,165532355763695,1684642406574,0.27292356,0.08796215,0.37184373,0.8828973
Rot,165532366831247,1684642406585,0.27329186,0.08751366,0.37051076,0.8833882
Rot,165532366905413,1684642406585,0.27349663,0.08742877,0.3693098,0.883836
Rot,165532376624320,1684642406595,0.2737078,0.087259874,0.36806387,0.8843069
Rot,165532376673486,1684642406595,0.2737938,0.0870432,0.36678308,0.8848337
Rot,165532386283538,1684642406604,0.27384132,0.08665906,0.36547637,0.8853972
Rot,165532386316715,1684642406604,0.27387145,0.08618036,0.364195,0.8859624
Rot,165532395528955,1684642406614,0.27392462,0.08565165,0.36296675,0.88650113
Rot,165532395552809,1684642406614,0.27408454,0.08506355,0.36170518,0.8870238
Rot,165532405912861,1684642406624,0.27433464,0.08444549,0.3603577,0.8875538
Rot,165532405978226,1684642406624,0.2745905,0.08405187,0.35898376,0.8880687
Rot,165532418260205,1684642406636,0.2746555,0.08399958,0.35771918,0.8885637
Rot,165532418325570,1684642406637,0.2747488,0.08386123,0.35644957,0.889058
Rot,165532426631767,1684642406645,0.27481237,0.08364004,0.35523343,0.8895458
Rot,165532426786507,1684642406645,0.2747276,0.08353134,0.35412377,0.8900245
Rot,165532436232184,1684642406654,0.2746514,0.083371915,0.3530152,0.8905032
Rot,165532436363486,1684642406655,0.27457964,0.08307524,0.35187903,0.8910026
Rot,165532436421195,1684642406655,0.2745709,0.0826632,0.3506229,0.8915387
Rot,165532446398642,1684642406665,0.2746907,0.08216331,0.34923983,0.8920907
Rot,165532446452757,1684642406665,0.2749466,0.08171231,0.34777436,0.89262563
Rot,165532458354684,1684642406677,0.2751384,0.08160212,0.3464701,0.8930837
Rot,165532458440413,1684642406677,0.27524084,0.08159266,0.3452978,0.8935069
Rot,165532467127549,1684642406685,0.2753024,0.08155995,0.3441748,0.89392406
Rot,165532467177445,1684642406685,0.27521744,0.08152267,0.34306595,0.8943798
Rot,165532476209476,1684642406694,0.27513605,0.08132499,0.34189093,0.8948726
Rot,165532476247340,1684642406694,0.27506953,0.0809811,0.34061494,0.89541066
Rot,165532485327392,1684642406704,0.27503374,0.080561444,0.33928356,0.8959648
Rot,165532485471403,1684642406704,0.27505577,0.080179915,0.33791804,0.89650816
Rot,165532495203851,1684642406713,0.27506357,0.07991458,0.3365839,0.8970312
Rot,165532495261820,1684642406713,0.27508336,0.07974116,0.33530235,0.89752036
Rot,165532505150986,1684642406723,0.2751292,0.07962547,0.33408925,0.8979689
Rot,165532505217392,1684642406723,0.2751473,0.079497755,0.33289677,0.8984174
Rot,165532515392288,1684642406734,0.27518687,0.0792425,0.33167472,0.8988797
Rot,165532515659007,1684642406734,0.27529442,0.078863345,0.3303498,0.89936787
Rot,165532525028747,1684642406743,0.2753789,0.07847179,0.32896486,0.89988375
Rot,165532525203695,1684642406743,0.27545738,0.078131974,0.32757863,0.90039486
Rot,165532535611976,1684642406754,0.2755548,0.07788536,0.32619956,0.90088695
Rot,165532535656351,1684642406754,0.27565542,0.07775108,0.32486054,0.90135145
Rot,165532545686247,1684642406764,0.27572545,0.07773832,0.3235693,0.9017955
Rot,165532545736142,1684642406764,0.27566507,0.07778778,0.32233614,0.9022512
Rot,165532555609997,1684642406774,0.27553228,0.07782817,0.32114395,0.9027133
Rot,165532555660726,1684642406774,0.27529997,0.07784508,0.3199766,0.9031971
Rot,165532565677965,1684642406784,0.27510172,0.077718616,0.3187843,0.9036899
Rot,165532565708590,1684642406784,0.27508965,0.07737466,0.31750655,0.9041728
Rot,165532576230101,1684642406794,0.27527696,0.076854505,0.31613672,0.90464
Rot,165532576357757,1684642406795,0.27551866,0.076261744,0.3147296,0.90510714
Rot,165532587631455,1684642406806,0.27576408,0.07577424,0.31330395,0.9055678
Rot,165532587758434,1684642406806,0.27585095,0.075789176,0.31197423,0.90599906
Rot,165532598814215,1684642406817,0.27578965,0.075834304,0.31069925,0.906452
Rot,165532598908590,1684642406818,0.27571493,0.07575979,0.3094351,0.9069133
Rot,165532605759215,1684642406824,0.2755789,0.07565379,0.30824196,0.9073697
Rot,165532605785309,1684642406824,0.27544904,0.0755116,0.30707285,0.9078172
Rot,165532615359267,1684642406834,0.27538007,0.07525044,0.30585197,0.90827185
Rot,165532615376038,1684642406834,0.27536932,0.07491833,0.30453035,0.90874654
Rot,165532626423955,1684642406845,0.27542502,0.074611194,0.30313304,0.909222
Rot,165532626441715,1684642406845,0.2755139,0.07443753,0.30173534,0.9096741
Rot,165532635270361,1684642406853,0.27560097,0.07446257,0.3004272,0.9100785
Rot,165532635386299,1684642406854,0.27569684,0.07449273,0.29917967,0.9104579
Rot,165532645214840,1684642406863,0.27577192,0.074542455,0.2979726,0.91082686
Rot,165532645231247,1684642406863,0.27575937,0.07460977,0.29678884,0.91121155
Rot,165532655235361,1684642406873,0.27577522,0.07453168,0.29555106,0.9116154
Rot,165532655262184,1684642406873,0.27588242,0.07430373,0.29421905,0.91203237
Rot,165532665268069,1684642406883,0.27606717,0.073972076,0.2928371,0.91244805
Rot,165532665341559,1684642406884,0.27631602,0.0736447,0.2914567,0.91284114
Rot,165532677211507,1684642406895,0.27654377,0.07352547,0.29014412,0.91319984
Rot,165532677339476,1684642406896,0.27663547,0.07348307,0.28888214,0.9135755
Rot,165532687002184,1684642406905,0.27659446,0.073486626,0.28763422,0.91398126
Rot,165532687099736,1684642406905,0.2764536,0.073455505,0.2863822,0.9144195
Rot,165532695090986,1684642406913,0.27632022,0.07332396,0.2850776,0.91487783
Rot,165532695161142,1684642406913,0.27622598,0.07310466,0.28376588,0.91533154
Rot,165532705318642,1684642406923,0.27620107,0.07277958,0.2824475,0.9157726
Rot,165532705550413,1684642406924,0.2762578,0.07234709,0.28110304,0.9162034
Rot,165532715363851,1684642406934,0.27637854,0.07187828,0.27972034,0.91662693
Rot,165532715411611,1684642406934,0.27658692,0.07140378,0.27828246,0.91703874
Rot,165532724944580,1684642406943,0.27689663,0.07120945,0.27686867,0.91738826
Rot,165532724985153,1684642406943,0.27712795,0.07127311,0.27554542,0.9177118
Rot,165532735204840,1684642406953,0.2773512,0.07128442,0.27419943,0.9180466
Rot,165532735306611,1684642406953,0.27736706,0.07134414,0.27289882,0.9184246
Rot,165532756076403,1684642406974,0.27719566,0.071481,0.27160734,0.91884845
Rot,165532756100205,1684642406974,0.2769644,0.07160024,0.27029365,0.9192962
Rot,165532756752288,1684642406975,0.27668828,0.071640894,0.26895612,0.91976833
Rot,165532756769528,1684642406975,0.2764715,0.071462855,0.26758352,0.9202476
Rot,165532764528590,1684642406983,0.27641287,0.07119712,0.26619717,0.92068774
Rot,165532764545309,1684642406983,0.27646983,0.07098929,0.2648199,0.9210838
Rot,165532775290153,1684642406993,0.27661863,0.07084645,0.26348174,0.9214338
Rot,165532775313226,1684642406993,0.27683586,0.07066767,0.26213965,0.921765
Rot,165532785324371,1684642407003,0.27705395,0.07048068,0.26081878,0.9220885
Rot,165532785442340,1684642407004,0.2772497,0.07026511,0.25950673,0.9224162
Rot,165532795876976,1684642407014,0.27737576,0.07001559,0.258207,0.922762
Rot,165532795926090,1684642407014,0.27741256,0.069637924,0.25689995,0.9231442
Rot,165532805994736,1684642407024,0.2773394,0.069211595,0.25560376,0.923558
Rot,165532806028278,1684642407024,0.27725762,0.06874069,0.2542765,0.923984
Rot,165532815954215,1684642407034,0.27732372,0.06829511,0.25286642,0.92438406
Rot,165532815992549,1684642407034,0.27744114,0.06799748,0.25149357,0.9247452
Rot,165532825694892,1684642407044,0.27756938,0.067773394,0.25018921,0.92507696
Rot,165532825743226,1684642407044,0.2776866,0.0674439,0.24887557,0.9254201
Rot,165532836542601,1684642407055,0.2777008,0.06706469,0.24756227,0.9257956
Rot,165532836608434,1684642407055,0.27771226,0.06664065,0.24624333,0.92617446
Rot,165532847335986,1684642407066,0.27784508,0.06608381,0.24487866,0.92653626
Rot,165532847380621,1684642407066,0.2780161,0.06547003,0.24351217,0.92688864
Rot,165532858237601,1684642407076,0.27823082,0.06494087,0.24215153,0.92721784
Rot,165532858295049,1684642407076,0.27843112,0.064569116,0.24077174,0.9275429
Rot,165532867193278,1684642407085,0.27858365,0.064249836,0.23937036,0.92788196
Rot,165532867246038,1684642407085,0.27874598,0.063857764,0.23794279,0.92822737
Rot,165532876772444,1684642407095,0.2789186,0.06338288,0.23651832,0.92857206
Rot,165532877123017,1684642407095,0.27906975,0.06291062,0.2351495,0.9289064
Rot,165532877201351,1684642407095,0.27924904,0.062422194,0.2338362,0.9292169
Rot,165532886667965,1684642407105,0.2794402,0.06180029,0.2324796,0.92954135
Rot,165532886737965,1684642407105,0.27959588,0.061126173,0.2310778,0.9298886
Rot,165532897318486,1684642407115,0.27972,0.060617518,0.22968309,0.93023
Rot,165532897988590,1684642407116,0.2798339,0.060149185,0.22829627,0.9305675
Rot,165532906378382,1684642407125,0.27997473,0.05956726,0.22690314,0.93090326
Rot,165532906414163,1684642407125,0.28008217,0.058988176,0.22554982,0.9312366
Rot,165532914835830,1684642407133,0.28015918,0.058438253,0.2242036,0.93157315
Rot,165532914863017,1684642407133,0.28024703,0.057802096,0.22282921,0.9319161
Rot,165532925542965,1684642407144,0.28032905,0.057162758,0.22145356,0.9322587
Rot,165532925883642,1684642407144,0.28038943,0.05655458,0.22007859,0.93260324
Rot,165532934886767,1684642407153,0.28043133,0.055981614,0.21870042,0.9329493
Rot,165532934953278,1684642407153,0.2805003,0.05535706,0.21731624,0.93328923
Rot,165532944696871,1684642407163,0.28060523,0.054716635,0.21592721,0.93361783
Rot,165532944737705,1684642407163,0.28072485,0.05407322,0.2145492,0.93393695
Rot,165532955992132,1684642407174,0.28087637,0.053464606,0.21315376,0.93424594
Rot,165532956061819,1684642407174,0.28095156,0.052953843,0.21176147,0.934569
Rot,165532965490830,1684642407184,0.2809934,0.052472036,0.21036956,0.9348979
Rot,165532965537184,1684642407184,0.28102267,0.051944558,0.20894088,0.93523884
Rot,165532975181611,1684642407193,0.2810734,0.051406737,0.20755038,0.9355629
Rot,165532975325153,1684642407194,0.28118303,0.05078677,0.2062018,0.93586195
Rot,165532986442288,1684642407205,0.28136274,0.050118305,0.20485261,0.93614024
Rot,165532986519632,1684642407205,0.2815099,0.049412437,0.20350143,0.9364282
Rot,165532995192288,1684642407213,0.28154776,0.04879894,0.20215265,0.93674105
Rot,165532995438851,1684642407214,0.28146732,0.04819168,0.20076397,0.9370953
Rot,165533005293851,1684642407223,0.28129292,0.047639444,0.1993487,0.93747795
Rot,165533005333590,1684642407224,0.2811393,0.047080424,0.19794425,0.93784976
Rot,165533016114632,1684642407234,0.28113458,0.04647695,0.19657919,0.93816835
Rot,165533016193017,1684642407234,0.281277,0.04569909,0.19521794,0.9384481
Rot,165533025299944,1684642407243,0.28154773,0.04492587,0.19387922,0.9386817
Rot,165533025661194,1684642407244,0.2817364,0.044372223,0.19257037,0.93892086
Rot,165533035133486,1684642407253,0.28180414,0.04382361,0.19122146,0.93920195
Rot,165533035166611,1684642407253,0.28176445,0.043266326,0.18983135,0.9395216
Rot,165533046983226,1684642407265,0.28160942,0.04281589,0.18842807,0.93987113
Rot,165533047091976,1684642407265,0.28139433,0.0423544,0.18707925,0.9402259
Rot,165533055737548,1684642407274,0.2812217,0.04176462,0.1857413,0.9405691
Rot,165533055843955,1684642407274,0.28113288,0.040993944,0.1843546,0.94090235
Rot,165533067306767,1684642407285,0.2811439,0.040017135,0.18288186,0.94122845
Rot,165533067379215,1684642407286,0.281374,0.03901917,0.18135616,0.94149673
Rot,165533075648069,1684642407294,0.28172734,0.038630597,0.18000835,0.94166577
Rot,165533075682496,1684642407294,0.28206664,0.03836577,0.17873408,0.9418177
Rot,165533086504632,1684642407305,0.28241432,0.03798305,0.17744586,0.9419726
Rot,165533086574840,1684642407305,0.28251106,0.03775058,0.17618422,0.94218975
Rot,165533095927861,1684642407314,0.2825181,0.037456363,0.1748912,0.9424403
Rot,165533096067965,1684642407314,0.28240216,0.037051983,0.17353253,0.94274205
Rot,165533107392236,1684642407326,0.28228828,0.036467515,0.17210595,0.94306046
Rot,165533107450621,1684642407326,0.28219163,0.035744697,0.17064083,0.9433832
Rot,165533116761819,1684642407335,0.2820639,0.034938186,0.1691722,0.9437161
Rot,165533116824684,1684642407335,0.2819781,0.0341004,0.16767871,0.94403887
Rot,165533126589111,1684642407345,0.28191608,0.033284254,0.16619018,0.94434965
Rot,165533126633017,1684642407345,0.28193402,0.0324266,0.16469957,0.9446353
Rot,165533135453330,1684642407354,0.2820998,0.031727154,0.16325235,0.9448607
Rot,165533135485361,1684642407354,0.2822979,0.031094551,0.16182636,0.9450679
Rot,165533145240934,1684642407363,0.28251448,0.030557912,0.16039112,0.9452653
Rot,165533145294632,1684642407363,0.28266922,0.030111643,0.15895496,0.94547594
Rot,165533156268694,1684642407374,0.28278184,0.02966234,0.1574743,0.9457042
Rot,165533156323434,1684642407374,0.28286523,0.029215429,0.15598844,0.9459394
Rot,165533164507653,1684642407383,0.2829788,0.02877317,0.15450932,0.9461617
Rot,165533164532288,1684642407383,0.28309754,0.028267812,0.15303698,0.9463807
Rot,165533174406976,1684642407393,0.28314903,0.027742509,0.15161593,0.9466095
Rot,165533174457184,1684642407393,0.28312573,0.027203355,0.1502267,0.9468536
Rot,165533185851403,1684642407404,0.283085,0.026639776,0.14881818,0.9471042
