Rot,elapsedRealtimeNanos,utcTimeMillis,quaternionX,quaternionY,quaternionZ,quaternionW
Rot,165642071683913,1684642516290,0.104622886,0.14975138,0.1931035,0.96402264
Rot,165642071742507,1684642516290,0.104826294,0.14953883,0.19190799,0.9642722
Rot,165642082079017,1684642516300,0.10495252,0.14922263,0.1906888,0.9645493
Rot,165642082176517,1684642516300,0.10500322,0.14891613,0.1898226,0.964762
Rot,165642092173340,1684642516310,0.10512024,0.148645,0.18873568,0.96500427
Rot,165642092217090,1684642516310,0.10530584,0.14847793,0.18785779,0.96518105
Rot,165642102310007,1684642516320,0.105609275,0.14843729,0.1865302,0.9654116
Rot,165642102399590,1684642516321,0.1059042,0.14850986,0.18533994,0.96559733
Rot,165642112246153,1684642516330,0.10621944,0.1484364,0.1839292,0.96584374
Rot,165642112327351,1684642516331,0.10643073,0.14827423,0.18283215,0.96605366
Rot,165642121892246,1684642516340,0.10664398,0.1479928,0.18156259,0.9663127
Rot,165642122145267,1684642516340,0.10676483,0.14775431,0.18061554,0.9665133
Rot,165642131843444,1684642516350,0.10688025,0.14750236,0.17940891,0.96676373
Rot,165642132000788,1684642516350,0.10698467,0.14735526,0.17839275,0.96696264
Rot,165642141711986,1684642516360,0.107172586,0.14731386,0.17713644,0.96717906
Rot,165642141756778,1684642516360,0.107405946,0.14731072,0.1760651,0.96734923
Rot,165642151395424,1684642516370,0.10771727,0.1472252,0.17481737,0.9675539
Rot,165642151422819,1684642516370,0.10802828,0.14705552,0.17385206,0.96771896
Rot,165642161305059,1684642516379,0.10835288,0.14680661,0.17253937,0.9679554
Rot,165642161342663,1684642516380,0.1085328,0.14657386,0.1715153,0.96815246
Rot,165642171825580,1684642516390,0.108709805,0.14631325,0.17009148,0.9684232
Rot,165642171849590,1684642516390,0.108846016,0.14616963,0.16897145,0.96862566
Rot,165642180978288,1684642516399,0.10907236,0.14607187,0.16752583,0.968866
Rot,165642181007142,1684642516399,0.109281585,0.14600597,0.16650982,0.96902746
Rot,165642182669486,1684642516401,0.109537415,0.14589073,0.1654928,0.9691902
Rot,165642191416934,1684642516410,0.109855995,0.14569996,0.1639783,0.9694402
Rot,165642192779851,1684642516411,0.11003082,0.14553225,0.16292095,0.9696238
Rot,165642201174382,1684642516419,0.11018662,0.14535303,0.16164264,0.9698469
Rot,165642203318965,1684642516421,0.11032004,0.14517581,0.16051482,0.9700456
Rot,165642212188809,1684642516430,0.11046381,0.14497775,0.15926321,0.97026515
Rot,165642214224330,1684642516432,0.110591985,0.14483696,0.15824005,0.97043896
Rot,165642223052194,1684642516441,0.110833704,0.14470565,0.15699601,0.970633
Rot,165642223367611,1684642516442,0.11108606,0.14467138,0.15594086,0.97077936
Rot,165642230829538,1684642516449,0.11136635,0.144623,0.15450956,0.97098327
Rot,165642233737767,1684642516452,0.11154982,0.1445543,0.15338905,0.9711501
Rot,165642242490007,1684642516461,0.11171733,0.14438426,0.15199192,0.97137576
Rot,165642243029694,1684642516461,0.11180171,0.14418268,0.1508616,0.97157216
Rot,165642251244330,1684642516469,0.11195356,0.14391284,0.14936343,0.97182614
Rot,165642252807403,1684642516471,0.11209366,0.14373003,0.1483688,0.9719894
Rot,165642262551517,1684642516481,0.11231311,0.14356259,0.14713578,0.97217625
Rot,165642262729590,1684642516481,0.11249649,0.14353123,0.1461262,0.9723119
Rot,165642270865007,1684642516489,0.112745,0.14348543,0.14466383,0.97250855
Rot,165642272193965,1684642516490,0.11294622,0.14347018,0.14350405,0.9726593
Rot,165642282163184,1684642516500,0.113176435,0.14337303,0.14196771,0.97287226
Rot,165642282554330,1684642516501,0.11331694,0.14321584,0.14090365,0.9730337
Rot,165642291851257,1684642516510,0.11348967,0.14294393,0.13952012,0.97325295
Rot,165642292153288,1684642516510,0.113580115,0.14275733,0.13852787,0.9734115
Rot,165642301988913,1684642516520,0.1137212,0.1425643,0.13711871,0.9736228
Rot,165642302894694,1684642516521,0.11378915,0.14247306,0.13605168,0.9737779
Rot,165642311251986,1684642516529,0.11391854,0.14234656,0.13456301,0.9739881
Rot,165642311466882,1684642516530,0.113994256,0.14222832,0.13348936,0.9741442
Rot,165642322984590,1684642516541,0.11408514,0.14209613,0.13232367,0.97431195
Rot,165642323123184,1684642516541,0.11420967,0.1420149,0.13131191,0.97444606
Rot,165642332757090,1684642516551,0.11441093,0.14198263,0.13001832,0.9746006
Rot,165642332790840,1684642516551,0.114528164,0.1420042,0.12893848,0.97472715
Rot,165642342436517,1684642516561,0.1146266,0.14196733,0.12750772,0.9749091
Rot,165642342486465,1684642516561,0.11468794,0.14192906,0.12632577,0.97506136
Rot,165642352900319,1684642516571,0.114801966,0.14182289,0.12468514,0.9752745
Rot,165642353019694,1684642516571,0.11482938,0.14170124,0.12359543,0.9754277
Rot,165642363500059,1684642516582,0.11492271,0.14148581,0.12227324,0.97561455
Rot,165642363586309,1684642516582,0.114959404,0.14136572,0.12125317,0.975755
Rot,165642371937559,1684642516590,0.11501976,0.14126204,0.11997543,0.9759208
Rot,165642371965215,1684642516590,0.11506901,0.1412194,0.11885803,0.9760579
Rot,165642382175163,1684642516600,0.11524717,0.14111443,0.1171774,0.97625524
Rot,165642382402715,1684642516601,0.11537616,0.1410341,0.11608967,0.97638154
Rot,165642391460476,1684642516610,0.115551054,0.1408834,0.114654735,0.9765521
Rot,165642391481205,1684642516610,0.11567518,0.14079447,0.11364329,0.97666854
Rot,165642403134121,1684642516621,0.115894325,0.14071901,0.1122293,0.9768169
Rot,165642403327298,1684642516622,0.116044775,0.14076178,0.11106003,0.9769265
Rot,165642412920528,1684642516631,0.116184294,0.14072524,0.109460235,0.9770957
Rot,165642412981048,1684642516631,0.11621318,0.14060813,0.108280145,0.9772406
Rot,165642422954434,1684642516641,0.116249286,0.14035574,0.10674175,0.97744185
Rot,165642422996830,1684642516641,0.11621217,0.1401343,0.105696656,0.9775916
Rot,165642432365163,1684642516651,0.11626994,0.13995846,0.10452675,0.9777357
Rot,165642432380892,1684642516651,0.116430424,0.1399043,0.10354822,0.97782844
Rot,165642442031673,1684642516660,0.11670887,0.13995975,0.1023403,0.9779145
Rot,165642442051309,1684642516660,0.11700155,0.14008188,0.101147406,0.97798616
Rot,165642451433913,1684642516670,0.117293574,0.14008753,0.09962927,0.9781062
Rot,165642451475892,1684642516670,0.11746147,0.13991214,0.0982929,0.97824633
Rot,165642460796048,1684642516679,0.11750339,0.13955957,0.09677627,0.97844285
Rot,165642460863913,1684642516679,0.11737413,0.13922726,0.09573202,0.9786084
Rot,165642471126778,1684642516689,0.11724967,0.13889953,0.09458494,0.97878146
Rot,165642471342663,1684642516690,0.11723033,0.13868725,0.09369646,0.9788993
Rot,165642480717246,1684642516699,0.1174836,0.13859801,0.09235212,0.97900933
Rot,165642480742455,1684642516699,0.11785526,0.13876687,0.0911945,0.97904927
Rot,165642491858132,1684642516710,0.118362464,0.13883454,0.08947167,0.9791374
Rot,165642491885580,1684642516710,0.11874542,0.13879475,0.088181995,0.9792137
Rot,165642501918184,1684642516720,0.11901432,0.13856329,0.08658026,0.97935677
Rot,165642502015632,1684642516720,0.119013235,0.13830614,0.0853896,0.9794978
Rot,165642512032819,1684642516730,0.118908696,0.13797775,0.08404504,0.979673
Rot,165642512239642,1684642516730,0.11877782,0.13768417,0.08303972,0.97981596
Rot,165642520765475,1684642516739,0.118806094,0.13743511,0.081796676,0.97995204
Rot,165642521085840,1684642516739,0.11894989,0.13737051,0.08081142,0.9800254
Rot,165642531634121,1684642516750,0.11930523,0.13740338,0.07938461,0.9800942
Rot,165642531674642,1684642516750,0.11975105,0.13748004,0.07830111,0.98011625
Rot,165642542309017,1684642516760,0.120238975,0.13746633,0.07690608,0.9801689
Rot,165642542340632,1684642516761,0.12056757,0.13739654,0.07573241,0.9802297
Rot,165642552541673,1684642516771,0.12074216,0.13715588,0.074136384,0.9803639
Rot,165642552630371,1684642516771,0.120704524,0.13682255,0.07289843,0.98050797
Rot,165642561966205,1684642516780,0.12057976,0.13639447,0.07146569,0.9806884
Rot,165642562015371,1684642516780,0.12044521,0.13608187,0.07049227,0.9808188
Rot,165642572502038,1684642516791,0.120572895,0.13585716,0.06930536,0.9809188
Rot,165642572547038,1684642516791,0.120878,0.13584498,0.06841201,0.9809457
Rot,165642581876934,1684642516800,0.12133708,0.13595045,0.06701328,0.980971
Rot,165642581970528,1684642516800,0.12178975,0.13604136,0.06575521,0.98098737
Rot,165642591631413,1684642516810,0.12217605,0.1359305,0.06409101,0.98106486
Rot,165642591768913,1684642516810,0.12229143,0.13562271,0.0626623,0.9811854
Rot,165642601035059,1684642516819,0.122257754,0.13521291,0.06106189,0.981347
Rot,165642601054225,1684642516819,0.12209833,0.13492581,0.06000533,0.98147154
Rot,165642611360684,1684642516830,0.12197009,0.1346682,0.05879765,0.98159593
Rot,165642611376934,1684642516830,0.12196386,0.13446464,0.05794418,0.9816754
Rot,165642621217663,1684642516839,0.12220254,0.13435975,0.05659204,0.9817389
Rot,165642621241205,1684642516839,0.12245195,0.13446552,0.055443227,0.98175895
Rot,165642622673340,1684642516841,0.122720286,0.1345014,0.05416918,0.9817916
Rot,165642631478496,1684642516850,0.12302215,0.13429931,0.052618477,0.9818658
Rot,165642633056257,1684642516851,0.12318216,0.13406797,0.0514881,0.98193735
Rot,165642641030996,1684642516859,0.12323398,0.13385849,0.05022929,0.9820246
Rot,165642643356309,1684642516862,0.12321243,0.13371718,0.04923666,0.9820968
Rot,165642652708132,1684642516871,0.123329744,0.13355844,0.047820628,0.9821737
Rot,165642653611569,1684642516872,0.123451054,0.13350578,0.046630003,0.98222286
Rot,165642661480840,1684642516880,0.1236304,0.1334253,0.04523608,0.9822764
Rot,165642663349017,1684642516882,0.12385552,0.13334696,0.044125184,0.9823092
Rot,165642679825736,1684642516898,0.124170676,0.13317762,0.042747602,0.9823533
Rot,165642680169069,1684642516898,0.12439112,0.13302961,0.04169904,0.9823905
Rot,165642680832715,1684642516899,0.12456697,0.13284543,0.0403124,0.9824511
Rot,165642682399642,1684642516901,0.124646,0.13269219,0.039066505,0.98251206
Rot,165642690942611,1684642516909,0.12467011,0.13250035,0.037657775,0.9825899
Rot,165642692817246,1684642516911,0.12468529,0.13232437,0.036430944,0.98265797
Rot,165642700906725,1684642516919,0.124875665,0.13213739,0.03484874,0.9827163
Rot,165642702174955,1684642516920,0.12511095,0.1320591,0.033795953,0.98273367
Rot,165642710624225,1684642516929,0.12540452,0.13198593,0.03230191,0.9827563
Rot,165642712154694,1684642516930,0.1255808,0.13197361,0.03113913,0.982773
Rot,165642722588236,1684642516941,0.12566869,0.13187341,0.029566891,0.9828238
Rot,165642723026048,1684642516941,0.12560341,0.13171688,0.028154759,0.9828946
Rot,165642732147923,1684642516950,0.12554877,0.13141519,0.026589587,0.98298556
Rot,165642732488652,1684642516951,0.125524,0.13119365,0.025558166,0.98304564
Rot,165642742055736,1684642516960,0.1256175,0.13104686,0.024351172,0.9830839
Rot,165642742312142,1684642516960,0.12574865,0.1310176,0.023510886,0.98309153
Rot,165642751078705,1684642516969,0.12599604,0.13103859,0.022323262,0.98308474
Rot,165642752821934,1684642516971,0.12623534,0.13108541,0.021011744,0.9830767
Rot,165642763020840,1684642516981,0.1264357,0.13098484,0.0194491,0.9830965
Rot,165642763471257,1684642516982,0.12655865,0.13083783,0.018208638,0.983124
Rot,165642772247142,1684642516990,0.1266887,0.13063858,0.016874608,0.9831576
Rot,165642772338652,1684642516991,0.1266657,0.13043807,0.015933689,0.9832028
Rot,165642782211621,1684642517000,0.12666567,0.13014165,0.014510635,0.98326415
Rot,165642782470892,1684642517001,0.12664074,0.12994593,0.013336208,0.98330986
Rot,165642792022350,1684642517010,0.1266409,0.12983069,0.011935536,0.98334306
Rot,165642792108080,1684642517010,0.12675548,0.12983748,0.010663598,0.98334205
Rot,165642804128184,1684642517022,0.12711278,0.12984344,0.009216991,0.98330975
Rot,165642804218444,1684642517022,0.12747066,0.12980537,0.00815688,0.9832778
Rot,165642812470580,1684642517031,0.12778471,0.1297021,0.0068639745,0.9832606
Rot,165642812704642,1684642517031,0.12798129,0.12964292,0.005622591,0.9832507
Rot,165642823421830,1684642517042,0.12808019,0.12951638,0.0038296792,0.9832631
Rot,165642823516777,1684642517042,0.12804084,0.1293797,0.002337925,0.9832909
Rot,165642833198392,1684642517051,0.12807192,0.12917098,7.136469E-4,0.9833168
Rot,165642833337507,1684642517052,0.12816359,0.12905414,-4.2360052E-4,0.98332036
Rot,165642843498236,1684642517062,0.12834041,0.12896004,-0.0017910042,0.98330814
Rot,165642843638965,1684642517062,0.12854786,0.12888041,-0.002777085,0.9832892
Rot,165642852751777,1684642517071,0.12884822,0.12870704,-0.0044630067,0.98326635
Rot,165642852887611,1684642517071,0.1290048,0.12859625,-0.0057858843,0.9832534
Rot,165642863251569,1684642517081,0.12915418,0.12844339,-0.007253732,0.98324406
Rot,165642863321829,1684642517081,0.12936792,0.1283176,-0.008532558,0.9832221
Rot,165642872994017,1684642517091,0.12967129,0.12814671,-0.010006205,0.98319054
Rot,165642873102611,1684642517091,0.12990537,0.12798518,-0.011097045,0.98316896
Rot,165642881743079,1684642517100,0.13017043,0.12774765,-0.012604066,0.98314667
Rot,165642882072871,1684642517100,0.13030352,0.12750994,-0.013874305,0.9831428
Rot,165642891153392,1684642517109,0.13039573,0.12721059,-0.015621632,0.9831431
Rot,165642891210215,1684642517109,0.13047867,0.12695941,-0.016955566,0.9831425
Rot,165642902138079,1684642517120,0.13064824,0.12666808,-0.018394483,0.98313165
Rot,165642902378444,1684642517121,0.13078052,0.12645839,-0.019487886,0.98312
Rot,165642911314798,1684642517129,0.13100176,0.12626307,-0.020828687,0.9830882
Rot,165642911890892,1684642517130,0.13126813,0.12614396,-0.022025328,0.9830418
Rot,165642921312559,1684642517139,0.13157618,0.12605412,-0.023568202,0.9829764
Rot,165642922204382,1684642517140,0.13189368,0.12594283,-0.02493064,0.9829145
Rot,165642930992871,1684642517149,0.13223118,0.12571809,-0.026585199,0.98285455
Rot,165642931038184,1684642517149,0.13240696,0.12549496,-0.027812744,0.98282546
Rot,165642941571882,1684642517160,0.13255829,0.1251678,-0.029321399,0.9828029
Rot,165642941598496,1684642517160,0.13265103,0.12485431,-0.030549308,0.98279285
Rot,165642950451882,1684642517169,0.13276953,0.12451537,-0.032063294,0.98277164
Rot,165642950468600,1684642517169,0.13291626,0.124221094,-0.033256903,0.9827494
Rot,165642961310632,1684642517179,0.13322684,0.123962,-0.03469957,0.98269016
Rot,165642961483132,1684642517180,0.13359752,0.12380831,-0.035825964,0.9826188
Rot,165642971657038,1684642517190,0.13400665,0.12366347,-0.037149716,0.98253214
Rot,165642971790007,1684642517190,0.13437346,0.123440094,-0.038436417,0.9824607
Rot,165642982392454,1684642517201,0.13464475,0.12310305,-0.039857972,0.9824092
Rot,165642982558184,1684642517201,0.13471465,0.122689806,-0.04114695,0.98239815
Rot,165642993064434,1684642517211,0.13475473,0.12218635,-0.042697806,0.9823892
Rot,165642993633548,1684642517212,0.13484146,0.12177259,-0.04378534,0.9823808
Rot,165643001882298,1684642517220,0.13506104,0.12144769,-0.04509089,0.9823318
Rot,165643001916465,1684642517220,0.13533676,0.121232405,-0.04617223,0.98227024
Rot,165643011974017,1684642517230,0.13577186,0.12101195,-0.047879376,0.9821556
Rot,165643012076361,1684642517230,0.13619882,0.12088476,-0.049244378,0.9820447
Rot,165643022678600,1684642517241,0.13657726,0.12067279,-0.050742127,0.98194194
Rot,165643022690007,1684642517241,0.13684666,0.120368205,-0.052008197,0.9818756
Rot,165643031517038,1684642517250,0.13708213,0.11998708,-0.05327934,0.98182124
Rot,165643031528444,1684642517250,0.13724744,0.11967164,-0.054332443,0.9817789
Rot,165643041066934,1684642517259,0.13740084,0.11935623,-0.055687726,0.9817199
Rot,165643041188496,1684642517259,0.13762635,0.11906467,-0.05690879,0.9816537
Rot,165643051987819,1684642517270,0.1379706,0.118796386,-0.058287695,0.98155695
Rot,165643052000059,1684642517270,0.13833643,0.11857946,-0.059523344,0.98145753
Rot,165643053473652,1684642517272,0.13871078,0.11834326,-0.060728557,0.98135936
Rot,165643061547819,1684642517280,0.13910496,0.1180274,-0.06204166,0.98125947
Rot,165643062826100,1684642517281,0.13943002,0.11769102,-0.06326517,0.9811756
Rot,165643071900788,1684642517290,0.139664,0.11728001,-0.06471384,0.9810971
Rot,165643073859173,1684642517292,0.13980904,0.11690514,-0.065975316,0.98103714
Rot,165643082115840,1684642517300,0.14003904,0.11649931,-0.06753267,0.98094666
Rot,165643082921621,1684642517301,0.1402843,0.11617301,-0.068772174,0.98086417
Rot,165643091715892,1684642517310,0.1405256,0.115888074,-0.07000774,0.98077595
Rot,165643092541100,1684642517311,0.14080767,0.11562443,-0.07120478,0.9806804
Rot,165643100577663,1684642517319,0.14115472,0.11535237,-0.072759785,0.98054844
Rot,165643102271777,1684642517320,0.14143988,0.11515154,-0.07402711,0.9804361
Rot,165643110739329,1684642517329,0.14178504,0.11485777,-0.0757136,0.98029184
Rot,165643112149954,1684642517330,0.14210027,0.114603944,-0.076915644,0.98018235
Rot,165643120563496,1684642517339,0.14241658,0.11428597,-0.0783725,0.98005813
Rot,165643122182663,1684642517340,0.14263242,0.11397953,-0.07953031,0.9799692
Rot,165643130716256,1684642517349,0.14283183,0.11364051,-0.08083622,0.97987264
Rot,165643132519538,1684642517351,0.14300904,0.11326871,-0.08202607,0.979791
Rot,165643140638392,1684642517359,0.14324567,0.11287347,-0.08352512,0.97967535
Rot,165643142177923,1684642517360,0.1435292,0.112606905,-0.08463701,0.9795691
Rot,165643150730996,1684642517369,0.14393508,0.11234416,-0.0860288,0.97941846
Rot,165643151461100,1684642517370,0.1442815,0.112102136,-0.087164484,0.9792948
Rot,165643160965371,1684642517379,0.14457504,0.11176324,-0.08852387,0.9791683
Rot,165643161578027,1684642517380,0.14477065,0.111389875,-0.08975679,0.9790697
Rot,165643170480684,1684642517389,0.14491594,0.11095956,-0.0912071,0.978963
Rot,165643171092454,1684642517389,0.14506143,0.11061591,-0.09238146,0.9788703
Rot,165643180340736,1684642517399,0.14536744,0.11034044,-0.09368927,0.97873163
Rot,165643180994954,1684642517399,0.14575271,0.11020431,-0.09487372,0.9785756
Rot,165643191779329,1684642517410,0.14617023,0.11009543,-0.09640353,0.97837603
Rot,165643191819486,1684642517410,0.14648509,0.10990227,-0.09776095,0.97821593
Rot,165643201823288,1684642517420,0.14669888,0.109562464,-0.099272385,0.9780698
Rot,165643201843913,1684642517420,0.14676537,0.1092231,-0.100581706,0.977964
