GameRot,elapsedRealtimeNanos,utcTimeMillis,quaternionX,quaternionY,quaternionZ,quaternionW
GameRot,165637421841050,1684642511640,0.003202121,0.16855182,0.68585414,0.7079436
GameRot,165637423132821,1684642511641,0.0032101038,0.16858453,0.68582934,0.70795983
GameRot,165637427438498,1684642511646,0.0032000677,0.16860233,0.68580306,0.7079811
GameRot,165637432095217,1684642511650,0.0032032903,0.16863906,0.68577886,0.7079957
GameRot,165637437969800,1684642511656,0.00319911,0.16867855,0.6857543,0.7080102
GameRot,165637442448759,1684642511661,0.003188225,0.16872334,0.68572426,0.7080286
GameRot,165637446992092,1684642511665,0.0031780584,0.16876544,0.6856942,0.7080477
GameRot,165637452314279,1684642511670,0.003167081,0.1687955,0.6856706,0.7080635
GameRot,165637456927977,1684642511675,0.0031510768,0.16878316,0.6856531,0.70808345
GameRot,165637462249488,1684642511680,0.0031577505,0.16875996,0.6856375,0.70810413
GameRot,165637467591675,1684642511686,0.0031928022,0.16873634,0.68562704,0.7081197
GameRot,165637472230738,1684642511690,0.003282176,0.16878234,0.68561834,0.70811677
GameRot,165637476666884,1684642511695,0.0034263814,0.16879405,0.6856125,0.70811886
GameRot,165637481912613,1684642511700,0.0035492505,0.16880326,0.685595,0.70813304
GameRot,165637486817248,1684642511705,0.0036683073,0.16887207,0.68556404,0.708146
GameRot,165637491674019,1684642511710,0.0038060546,0.16890877,0.68553865,0.70816106
GameRot,165637496929332,1684642511715,0.0039010271,0.1688984,0.68551,0.7081908
GameRot,165637501708029,1684642511720,0.003979042,0.16885601,0.6854782,0.70823115
GameRot,165637507359644,1684642511726,0.0039752675,0.16880643,0.6854299,0.7082898
GameRot,165637511326519,1684642511730,0.0038482351,0.16880494,0.6853553,0.70836306
GameRot,165637516290113,1684642511734,0.0036748885,0.16879678,0.6852798,0.70843893
GameRot,165637521254904,1684642511739,0.0034812582,0.1688459,0.68520594,0.7084996
GameRot,165637526497457,1684642511745,0.0033552477,0.16893865,0.68514764,0.70853454
GameRot,165637532497613,1684642511751,0.0033924447,0.16891514,0.68512785,0.70855904
GameRot,165637536988811,1684642511755,0.0033391498,0.16896297,0.6850808,0.7085934
GameRot,165637553203290,1684642511771,0.0032097895,0.16899955,0.6850211,0.7086431
GameRot,165637553860998,1684642511772,0.0031576497,0.1690183,0.68497354,0.70868474
GameRot,165637554189123,1684642511772,0.003152693,0.1690589,0.6849343,0.70871305
GameRot,165637556839957,1684642511775,0.0031085433,0.16901553,0.68490285,0.708754
GameRot,165637561801571,1684642511780,0.003075234,0.1690409,0.6848662,0.70878345
GameRot,165637565845373,1684642511784,0.0031161706,0.16906585,0.6848336,0.70880884
GameRot,165637571635738,1684642511790,0.003033524,0.16912714,0.68476903,0.70885694
GameRot,165637575663759,1684642511794,0.0029865708,0.16920194,0.68471813,0.70888853
GameRot,165637581258863,1684642511799,0.003053926,0.16920397,0.68469584,0.7089092
GameRot,165637587737821,1684642511806,0.003103086,0.1691927,0.68466365,0.70894283
GameRot,165637592148602,1684642511810,0.0031219076,0.16920158,0.6846229,0.70898
GameRot,165637595494696,1684642511814,0.0031256774,0.16921167,0.6845789,0.70902
GameRot,165637601857040,1684642511820,0.0031472105,0.16915484,0.6845393,0.7090717
GameRot,165637605676884,1684642511824,0.0031433925,0.16918401,0.6844883,0.709114
GameRot,165637611704852,1684642511830,0.0031788652,0.16920295,0.68444246,0.70915353
GameRot,165637615577561,1684642511834,0.0031345964,0.16921741,0.68437743,0.7092131
GameRot,165637621755269,1684642511840,0.0030480043,0.16930108,0.6842999,0.70926833
GameRot,165637625836467,1684642511844,0.0029752343,0.16941738,0.68422353,0.7093145
GameRot,165637631732300,1684642511850,0.002932207,0.16941957,0.6841657,0.70936996
GameRot,165637635436779,1684642511854,0.0029420382,0.16942725,0.68411785,0.7094142
GameRot,165637641566779,1684642511860,0.0029691912,0.1694486,0.68406796,0.7094571
GameRot,165637645473967,1684642511864,0.0029249282,0.1694002,0.68400925,0.7095254
GameRot,165637652898550,1684642511871,0.0027809665,0.1694271,0.68392795,0.709598
GameRot,165637656431571,1684642511875,0.0027011482,0.1694784,0.683857,0.7096544
GameRot,165637660695061,1684642511879,0.002654887,0.16955012,0.6837935,0.7096987
GameRot,165637666477561,1684642511885,0.0026082937,0.16962002,0.6837312,0.7097421
GameRot,165637671983602,1684642511890,0.0026184192,0.16967547,0.6836807,0.70977753
GameRot,165637675766779,1684642511894,0.0025844064,0.16975446,0.6836186,0.70981854
GameRot,165637679871519,1684642511898,0.002445047,0.16980733,0.6835417,0.7098804
GameRot,165637686706623,1684642511905,0.0023540005,0.16980067,0.6834836,0.7099383
GameRot,165637690030477,1684642511908,0.0022988613,0.16980569,0.68343365,0.7099853
GameRot,165637696155061,1684642511914,0.002229778,0.16983972,0.6833799,0.7100291
GameRot,165637700350894,1684642511919,0.002250641,0.16984335,0.68334347,0.7100633
GameRot,165637704081623,1684642511922,0.0022824816,0.16991913,0.6832942,0.71009254
GameRot,165637708850842,1684642511927,0.0022173615,0.16999416,0.6832201,0.710146
GameRot,165637715257977,1684642511933,0.0020951573,0.1700832,0.6831363,0.71020573
GameRot,165637719921311,1684642511938,0.0019902086,0.17025109,0.6830502,0.71024853
GameRot,165637724426727,1684642511943,0.0019177595,0.17030641,0.6829825,0.7103007
GameRot,165637729684540,1684642511948,0.0018854295,0.17032292,0.6829263,0.7103508
GameRot,165637734950321,1684642511953,0.0019153379,0.17039776,0.6828752,0.71038187
GameRot,165637742279852,1684642511960,0.0018992381,0.17048635,0.68273866,0.7104919
GameRot,165637744704904,1684642511963,0.0018292085,0.17053561,0.6827241,0.7104942
GameRot,165637749683290,1684642511968,0.0018020662,0.17065325,0.682644,0.71054304
GameRot,165637754567456,1684642511973,0.0017977288,0.17077501,0.6825633,0.7105913
GameRot,165637759417873,1684642511978,0.0018326726,0.17085116,0.68249226,0.7106412
GameRot,165637763897977,1684642511982,0.0019000439,0.1709915,0.6824157,0.7106807
GameRot,165637769188081,1684642511987,0.0019549257,0.17113231,0.6823304,0.7107286
GameRot,165637774337144,1684642511993,0.0019656187,0.17126955,0.6822349,0.7107872
GameRot,165637779080529,1684642511997,0.0019313482,0.17140171,0.6821338,0.71085244
GameRot,165637784175998,1684642512002,0.0018538848,0.17149648,0.6820297,0.71092963
GameRot,165637789255217,1684642512007,0.0017448255,0.17161873,0.68192196,0.7110038
GameRot,165637793765842,1684642512012,0.0016471947,0.17176588,0.68181986,0.71106637
GameRot,165637799019123,1684642512017,0.0015548695,0.17188291,0.6817216,0.7111326
GameRot,165637803925425,1684642512022,0.0014827062,0.17204113,0.681623,0.71118903
GameRot,165637809098654,1684642512027,0.0014025782,0.17221762,0.68152285,0.71124244
GameRot,165637813691050,1684642512032,0.0012723237,0.1723734,0.6814147,0.7113085
GameRot,165637818986467,1684642512037,0.001128533,0.17250684,0.6813109,0.7113759
GameRot,165637823810269,1684642512042,0.001024159,0.17266838,0.6812164,0.7114273
GameRot,165637828662040,1684642512047,9.971295E-4,0.17279193,0.6811427,0.7114679
GameRot,165637832964227,1684642512051,0.0010244049,0.17292206,0.681076,0.7115001
GameRot,165637838595894,1684642512057,0.0010978678,0.17307462,0.6810045,0.7115313
GameRot,165637843407717,1684642512062,0.0011439938,0.17322391,0.6809192,0.71157664
GameRot,165637847273342,1684642512065,0.0011477618,0.17337073,0.68082315,0.71163267
GameRot,165637852701258,1684642512071,0.0011497042,0.17352407,0.68072677,0.71168756
GameRot,165637858433758,1684642512077,0.0011938292,0.17363916,0.6806378,0.71174455
GameRot,165637863826050,1684642512082,0.0012713806,0.17375834,0.68055123,0.711798
GameRot,165637868102873,1684642512086,0.0013567046,0.17387742,0.6804576,0.71185833
GameRot,165637873020633,1684642512091,0.001387852,0.17399992,0.6803444,0.7119365
GameRot,165637877991415,1684642512096,0.0013511196,0.17415737,0.6802093,0.7120272
GameRot,165637883118967,1684642512101,0.0012796877,0.17430608,0.6800676,0.7121262
GameRot,165637888214592,1684642512106,0.0012085014,0.17445394,0.6799267,0.7122247
GameRot,165637892827300,1684642512111,0.00116316,0.1745903,0.6797955,0.7123166
GameRot,165637898316936,1684642512116,0.0011343282,0.17472354,0.67966175,0.71241164
GameRot,165637903042248,1684642512121,0.0010988789,0.17487153,0.67952,0.7125106
GameRot,165637907968029,1684642512126,0.0010400169,0.17500934,0.6793714,0.7126185
GameRot,165637912717561,1684642512131,9.6543675E-4,0.17512336,0.67922235,0.71273273
GameRot,165637917239436,1684642512135,8.8970823E-4,0.17522399,0.6790752,0.71284825
GameRot,165637922756363,1684642512141,8.792495E-4,0.1753497,0.6789345,0.7129513
GameRot,165637927558967,1684642512146,8.984457E-4,0.1754689,0.6788027,0.71304744
GameRot,165637932248602,1684642512150,9.395629E-4,0.17559157,0.6786716,0.7131421
GameRot,165637938246727,1684642512156,9.91949E-4,0.17571652,0.67853814,0.71323824
GameRot,165637942532508,1684642512161,0.0010186288,0.17583728,0.67839557,0.713344
GameRot,165637947239644,1684642512165,0.0010124994,0.1759647,0.67824763,0.71345323
GameRot,165637952083446,1684642512170,0.0010223736,0.17609829,0.67810196,0.71355873
GameRot,165637956327404,1684642512175,0.0010801345,0.17623754,0.67796695,0.71365255
GameRot,165637961710217,1684642512180,0.0011915229,0.17637847,0.6778367,0.71374124
GameRot,165637967549696,1684642512186,0.0013245237,0.17653655,0.6777038,0.7138282
GameRot,165637972297561,1684642512190,0.0014471806,0.17669573,0.677562,0.71392316
GameRot,165637976324904,1684642512194,0.0015413202,0.176882,0.6774065,0.71402436
GameRot,165637982373342,1684642512201,0.0016102442,0.17705396,0.6772483,0.71413165
GameRot,165637988028290,1684642512206,0.0016817757,0.17721435,0.67709047,0.7142414
GameRot,165637991190738,1684642512209,0.0017888312,0.17736025,0.676941,0.7143465
GameRot,165637996819227,1684642512215,0.0019496224,0.17749268,0.6767943,0.71445227
GameRot,165638002531727,1684642512221,0.0021234523,0.177615,0.6766465,0.71456134
GameRot,165638006818394,1684642512225,0.0023229239,0.17773339,0.67649853,0.7146714
GameRot,165638014246883,1684642512232,0.002539893,0.17789266,0.6763413,0.71477985
GameRot,165638018354644,1684642512237,0.0027394716,0.1780646,0.67617106,0.71489733
GameRot,165638022900946,1684642512241,0.0029231303,0.17824546,0.6759903,0.7150225
GameRot,165638026490842,1684642512245,0.003111393,0.17843656,0.6758081,0.71514624
GameRot,165638032049696,1684642512250,0.0032986044,0.17861612,0.67561996,0.71527827
GameRot,165638036350790,1684642512255,0.003468892,0.17873032,0.6754402,0.7154187
GameRot,165638043011415,1684642512261,0.0036218232,0.17882018,0.6752571,0.71556836
GameRot,165638046216519,1684642512264,0.0037820737,0.17891505,0.675075,0.7157156
GameRot,165638054238133,1684642512272,0.0039162748,0.17895497,0.6748954,0.71587425
GameRot,165638056565842,1684642512275,0.0040349225,0.17898376,0.67471665,0.7160349
GameRot,165638063802300,1684642512282,0.0041805115,0.17902653,0.6745423,0.71618766
GameRot,165638066619748,1684642512285,0.004331103,0.17908852,0.6743634,0.71633965
GameRot,165638072196623,1684642512290,0.004488876,0.1791505,0.67417955,0.7164962
GameRot,165638075876623,1684642512294,0.0046525425,0.17925559,0.6739951,0.71664244
GameRot,165638081170008,1684642512299,0.004818432,0.1793769,0.67380506,0.71678966
GameRot,165638085677821,1684642512304,0.00497369,0.1795122,0.6736121,0.7169361
GameRot,165638089643810,1684642512308,0.0051408666,0.1796512,0.67342126,0.7170794
GameRot,165638096351988,1684642512315,0.0053353515,0.17978832,0.6732331,0.71722025
GameRot,165638100420217,1684642512319,0.005579852,0.17988823,0.6730572,0.7173584
GameRot,165638105071623,1684642512323,0.0058546998,0.1799807,0.6728842,0.71749526
GameRot,165638109573863,1684642512328,0.006147473,0.18003345,0.6727199,0.7176337
GameRot,165638115247769,1684642512333,0.0064430153,0.1800556,0.6725562,0.717779
GameRot,165638120302821,1684642512338,0.00670412,0.18010655,0.67237383,0.7179346
GameRot,165638125238342,1684642512343,0.006948775,0.18016818,0.67217606,0.71810204
GameRot,165638130092040,1684642512348,0.007169341,0.18028614,0.671964,0.7182687
GameRot,165638135363394,1684642512354,0.007403976,0.18040082,0.67174965,0.71843797
GameRot,165638139860842,1684642512358,0.0076849246,0.18054467,0.67153794,0.7185969
GameRot,165638144478342,1684642512363,0.007977655,0.18066368,0.6713299,0.71875805
GameRot,165638149312508,1684642512367,0.008210354,0.18069622,0.67111903,0.71894413
GameRot,165638154486050,1684642512373,0.00836926,0.18066524,0.6709052,0.7191497
GameRot,165638159451623,1684642512378,0.008518863,0.18064246,0.67068493,0.7193591
GameRot,165638164024227,1684642512382,0.008640545,0.18068172,0.6704582,0.7195591
GameRot,165638169156623,1684642512387,0.008727109,0.1807888,0.67023224,0.71974164
GameRot,165638175202821,1684642512393,0.008748758,0.18096295,0.66999716,0.7199164
GameRot,165638180134488,1684642512398,0.008737629,0.1812242,0.6697528,0.7200783
GameRot,165638184634592,1684642512403,0.008779253,0.18146698,0.6695119,0.72024053
GameRot,165638188862456,1684642512407,0.008951497,0.18158807,0.6692809,0.7204226
GameRot,165638194547040,1684642512413,0.009159349,0.18167095,0.6690369,0.7206257
GameRot,165638198899644,1684642512417,0.009392689,0.18171735,0.66881496,0.72081697
GameRot,165638203830321,1684642512422,0.00970895,0.18169521,0.6686222,0.7209972
GameRot,165638208533185,1684642512427,0.010035257,0.18161243,0.66843116,0.7211907
GameRot,165638214043863,1684642512432,0.010361705,0.18156572,0.66822904,0.7213851
GameRot,165638219231675,1684642512437,0.010713382,0.1816021,0.6680057,0.7215776
GameRot,165638224249644,1684642512442,0.01107885,0.18171628,0.66776645,0.7217648
GameRot,165638229071519,1684642512447,0.0114610465,0.1819091,0.6675217,0.72193664
GameRot,165638234007925,1684642512452,0.011880286,0.18212998,0.6672777,0.7220997
GameRot,165638239238081,1684642512457,0.012317735,0.18232256,0.66703415,0.7222688
GameRot,165638244013863,1684642512462,0.012765252,0.18245658,0.6667952,0.7224478
GameRot,165638248645060,1684642512467,0.013195605,0.18248391,0.66656345,0.72264695
GameRot,165638254381831,1684642512473,0.013622663,0.18242963,0.66633946,0.72285926
GameRot,165638258553706,1684642512477,0.0140769845,0.1823933,0.66611713,0.72306466
GameRot,165638263703394,1684642512482,0.014524021,0.18237476,0.6658859,0.7232734
GameRot,165638270044592,1684642512488,0.01491933,0.18239582,0.6656292,0.7234963
GameRot,165638281149227,1684642512499,0.015318737,0.18253122,0.6653495,0.72371113
GameRot,165638281651258,1684642512500,0.015692621,0.18265057,0.6650642,0.7239352
GameRot,165638282636727,1684642512501,0.01604479,0.18272856,0.6647816,0.72416735
GameRot,165638287142508,1684642512505,0.01640166,0.18285094,0.66449696,0.7243896
GameRot,165638292646102,1684642512511,0.01673223,0.18292052,0.66421205,0.72462577
GameRot,165638297112144,1684642512515,0.01700686,0.1828824,0.6639293,0.7248881
GameRot,165638302853758,1684642512521,0.0172438,0.18286435,0.6636443,0.7251479
GameRot,165638308515998,1684642512527,0.017503096,0.18276983,0.66338074,0.72540665
GameRot,165638312761779,1684642512531,0.017782018,0.18266788,0.663123,0.7256612
GameRot,165638317884592,1684642512536,0.018100208,0.18266173,0.6628584,0.7258966
GameRot,165638322729227,1684642512541,0.018486533,0.18269676,0.66258615,0.7261265
GameRot,165638328087821,1684642512546,0.018899985,0.1827853,0.6623046,0.7263504
GameRot,165638332302665,1684642512550,0.0193464,0.18292859,0.6620187,0.72656316
GameRot,165638337025737,1684642512555,0.01978626,0.18301605,0.6617325,0.72679
GameRot,165638342620373,1684642512561,0.020212797,0.18305792,0.6614436,0.7270307
GameRot,165638348379227,1684642512567,0.020680651,0.18299514,0.6611767,0.7272761
GameRot,165638351863654,1684642512570,0.021175766,0.18289214,0.66091657,0.72752416
GameRot,165638356485633,1684642512575,0.021702057,0.18276387,0.66066575,0.7277686
GameRot,165638361974800,1684642512580,0.022238031,0.18265799,0.66040504,0.72801566
GameRot,165638367448290,1684642512586,0.02268382,0.18266208,0.6600935,0.7282833
GameRot,165638371755112,1684642512590,0.023051172,0.18272363,0.6597509,0.7285667
GameRot,165638376421571,1684642512595,0.02343188,0.18283269,0.6594094,0.7288363
GameRot,165638382176883,1684642512600,0.023842795,0.18289468,0.6590833,0.7291023
GameRot,165638388063810,1684642512606,0.024284806,0.18293469,0.6587651,0.72936535
GameRot,165638391609175,1684642512610,0.024765035,0.18292916,0.6584563,0.7296292
GameRot,165638396820008,1684642512615,0.025163513,0.18295138,0.658122,0.7299117
GameRot,165638401250112,1684642512619,0.02542205,0.18298322,0.6577606,0.7302204
GameRot,165638406621779,1684642512625,0.02557013,0.18299244,0.6573869,0.73054934
GameRot,165638411384227,1684642512630,0.025710136,0.18294203,0.6570319,0.7308764
GameRot,165638415711727,1684642512634,0.025980962,0.18287298,0.6567131,0.73117054
GameRot,165638420950060,1684642512639,0.026432944,0.1827939,0.65643,0.73142827
GameRot,165638426589175,1684642512645,0.026961297,0.1826294,0.656171,0.7316824
GameRot,165638431835633,1684642512650,0.027453622,0.18242995,0.6558983,0.7319584
GameRot,165638435803498,1684642512654,0.027851276,0.18234976,0.6555698,0.73225754
GameRot,165638441022144,1684642512659,0.028126014,0.18231143,0.6552133,0.7325756
GameRot,165638446166467,1684642512664,0.028430576,0.18231745,0.65486395,0.73287463
GameRot,165638451245894,1684642512669,0.028901482,0.18238775,0.65453756,0.73313034
GameRot,165638456129540,1684642512674,0.029469825,0.18250012,0.6542159,0.7333667
GameRot,165638460975008,1684642512679,0.02993648,0.1825725,0.6538712,0.7336372
GameRot,165638465907821,1684642512684,0.030246597,0.18255025,0.6535029,0.7339581
GameRot,165638471238290,1684642512689,0.03044844,0.18246132,0.65312666,0.73430675
GameRot,165638475240581,1684642512693,0.030622724,0.18223183,0.6527773,0.734667
GameRot,165638481192092,1684642512699,0.030817792,0.18201692,0.65244126,0.7350106
GameRot,165638485758967,1684642512704,0.031205935,0.18182033,0.6521423,0.7353081
GameRot,165638491363550,1684642512710,0.031697996,0.18173786,0.65182775,0.7355863
GameRot,165638495927821,1684642512714,0.03212366,0.18173356,0.65146726,0.7358881
GameRot,165638501129800,1684642512719,0.0325122,0.1818045,0.6510818,0.73619473
GameRot,165638505739019,1684642512724,0.03280052,0.18188487,0.6506748,0.7365218
GameRot,165638511175685,1684642512729,0.032979917,0.1818944,0.6502615,0.73687637
GameRot,165638516669123,1684642512735,0.033064466,0.18180579,0.64986026,0.73724836
GameRot,165638521469644,1684642512740,0.033188272,0.18171461,0.64947563,0.7376041
GameRot,165638524490164,1684642512743,0.033429656,0.18156159,0.6491184,0.73794514
GameRot,165638529817300,1684642512748,0.033760864,0.18137701,0.64878625,0.73826754
GameRot,165638534385789,1684642512753,0.034141157,0.18119411,0.6484537,0.7385871
GameRot,165638540277612,1684642512758,0.034468558,0.1811929,0.6480678,0.73891085
GameRot,165638544575998,1684642512763,0.03463339,0.18130176,0.6476225,0.73926675
GameRot,165638549690894,1684642512768,0.034680903,0.18133631,0.6471691,0.73965305
GameRot,165638556935321,1684642512775,0.03474819,0.18137754,0.6467328,0.7400212
GameRot,165638559753967,1684642512778,0.034961615,0.18133245,0.6463537,0.7403534
GameRot,165638564728029,1684642512783,0.03521646,0.18116535,0.64599866,0.740692
GameRot,165638569536727,1684642512788,0.035404764,0.18091209,0.64564556,0.7410527
GameRot,165638574726935,1684642512793,0.035535093,0.18065697,0.6452636,0.7414413
GameRot,165638579271779,1684642512797,0.035528913,0.18048666,0.6448388,0.7418525
GameRot,165638587439592,1684642512806,0.035529334,0.18035468,0.6444248,0.7422443
GameRot,165638588634904,1684642512807,0.035638757,0.18022938,0.64403594,0.7426069
GameRot,165638594075581,1684642512812,0.035925664,0.18013664,0.64367044,0.7429323
GameRot,165638601980894,1684642512820,0.036298502,0.18010473,0.64330006,0.7432427
GameRot,165638604315894,1684642512822,0.036547206,0.18002246,0.6429007,0.7435959
GameRot,165638608662456,1684642512827,0.03659333,0.1799139,0.6424616,0.74399936
GameRot,165638613847821,1684642512832,0.03651056,0.17982888,0.6420071,0.7444162
GameRot,165638618370060,1684642512837,0.036411468,0.17970839,0.6415624,0.7448334
GameRot,165638623523810,1684642512842,0.03642819,0.17956108,0.64115584,0.74521816
GameRot,165638628301519,1684642512846,0.036539845,0.17946218,0.64076036,0.7455765
GameRot,165638633415373,1684642512852,0.03664115,0.17938454,0.6403497,0.74594295
GameRot,165638638535789,1684642512857,0.036676895,0.1793352,0.6399105,0.74632984
GameRot,165638643558550,1684642512862,0.03662433,0.17923349,0.6394653,0.7467383
GameRot,165638648317612,1684642512866,0.036459737,0.17895961,0.6390321,0.7471828
GameRot,165638654544748,1684642512873,0.036331736,0.17863505,0.6386285,0.7476117
GameRot,165638658680060,1684642512877,0.036320165,0.17837904,0.63824624,0.7479997
GameRot,165638663455581,1684642512882,0.036374874,0.17813165,0.63787276,0.74837446
GameRot,165638668582717,1684642512887,0.036522336,0.17800055,0.63748735,0.7487268
GameRot,165638673111883,1684642512891,0.036670674,0.17805772,0.6370546,0.74907416
GameRot,165638677947873,1684642512896,0.03668921,0.17819262,0.63657475,0.7494491
GameRot,165638683671987,1684642512902,0.03650018,0.17834377,0.6360469,0.7498704
GameRot,165638691301467,1684642512909,0.036480535,0.17826281,0.6351569,0.75064456
GameRot,165638692781727,1684642512911,0.036305096,0.178116,0.63515866,0.75068647
GameRot,165638698131623,1684642512916,0.036232468,0.17792422,0.6347732,0.7510614
GameRot,165638704173394,1684642512922,0.03617361,0.17778909,0.63440657,0.7514059
GameRot,165638708564591,1684642512927,0.036163744,0.17770939,0.6340241,0.75174797
GameRot,165638712553550,1684642512931,0.036142845,0.17769279,0.63356674,0.7521384
GameRot,165638717847716,1684642512936,0.03606726,0.1777369,0.63305724,0.75256044
GameRot,165638722689071,1684642512941,0.036010772,0.17776717,0.6325682,0.75296724
GameRot,165638727902456,1684642512946,0.035973467,0.17778946,0.63209945,0.75335723
GameRot,165638733008550,1684642512951,0.035970706,0.17777945,0.6316646,0.7537244
GameRot,165638737271414,1684642512955,0.03598089,0.17774828,0.6312274,0.75409746
GameRot,165638742486935,1684642512961,0.035968073,0.17773525,0.6307624,0.7544901
GameRot,165638748442091,1684642512967,0.035881344,0.17774785,0.6302636,0.7549079
GameRot,165638752384852,1684642512971,0.035751466,0.17766958,0.6297666,0.75534725
GameRot,165638757301571,1684642512975,0.035610262,0.17754102,0.629283,0.755787
GameRot,165638762397716,1684642512981,0.035514753,0.17737073,0.6288375,0.75620216
GameRot,165638767747873,1684642512986,0.035450045,0.1772275,0.6284106,0.7565936
GameRot,165638772091362,1684642512990,0.035413235,0.17720543,0.62799364,0.75694656
GameRot,165638777095789,1684642512995,0.035453063,0.17730115,0.6275549,0.75728613
GameRot,165638782071675,1684642513000,0.035482425,0.17747647,0.6270555,0.7576572
GameRot,165638787658394,1684642513006,0.03547994,0.17761712,0.62652576,0.75806254
GameRot,165638791932664,1684642513010,0.03544537,0.17767702,0.6259913,0.7584916
GameRot,165638796901675,1684642513015,0.035351537,0.17755012,0.6254978,0.7589326
GameRot,165638802493498,1684642513021,0.035207096,0.17725112,0.62505287,0.7593757
GameRot,165638806742560,1684642513025,0.03506327,0.17697719,0.62464106,0.75978494
GameRot,165638812361206,1684642513031,0.034892414,0.17687705,0.6242226,0.76016
GameRot,165638816719123,1684642513035,0.03476169,0.17697468,0.62376773,0.7605165
GameRot,165638821595894,1684642513040,0.034744207,0.1772232,0.6232581,0.7608772
GameRot,165638826711831,1684642513045,0.03477214,0.1775619,0.6227116,0.76124436
GameRot,165638831397196,1684642513050,0.0348008,0.17779183,0.62216973,0.76163226
GameRot,165638836296466,1684642513054,0.03479776,0.17778955,0.6216651,0.76204497
GameRot,165638842148081,1684642513060,0.034763582,0.17755587,0.6212275,0.7624577
GameRot,165638846501154,1684642513065,0.034682356,0.17724167,0.62082,0.7628664
GameRot,165638852259748,1684642513070,0.034518056,0.17697696,0.6204192,0.7632612
GameRot,165638856250269,1684642513074,0.03438223,0.176817,0.6200125,0.76363474
GameRot,165638861247144,1684642513079,0.034382086,0.17680322,0.6195642,0.7640018
GameRot,165638866652560,1684642513085,0.0343797,0.17699528,0.61902064,0.7643979
GameRot,165638871280008,1684642513089,0.034418873,0.17722528,0.61847705,0.7647828
GameRot,165638876749696,1684642513095,0.034541134,0.17737561,0.6179591,0.765161
GameRot,165638882435321,1684642513101,0.034632627,0.17743526,0.6174585,0.76554704
GameRot,165638887229696,1684642513105,0.034702204,0.17733341,0.6169955,0.7659407
GameRot,165638892078498,1684642513110,0.03475131,0.17719808,0.61651385,0.76635754
GameRot,165638896093498,1684642513114,0.034795877,0.17711075,0.6160114,0.76677966
GameRot,165638902786623,1684642513121,0.03484959,0.17707154,0.61549294,0.76720244
GameRot,165638906724435,1684642513125,0.034932483,0.17708914,0.61496955,0.7676142
GameRot,165638912369487,1684642513131,0.035092473,0.17710032,0.6144709,0.7680036
GameRot,165638916797404,1684642513135,0.03530301,0.17703328,0.61399126,0.7683929
GameRot,165638922237612,1684642513140,0.03542835,0.17681393,0.61349785,0.7688317
GameRot,165638926155112,1684642513144,0.035492163,0.17649642,0.6130018,0.7692971
GameRot,165638932115893,1684642513150,0.035594452,0.17626801,0.61249465,0.76974857
GameRot,165638937176623,1684642513155,0.03568507,0.17624758,0.6119435,0.7701874
GameRot,165638943526050,1684642513162,0.03577207,0.17642021,0.6113634,0.7706043
GameRot,165638945714591,1684642513164,0.035931945,0.1767366,0.61077887,0.7709878
GameRot,165638952495477,1684642513171,0.036156826,0.17699774,0.6101974,0.77137774
GameRot,165638956776987,1684642513175,0.036265053,0.17709386,0.60958457,0.771835
GameRot,165638960632664,1684642513179,0.03627127,0.176974,0.6090117,0.77231425
GameRot,165638965998706,1684642513184,0.03632075,0.17665209,0.60851866,0.7727741
GameRot,165638970807091,1684642513189,0.036353443,0.17637447,0.6080458,0.7732081
GameRot,165638975002404,1684642513193,0.036412083,0.1762331,0.60760385,0.7735849
GameRot,165638980136466,1684642513198,0.036637794,0.17632161,0.60714686,0.7739128
GameRot,165638990180581,1684642513208,0.037003733,0.17662445,0.60660744,0.7742493
GameRot,165638991245789,1684642513209,0.037374076,0.17696044,0.60600966,0.7746228
GameRot,165638996919904,1684642513215,0.03766769,0.17715962,0.6053867,0.7750501
GameRot,165638999898081,1684642513218,0.037875738,0.17717466,0.60476893,0.7755186
GameRot,165639004142352,1684642513222,0.038029015,0.1769436,0.6042139,0.7759963
GameRot,165639009851154,1684642513228,0.038098857,0.17659014,0.6037057,0.7764688
GameRot,165639015097821,1684642513233,0.038102727,0.17632122,0.60321665,0.7769097
GameRot,165639020708185,1684642513239,0.038187385,0.17622186,0.60271096,0.77732044
GameRot,165639024449123,1684642513243,0.038359705,0.17635617,0.60211974,0.7777396
GameRot,165639028990946,1684642513247,0.03854071,0.17664254,0.601458,0.77817756
GameRot,165639034228133,1684642513252,0.038726922,0.17686431,0.60079324,0.7786313
GameRot,165639039154435,1684642513257,0.03889318,0.17696564,0.60014194,0.77910215
GameRot,165639044238914,1684642513262,0.0389957,0.17693835,0.59953237,0.7795724
GameRot,165639048662456,1684642513267,0.039028246,0.17673793,0.5989775,0.7800426
GameRot,165639053765633,1684642513272,0.038981322,0.17640418,0.5984493,0.7805258
GameRot,165639058719643,1684642513277,0.03895461,0.17607722,0.59793735,0.78099316
GameRot,165639063792925,1684642513282,0.038990356,0.17592612,0.59739083,0.78144354
GameRot,165639068380685,1684642513287,0.039056163,0.17597193,0.5968004,0.781881
GameRot,165639073846883,1684642513292,0.039144255,0.17618425,0.59618366,0.7822991
GameRot,165639078603498,1684642513297,0.039331526,0.17640829,0.59559375,0.78268844
GameRot,165639083656623,1684642513302,0.03952453,0.1765763,0.59499496,0.78309613
