Rot,elapsedRealtimeNanos,utcTimeMillis,quaternionX,quaternionY,quaternionZ,quaternionW
Rot,156929700712519,1684633803919,0.25009885,0.16010737,0.4750152,0.8283579
Rot,156929709951425,1684633803928,0.25041068,0.15944943,0.47331506,0.82936317
Rot,156929710132363,1684633803928,0.25080517,0.15893988,0.4714892,0.83038116
Rot,156929710180175,1684633803928,0.2512658,0.15856527,0.46954277,0.8314158
Rot,156929719765436,1684633803938,0.25176558,0.15833336,0.46749336,0.83246297
Rot,156929719843040,1684633803938,0.25228447,0.1582245,0.46536845,0.8335165
Rot,156929729627415,1684633803948,0.25281632,0.15818544,0.46321166,0.8345635
Rot,156929729652988,1684633803948,0.25336117,0.15817232,0.4610484,0.835598
Rot,156929739444446,1684633803958,0.2538912,0.1581708,0.45889202,0.8366238
Rot,156929739469967,1684633803958,0.2543959,0.15816213,0.45676145,0.8376374
Rot,156929749002415,1684633803967,0.25485447,0.1581167,0.4546933,0.8386312
Rot,156929749042207,1684633803967,0.25523326,0.15802325,0.4527477,0.8395857
Rot,156929759176217,1684633803977,0.2555144,0.15787564,0.4509514,0.8404942
Rot,156929759257988,1684633803977,0.25569627,0.15765607,0.44933334,0.84134626
Rot,156929769335800,1684633803988,0.25578612,0.1573363,0.44791418,0.8421352
Rot,156929769372936,1684633803988,0.2558063,0.15690748,0.44665208,0.84287906
Rot,156929778833821,1684633803997,0.2557572,0.1563713,0.44553262,0.8435858
Rot,156929778853873,1684633803997,0.25565654,0.15571019,0.4445637,0.8442495
Rot,156929788961477,1684633804007,0.2555275,0.1549374,0.4436963,0.8448868
Rot,156929789094446,1684633804007,0.25535023,0.15406941,0.44292584,0.84550315
Rot,156929798509655,1684633804017,0.2551288,0.15311992,0.44220358,0.8461203
Rot,156929798654863,1684633804017,0.25492027,0.15212476,0.44142967,0.84676653
Rot,156929808646009,1684633804027,0.25476032,0.15105876,0.440605,0.84743476
Rot,156929808673300,1684633804027,0.25468296,0.1499197,0.43971595,0.84812176
Rot,156929818746425,1684633804037,0.25472823,0.14870426,0.43873706,0.84882885
Rot,156929818771842,1684633804037,0.2549011,0.14744446,0.43761244,0.8495769
Rot,156929829222623,1684633804047,0.25520352,0.14613135,0.4363554,0.8503592
Rot,156929829245071,1684633804047,0.2556531,0.1448019,0.43490762,0.85119283
Rot,156929839886842,1684633804058,0.25621465,0.14349921,0.4332542,0.8520873
Rot,156929840189915,1684633804058,0.25688145,0.14222947,0.4313898,0.85304487
Rot,156929850985384,1684633804069,0.25758508,0.14099048,0.42934284,0.8540704
Rot,156929852008300,1684633804070,0.25827125,0.13986434,0.42716548,0.8551395
Rot,156929859460748,1684633804078,0.25892556,0.1388703,0.42484352,0.85625964
Rot,156929859487623,1684633804078,0.25955343,0.13795696,0.42238468,0.85743284
Rot,156929870313248,1684633804088,0.26011366,0.13710019,0.41988263,0.8586286
Rot,156929870368352,1684633804089,0.26058164,0.13630207,0.4174308,0.8598084
Rot,156929879769602,1684633804098,0.26097858,0.13552488,0.41506827,0.86095387
Rot,156929879820123,1684633804098,0.2613083,0.13472655,0.4128432,0.86204827
Rot,156929889690800,1684633804108,0.26159963,0.1338662,0.41078597,0.8630761
Rot,156929889749134,1684633804108,0.26186916,0.13294943,0.40885955,0.86405027
Rot,156929899612571,1684633804118,0.26212832,0.13196142,0.4070483,0.8649778
Rot,156929899665436,1684633804118,0.26238787,0.1309029,0.40534446,0.8658596
Rot,156929910106373,1684633804128,0.2626569,0.12978552,0.40368915,0.8667192
Rot,156929910147207,1684633804128,0.26293564,0.12863648,0.402027,0.8675781
Rot,156929919640905,1684633804138,0.2632098,0.12749647,0.4002935,0.86846435
Rot,156929919668040,1684633804138,0.2634772,0.12638222,0.39847752,0.8693808
Rot,156929929977207,1684633804148,0.2637271,0.1253246,0.39654088,0.8703431
Rot,156929930005384,1684633804148,0.26394293,0.12435204,0.39448246,0.87135196
Rot,156929940011738,1684633804158,0.26413187,0.12348873,0.39229432,0.87240475
Rot,156929940266061,1684633804158,0.2642768,0.12274221,0.3899878,0.87349963
Rot,156929949755540,1684633804168,0.264377,0.12212665,0.3875848,0.87462443
Rot,156929949821165,1684633804168,0.26447096,0.1216269,0.38508826,0.8757677
Rot,156929959374446,1684633804178,0.2645443,0.121236935,0.3825356,0.87691754
Rot,156929959416061,1684633804178,0.2646365,0.12094134,0.37990436,0.8780737
Rot,156929969074967,1684633804187,0.2647725,0.12072975,0.37717617,0.8792372
Rot,156929969114550,1684633804187,0.2649895,0.120576166,0.3743326,0.88040733
Rot,156929979357155,1684633804198,0.26529774,0.12047794,0.37135264,0.8815891
Rot,156929979462102,1684633804198,0.2656784,0.12045062,0.36817762,0.8828091
Rot,156929990297467,1684633804208,0.26610738,0.12049841,0.36485374,0.88405246
Rot,156929990354394,1684633804209,0.2665601,0.12061414,0.361441,0.8853013
Rot,156929998763561,1684633804217,0.2669912,0.120852955,0.35791302,0.8865712
Rot,156929998819238,1684633804217,0.2674038,0.121223606,0.3542233,0.88787717
Rot,156930008735592,1684633804227,0.2677966,0.12158923,0.35060042,0.88914585
Rot,156930008769082,1684633804227,0.2681042,0.12182574,0.34733716,0.8903008
Rot,156930018822988,1684633804237,0.26831475,0.12195389,0.3443992,0.8913605
Rot,156930018879915,1684633804237,0.26840475,0.121988066,0.34178177,0.8923357
Rot,156930029908040,1684633804248,0.2683857,0.121940926,0.33940968,0.8932528
Rot,156930029926529,1684633804248,0.26831222,0.12185416,0.33707055,0.894172
Rot,156930040128144,1684633804258,0.26817146,0.12168948,0.3347614,0.89510363
Rot,156930040214134,1684633804258,0.26801538,0.121485285,0.33227307,0.89610475
Rot,156930049234238,1684633804267,0.26783082,0.12118598,0.32973707,0.8971366
Rot,156930049257832,1684633804267,0.26764834,0.12079317,0.32710457,0.89820707
Rot,156930058990488,1684633804277,0.26743522,0.12025446,0.32452783,0.8992769
Rot,156930059021529,1684633804277,0.26717302,0.119568236,0.32208326,0.9003246
Rot,156930070385592,1684633804289,0.26685053,0.11878025,0.31974477,0.9013575
Rot,156930070554654,1684633804289,0.2664298,0.11790073,0.31761113,0.90235126
Rot,156930079936529,1684633804298,0.26588503,0.11695355,0.31571814,0.903299
Rot,156930080000904,1684633804298,0.26522046,0.11598737,0.3139914,0.90422034
Rot,156930089674186,1684633804308,0.26444852,0.115058556,0.31233698,0.9051376
Rot,156930089724238,1684633804308,0.26359686,0.114184946,0.31070828,0.90605676
Rot,156930101299029,1684633804319,0.26269838,0.11337662,0.30909142,0.90697175
Rot,156930110402675,1684633804329,0.26213667,0.112820394,0.30649245,0.908085
Rot,156930111239029,1684633804329,0.26161006,0.112355866,0.3038319,0.90918785
Rot,156930111407779,1684633804330,0.2611442,0.11199259,0.30109546,0.9102763
Rot,156930119919446,1684633804338,0.26076555,0.11172756,0.29826766,0.91134775
Rot,156930120129654,1684633804338,0.26048744,0.111547895,0.29534143,0.9124017
Rot,156930129298873,1684633804347,0.26031524,0.11143997,0.29232854,0.91343373
Rot,156930129340696,1684633804348,0.26024032,0.11139235,0.28924003,0.9144435
Rot,156930141401582,1684633804360,0.26011655,0.111291975,0.28663087,0.9153121
Rot,156930141466582,1684633804360,0.26012748,0.11127129,0.28383034,0.91618377
Rot,156930141586582,1684633804360,0.26024273,0.11131914,0.2809035,0.9170469
Rot,156930149785592,1684633804368,0.2604262,0.11143639,0.277917,0.91789013
Rot,156930149831582,1684633804368,0.26064602,0.11157851,0.2749226,0.91871184
Rot,156930160005071,1684633804378,0.26086733,0.11173111,0.2719412,0.91951746
Rot,156930170955384,1684633804389,0.2608768,0.111952804,0.26891562,0.92037725
Rot,156930170993821,1684633804389,0.26081982,0.11218157,0.26593181,0.9212321
Rot,156930171025748,1684633804389,0.26069877,0.11239885,0.2629775,0.92208755
Rot,156930181047675,1684633804399,0.26052633,0.112575874,0.2600428,0.92294663
Rot,156930181076894,1684633804399,0.26031694,0.11268074,0.25711122,0.9238138
Rot,156930189663404,1684633804408,0.26008675,0.11269309,0.25415948,0.9246935
Rot,156930189705227,1684633804408,0.25984937,0.11259516,0.2511789,0.92558616
Rot,156930198854811,1684633804417,0.25960952,0.11240335,0.24817373,0.926487
Rot,156930198887884,1684633804417,0.25935346,0.112177,0.2451391,0.9273936
Rot,156930209572363,1684633804428,0.2590769,0.11193372,0.24207793,0.92830396
Rot,156930209711686,1684633804428,0.25878802,0.11166171,0.23899144,0.9292166
Rot,156930218723092,1684633804437,0.25848946,0.11138604,0.23587601,0.9301284
Rot,156930218742936,1684633804437,0.25818864,0.11111909,0.23272789,0.9310365
Rot,156930229486634,1684633804448,0.25788918,0.11085562,0.22956948,0.9319346
Rot,156930239925436,1684633804458,0.2576104,0.11049267,0.22678855,0.9327353
Rot,156930239952675,1684633804458,0.25740328,0.110176,0.22384521,0.93354064
Rot,156930239993925,1684633804458,0.25725248,0.1098621,0.22085665,0.9343307
Rot,156930248896790,1684633804467,0.25716162,0.109537944,0.21789789,0.93508816
Rot,156930248925019,1684633804467,0.25711298,0.1092002,0.21503067,0.9358045
Rot,156930259594134,1684633804478,0.2570883,0.108858116,0.21228994,0.93647665
Rot,156930259866842,1684633804478,0.257077,0.10850424,0.20971592,0.9371006
Rot,156930268937519,1684633804487,0.25710028,0.10812251,0.20727663,0.93768084
Rot,156930269274134,1684633804487,0.25715905,0.10772205,0.20492011,0.9382286
Rot,156930279920227,1684633804498,0.25725707,0.10729546,0.20259233,0.938756
Rot,156930279956581,1684633804498,0.25741386,0.10683276,0.20026806,0.93926436
Rot,156930290461998,1684633804509,0.25761086,0.106322214,0.19795018,0.93975955
Rot,156930290506529,1684633804509,0.25782165,0.10578869,0.19560137,0.9402536
Rot,156930299790227,1684633804518,0.25804374,0.10521894,0.1933227,0.9407278
Rot,156930299847363,1684633804518,0.2582745,0.104604505,0.1911463,0.9411776
Rot,156930314201061,1684633804532,0.25848672,0.103957646,0.18902759,0.9416188
Rot,156930314228717,1684633804532,0.25868127,0.10327384,0.18703538,0.94203836
Rot,156930319897936,1684633804538,0.2588556,0.10256213,0.18522632,0.9424256
Rot,156930319940019,1684633804538,0.25900838,0.10184424,0.18357761,0.942784
Rot,156930330278821,1684633804548,0.2591678,0.101117685,0.18201435,0.94312143
Rot,156930330316113,1684633804548,0.2593456,0.10035145,0.18049856,0.9434457
Rot,156930339701790,1684633804558,0.2595629,0.0995134,0.17900762,0.94375867
Rot,156930339941738,1684633804558,0.25983977,0.098617904,0.1775199,0.94405746
Rot,156930350314029,1684633804568,0.26018977,0.097745046,0.17595688,0.9443444
Rot,156930350360956,1684633804569,0.2606551,0.096931845,0.17422521,0.9446209
Rot,156930360351113,1684633804579,0.26122597,0.09617986,0.17229514,0.9448941
Rot,156930360420175,1684633804579,0.26187938,0.09550308,0.1701887,0.94516355
Rot,156930371519915,1684633804590,0.26260146,0.09495549,0.16778424,0.9454482
Rot,156930371708456,1684633804590,0.2633695,0.09451898,0.16517198,0.94573826
Rot,156930380036373,1684633804598,0.26418713,0.09419675,0.16241415,0.94601995
Rot,156930380058040,1684633804598,0.26503876,0.09401412,0.159471,0.94630057
Rot,156930389729811,1684633804608,0.26591533,0.09391227,0.15657277,0.9465487
Rot,156930389754238,1684633804608,0.26679298,0.093885474,0.15373047,0.94677025
Rot,156930399607675,1684633804618,0.2676687,0.09390408,0.15098129,0.94696367
Rot,156930408876998,1684633804627,0.26849362,0.093895115,0.14858441,0.9471101
Rot,156930409073509,1684633804627,0.26931378,0.09390323,0.14623417,0.94724226
Rot,156930409129967,1684633804627,0.27013305,0.09393514,0.14392741,0.9473591
Rot,156930418625488,1684633804637,0.2709424,0.09399188,0.1416613,0.94746387
Rot,156930418782884,1684633804637,0.2717442,0.09406299,0.1394162,0.9475602
Rot,156930428953717,1684633804647,0.27253535,0.094132744,0.13717808,0.9476527
Rot,156930429002102,1684633804647,0.27331403,0.094193526,0.13494714,0.94774276
Rot,156930438652884,1684633804657,0.2740835,0.0942166,0.13272995,0.94783133
Rot,156930438673144,1684633804657,0.27485764,0.09417984,0.13052858,0.9479165
Rot,156930448833196,1684633804667,0.27563876,0.09406721,0.12836777,0.94799596
Rot,156930448885123,1684633804667,0.2764187,0.09388451,0.12626244,0.94806975
Rot,156930458775800,1684633804677,0.2772022,0.09363482,0.1241891,0.9481395
Rot,156930458852467,1684633804677,0.27798128,0.09332093,0.122135736,0.9482091
Rot,156930471008352,1684633804689,0.2787512,0.09295076,0.12007959,0.94828206
Rot,156930471033092,1684633804689,0.27950662,0.09252324,0.11800829,0.9483615
Rot,156930478701738,1684633804697,0.28025135,0.09204008,0.11592315,0.9484459
Rot,156930478735748,1684633804697,0.28097543,0.09151558,0.1138418,0.94853455
Rot,156930489647258,1684633804708,0.28167397,0.09096629,0.11175895,0.9486279
Rot,156930489915956,1684633804708,0.28234914,0.090402715,0.10968014,0.9487237
Rot,156930500578508,1684633804719,0.28300074,0.08982558,0.10759825,0.94882274
Rot,156930500701686,1684633804719,0.28363147,0.08924503,0.1055131,0.94892335
Rot,156930510286165,1684633804728,0.28424853,0.08865955,0.10342588,0.94902337
Rot,156930510425436,1684633804729,0.2848625,0.08806783,0.101324275,0.94912106
Rot,156930520551113,1684633804739,0.2854929,0.087465964,0.09920318,0.94921136
Rot,156930520594758,1684633804739,0.28614905,0.08684521,0.097068064,0.9492915
Rot,156930530402988,1684633804749,0.28683817,0.08620955,0.09492759,0.949358
Rot,156930530435175,1684633804749,0.28756973,0.08555565,0.09278779,0.94940734
Rot,156930539999498,1684633804758,0.28834447,0.08487115,0.090654686,0.9494399
Rot,156930541001946,1684633804759,0.2891598,0.08414088,0.08853198,0.9494572
Rot,156930549960696,1684633804768,0.29000923,0.08334584,0.08642237,0.94946265
Rot,156930549980227,1684633804768,0.29088786,0.082474,0.08433235,0.94945794
Rot,156930560217311,1684633804778,0.29176983,0.08155262,0.0822719,0.9494477
Rot,156930560268196,1684633804778,0.2926337,0.08059426,0.08023768,0.94943774
Rot,156930569761946,1684633804788,0.2934532,0.07961316,0.078252256,0.94943327
Rot,156930569807779,1684633804788,0.29419675,0.078641854,0.07633275,0.94944036
Rot,156930580898300,1684633804799,0.29484814,0.07770887,0.07449282,0.9494613
Rot,156930580988404,1684633804799,0.29537985,0.07684076,0.07273605,0.9495029
Rot,156930581390748,1684633804800,0.2957827,0.07603582,0.071056664,0.94956946
Rot,156930590568040,1684633804809,0.29603428,0.07531218,0.06945251,0.9496674
Rot,156930590605436,1684633804809,0.2961359,0.07466863,0.067921594,0.9497972
Rot,156930599888352,1684633804818,0.29609817,0.07410692,0.066449635,0.9499571
Rot,156930599955852,1684633804818,0.29594922,0.07359092,0.06500873,0.9501433
Rot,156930610687779,1684633804829,0.2957259,0.07308309,0.063558444,0.9503501
Rot,156930610724706,1684633804829,0.29546946,0.07254491,0.062069327,0.9505695
Rot,156930620284186,1684633804838,0.29521832,0.0719505,0.06050757,0.9507934
Rot,156930620352311,1684633804839,0.2950048,0.07128392,0.058846362,0.9510141
Rot,156930628783040,1684633804847,0.29486486,0.07052477,0.05705932,0.951223
Rot,156930628813300,1684633804847,0.2948232,0.069652274,0.055126663,0.95141417
Rot,156930638975488,1684633804857,0.29489246,0.06866238,0.053042218,0.95158315
Rot,156930639007467,1684633804857,0.29508087,0.06755616,0.050794207,0.95172656
Rot,156930648826425,1684633804867,0.2953828,0.066346705,0.048391018,0.9518432
Rot,156930648845383,1684633804867,0.29578802,0.0650427,0.045839626,0.9519336
Rot,156930659691269,1684633804878,0.296267,0.06366703,0.043171536,0.9520024
Rot,156930659714133,1684633804878,0.29679152,0.062251296,0.040418353,0.95205355
Rot,156930668977675,1684633804887,0.29733756,0.060820445,0.037612226,0.9520906
Rot,156930669494238,1684633804888,0.29788154,0.05940461,0.0347857,0.95211744
Rot,156930678769394,1684633804897,0.29841095,0.058032185,0.03196661,0.95213515
Rot,156930678790123,1684633804897,0.29891238,0.056717537,0.029174766,0.9521467
Rot,156930688900435,1684633804907,0.2993803,0.05548223,0.026423834,0.9521528
Rot,156930688936008,1684633804907,0.2998165,0.054333895,0.023721743,0.9521529
Rot,156930698709446,1684633804917,0.30023795,0.053269472,0.02106507,0.9521427
Rot,156930698773560,1684633804917,0.30065233,0.052279845,0.018444903,0.9521212
Rot,156930709575540,1684633804928,0.30097005,0.05137156,0.015732566,0.95211893
Rot,156930709774290,1684633804928,0.30126375,0.050501153,0.01306975,0.9521129
Rot,156930720337467,1684633804939,0.30153564,0.049657,0.010448184,0.9521036
Rot,156930720462206,1684633804939,0.30181244,0.048821487,0.0078778565,0.9520838
Rot,156930730858300,1684633804949,0.30210143,0.04799142,0.005282417,0.95205235
Rot,156930730897363,1684633804949,0.3024273,0.047159877,0.0026324,0.95200145
Rot,156930739604863,1684633804958,0.3027994,0.04630268,-9.243858E-5,0.95192885
Rot,156930739659394,1684633804958,0.30321518,0.04540957,-0.0029537797,0.951835
Rot,156930749352727,1684633804968,0.30367395,0.044493154,-0.005992322,0.9517177
Rot,156930749381321,1684633804968,0.30418146,0.043577664,-0.009227964,0.9515721
Rot,156930760379498,1684633804979,0.3047067,0.042670004,-0.0126020275,0.9514065
Rot,156930760450956,1684633804979,0.3051815,0.041764468,-0.01599577,0.95124346
Rot,156930770196529,1684633804988,0.30557352,0.04088184,-0.019364925,0.9510933
Rot,156930779749654,1684633804998,0.30567172,0.03996576,-0.022444855,0.951033
Rot,156930779775019,1684633804998,0.30563724,0.039065592,-0.025506804,0.95100427
Rot,156930779835644,1684633804998,0.30546153,0.038174573,-0.028542303,0.95101064
Rot,156930789900956,1684633805008,0.3051426,0.03729267,-0.031524796,0.95105386
Rot,156930789939602,1684633805008,0.30469072,0.036415093,-0.034448113,0.95113134
Rot,156930799698508,1684633805018,0.30410945,0.035521135,-0.037313413,0.9512431
Rot,156930799739081,1684633805018,0.30341333,0.034592334,-0.04011052,0.95138574
Rot,156930809681842,1684633805028,0.30261174,0.03360487,-0.042845372,0.9515572
Rot,156930809865123,1684633805028,0.30171588,0.032542307,-0.045541625,0.9517534
Rot,156930821204342,1684633805039,0.30074224,0.03142777,-0.04821118,0.9519675
Rot,156930821265852,1684633805039,0.29971123,0.030282978,-0.05083278,0.9521933
Rot,156930829658456,1684633805048,0.29864517,0.029142652,-0.053412773,0.9524226
Rot,156930829686217,1684633805048,0.2975721,0.02803839,-0.055964798,0.95264506
Rot,156930839366998,1684633805058,0.29652703,0.026977476,-0.058501277,0.95284915
Rot,156930839421477,1684633805058,0.29554266,0.025955813,-0.06102177,0.9530253
Rot,156930848866894,1684633805067,0.29466003,0.024972208,-0.06353157,0.9531608
Rot,156930848947102,1684633805067,0.29390603,0.024035731,-0.06602302,0.9532484
Rot,156930858841217,1684633805077,0.29329795,0.023161454,-0.068482734,0.9532838
Rot,156930858923977,1684633805077,0.2928408,0.022353442,-0.07091517,0.9532658
Rot,156930869406477,1684633805088,0.2925321,0.021597678,-0.073332556,0.9531951
Rot,156930869428196,1684633805088,0.29235077,0.020892639,-0.07573551,0.9530785
Rot,156930878748352,1684633805097,0.29227215,0.02021982,-0.078131005,0.9529238
Rot,156930878770748,1684633805097,0.29227448,0.019571422,-0.080523424,0.9527374
Rot,156930889015644,1684633805107,0.2923245,0.018946707,-0.0829132,0.95252967
Rot,156930889046425,1684633805107,0.29238504,0.018354751,-0.085300654,0.9523119
Rot,156930900740592,1684633805119,0.29242572,0.017814215,-0.08767735,0.9520938
Rot,156930900810279,1684633805119,0.2924218,0.017336475,-0.09004026,0.95188326
Rot,156930908714706,1684633805127,0.29235744,0.016921684,-0.09240091,0.95168424
Rot,156930908747050,1684633805127,0.29222673,0.016575525,-0.094756976,0.95149875
Rot,156930918725540,1684633805137,0.2920345,0.016309168,-0.09709222,0.95132697
Rot,156930918764915,1684633805137,0.29179108,0.016122082,-0.099390976,0.9511674
Rot,156930928662258,1684633805147,0.29150268,0.016010143,-0.10164384,0.95101964
Rot,156930928707623,1684633805147,0.2911799,0.015965622,-0.10386002,0.9508798
Rot,156930940585644,1684633805159,0.29083675,0.01597899,-0.106051765,0.9507427
Rot,156930940662831,1684633805159,0.29048273,0.016043985,-0.10823411,0.9506039
Rot,156930950288248,1684633805168,0.29012814,0.016133865,-0.11042092,0.9504591
Rot,156930950434394,1684633805169,0.2897722,0.016222423,-0.1126337,0.95030653
Rot,156930960314237,1684633805178,0.2894278,0.016300721,-0.11489774,0.9501391
Rot,156930960403144,1684633805179,0.2891093,0.016374374,-0.1172126,0.94995207
Rot,156930970473925,1684633805189,0.28882357,0.016426662,-0.11957845,0.94974315
Rot,156930970546581,1684633805189,0.2885772,0.016451407,-0.12199096,0.9495108
Rot,156930980040592,1684633805198,0.28837523,0.016453326,-0.12442968,0.94925565
Rot,156930980224915,1684633805198,0.2882274,0.01644923,-0.12688288,0.9489758
Rot,156930990030071,1684633805208,0.28813177,0.016437752,-0.12931475,0.94867676
Rot,156930990103248,1684633805208,0.28808537,0.016454438,-0.1316933,0.9483633
Rot,156931000144237,1684633805218,0.28808418,0.01654027,-0.13398585,0.94804096
Rot,156931000264810,1684633805218,0.28811666,0.01673027,-0.13616645,0.947717
Rot,156931010803769,1684633805229,0.28816313,0.017025286,-0.13822384,0.9473998
Rot,156931010925071,1684633805229,0.28820875,0.017414082,-0.14016722,0.94709325
Rot,156931010960644,1684633805229,0.28823683,0.017891876,-0.14200522,0.94680196
Rot,156931021638092,1684633805240,0.2882394,0.018451057,-0.14373916,0.94652873
Rot,156931021752258,1684633805240,0.28820097,0.019072516,-0.14538434,0.94627684
Rot,156931030920956,1684633805249,0.28810355,0.01969783,-0.1469726,0.9460483
Rot,156931031009394,1684633805249,0.2879275,0.020289747,-0.14853431,0.9458455
Rot,156931045604394,1684633805264,0.28766578,0.020845454,-0.15007572,0.94566965
Rot,156931045630227,1684633805264,0.28730905,0.021380732,-0.15158936,0.94552475
Rot,156931049871581,1684633805268,0.28685623,0.021884516,-0.15306114,0.9454136
Rot,156931049904654,1684633805268,0.2863113,0.022335514,-0.15449227,0.94533545
Rot,156931058818040,1684633805277,0.28568235,0.022730216,-0.15588196,0.9452882
Rot,156931058862154,1684633805277,0.2849804,0.02306889,-0.15722543,0.94526935
Rot,156931071294967,1684633805289,0.28420758,0.023335222,-0.15853637,0.94527656
Rot,156931071385071,1684633805290,0.28335467,0.023485813,-0.15983723,0.9453098
Rot,156931080423612,1684633805299,0.28242254,0.023469051,-0.16117491,0.94536203
Rot,156931080437883,1684633805299,0.28142428,0.023221606,-0.16260421,0.94542104
Rot,156931090310175,1684633805308,0.28036124,0.022713162,-0.16418754,0.94547564
Rot,156931090329706,1684633805309,0.27922788,0.021908546,-0.16597025,0.94551873
Rot,156931098744498,1684633805317,0.27802613,0.020794123,-0.16800699,0.94553834
Rot,156931098798248,1684633805317,0.27677223,0.019384613,-0.17032585,0.9455213
Rot,156931109594810,1684633805328,0.2754843,0.017726436,-0.17289436,0.9454638
Rot,156931109621998,1684633805328,0.2741794,0.01586202,-0.17563553,0.9453709
Rot,156931119355175,1684633805338,0.27288795,0.013826819,-0.17848633,0.94524264
Rot,156931119381164,1684633805338,0.27164787,0.011742992,-0.18135226,0.9450825
Rot,156931128640696,1684633805347,0.27050152,0.0096831815,-0.18414661,0.94489425
Rot,156931128669602,1684633805347,0.2694528,0.007644988,-0.1868294,0.94468594
Rot,156931139497571,1684633805358,0.2684972,0.005622218,-0.18938346,0.9444636
Rot,156931139533248,1684633805358,0.26762998,0.003654334,-0.19178869,0.9442341
Rot,156931149671425,1684633805368,0.2668478,0.0017793088,-0.19404593,0.9439996
Rot,156931149715904,1684633805368,0.26614988,-1.6504579E-5,-0.19615619,0.9437621
Rot,156931159511842,1684633805378,0.26552853,-0.0017691304,-0.19813025,0.9435231
Rot,156931159537362,1684633805378,0.26497644,-0.0034944734,-0.19995753,0.943288
Rot,156931170272675,1684633805388,0.26448393,-0.005174314,-0.20164098,0.9430601
Rot,156931170297467,1684633805388,0.2640439,-0.0067447443,-0.20315282,0.94284904
Rot,156931179516894,1684633805398,0.2636398,-0.008145483,-0.2044719,0.9426659
Rot,156931179535748,1684633805398,0.26325205,-0.009348768,-0.20559865,0.942518
Rot,156931190287675,1684633805408,0.2628627,-0.010336467,-0.20654456,0.9424095
Rot,156931190340644,1684633805409,0.2624502,-0.011093595,-0.20732969,0.9423435
Rot,156931199984654,1684633805418,0.26199883,-0.011624638,-0.20797595,0.9423203
Rot,156931200049967,1684633805418,0.26150355,-0.011973543,-0.20851927,0.9423334
Rot,156931209746060,1684633805428,0.26096356,-0.012183752,-0.20896861,0.94238085
Rot,156931209790227,1684633805428,0.26038375,-0.012318924,-0.20936134,0.9424523
Rot,156931219652310,1684633805438,0.2597647,-0.012413318,-0.20972382,0.9425413
Rot,156931219681008,1684633805438,0.25911036,-0.012511629,-0.2100856,0.9426395
Rot,156931229955279,1684633805448,0.25841933,-0.012690418,-0.21048489,0.94273776
Rot,156931230047675,1684633805448,0.25767475,-0.013054407,-0.210988,0.9428241
Rot,156931241479914,1684633805460,0.25686273,-0.013676328,-0.21164145,0.94289047
Rot,156931241520592,1684633805460,0.25596696,-0.014602102,-0.21247472,0.9429328
Rot,156931252826685,1684633805471,0.2549902,-0.015829073,-0.21348457,0.94294953
Rot,156931252846321,1684633805471,0.25393638,-0.017389972,-0.21466868,0.94293755
Rot,156931259668508,1684633805478,0.25280628,-0.019280251,-0.21602353,0.94289505
Rot,156931259711581,1684633805478,0.2516268,-0.021400768,-0.21750292,0.9428247
Rot,156931268687467,1684633805487,0.25043997,-0.023650894,-0.21906942,0.9427243
Rot,156931268732831,1684633805487,0.24929179,-0.025912693,-0.22067049,0.9425957
Rot,156931278902571,1684633805497,0.24823196,-0.028095968,-0.22224087,0.9424439
Rot,156931278927987,1684633805497,0.24729984,-0.030127982,-0.22374672,0.94226986
Rot,156931288614237,1684633805507,0.24651732,-0.032002874,-0.22519253,0.94206864
Rot,156931288791269,1684633805507,0.24592628,-0.033754636,-0.22658002,0.94182926
Rot,156931298655644,1684633805517,0.24556816,-0.035405155,-0.22792162,0.94153833
Rot,156931298799446,1684633805517,0.24545036,-0.03699562,-0.22926864,0.9411808
Rot,156931308848560,1684633805527,0.24554355,-0.038619928,-0.23067594,0.9407473
Rot,156931308868925,1684633805527,0.24579494,-0.040376436,-0.23221055,0.9402302
Rot,156931318802727,1684633805537,0.24614994,-0.042330235,-0.23387426,0.93963885
Rot,156931318858144,1684633805537,0.2465745,-0.044484057,-0.23563762,0.93898726
Rot,156931328791425,1684633805547,0.24705204,-0.046798613,-0.23746794,0.9382879
Rot,156931328835696,1684633805547,0.24755579,-0.049204372,-0.239326,0.93755966
Rot,156931338663508,1684633805557,0.24805741,-0.051618285,-0.24116759,0.9368251
Rot,156931338690748,1684633805557,0.2485369,-0.05396224,-0.24294642,0.936106
Rot,156931349567206,1684633805568,0.24899048,-0.05612835,-0.24458236,0.9354319
Rot,156931349666269,1684633805568,0.24945049,-0.057961613,-0.24599208,0.9348277
Rot,156931359311373,1684633805577,0.24991216,-0.059506435,-0.24708287,0.9343195
Rot,156931359347206,1684633805578,0.25044125,-0.0606477,-0.24782686,0.93390733
Rot,156931369854966,1684633805588,0.25106606,-0.06132986,-0.2482558,0.93358105
Rot,156931369936685,1684633805588,0.2517861,-0.06155974,-0.2483716,0.93334115
Rot,156931379983091,1684633805598,0.25259224,-0.061347004,-0.24817646,0.9331892
Rot,156931380006008,1684633805598,0.25348833,-0.060710307,-0.24768895,0.9331174
Rot,156931390375175,1684633805609,0.2544663,-0.05967029,-0.24696055,0.93311137
Rot,156931390502883,1684633805609,0.25549087,-0.058292426,-0.24605764,0.933157
Rot,156931400056477,1684633805618,0.25652048,-0.056732226,-0.24506316,0.9332324
