UncalGyro,elapsedRealtimeNanos,utcTimeMillis,UncalGyroXRadPerSec,UncalGyroYRadPerSec,UncalGyroZRadPerSec,DriftXRadPerSec,DriftYRadPerSec,DriftZRadPerSec
UGys,156927563087260,1684633801781,0.36009446,-0.56503373,-0.6823927,-0.0030298405,-0.016549386,-0.0017614996
UGys,156927565185697,1684633801783,0.34360158,-0.5711422,-0.6787277,-0.0030298405,-0.016549386,-0.0017614996
UGys,156927569200749,1684633801787,0.32649785,-0.5711422,-0.6756734,-0.0030298405,-0.016549386,-0.0017614996
UGys,156927570430176,1684633801789,0.30695075,-0.5699205,-0.67200834,-0.0030298405,-0.016549386,-0.0017614996
UGys,156927572907885,1684633801791,0.2855711,-0.563812,-0.6701758,-0.0030298405,-0.016549386,-0.0017614996
UGys,156927575064499,1684633801793,0.26419145,-0.55403847,-0.6677324,-0.0030298405,-0.016549386,-0.0017614996
UGys,156927577723666,1684633801796,0.23853585,-0.5430432,-0.66834325,-0.0030298405,-0.016549386,-0.0017614996
UGys,156927582008770,1684633801800,0.21349111,-0.5326588,-0.6671216,-0.0030298405,-0.016549386,-0.0017614996
UGys,156927583262468,1684633801801,0.18844637,-0.5204419,-0.6671216,-0.0030298405,-0.016549386,-0.0017614996
UGys,156927585447885,1684633801804,0.1615691,-0.5076141,-0.6701758,-0.0030298405,-0.016549386,-0.0017614996
UGys,156927587883145,1684633801806,0.13469182,-0.49173203,-0.67261916,-0.0030298405,-0.016549386,-0.0017614996
UGys,156927590412624,1684633801809,0.11025793,-0.47462833,-0.67628425,-0.0030298405,-0.016549386,-0.0017614996
UGys,156927592997624,1684633801811,0.083380654,-0.459968,-0.6793385,-0.0030298405,-0.016549386,-0.0017614996
UGys,156927595926947,1684633801814,0.05955761,-0.44286427,-0.6823927,-0.0030298405,-0.016549386,-0.0017614996
UGys,156927598052572,1684633801816,0.035734564,-0.42698222,-0.68361443,-0.0030298405,-0.016549386,-0.0017614996
UGys,156927600138874,1684633801818,0.011300675,-0.41171107,-0.68483615,-0.0030298405,-0.016549386,-0.0017614996
UGys,156927602761999,1684633801821,-0.008857286,-0.3927748,-0.68422526,-0.0030298405,-0.016549386,-0.0017614996
UGys,156927604921582,1684633801823,-0.028404398,-0.37261683,-0.68056023,-0.0030298405,-0.016549386,-0.0017614996
UGys,156927607809239,1684633801826,-0.046118967,-0.3542914,-0.67628425,-0.0030298405,-0.016549386,-0.0017614996
UGys,156927610215801,1684633801828,-0.063299045,-0.33657685,-0.6713975,-0.0030298405,-0.016549386,-0.0017614996
UGys,156927612792416,1684633801831,-0.07673769,-0.32008398,-0.66101307,-0.0030298405,-0.016549386,-0.0017614996
UGys,156927615226635,1684633801833,-0.088954635,-0.30664533,-0.65246123,-0.0030298405,-0.016549386,-0.0017614996
UGys,156927617879551,1684633801836,-0.101782426,-0.2932067,-0.6426877,-0.0030298405,-0.016549386,-0.0017614996
UGys,156927619953041,1684633801838,-0.10972344,-0.28465483,-0.6316924,-0.0030298405,-0.016549386,-0.0017614996
UGys,156927623648457,1684633801842,-0.1182753,-0.27610296,-0.6206972,-0.0030298405,-0.016549386,-0.0017614996
UGys,156927625049135,1684633801843,-0.12560546,-0.27121618,-0.61031276,-0.0030298405,-0.016549386,-0.0017614996
UGys,156927627718822,1684633801846,-0.13354649,-0.2663294,-0.60115004,-0.0030298405,-0.016549386,-0.0017614996
UGys,156927629641166,1684633801848,-0.1390441,-0.26144263,-0.593209,-0.0030298405,-0.016549386,-0.0017614996
UGys,156927632772780,1684633801851,-0.14576343,-0.2583884,-0.5889331,-0.0030298405,-0.016549386,-0.0017614996
UGys,156927635248093,1684633801853,-0.15126105,-0.25411245,-0.5846572,-0.0030298405,-0.016549386,-0.0017614996
UGys,156927637557832,1684633801856,-0.15736952,-0.25411245,-0.5809921,-0.0030298405,-0.016549386,-0.0017614996
UGys,156927639569760,1684633801858,-0.1622563,-0.25655586,-0.5803813,-0.0030298405,-0.016549386,-0.0017614996
UGys,156927642383093,1684633801861,-0.16836478,-0.26144263,-0.5803813,-0.0030298405,-0.016549386,-0.0017614996
UGys,156927645698145,1684633801864,-0.17447324,-0.26877278,-0.58282465,-0.0030298405,-0.016549386,-0.0017614996
UGys,156927648296843,1684633801866,-0.18180342,-0.2779355,-0.58648974,-0.0030298405,-0.016549386,-0.0017614996
UGys,156927649869291,1684633801868,-0.18852274,-0.2895416,-0.5919874,-0.0030298405,-0.016549386,-0.0017614996
UGys,156927652934551,1684633801871,-0.19646375,-0.3048128,-0.59809583,-0.0030298405,-0.016549386,-0.0017614996
UGys,156927654973874,1684633801873,-0.20318307,-0.3219165,-0.60603684,-0.0030298405,-0.016549386,-0.0017614996
UGys,156927662454343,1684633801881,-0.21173494,-0.34207445,-0.6170321,-0.0030298405,-0.016549386,-0.0017614996
UGys,156927662826687,1684633801881,-0.21967594,-0.36284328,-0.6280273,-0.0030298405,-0.016549386,-0.0017614996
UGys,156927662984343,1684633801881,-0.22822781,-0.38055784,-0.64085513,-0.0030298405,-0.016549386,-0.0017614996
UGys,156927665365176,1684633801884,-0.23677967,-0.3970507,-0.65368295,-0.0030298405,-0.016549386,-0.0017614996
UGys,156927667206426,1684633801885,-0.24655323,-0.41293275,-0.66834325,-0.0030298405,-0.016549386,-0.0017614996
UGys,156927669059135,1684633801887,-0.2581593,-0.42514968,-0.6830036,-0.0030298405,-0.016549386,-0.0017614996
UGys,156927672859916,1684633801891,-0.26610035,-0.43981004,-0.6976639,-0.0030298405,-0.016549386,-0.0017614996
UGys,156927674080332,1684633801892,-0.2746522,-0.4538595,-0.7141568,-0.0030298405,-0.016549386,-0.0017614996
UGys,156927677069707,1684633801895,-0.28320405,-0.46363306,-0.7300388,-0.0030298405,-0.016549386,-0.0017614996
UGys,156927679859239,1684633801898,-0.28931254,-0.4734066,-0.74714255,-0.0030298405,-0.016549386,-0.0017614996
UGys,156927682286322,1684633801900,-0.29481015,-0.48195848,-0.7648571,-0.0030298405,-0.016549386,-0.0017614996
UGys,156927684602468,1684633801903,-0.29847524,-0.48989952,-0.7844042,-0.0030298405,-0.016549386,-0.0017614996
UGys,156927687031947,1684633801905,-0.29847524,-0.4947863,-0.80150795,-0.0030298405,-0.016549386,-0.0017614996
UGys,156927689649030,1684633801908,-0.295421,-0.5002839,-0.81800085,-0.0030298405,-0.016549386,-0.0017614996
UGys,156927691920541,1684633801910,-0.2917559,-0.5051707,-0.8351046,-0.0030298405,-0.016549386,-0.0017614996
UGys,156927693794291,1684633801912,-0.28320405,-0.5094466,-0.8497649,-0.0030298405,-0.016549386,-0.0017614996
UGys,156927696564030,1684633801915,-0.27526304,-0.51189,-0.86442524,-0.0030298405,-0.016549386,-0.0017614996
UGys,156927699451895,1684633801918,-0.25999185,-0.51127917,-0.8778639,-0.0030298405,-0.016549386,-0.0017614996
UGys,156927701839343,1684633801920,-0.24472068,-0.51433337,-0.8900808,-0.0030298405,-0.016549386,-0.0017614996
UGys,156927704048093,1684633801922,-0.22761697,-0.51494426,-0.89863265,-0.0030298405,-0.016549386,-0.0017614996
UGys,156927707998978,1684633801926,-0.207459,-0.5167768,-0.90779537,-0.0030298405,-0.016549386,-0.0017614996
UGys,156927709766374,1684633801928,-0.18485765,-0.5167768,-0.91512555,-0.0030298405,-0.016549386,-0.0017614996
UGys,156927711829291,1684633801930,-0.16164546,-0.51494426,-0.9206232,-0.0030298405,-0.016549386,-0.0017614996
UGys,156927714510541,1684633801933,-0.13660072,-0.5082249,-0.9248991,-0.0030298405,-0.016549386,-0.0017614996
UGys,156927717794603,1684633801936,-0.11216683,-0.5008947,-0.929175,-0.0030298405,-0.016549386,-0.0017614996
UGys,156927719681374,1684633801938,-0.085900396,-0.49600798,-0.9340618,-0.0030298405,-0.016549386,-0.0017614996
UGys,156927721472520,1684633801940,-0.05780142,-0.48440188,-0.9389486,-0.0030298405,-0.016549386,-0.0017614996
UGys,156927723882832,1684633801942,-0.033291176,-0.47035238,-0.94261366,-0.0030298405,-0.016549386,-0.0017614996
UGys,156927726822468,1684633801945,-0.008857286,-0.45569205,-0.9468896,-0.0030298405,-0.016549386,-0.0017614996
UGys,156927731429707,1684633801950,0.013744064,-0.43919918,-0.95055467,-0.0030298405,-0.016549386,-0.0017614996
UGys,156927731509135,1684633801950,0.038177952,-0.41904122,-0.95483065,-0.0030298405,-0.016549386,-0.0017614996
UGys,156927733612260,1684633801952,0.062000997,-0.4031592,-0.96154994,-0.0030298405,-0.016549386,-0.0017614996
UGys,156927736848770,1684633801955,0.0827698,-0.3854446,-0.9701018,-0.0030298405,-0.016549386,-0.0017614996
UGys,156927739266739,1684633801957,0.10109522,-0.37017342,-0.9762103,-0.0030298405,-0.016549386,-0.0017614996
UGys,156927740697885,1684633801959,0.12003148,-0.3542914,-0.9829296,-0.0030298405,-0.016549386,-0.0017614996
UGys,156927743034603,1684633801961,0.13652436,-0.33963108,-0.98903805,-0.0030298405,-0.016549386,-0.0017614996
UGys,156927745742051,1684633801964,0.15179555,-0.32985753,-0.9963682,-0.0030298405,-0.016549386,-0.0017614996
UGys,156927749943197,1684633801968,0.16584504,-0.31825143,-1.0036983,-0.0030298405,-0.016549386,-0.0017614996
UGys,156927751354760,1684633801970,0.17806198,-0.31214294,-1.0098069,-0.0030298405,-0.016549386,-0.0017614996
UGys,156927754099499,1684633801972,0.18783553,-0.3035911,-1.0146936,-0.0030298405,-0.016549386,-0.0017614996
UGys,156927755641635,1684633801974,0.19760908,-0.29626092,-1.0177479,-0.0030298405,-0.016549386,-0.0017614996
UGys,156927759443718,1684633801978,0.20493926,-0.29015246,-1.021413,-0.0030298405,-0.016549386,-0.0017614996
UGys,156927761646166,1684633801980,0.20982604,-0.28770906,-1.0232456,-0.0030298405,-0.016549386,-0.0017614996
UGys,156927763796114,1684633801982,0.21288027,-0.2816006,-1.025078,-0.0030298405,-0.016549386,-0.0017614996
UGys,156927766536687,1684633801985,0.21349111,-0.2791572,-1.0232456,-0.0030298405,-0.016549386,-0.0017614996
UGys,156927771571895,1684633801990,0.21410197,-0.27304873,-1.0195805,-0.0030298405,-0.016549386,-0.0017614996
UGys,156927772296322,1684633801990,0.20921518,-0.26877278,-1.0165262,-0.0030298405,-0.016549386,-0.0017614996
UGys,156927773276635,1684633801991,0.20616095,-0.263886,-1.0122503,-0.0030298405,-0.016549386,-0.0017614996
UGys,156927775743926,1684633801994,0.20005247,-0.25777754,-1.0067526,-0.0030298405,-0.016549386,-0.0017614996
UGys,156927779422468,1684633801998,0.19455485,-0.2547233,-1.001255,-0.0030298405,-0.016549386,-0.0017614996
UGys,156927781067416,1684633801999,0.18722469,-0.25044736,-0.9963682,-0.0030298405,-0.016549386,-0.0017614996
UGys,156927783193770,1684633802001,0.17989452,-0.25289077,-0.9878164,-0.0030298405,-0.016549386,-0.0017614996
UGys,156927785898457,1684633802004,0.1731752,-0.2547233,-0.98231876,-0.0030298405,-0.016549386,-0.0017614996
UGys,156927789672780,1684633802008,0.16340165,-0.25899923,-0.97743195,-0.0030298405,-0.016549386,-0.0017614996
UGys,156927791168926,1684633802009,0.15301724,-0.263886,-0.97071266,-0.0030298405,-0.016549386,-0.0017614996
UGys,156927793463145,1684633802012,0.14385453,-0.27060533,-0.9670476,-0.0030298405,-0.016549386,-0.0017614996
UGys,156927795731270,1684633802014,0.13408098,-0.27610296,-0.9603282,-0.0030298405,-0.016549386,-0.0017614996
UGys,156927798023353,1684633802016,0.12430742,-0.28526568,-0.95483065,-0.0030298405,-0.016549386,-0.0017614996
UGys,156927800958197,1684633802019,0.11514471,-0.29137415,-0.9517764,-0.0030298405,-0.016549386,-0.0017614996
UGys,156927802704551,1684633802021,0.105982,-0.299926,-0.9481113,-0.0030298405,-0.016549386,-0.0017614996
UGys,156927805432312,1684633802024,0.09743014,-0.30969957,-0.94322455,-0.0030298405,-0.016549386,-0.0017614996
UGys,156927807942520,1684633802026,0.09132166,-0.3231382,-0.9352835,-0.0030298405,-0.016549386,-0.0017614996
UGys,156927810370749,1684633802029,0.08460235,-0.3323009,-0.9285642,-0.0030298405,-0.016549386,-0.0017614996
UGys,156927812992207,1684633802031,0.079715565,-0.3463504,-0.9224557,-0.0030298405,-0.016549386,-0.0017614996
UGys,156927815388353,1684633802034,0.07482879,-0.35856733,-0.9145147,-0.0030298405,-0.016549386,-0.0017614996
UGys,156927818013197,1684633802036,0.07543964,-0.37139514,-0.9065737,-0.0030298405,-0.016549386,-0.0017614996
UGys,156927820476895,1684633802039,0.07116371,-0.38300124,-0.9004652,-0.0030298405,-0.016549386,-0.0017614996
UGys,156927823300020,1684633802041,0.070552856,-0.3915531,-0.89191335,-0.0030298405,-0.016549386,-0.0017614996
UGys,156927825363145,1684633802044,0.06872032,-0.4043809,-0.8864157,-0.0030298405,-0.016549386,-0.0017614996
UGys,156927827691062,1684633802046,0.06810947,-0.41415444,-0.8778639,-0.0030298405,-0.016549386,-0.0017614996
UGys,156927830368041,1684633802049,0.070552856,-0.42331716,-0.87236625,-0.0030298405,-0.016549386,-0.0017614996
UGys,156927834001322,1684633802052,0.06872032,-0.43125817,-0.8668686,-0.0030298405,-0.016549386,-0.0017614996
UGys,156927836023353,1684633802054,0.067498624,-0.43981004,-0.8632035,-0.0030298405,-0.016549386,-0.0017614996
UGys,156927837606426,1684633802056,0.06566608,-0.45141613,-0.85953844,-0.0030298405,-0.016549386,-0.0017614996
UGys,156927840615124,1684633802059,0.06261184,-0.46424392,-0.85587335,-0.0030298405,-0.016549386,-0.0017614996
UGys,156927842319864,1684633802060,0.058946762,-0.47523916,-0.85220826,-0.0030298405,-0.016549386,-0.0017614996
UGys,156927844897364,1684633802063,0.053449135,-0.48806697,-0.8503757,-0.0030298405,-0.016549386,-0.0017614996
UGys,156927847804864,1684633802066,0.048562355,-0.5015056,-0.84548897,-0.0030298405,-0.016549386,-0.0017614996
UGys,156927850390228,1684633802069,0.040621344,-0.51433337,-0.84060216,-0.0030298405,-0.016549386,-0.0017614996
UGys,156927852329551,1684633802071,0.031458635,-0.52593946,-0.8351046,-0.0030298405,-0.016549386,-0.0017614996
UGys,156927855126843,1684633802073,0.02107423,-0.53693473,-0.8308286,-0.0030298405,-0.016549386,-0.0017614996
UGys,156927857561114,1684633802076,0.011300675,-0.54915166,-0.82594186,-0.0030298405,-0.016549386,-0.0017614996
UGys,156927859844134,1684633802078,-3.0542363E-4,-0.5570927,-0.82166594,-0.0030298405,-0.016549386,-0.0017614996
UGys,156927862882520,1684633802081,-0.013133216,-0.5662554,-0.81311405,-0.0030298405,-0.016549386,-0.0017614996
UGys,156927864856999,1684633802083,-0.02535016,-0.5741964,-0.8082273,-0.0030298405,-0.016549386,-0.0017614996
UGys,156927867056739,1684633802085,-0.035123717,-0.5827483,-0.8021188,-0.0030298405,-0.016549386,-0.0017614996
UGys,156927870537572,1684633802089,-0.04795151,-0.5931327,-0.7960103,-0.0030298405,-0.016549386,-0.0017614996
UGys,156927872838770,1684633802091,-0.05841227,-0.6016846,-0.79112357,-0.0030298405,-0.016549386,-0.0017614996
UGys,156927874871114,1684633802093,-0.06696413,-0.6096256,-0.78623676,-0.0030298405,-0.016549386,-0.0017614996
UGys,156927876926843,1684633802095,-0.0742943,-0.6175666,-0.7801283,-0.0030298405,-0.016549386,-0.0017614996
UGys,156927879176634,1684633802097,-0.08040277,-0.6218425,-0.77463067,-0.0030298405,-0.016549386,-0.0017614996
UGys,156927881674343,1684633802100,-0.0846787,-0.6255076,-0.77157646,-0.0030298405,-0.016549386,-0.0017614996
UGys,156927884817728,1684633802103,-0.08773294,-0.63161606,-0.76913303,-0.0030298405,-0.016549386,-0.0017614996
UGys,156927886818562,1684633802105,-0.088954635,-0.6346703,-0.7673005,-0.0030298405,-0.016549386,-0.0017614996
UGys,156927889976895,1684633802108,-0.08773294,-0.63528115,-0.76241374,-0.0030298405,-0.016549386,-0.0017614996
UGys,156927891564187,1684633802110,-0.08345701,-0.6371137,-0.7605812,-0.0030298405,-0.016549386,-0.0017614996
UGys,156927894566947,1684633802113,-0.079181075,-0.64322215,-0.75997037,-0.0030298405,-0.016549386,-0.0017614996
UGys,156927896885905,1684633802115,-0.07185091,-0.6474981,-0.7593595,-0.0030298405,-0.016549386,-0.0017614996
UGys,156927902263405,1684633802120,-0.0626882,-0.6493306,-0.75997037,-0.0030298405,-0.016549386,-0.0017614996
UGys,156927903101009,1684633802121,-0.05222744,-0.65482825,-0.75997037,-0.0030298405,-0.016549386,-0.0017614996
UGys,156927905714551,1684633802124,-0.04123219,-0.65971506,-0.75997037,-0.0030298405,-0.016549386,-0.0017614996
UGys,156927907037520,1684633802125,-0.028404398,-0.6682669,-0.75997037,-0.0030298405,-0.016549386,-0.0017614996
UGys,156927909604447,1684633802128,-0.016798299,-0.6731537,-0.7593595,-0.0030298405,-0.016549386,-0.0017614996
UGys,156927911341687,1684633802130,-0.005803049,-0.67926216,-0.7569161,-0.0030298405,-0.016549386,-0.0017614996
UGys,156927914886687,1684633802133,0.008246438,-0.68659234,-0.753251,-0.0030298405,-0.016549386,-0.0017614996
UGys,156927917600801,1684633802136,0.019852536,-0.6914791,-0.75080764,-0.0030298405,-0.016549386,-0.0017614996
UGys,156927920334030,1684633802139,0.032069482,-0.69392246,-0.74714255,-0.0030298405,-0.016549386,-0.0017614996
UGys,156927921104239,1684633802139,0.04123219,-0.7006418,-0.74286664,-0.0030298405,-0.016549386,-0.0017614996
UGys,156927923977624,1684633802142,0.0503949,-0.7018635,-0.7361473,-0.0030298405,-0.016549386,-0.0017614996
UGys,156927926036791,1684633802144,0.05833591,-0.7043069,-0.7300388,-0.0030298405,-0.016549386,-0.0017614996
UGys,156927929574603,1684633802148,0.06383354,-0.7049177,-0.72331953,-0.0030298405,-0.016549386,-0.0017614996
UGys,156927931024343,1684633802149,0.06566608,-0.7030852,-0.71476763,-0.0030298405,-0.016549386,-0.0017614996
UGys,156927933859968,1684633802152,0.06933116,-0.700031,-0.70743746,-0.0030298405,-0.016549386,-0.0017614996
UGys,156927936510228,1684633802155,0.06933116,-0.69758755,-0.70071816,-0.0030298405,-0.016549386,-0.0017614996
UGys,156927939625749,1684633802158,0.06933116,-0.6927008,-0.6921663,-0.0030298405,-0.016549386,-0.0017614996
UGys,156927942092416,1684633802160,0.06810947,-0.6884249,-0.6830036,-0.0030298405,-0.016549386,-0.0017614996
UGys,156927944427155,1684633802163,0.06322269,-0.6835381,-0.6744517,-0.0030298405,-0.016549386,-0.0017614996
UGys,156927946212624,1684633802164,0.05650337,-0.6725428,-0.66528904,-0.0030298405,-0.016549386,-0.0017614996
UGys,156927950239447,1684633802168,0.0503949,-0.6609367,-0.65673715,-0.0030298405,-0.016549386,-0.0017614996
UGys,156927951724082,1684633802170,0.04367558,-0.6474981,-0.64940697,-0.0030298405,-0.016549386,-0.0017614996
UGys,156927954388197,1684633802173,0.036956258,-0.6310052,-0.6445202,-0.0030298405,-0.016549386,-0.0017614996
UGys,156927956550437,1684633802175,0.03268033,-0.6126798,-0.64146596,-0.0030298405,-0.016549386,-0.0017614996
UGys,156927961398718,1684633802180,0.026571855,-0.59252185,-0.6365792,-0.0030298405,-0.016549386,-0.0017614996
UGys,156927961620541,1684633802180,0.02535016,-0.57053137,-0.63719004,-0.0030298405,-0.016549386,-0.0017614996
UGys,156927963991374,1684633802182,0.02107423,-0.54915166,-0.63841176,-0.0030298405,-0.016549386,-0.0017614996
UGys,156927966092312,1684633802184,0.02351762,-0.5271612,-0.64207685,-0.0030298405,-0.016549386,-0.0017614996
UGys,156927969591791,1684633802188,0.025961008,-0.5076141,-0.64513105,-0.0030298405,-0.016549386,-0.0017614996
UGys,156927971767103,1684633802190,0.029626092,-0.49051034,-0.64879614,-0.0030298405,-0.016549386,-0.0017614996
UGys,156927973958353,1684633802192,0.035734564,-0.47523916,-0.65307206,-0.0030298405,-0.016549386,-0.0017614996
UGys,156927976954707,1684633802195,0.044286426,-0.46241137,-0.6591805,-0.0030298405,-0.016549386,-0.0017614996
UGys,156927980944082,1684633802199,0.055281676,-0.44836187,-0.6628456,-0.0030298405,-0.016549386,-0.0017614996
UGys,156927981367728,1684633802200,0.067498624,-0.4343124,-0.6628456,-0.0030298405,-0.016549386,-0.0017614996
UGys,156927983365124,1684633802202,0.07849387,-0.4227063,-0.6628456,-0.0030298405,-0.016549386,-0.0017614996
UGys,156927985858353,1684633802204,0.092543356,-0.41415444,-0.6640673,-0.0030298405,-0.016549386,-0.0017614996
UGys,156927989411739,1684633802208,0.108425386,-0.4043809,-0.66101307,-0.0030298405,-0.016549386,-0.0017614996
UGys,156927990287884,1684633802208,0.12308572,-0.39766157,-0.6512395,-0.0030298405,-0.016549386,-0.0017614996
UGys,156927993609655,1684633802212,0.13652436,-0.39399648,-0.64513105,-0.0030298405,-0.016549386,-0.0017614996
